A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
6.508251	680.3587	249.49423	-77.365845	-32.96511	-52.891296	1
-29.040487	647.97107	219.97397	-79.829384	-35.024776	-60.7214	1
-30.551615	662.9533	235.73369	-82.01645	-33.24321	-68.949776	1
-46.456024	675.0444	252.15475	-81.94821	-34.289562	-75.415436	1
-74.53505	738.25854	243.73215	-82.976715	-32.022648	-81.03867	1
-104.42907	844.61273	229.72221	-78.8693	-29.574553	-87.505356	1
-176.17564	918.922	245.3773	-81.5967	-26.930649	-88.603775	1
-210.5448	991.5978	247.95297	-92.28426	-25.753143	-90.72554	1
-218.82043	997.37897	261.77075	-107.67624	-27.346643	-93.81274	1
-169.51848	954.27515	300.48346	-134.46977	-25.476559	-97.697	1
-139.88387	851.53595	293.1743	-154.81644	-23.653875	-102.45088	1
-111.514824	746.2514	303.49448	-168.68932	-19.42958	-108.96132	1
-123.90718	627.0392	295.84082	-169.3921	-13.888885	-116.42604	1
-133.23898	532.92316	264.60828	-155.64598	-7.688316	-124.10149	1
-137.86375	445.3089	304.72305	-129.98149	0.67378855	-129.44542	1
-161.48738	403.2188	294.43954	-91.552376	7.611202	-134.90501	1
-206.1837	381.28772	302.0575	-57.875385	13.362702	-141.139	1
-250.9244	402.09167	282.3595	-26.391321	20.48893	-148.48401	1
-324.03772	483.32272	330.46368	-5.727984	27.41564	-155.29419	1
-386.43594	643.9184	383.36383	9.323568	28.452997	-157.73453	1
-429.3236	778.9774	356.62265	16.837362	30.492022	-153.9453	1
-493.67947	849.9892	362.52795	17.511301	32.836735	-151.17911	1
-515.13574	881.5607	370.97577	12.472835	34.357475	-150.54837	1
-512.94495	877.1335	389.4688	6.0073886	34.74952	-150.3508	1
-503.6179	805.13904	356.9549	-0.45777076	34.569286	-153.95839	1
-515.8904	739.50726	373.2079	-11.200486	35.121056	-159.95392	1
-542.8486	723.59845	385.7585	-23.910133	37.486423	-167.14795	1
-621.9818	745.808	390.35745	-32.217163	39.533886	-168.60245	1
-688.4613	827.05853	387.22995	-34.48698	42.255623	-164.10808	1
-743.38055	859.962	371.57965	-42.085945	45.200413	-158.37828	1
-755.9948	886.90063	370.7627	-50.549873	50.29371	-153.76488	1
-767.3838	853.57623	409.10922	-57.202618	51.295475	-152.50604	1
-767.62805	801.38605	431.49017	-60.39579	52.710682	-149.33008	1
-753.70154	709.27124	463.50668	-59.59759	56.373283	-143.7957	1
-777.45526	671.52386	477.24487	-55.162846	57.84232	-141.17708	1
-804.0753	660.6725	507.51605	-51.142086	58.71575	-139.99487	1
-858.8461	666.2557	536.5555	-47.160202	56.21727	-137.42702	1
-902.3691	685.259	497.91	-43.230785	54.485428	-132.7486	1
-887.8926	660.14655	509.7184	-37.950554	55.127964	-125.881424	1
-879.9197	640.4739	500.1869	-29.107157	54.241596	-118.19716	1
-863.9614	607.4637	474.76813	-16.856733	49.542442	-112.701256	1
-854.748	620.9349	468.50378	-2.833764	52.670334	-108.88236	1
-861.6249	643.32825	479.8209	8.186075	52.37173	-103.55825	1
-863.9927	647.8908	487.3445	18.209427	49.41442	-94.32547	1
-884.6174	630.26636	491.57565	23.078436	48.596687	-90.41959	1
-867.2455	602.37225	491.29184	29.267046	48.817013	-83.60408	1
-862.94226	562.5041	484.82727	39.410362	44.97003	-79.45974	1
-852.30853	545.394	467.34497	48.459366	41.904217	-76.00532	1
-856.1129	486.8614	510.36005	55.940506	39.034504	-71.97083	1
-852.4893	411.5949	487.02304	63.32338	35.959404	-71.10152	1
-844.2951	364.81458	426.69092	81.87032	33.430298	-67.778496	1
-855.4446	389.33688	437.12354	104.59642	28.749477	-60.624416	1
-856.6619	500.2705	501.856	137.38658	24.649446	-52.014088	1
-831.84296	624.3651	546.02423	171.61214	20.999521	-43.60622	1
-868.61694	827.6973	541.968	190.02953	16.123678	-37.24951	1
-899.53906	1003.1555	534.83606	181.93118	8.3245535	-34.522743	1
-890.6927	1026.1837	539.69006	143.10042	4.07272	-29.310177	1
-865.1681	972.82043	506.8887	92.2162	-1.4480493	-25.73643	1
-828.9907	882.5909	450.11032	43.1513	-4.9326706	-19.921879	1
-790.4937	777.51764	430.29034	7.466595	-8.361277	-15.449172	1
-748.15894	682.1873	395.4303	-17.107529	-10.744091	-9.102982	1
-750.4791	593.6818	392.51825	-30.68099	-12.476863	-8.64707	1
-757.9506	544.5879	411.7234	-34.394707	-9.511515	-5.7598133	1
-804.8543	507.1483	379.823	-33.03972	-7.4816685	-3.3148663	1
-809.4908	492.27878	378.1845	-30.048117	-5.0424757	0.3797092	1
-791.53577	507.05396	371.34836	-27.76687	-4.150892	4.801109	1
-782.23663	497.9179	348.75626	-27.37201	-2.5215082	7.9876633	1
-798.06494	510.8899	359.0622	-28.565084	-0.17685647	11.241913	1
-809.88086	510.3653	331.91376	-28.087606	2.0866253	12.18204	1
-808.50195	487.50345	358.7296	-30.414803	3.0027823	14.715134	1
-824.5005	487.27747	332.0502	-32.51632	3.590192	14.453457	1
-826.67316	476.99564	311.585	-34.73069	4.4698753	15.527483	1
-828.65436	460.15628	309.6937	-38.7282	2.109073	15.8391075	1
-835.04956	435.16656	307.676	-42.058792	1.9121541	17.489733	1
-830.4389	435.10745	305.20947	-49.223866	0.11216796	15.813745	1
-831.75494	430.65396	307.74686	-53.78028	2.704439	12.651363	1
-829.69995	407.4028	302.3244	-55.151768	3.1576004	10.742183	1
-852.2832	376.41284	304.5924	-52.8792	3.7324188	11.116427	1
-857.8903	360.01956	290.59018	-53.374454	2.2877643	8.799892	1
-866.73206	354.81738	300.3338	-51.939003	3.8554218	9.600396	1
-861.33453	338.7267	338.24252	-46.257202	1.3784722	9.308437	1
-869.3952	328.3752	320.71234	-41.93365	0.45739892	7.7718496	1
-893.9379	332.70728	312.76828	-37.075474	2.6578784	7.9200563	1
-881.6508	332.56964	307.31958	-30.502825	-0.73376	7.6506824	1
-892.76306	316.93707	311.61487	-25.267841	-0.30603668	6.64961	1
-888.2359	331.16608	301.98203	-23.971762	0.8151208	7.224879	1
-899.6047	319.01077	317.70428	-18.878534	0.44137797	8.234411	1
-888.96954	290.20657	323.38263	-14.78477	-0.6433942	9.557274	1
-895.71014	307.56476	323.62253	-10.750152	0.055689413	11.003714	1
-894.63257	316.5686	323.9225	-7.9836903	1.7252017	12.071246	1
-892.16113	324.79272	327.36197	-2.4368153	2.918951	13.710503	1
-878.46136	358.4615	328.49005	0.31573334	2.3757706	16.403923	1
-876.6076	358.93884	343.9192	-0.857608	3.9409318	18.069588	1
-867.4655	355.96652	347.46118	-1.9146472	2.629042	18.205923	1
-852.6514	352.051	351.5827	-8.151965	2.5452683	17.644606	1
-850.59314	339.9405	331.80896	-10.160399	3.877293	14.571032	1
-829.66925	345.10287	364.44672	-12.704311	3.189522	15.7665205	1
-833.201	313.48575	359.59003	-17.391275	5.248987	13.437381	1
-827.5241	312.25803	364.17496	-14.274771	4.6590257	12.862747	1
-812.4727	312.1997	387.4548	-12.069275	4.9208093	10.888181	1
-809.5643	273.26144	373.07428	-11.6703205	5.2891617	6.627394	1
-823.51715	308.36923	384.86243	-5.7189245	3.042708	3.991049	1
-805.9137	285.6461	379.88895	-2.408399	2.5436747	3.1001565	1
-805.7299	309.4964	394.9311	2.52278	3.9269433	-1.2144594	1
-809.0857	317.49057	387.7101	10.461502	4.071057	-2.7277536	1
-815.97003	319.27307	383.83484	17.453577	3.9407406	-5.923378	1
-818.09955	383.1436	393.65887	21.986147	3.046136	-7.099177	1
-812.27045	408.85175	399.81027	20.740046	-2.459593	-5.0706954	1
-824.64813	430.53253	390.13736	18.684711	-0.36406374	-8.417835	1
-825.70245	386.03918	384.3355	17.6547	-0.9437842	-9.548239	1
-850.9286	432.67523	377.55374	17.694736	-3.3160415	-11.723117	1
-848.4677	441.12207	376.06067	12.431842	-3.1251683	-10.190241	1
-836.5289	439.15067	350.54465	12.250658	-6.5926914	-12.67366	1
-846.6028	443.6792	338.0763	9.650249	-7.233189	-12.597752	1
-843.8684	417.46542	336.0518	4.3034377	-6.7050323	-11.298909	1
-840.5231	413.64078	344.59454	4.138193	-4.3656006	-12.857557	1
-841.6887	424.0731	333.2315	3.0709891	-3.959742	-10.876618	1
-840.6265	432.33475	332.74982	2.2466025	-4.7304964	-8.471321	1
-841.8913	425.05786	335.41473	1.216752	-5.3164043	-8.525154	1
-848.7236	421.14322	335.5719	-0.94419336	-4.4658318	-8.290512	1
-841.5224	421.08298	324.0712	-4.5404754	-2.0005937	-7.383544	1
-856.2847	429.48538	329.9776	-1.7590103	-3.1907914	-7.679412	1
-849.4109	421.36426	344.89478	-2.462411	-3.9804623	-6.0239935	1
-852.3859	422.61877	324.17026	-2.4142444	-4.4061713	-6.6437	1
-846.96564	410.2921	331.4443	-5.2796617	-3.821978	-7.069748	1
-847.94995	408.43576	324.37497	-4.2918243	-3.0384305	-7.3335977	1
-842.0228	396.16904	331.0646	0.8436863	-2.3987892	-6.859571	1
-837.56476	412.34866	320.43484	-0.45470893	-1.5152519	-5.6951504	1
-843.18823	401.35953	325.34665	1.4999613	-4.833512	-5.860031	1
-828.80255	407.98212	341.64105	4.3017354	-3.815116	-4.494467	1
-832.3378	403.44434	315.1765	4.9976354	-3.059894	-5.2854557	1
-829.51355	385.73486	328.33176	6.258676	-1.7918148	-4.907368	1
-837.63055	414.7291	327.6564	4.7541933	-2.6824286	-3.2131476	1
-828.0654	408.22452	336.66434	6.3076253	-2.1011922	-2.7957304	1
-834.3803	398.3301	343.092	6.5363336	-2.6464193	-4.2571816	1
-826.4862	429.5738	350.00375	5.6695776	-3.980137	-3.2034135	1
-825.5511	435.42816	350.4996	9.055938	-2.5305028	-1.7776542	1
-847.0686	412.9773	340.8574	6.259828	-0.7090343	-1.3848867	1
-838.5886	427.76593	351.90253	7.440777	0.047945753	-0.8354005	1
-830.91235	431.66614	342.97324	5.8215895	-2.4120412	-2.0866835	1
-847.1626	429.4845	352.62183	2.2805324	-0.6937743	-0.6932112	1
-849.21344	422.11917	346.59152	0.17589082	-1.7041502	-0.81696063	1
-861.18225	399.63187	351.50488	-2.6436377	-1.2223145	-1.4804744	1
-850.87317	399.32407	352.90384	-1.0558481	-2.6296895	-0.30313173	1
-856.0354	402.1615	384.16293	-0.8405273	-2.7742667	1.3200583	1
-851.28784	398.5033	365.90005	-3.355189	-3.0548756	-0.6857523	1
-848.324	398.35184	351.2113	-3.9048429	-3.4356434	-1.3137445	1
-856.1798	398.11737	362.84277	-2.2033398	-5.103815	-0.8786092	1
-854.7244	396.41354	360.17157	-4.0560193	-5.6399384	-1.4511012	1
-862.3493	375.47165	341.36002	-7.5886726	-5.8189316	0.9021316	1
-848.01416	383.03195	347.24673	-5.025852	-5.594207	-0.24510331	1
-859.9131	366.76236	360.66202	-3.9974823	-4.9448986	0.44961643	1
-843.49	371.1353	347.86996	-3.5617528	-5.995639	0.63589543	1
-834.0153	367.00314	338.261	-1.7462342	-3.4883876	0.7043615	1
-842.4409	356.67728	372.24716	-1.0603219	-3.6483932	-0.48800322	1
-831.6578	371.38177	354.91144	1.5104587	-5.9009175	-0.80545586	1
-835.1794	360.00546	323.37976	3.666235	-7.4374785	1.4549317	1
-829.74927	369.8924	356.21783	5.567485	-2.88698	-0.8426967	1
-810.73773	359.09262	333.98663	5.0669084	-4.1394615	-1.7238448	1
-819.65125	365.69	342.98392	7.0205045	-6.2845755	-2.7780933	1
-817.1001	361.21603	324.86197	12.125318	-6.5404034	-1.5295374	1
-827.03687	367.0682	331.26614	10.865577	-4.193993	-1.8823562	1
-817.00555	387.46365	327.41406	14.079171	-4.775199	-2.348508	1
-831.80646	393.19446	333.12912	14.6022	-7.018576	-4.0753856	1
-838.49194	403.71918	325.04553	10.52312	-3.7458534	-4.522087	1
-831.3479	400.81433	319.33646	10.54567	-3.748487	-3.0966382	1
-837.3433	395.94836	332.79236	8.967701	-4.2770677	-4.0898256	1
-829.026	391.73297	326.95502	10.805197	-2.923933	-6.917337	1
-836.19666	411.58255	323.70935	11.623808	-1.3838362	-7.7923923	1
-849.99976	399.58405	323.95853	11.208906	-0.7313164	-6.3325453	1
-841.0538	394.67325	324.1808	10.296606	-1.9873627	-6.717787	1
-849.5642	398.13934	335.98514	12.050423	-2.5001311	-6.7764773	1
-845.5746	405.67865	331.93182	9.630922	2.3499537	-7.2121277	1
-840.2931	406.4638	327.31464	8.513292	0.71232283	-6.5329485	1
-851.4956	404.2545	332.36746	7.9360566	-0.33981395	-7.613366	1
-825.0116	418.0514	327.3405	6.131953	1.5365165	-5.7733474	1
-851.05835	406.34082	334.52014	4.3881426	2.317857	-5.3545985	1
-836.8554	410.22775	344.8718	3.2169974	2.7855787	-4.8644214	1
-838.64795	402.28958	342.3596	3.490918	3.481984	-4.0327635	1
-836.102	410.7703	328.67563	1.5324451	5.186542	-2.999889	1
-836.9179	409.5546	353.88123	0.0068393527	4.53805	-2.3062994	1
-820.85547	406.03317	332.6903	-0.28510326	3.4171247	-3.7703078	1
-811.9859	413.19156	337.79138	-0.4093033	5.0760455	-2.3051417	1
-828.2895	413.68533	340.64923	0.08609555	6.3997774	-2.467404	1
-825.54865	411.2832	337.98175	3.0603452	4.354643	-2.1745465	1
-827.7066	412.77356	345.8328	2.1972828	5.6411333	-3.498754	1
-812.31824	428.1138	342.84088	2.3321688	4.8314176	-4.0510974	1
-824.1829	423.6252	345.11807	3.100247	4.356172	-1.9145416	1
-822.7457	409.8915	349.8163	3.989045	3.9377208	-3.2304184	1
-822.31775	410.22235	351.65158	5.056815	4.7449856	-2.1059358	1
-820.11053	411.21094	351.1052	5.319383	6.765082	-2.978925	1
-824.91327	431.09207	332.15723	3.1167989	3.6118186	-3.823035	1
-841.3088	428.76514	316.98663	2.2773404	5.577415	-2.6275856	1
-843.76654	423.5243	345.6786	0.71222633	5.0445447	-2.2568526	1
-841.3433	431.8655	359.0627	0.2552488	5.409187	-0.57800657	1
-857.78845	407.87338	349.85718	-4.2575083	4.7854795	0.04470058	1
-864.49915	410.97684	338.98483	-4.4034	4.3991613	-1.6585323	1
-867.56323	421.7572	351.6833	-4.649308	6.803308	-2.920732	1
-859.49335	414.21802	366.8951	-7.1478157	5.6195397	-1.1654749	1
-860.01697	402.26636	355.2609	-4.8830204	4.6937532	-0.076202	1
-845.6661	406.54245	365.85303	-7.394117	3.7254512	0.19240189	1
-845.8431	395.22656	365.21002	-5.4472413	5.424308	0.35542163	1
-853.87085	401.24673	346.80087	-7.3811927	2.5557666	0.88008374	1
-851.04865	390.92032	336.16525	-7.298788	6.091941	0.8975327	1
-852.5057	384.266	365.70386	-7.85427	3.9260302	1.8072131	1
-836.0109	386.68555	359.9274	-8.399641	3.9161377	0.6459435	1
-845.07794	377.30597	351.67145	-6.855115	2.745425	-0.22795026	1
-836.5526	381.33023	362.24573	-7.2262425	1.1249756	-0.7005081	1
-849.6628	375.7459	355.13904	-7.1652393	5.297071	0.23009084	1
-848.3621	386.704	376.12338	-6.7033	3.845288	-1.4183737	1
-832.01587	378.30157	340.7694	-4.81585	3.8615878	-1.5699929	1
-840.42084	371.21454	344.33588	-3.7907834	2.7788036	-0.07929702	1
-826.9655	385.87357	341.5073	-3.8715537	3.46231	-2.4582884	1
-835.35016	391.00623	338.19522	-5.005383	2.5747921	-1.1615783	1
-826.37354	388.9217	345.8449	-3.706119	4.5147815	-1.0349133	1
-827.0922	388.12494	346.4333	-4.691315	1.22793	-2.832876	1
-843.0722	409.12408	332.74734	-2.1087565	4.261717	-3.5239828	1
-835.6503	403.6513	357.10107	-2.9530876	3.652358	-1.9547213	1
-848.7137	392.46063	358.1995	-4.4144964	0.97741514	-0.43431014	1
-855.1465	405.93842	355.18683	-4.3949	4.9362197	-3.2648797	1
-848.0019	384.01608	369.75885	-4.2896037	5.6497154	-1.6613754	1
-861.8291	392.9548	344.94177	-3.7004955	3.9365547	-1.1968212	1
-855.4478	401.94128	330.8276	-5.6552944	3.1350536	-2.626495	1
-849.3607	402.1098	340.47128	-4.9048095	4.006052	-0.7579948	1
-871.1617	394.88348	362.96228	-5.208714	2.205495	-1.173943	1
-861.38525	390.20563	335.87402	-6.810972	3.0467477	-0.921907	1
-859.3132	394.55246	356.9952	-9.214083	3.9708238	-0.077009335	1
-860.7222	397.70425	347.48907	-6.3262234	3.1463869	0.30387497	1
-857.6748	388.33878	336.25577	-9.945171	1.5614755	-0.5359286	1
-849.788	357.80878	356.8894	-10.223285	1.7987055	1.644333	1
-850.37885	363.7455	360.53818	-7.9505825	0.499286	1.826267	1
-856.1818	371.60828	355.60303	-7.2443266	1.7414387	0.13727725	1
-852.42236	369.27197	352.48846	-7.1445804	2.180377	0.5102096	1
-843.898	362.78046	334.74335	-8.606713	1.0742002	2.1318061	1
-852.37354	372.22333	334.90347	-7.165201	1.7720078	1.3413553	1
-847.02484	376.524	332.7922	-6.863439	2.2376113	0.52354276	1
-854.3163	346.29388	348.41748	-4.477423	2.6713085	-0.5478165	1
-864.38025	357.6115	348.57144	-3.770191	0.07799646	1.317467	1
-855.2098	381.77954	343.2938	-2.707602	1.3962336	-0.09302232	1
-870.06	375.41006	355.8275	-4.5033283	4.8077497	1.6022379	1
-862.92206	366.9935	347.00598	-6.2144337	1.04416	2.7287242	1
-854.2305	351.00223	353.6458	-5.976118	1.670852	0.98591113	1
-847.4576	347.2708	333.13535	-4.242794	3.0456848	2.2463114	1
-843.9726	344.23267	364.31375	-2.9185667	0.52948123	-0.51957685	1
-841.00073	360.78024	347.20255	-1.2834082	0.9511132	-0.31028348	1
-845.963	371.1993	343.04776	0.09166161	1.8910979	-0.9312482	1
-844.9249	371.7832	345.92276	1.9120744	-0.47424203	0.2312328	1
-848.9226	374.85883	354.33496	1.1367185	-0.054360304	-1.8098913	1
-844.0896	366.7354	362.05585	0.6695454	1.6005194	-2.0397205	1
-844.91425	363.60196	351.89185	1.6044044	2.056379	-2.148406	1
-836.8284	374.98837	363.52618	0.78875905	1.2736462	-1.0003728	1
-836.77924	371.4596	351.01935	2.8262124	0.5187559	-1.8853956	1
-836.5718	380.62485	374.5305	2.7648206	0.6051674	-0.5502626	1
-842.8725	397.94705	354.8419	3.0311935	0.89394766	-0.6331286	1
-843.17456	400.7142	352.2715	4.284295	2.6842282	-1.0170069	1
-840.26074	399.4593	360.9394	2.4477837	0.28366163	0.3057562	1
-854.4486	379.98273	352.05597	3.1868548	-0.68527067	-0.9501821	1
-844.01624	405.5139	356.02277	1.434208	-1.088764	0.85086244	1
-846.918	396.64032	359.95886	0.78164315	0.08678941	0.18256669	1
-840.2632	381.98798	348.37552	3.0010202	-0.7773669	0.8417034	1
-858.0303	390.09653	358.89777	1.9789768	-1.6514802	1.9578704	1
-850.77106	383.79883	342.85257	1.6726593	0.10479597	0.21765424	1
-848.7464	389.8811	358.8338	2.3505425	-1.3450068	-0.32618582	1
-857.2056	379.89786	360.3406	-0.09203843	-0.87738276	2.820993	1
-847.43756	375.59763	365.27667	-1.0935299	0.121222116	0.40788168	1
-844.3028	380.83365	374.8804	0.46901926	-0.0065060295	0.66391736	1
-859.47656	376.32416	358.61362	-1.4667351	-0.7666688	1.4216028	1
-858.8968	378.5624	372.49	-1.9195341	-1.9066869	-0.65812296	1
-847.24634	387.37787	370.7349	-3.1951673	-2.1475284	0.6707324	1
-850.47675	376.43823	390.77518	-1.0277802	-3.6974316	1.3616029	1
-838.38983	381.60318	358.22586	-2.4161627	-0.4669439	-0.64768857	1
-846.5897	380.8793	391.1603	-3.9936159	-4.5726814	2.4032865	1
-855.4623	366.00815	381.07697	-1.9814686	-1.879791	2.2574847	1
-850.854	364.39987	377.79443	-1.6131662	0.9163825	1.8733283	1
-839.12573	375.87814	381.0919	-3.360387	-4.5553727	3.195021	1
-837.19714	370.7767	355.32208	-3.693414	-2.6336153	2.2640724	1
-848.7362	367.15677	347.7361	-0.883991	-3.7763088	1.441258	1
-849.1186	375.2929	346.11307	0.3531879	-2.7357259	-0.3549576	1
-847.60803	361.17834	371.22116	0.8579028	-3.3813329	0.6179524	1
-849.84674	354.84976	350.1947	3.355478	-3.521481	0.9371848	1
-841.27704	370.9011	352.14902	2.3880308	-1.8863264	1.5590605	1
-843.8756	384.55676	358.92014	0.4536089	-3.3375719	-0.7789132	1
-844.9544	374.2016	340.69965	1.4587725	-5.687167	0.76115245	1
-845.959	383.21246	348.29776	0.59953886	-4.166777	1.42783	1
-840.5379	368.8971	347.85788	2.5658584	-5.247164	0.5735379	1
-849.2948	368.03107	342.11713	3.3484855	-4.192355	2.8260913	1
-851.4058	375.7659	339.94815	3.072236	-3.2891707	2.0898488	1
-850.8926	355.8447	339.0069	4.2649446	-3.5386546	2.6359224	1
-848.9877	363.68375	349.41068	6.7234907	-3.3056304	3.0450654	1
-835.8253	373.6041	333.66873	8.396719	-3.309219	2.3820057	1
-832.0438	368.25693	357.23483	10.187321	-4.1400256	1.7500695	1
-838.3096	378.97964	351.68753	10.772462	-3.9109852	0.5085771	1
-841.2804	391.9078	343.0875	11.252361	-3.1563852	1.2617779	1
-823.1882	375.48996	336.53085	9.435114	0.047284205	3.6165721	1
-844.0582	367.12897	346.9673	9.576462	0.41985884	0.84566194	1
-830.1274	379.3289	358.06418	8.244468	-1.163746	-1.4415436	1
-834.1854	386.1944	347.96115	7.1552687	0.9085898	-1.6025299	1
-832.1011	389.3147	366.30124	9.032514	-0.4203177	-3.2581964	1
-818.812	406.82468	351.13605	7.4405913	0.6532357	-1.4382966	1
