A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
92.518524	634.8612	761.4153	0.0037587234	1.0433484	-0.035512365	1
92.80223	642.72815	765.5036	1.3651451	1.2860577	0.35109037	1
91.657265	633.95026	753.3863	0.68000615	-0.048369415	0.87015355	1
96.6459	646.6915	764.46	0.5316974	-0.009013526	0.11033526	1
98.28204	628.6348	758.9101	-1.5494925	-0.79290336	-0.5579713	1
108.55347	635.379	760.30457	-0.16366677	-0.04496834	-0.9886979	1
92.83605	639.2554	753.593	-1.3839226	0.96642774	-0.522519	1
85.28574	646.4368	752.8758	-0.3950604	0.58966917	1.0839657	1
95.28944	643.4934	776.96533	0.27278128	-1.25595	-0.86157066	1
81.412285	625.3828	751.5036	2.6625972	-2.9433227	-0.24645883	1
93.75244	645.95074	752.64404	0.8287748	0.8153739	0.22135572	1
108.11572	649.6373	766.3754	0.24175097	-1.4716007	0.7548881	1
104.53199	651.976	751.94403	1.5016674	-0.37634975	-0.3718442	1
113.359505	642.09216	756.5821	-1.5961195	1.2491101	-0.8919347	1
97.00291	631.24097	765.4268	-1.4339504	0.6292916	-0.63703305	1
112.47226	630.23004	745.05145	-2.4899404	-0.5732494	-1.3284731	1
94.38554	632.3351	759.74915	-2.6387076	0.029619034	-1.4306391	1
90.50989	633.7837	760.56775	-1.625721	2.0929992	-0.8269516	1
104.88254	631.9938	763.65326	-1.0951772	0.65420914	1.3873924	1
100.72314	645.84015	775.87494	-0.03901741	1.2425121	0.4400497	1
104.57907	639.5221	759.2406	1.1858526	1.2229675	1.3809013	1
109.93857	645.31836	766.2314	0.8334377	1.9077051	0.32766533	1
103.84216	643.6185	750.3793	0.3808035	-0.3623804	-0.81409955	1
89.330894	645.00793	750.60944	-1.2139087	0.35962173	-0.2239376	1
117.16947	656.4158	749.27966	-1.3175675	0.9062625	-1.5635929	1
102.27685	634.1442	762.87256	-1.5060358	1.1807442	-2.7659762	1
88.91588	646.4478	764.7593	-1.7098062	1.57365	-1.0918629	1
106.72492	638.5804	737.86383	1.1845137	-0.017836688	-1.6152303	1
101.56856	634.63074	760.37646	1.8705078	-0.9191791	-1.0466628	1
84.35778	627.2315	754.4578	0.2538838	-1.2189772	0.007930236	1
98.036064	642.37085	760.0906	0.29425555	1.0429965	-0.5455031	1
97.96378	649.4419	746.94025	0.906242	0.5109232	-0.15239285	1
96.51188	634.951	747.13995	-0.64271444	-0.69326276	-1.9374324	1
104.9227	632.6565	783.7913	-1.0705755	2.030648	-1.121907	1
83.23783	632.9398	750.1103	-0.6472682	0.005255964	1.2157106	1
90.17543	649.663	730.48804	-0.7728395	0.22224621	1.1667821	1
107.68164	642.485	758.32416	-1.7813044	-1.0070302	0.36624748	1
94.40284	637.036	757.1496	-1.1242558	-1.2818605	0.41449222	1
95.27679	639.68195	728.4961	0.116010286	1.7113308	1.2777851	1
100.58848	632.8132	749.1183	-1.6025811	1.0821437	0.3150019	1
99.685394	624.3784	757.47345	0.032808512	2.4563208	-0.69966906	1
100.01544	630.96625	760.544	1.1549131	-1.399573	0.36838323	1
100.2657	645.45135	757.18896	1.1762483	0.17114447	0.17294489	1
100.04853	653.5593	748.6633	0.14876224	2.2964647	-1.5812594	1
106.90836	644.6053	766.7588	-1.0706508	-0.15288812	-0.003597651	1
107.09632	651.2002	792.98846	-1.6969367	0.78761154	0.052806173	1
99.041435	633.27246	760.0697	-0.04252479	-0.27050772	-1.5975552	1
94.630424	644.3076	740.32745	-0.10839631	-1.794323	-0.33451146	1
97.866974	650.9749	756.8258	0.51589584	-0.34065428	0.067274615	1
102.53432	634.2062	731.2587	0.13031831	-1.6258726	-0.91618943	1
95.299034	642.08997	744.4314	-0.29719603	-0.98323196	-0.62922096	1
91.746254	630.4325	757.0328	-1.3171881	0.6574007	0.1937832	1
80.4807	642.5596	749.3358	-1.2402792	1.8690242	-0.81673044	1
95.57463	638.92285	757.2958	-0.73338884	2.411985	-1.4808438	1
104.110344	633.7402	753.86646	-1.356712	0.16610374	-1.7695618	1
96.666084	639.4363	757.1618	0.6468745	-0.2543371	-0.7671389	1
95.24549	630.03235	744.9504	-0.21496113	-0.15383443	-0.23340157	1
98.9576	640.8822	741.3427	1.4172674	2.8321767	1.0048225	1
100.47243	639.4263	758.3784	0.7776544	1.2004179	-1.2161332	1
95.25363	638.94385	756.7431	0.4683666	0.13352153	-0.15347494	1
87.34617	632.3181	770.0866	-0.006251221	0.49574015	0.68855315	1
97.0342	637.34973	748.7367	1.2074592	0.07832109	-0.2948161	1
98.22132	641.152	763.0357	-0.83402765	-0.73338205	0.32411352	1
95.84811	627.975	736.3643	-0.5384294	-0.41113317	-1.0316815	1
90.11188	635.67035	729.0572	2.1541746	0.80884504	0.6921061	1
92.94321	628.66754	753.01086	2.5707972	-0.73075	-0.77836955	1
99.42149	632.24677	751.28143	1.3137225	-0.23286827	-0.66904765	1
90.05268	647.7673	766.45996	-0.14193632	-0.3178695	0.1505531	1
102.2489	641.12195	764.73145	-0.090109184	-1.3323294	-0.22237001	1
102.91959	634.164	761.6287	0.71469945	0.6088247	-0.81012857	1
104.50946	640.48016	748.204	-0.3380605	2.9353695	-1.9843165	1
95.74357	642.08514	759.30414	-1.243003	1.3151318	-2.0766606	1
88.31287	635.965	739.0295	-0.49095482	-0.6740771	-2.0978794	1
97.19323	631.11084	735.75946	-0.6274033	-0.2560679	-0.057896957	1
99.29612	638.7353	748.8306	-0.1366742	1.1892723	-0.57708293	1
95.997734	629.67224	770.59174	-1.1528208	0.08705217	-1.217214	1
91.883354	640.4157	746.0386	1.1239516	0.64936703	-0.5661949	1
100.39651	649.5782	743.13837	1.3867071	1.0554916	-1.0264508	1
107.6731	642.2098	757.44855	-0.6167545	-0.47422576	-1.5855826	1
95.90972	642.34595	745.60425	-0.78713065	0.21696113	-0.12408544	1
102.85329	634.65967	749.65344	1.6538452	-0.17716543	-1.3062181	1
104.86134	640.9254	755.81586	1.012536	-0.65109736	-2.941351	1
90.85047	646.9052	760.06415	-0.80042714	0.019500965	0.30817643	1
85.52051	642.03394	746.8767	-2.1393254	-1.3836712	-0.20304155	1
100.606514	646.17145	762.8526	-1.1562691	0.9179256	1.1404605	1
89.39836	642.501	752.4507	-1.8340831	-0.08229458	-0.50887924	1
100.4999	646.6926	783.7582	-1.9346074	-0.87709564	-1.5077735	1
98.230484	633.8655	754.9603	-0.577667	0.5178419	0.14256796	1
91.46398	627.4022	754.4064	0.055715345	0.68613744	-1.0714043	1
98.81038	640.87256	779.28156	-2.6165924	0.16694832	-2.2009108	1
99.88329	637.42694	751.19116	-0.08923568	1.4561291	-1.4663625	1
109.108574	644.7323	759.55023	1.0030757	2.0779495	-0.77255774	1
92.53795	632.2373	767.6171	-0.48613092	-0.08899493	0.6295694	1
95.05283	639.0129	784.3628	0.98581296	1.6654795	-0.08096934	1
92.170906	628.4679	755.04584	-0.51963276	1.3170954	-2.0057151	1
103.76584	637.84503	744.1168	-0.2305766	2.6716309	1.2781866	1
94.21307	637.37354	736.9171	1.158777	1.6065301	-0.44136223	1
94.988235	633.8939	763.9933	2.9285576	0.7031192	-0.726489	1
101.16011	647.506	776.4075	-0.908751	0.49414462	-0.740933	1
99.491806	640.80206	765.7138	-0.5749579	1.9128225	-0.5641689	1
90.79879	632.5288	737.3983	0.3549408	1.6780055	-0.10340419	1
101.836945	627.24835	749.9827	0.21879004	0.4351088	0.8269565	1
102.5913	634.79095	755.65674	2.0416434	-2.096047	1.7029208	1
91.7705	634.6883	746.3064	1.2374829	0.45063066	1.8760849	1
96.57337	642.46063	765.4159	-1.1613556	-0.5877585	1.0099232	1
100.79538	642.5539	773.0979	2.472861	0.4218854	0.23441575	1
81.68029	631.8493	755.5946	0.77547884	1.8181076	0.65554124	1
89.20133	625.47345	749.36334	-0.50000334	-0.48327985	-0.0068561058	1
101.84153	644.4319	779.26495	-0.49215546	1.7451648	0.20696959	1
101.35459	647.05865	748.3779	0.8586697	1.0209115	-0.9205183	1
98.75127	637.97076	750.28217	0.29428902	2.2063875	0.4901156	1
79.19498	630.24896	739.7123	-2.1976435	0.28888443	-1.3877721	1
104.80262	649.98016	761.3408	-0.27998868	1.9300277	0.9775885	1
106.52279	635.55676	755.0016	-1.7938037	-0.8906783	1.86146	1
107.35724	635.1523	752.7316	-0.33703947	-0.908949	-0.6539264	1
86.150604	633.5781	743.02936	0.052762732	-0.98154604	0.2810462	1
100.65786	637.0567	745.4145	2.1195126	-1.4960318	0.18111521	1
95.43748	635.6469	750.84955	1.9444647	-2.3599708	-0.541475	1
98.25454	632.29144	752.224	1.3656616	0.9831035	-2.2766323	1
90.65003	656.8616	766.10596	-0.97967684	0.97532517	-1.0107788	1
86.731224	647.3451	757.2393	-1.2091532	0.79479617	-0.2670341	1
98.73387	654.50854	772.17523	-0.5547509	1.6291866	-1.0828305	1
84.955536	631.8517	755.017	0.6705414	0.70944875	-2.1741288	1
108.23107	650.5486	754.6022	-0.9629213	-0.08096695	-0.6813392	1
84.19028	643.7528	753.8565	-0.021877876	-0.3164773	-0.6908823	1
84.04954	636.00244	762.06525	-0.32877734	2.6731334	0.04135169	1
81.96761	626.67926	756.8506	-2.0364406	0.12632188	-0.1694791	1
83.555595	621.9063	766.2707	0.16662997	-0.27003333	-0.5143948	1
100.584854	642.77246	765.4414	-1.5186195	-1.0552224	0.1700247	1
96.74762	634.3966	772.93677	1.1528811	1.6398221	0.47421157	1
99.381836	634.3757	741.3037	0.24522081	-1.7087806	-0.78605974	1
91.742195	630.5818	744.70386	1.748913	-0.19807336	-1.2729409	1
107.128914	634.6403	758.3764	1.4661199	-0.51683307	1.0026741	1
91.524635	627.17926	755.983	-0.3881683	1.2197053	-0.39725077	1
81.8831	633.33154	750.5583	0.71085626	0.27226636	-0.9827514	1
94.85761	637.1302	732.5881	0.90801597	-1.672923	-0.0012524179	1
101.27234	650.98627	762.85516	1.262918	-0.99365115	1.6809148	1
105.832436	645.9908	737.2524	0.67391306	0.85264665	0.042963024	1
100.76114	623.0734	750.3793	-0.32023916	1.4022909	0.25010034	1
105.04377	627.0224	752.4856	-0.68585336	-2.357006	-0.19555795	1
92.24033	624.37006	749.66614	0.033217184	2.7730615	-0.19503336	1
103.83344	636.83276	773.4571	0.38055333	0.41019142	0.0012373239	1
92.59896	643.5105	754.4013	-1.4019935	2.2537057	1.2040119	1
104.216576	642.14954	745.05493	-1.0860327	1.8691466	1.1255026	1
86.08427	641.2128	751.6547	2.555066	0.41165188	1.4275618	1
99.282364	646.6142	749.7689	-0.21376021	2.116795	1.4168735	1
113.45581	645.9728	774.01526	-1.8703178	0.76799005	-1.8292134	1
107.2202	631.5168	774.2508	-3.2894464	2.169639	-0.45626864	1
111.349915	634.77155	746.51514	-1.9434907	0.6788604	-1.3974688	1
87.96631	624.4368	742.93616	-2.0191593	0.58601236	-1.1229923	1
99.50649	647.4801	765.20966	-1.478288	0.095692284	-1.5929046	1
100.43849	652.911	766.92114	1.1603723	0.48770845	-0.83901787	1
97.38354	619.27924	732.4797	-2.8177307	2.586517	-0.4769134	1
89.33965	634.8926	765.74506	0.03632166	-1.242475	-0.6260734	1
108.83115	649.5653	749.8795	1.1171635	-0.55212504	0.29740474	1
98.721306	637.8434	743.11755	0.89847344	0.39521408	-0.84266067	1
104.24037	642.4721	761.4333	1.5667915	-0.3861433	0.08266481	1
104.15075	653.76056	753.7903	2.391348	-1.0282625	-0.33597025	1
102.62272	646.68665	735.4813	-0.33198318	-0.8139305	-1.0777326	1
100.876076	644.89746	737.9236	-1.1426374	-0.7831478	-0.82055974	1
95.41055	651.3166	762.85406	1.351754	-0.8859621	-0.5054629	1
97.61167	636.5256	742.9614	-0.87505484	2.0343392	-0.31330392	1
87.381294	633.73206	745.63226	-2.1118848	0.9512474	0.6785364	1
99.38891	636.9488	745.51044	-0.742599	0.69416606	0.09842829	1
106.72142	640.61615	762.6854	1.2588084	1.6599715	-1.1736542	1
96.331566	628.79047	749.53735	0.023853956	-0.36826533	0.43166587	1
103.08148	631.7543	762.715	1.1913482	-0.39207134	-0.8089763	1
108.035965	632.0552	752.02423	-0.6307921	0.177541	-0.5123764	1
97.663795	636.2143	741.5179	-0.21005802	0.06153326	-1.2065427	1
93.982605	641.70013	745.86615	0.380292	0.40279055	-1.2108588	1
92.73078	642.0394	762.63446	-0.01656094	-0.14241995	-0.1962997	1
98.89521	648.851	765.76733	0.7243365	0.22535416	-0.95993257	1
91.748375	626.6815	751.9319	-0.9269307	-0.26087272	-0.5063801	1
90.50348	638.16736	776.4496	-0.3515306	-1.0025675	-0.18135478	1
97.688576	647.5598	734.2473	0.13508217	0.38927034	-0.6683678	1
93.27758	649.9383	750.4131	0.19350424	2.070099	-0.11655503	1
95.65839	645.16583	766.42084	-0.1477069	-0.9544738	2.4295685	1
109.24365	640.2298	747.36957	-1.799349	1.3726532	1.2286189	1
105.88288	635.8817	745.60974	-1.1978437	-0.00094747945	-1.2629217	1
94.08814	649.6689	751.86255	-0.6315392	-0.74359286	-2.3759532	1
89.81588	621.0051	774.37177	-0.56262606	0.22492735	0.2551251	1
104.432945	644.6432	764.11255	-0.91758156	-0.8088576	-0.09538899	1
92.01269	645.7174	753.49585	-1.2418102	1.3574351	-0.90225524	1
88.49653	637.7346	761.29834	0.45905852	-0.5717263	0.23122947	1
88.1952	655.2181	750.1436	2.419158	1.1536049	0.3536854	1
101.43132	630.85266	745.53656	2.3171723	0.92559433	0.19477539	1
105.53531	638.3257	754.95416	0.26894435	1.2833945	-0.93976885	1
102.07147	636.4792	761.55853	1.5001448	0.50462556	-0.39198756	1
103.607704	647.5054	734.59314	2.04177	1.0478934	-1.2431129	1
84.885574	632.5816	758.6628	0.64674866	2.422875	-0.81584233	1
96.476555	634.91187	776.6837	-1.744674	0.5145538	-0.10156945	1
98.110085	627.85	769.0484	0.4036937	1.1772856	-1.1392139	1
84.67664	632.6585	764.903	-0.19858603	0.78827786	0.40140247	1
89.86321	633.10046	760.9775	0.5671843	0.4865859	0.5197801	1
91.71292	642.46265	753.2688	0.75560737	-0.11437943	-0.061681442	1
97.8594	643.4458	749.47736	-0.57289165	0.020806596	-2.2007515	1
102.08402	647.7536	763.46545	0.35533354	0.69250834	-1.6796157	1
88.41276	653.1889	752.97424	-0.54203224	0.009452816	-0.31988803	1
105.51249	652.40814	785.2802	0.9339589	-0.1780367	-1.8258526	1
104.48132	656.0207	766.7631	0.42003527	0.905936	0.3065694	1
94.348465	636.09717	775.8232	0.89598405	1.3397883	-0.91145355	1
93.5412	637.43066	752.6787	-1.0829564	-0.05140539	-1.68131	1
100.09513	634.14874	754.04126	-1.8096006	-0.07473008	-1.1914927	1
84.585655	613.1136	758.9394	-0.21417283	0.23667094	-0.8582629	1
91.92697	637.28	745.7508	0.060583524	-1.2991209	-0.015566295	1
98.581314	647.77203	766.88434	0.88772416	-0.8815348	-0.7833341	1
83.47884	625.9298	728.98627	0.9374512	1.9129245	-1.1434385	1
92.81934	635.41486	767.09894	1.0202047	-0.031593286	-1.1770817	1
88.29356	642.3459	752.95636	2.8584363	0.14269103	0.16566215	1
92.39905	635.02246	764.28577	2.9742897	-0.572465	0.19054706	1
92.70272	630.1429	767.2383	1.7962406	-0.91204184	0.16966058	1
92.29773	641.86957	752.45685	1.1592464	1.2412354	0.2377497	1
88.421974	644.66296	752.0044	0.3929211	-1.4798679	-0.6894463	1
99.26669	654.64594	746.44714	1.1559969	-1.6379269	-1.1455929	1
113.84175	640.727	753.85944	1.2947235	-0.8819369	-0.51305026	1
92.61829	640.5806	741.6614	0.59287345	2.0566134	-0.39161795	1
91.159615	642.3574	755.86743	-0.8546296	-1.1647317	-1.1857424	1
100.96018	643.8696	746.0367	-1.9167343	-2.003871	-0.5846522	1
100.3405	631.9561	758.8931	-1.0944209	1.0427632	-1.3070853	1
103.59457	627.3104	733.9933	-0.22871402	0.5458524	-0.30948842	1
81.69695	630.84625	744.52484	0.90095884	1.2928245	0.9385597	1
92.22876	638.10236	758.0325	-1.3695989	0.8570453	-0.7238774	1
106.007034	655.8029	755.8728	0.09988613	0.7161536	-1.1880434	1
95.99328	641.7445	758.45197	-1.5021136	1.1447855	-0.43514538	1
97.537704	641.68195	739.1495	-2.59671	2.037421	-1.4466412	1
99.52738	644.56195	747.79376	0.629921	1.703966	-1.269991	1
92.725395	637.1019	759.43915	1.9373118	0.39827436	-0.7254495	1
82.608574	638.40796	755.8114	2.0762024	0.6412186	-1.3891796	1
87.22211	634.87415	765.99835	-1.0181473	0.5295214	-0.7557638	1
92.486786	650.0855	769.9652	-1.3727796	-0.39041623	-0.13978678	1
83.07046	647.583	747.3414	-1.5690403	1.5126823	-1.612055	1
90.759636	643.4922	764.8138	-0.08288725	1.3372192	-1.9515971	1
95.924835	650.0094	767.34845	0.12437097	2.041902	-2.5513186	1
88.37639	646.1613	749.11285	-0.03228692	1.2008955	-0.779569	1
99.939995	646.0371	749.52106	-0.20822453	1.1253867	-0.23163086	1
96.14069	642.2415	745.27234	1.040654	0.09974436	-2.620693	1
85.59097	642.40607	775.4566	-0.85101575	-1.836694	-0.36607856	1
84.49206	652.453	757.80695	-0.35702252	1.3442956	-1.8111384	1
87.45222	652.7901	748.44604	0.9833617	-0.15575615	-1.7414204	1
92.70598	643.40924	763.09625	-0.69521385	-1.6962905	0.5895381	1
85.595116	656.6885	737.6304	-3.7512374	0.8925224	1.6171507	1
88.77848	633.8418	762.373	-0.86695075	-1.5043862	-1.0826045	1
95.17941	638.33716	746.88544	1.8968756	-0.7133458	-1.5515465	1
85.19829	643.18353	771.5605	-0.23807375	2.7356665	1.3746675	1
87.428024	643.1873	745.78815	0.6850437	0.78661525	-1.2734145	1
90.93924	639.4747	729.3456	-0.09731634	-0.80703664	-0.15233184	1
110.38751	649.7385	743.6288	1.2159326	2.2064297	0.95363504	1
91.83891	640.94257	764.4034	0.26413855	2.5850248	-0.69795847	1
85.62284	638.3545	750.903	0.56124914	-1.1866506	1.1933913	1
103.561325	647.78656	726.2906	-0.40642932	1.1642432	-0.2835636	1
87.611534	645.071	759.47394	-2.6433082	0.6454685	0.18265207	1
80.90588	640.898	749.8468	-0.6553215	0.43006155	-0.349028	1
94.51367	651.52783	759.7915	1.0233939	0.07254823	-2.1694915	1
103.95797	643.038	753.5036	0.2496502	-1.8649548	-0.18002564	1
93.6661	638.93994	771.9702	-0.6312668	0.39786187	-0.13589881	1
87.551765	647.26843	741.1168	0.1329652	2.6943347	-1.5058017	1
88.71269	636.9299	752.50183	1.9057455	2.296582	-0.94454044	1
88.22252	662.57495	767.23615	-0.23385644	1.0036381	-0.4905884	1
84.888954	636.1652	757.9322	-0.2935454	-0.1429194	-0.6510434	1
84.28294	639.1209	764.74426	-0.8242219	0.50494576	-0.19617116	1
76.85737	630.65076	753.1835	-1.507071	2.574053	-0.5365206	1
103.64312	641.6974	764.88336	-0.08508653	1.4738576	0.7100321	1
98.31177	650.63696	777.05963	-0.16988492	1.047447	0.39747584	1
88.60994	646.5161	766.51776	-1.6803468	2.4037182	-0.8625778	1
88.458115	642.44714	764.1592	0.021391211	1.5485039	-1.4854031	1
100.8733	649.4307	760.9886	-1.0642802	0.5421819	0.01994341	1
100.727486	638.3029	747.92114	-0.23490584	1.6306838	-1.1398541	1
87.096954	637.8616	762.3212	1.091389	1.4595224	0.5797312	1
93.289314	646.77496	763.81024	-0.4687021	1.2751117	0.22834682	1
92.660416	652.87494	757.5051	1.6621933	2.2704017	0.09425535	1
101.922424	654.4613	755.60016	0.36837813	1.1103479	0.38336575	1
91.35909	639.5678	732.8728	0.709878	0.49733698	-1.9902257	1
86.88624	642.8835	736.68604	0.8875515	2.1226711	-0.34674802	1
90.03124	637.2697	771.70667	0.49252772	2.4114802	-0.70339626	1
83.12927	644.369	750.9966	-1.47614	1.856454	-1.5969175	1
77.60615	634.91315	749.4002	-2.1542509	1.880475	0.18587907	1
93.840645	640.9013	751.5754	-1.6920309	3.7305896	-0.035966624	1
80.44831	638.3461	741.419	-0.13497977	2.0243332	-0.48114008	1
