A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
84.14186	648.18286	555.52924	-23.001423	13.048316	7.49649	1
57.80114	694.25256	572.5642	-14.85626	13.628213	4.8674603	1
57.932262	738.2689	612.6938	-9.022526	15.962957	4.3892713	1
55.046856	792.2099	604.562	-8.66507	15.760848	3.2973444	1
62.3323	807.77673	617.1832	-11.224992	15.565318	1.7543664	1
43.17464	809.2534	634.14874	-18.368605	17.419226	2.874447	1
48.768173	771.2424	667.1721	-23.762304	15.143057	1.4673067	1
53.670845	724.87964	703.34033	-27.335032	13.519473	-0.18507153	1
65.817726	684.4123	705.8229	-26.802568	10.192223	0.3191095	1
91.32466	691.9939	690.48456	-18.91476	9.132856	0.5887675	1
71.89933	693.4632	660.92975	-13.480726	6.573833	0.3461332	1
87.90995	694.4911	652.362	-4.616767	3.7644649	1.7813485	1
66.17231	710.2179	653.5998	4.776704	3.677486	0.7394965	1
63.216305	730.7541	665.6974	9.841152	4.349618	1.1689234	1
62.471684	719.5249	682.6421	15.469858	2.8001957	1.1022909	1
46.61968	745.2097	665.4568	20.565245	1.8060843	2.356225	1
41.407978	762.69	665.52435	20.465973	-2.1612184	2.7441795	1
55.07894	732.311	678.5497	18.427135	-2.8162038	1.5574111	1
122.70881	735.082	601.4689	17.36026	-3.2957246	4.303891	1
97.49703	763.47565	649.8956	19.135988	-1.7171994	4.072844	1
69.04355	776.3305	609.6536	20.141737	0.31174642	3.170221	1
60.05002	752.9188	556.57086	22.43827	-0.20561914	-0.5833336	1
24.504148	789.47516	543.38824	19.321177	2.2092712	-0.15073676	1
53.089283	810.3182	589.0902	17.196703	2.0264747	1.2450564	1
70.16537	817.9383	602.9676	8.912592	1.9850492	0.19334288	1
55.900673	773.90063	607.51276	2.1507325	3.4493883	0.016332401	1
49.22586	756.217	623.64886	3.893693	1.5419669	-0.54134405	1
53.782207	741.2612	621.7529	6.5842524	0.6870501	0.250397	1
48.539455	723.4752	636.38885	14.19741	-0.036010366	-0.6680517	1
48.224167	765.6111	617.05524	22.05044	-0.14961316	2.418471	1
69.17395	771.2654	642.47174	32.873497	-0.6235884	0.0018074648	1
88.299164	754.0839	633.23425	38.334763	-0.84673846	0.8112821	1
93.01297	754.2797	638.4408	43.1415	-3.7984335	1.906999	1
82.951225	756.08307	581.5065	45.08897	-4.9204845	-1.4507611	1
80.973656	727.1254	554.8232	46.683445	-4.8870845	-2.42609	1
44.683384	772.43115	524.6206	48.781334	-7.6390405	0.046791468	1
46.61609	783.7684	541.66077	47.929596	-5.684236	-1.6919601	1
115.55436	839.55536	509.84628	47.310005	-2.5604496	-4.754363	1
120.15133	970.7546	497.0579	37.294544	-0.05357972	1.3905421	1
105.746994	936.30524	509.60757	24.167452	-0.1106682	1.3894029	1
47.06688	868.2123	566.43445	11.070878	0.6182126	-1.5325989	1
33.062847	805.73096	567.62854	8.631527	-1.0582142	-6.0949316	1
30.276632	743.7293	522.00287	18.250473	1.6809226	-5.097072	1
17.212967	741.07697	511.91284	28.541779	1.2539212	-3.8119805	1
37.50415	728.4586	480.81418	41.132904	1.3840948	-3.6659625	1
25.408669	729.6063	488.47458	49.543335	0.6704552	-5.439144	1
32.90183	741.51917	461.2647	56.543518	2.1491191	-7.791437	1
48.31149	812.73285	469.0239	53.622593	3.3518074	-7.920604	1
79.00089	831.424	483.9194	42.01505	3.3037307	-12.318905	1
89.02272	810.8978	533.7772	31.596445	4.1919055	-13.0038595	1
105.37228	813.68427	596.4812	29.480616	1.3808085	-15.66254	1
104.44866	847.3234	630.8176	29.006958	-2.6254401	-18.831186	1
87.28058	876.72345	613.1298	25.746542	-4.5031176	-20.63546	1
78.91824	839.04175	593.7615	13.083849	-7.9379606	-23.585247	1
59.315685	852.16766	549.245	-1.9955012	-13.435319	-25.279062	1
23.40143	817.434	498.6489	-17.652435	-12.424603	-27.565094	1
44.489834	802.4097	516.47894	-36.963924	-15.162373	-31.277193	1
64.40943	791.04755	493.25067	-52.515392	-16.008148	-31.626354	1
75.36875	728.3114	466.08887	-69.14572	-13.94696	-35.13909	1
95.8781	690.0224	479.56085	-79.039635	-11.239825	-41.269646	1
66.21679	643.5145	460.77875	-80.80936	-9.985567	-44.051334	1
57.689796	598.7393	493.89862	-74.69315	-6.3764396	-51.046043	1
38.385445	555.38055	527.7532	-62.123184	-5.2105126	-53.53292	1
20.20038	623.90356	526.48975	-50.371933	-1.2678307	-56.29059	1
-15.564198	732.2663	554.7141	-38.441986	3.423019	-57.604107	1
-55.458607	783.7284	574.5251	-30.43146	2.208706	-57.643112	1
-44.618988	842.1407	587.8622	-28.69178	3.1341124	-58.79294	1
-33.716904	861.80206	573.2507	-28.871145	2.8368206	-57.836464	1
-63.623684	860.62604	583.48584	-38.835213	6.546859	-58.314293	1
-54.36031	868.84674	582.848	-47.47429	8.448763	-60.227413	1
-52.528664	821.5354	514.13885	-58.054142	10.593468	-66.82587	1
-89.99435	792.07275	502.94086	-63.210316	14.809468	-66.67278	1
-88.3792	772.6143	519.4255	-65.427864	12.744385	-66.55765	1
-104.07833	743.3666	606.7326	-63.307365	19.290503	-65.16905	1
-132.97935	744.26953	650.4357	-60.10426	20.645166	-63.533962	1
-134.5974	736.08997	685.75507	-54.351757	17.887444	-61.858753	1
-120.1108	743.9903	711.4426	-44.129105	18.41528	-58.54668	1
-134.1771	754.8035	698.86	-33.750034	19.156744	-53.630024	1
-134.63353	823.63257	659.195	-22.667326	20.969587	-48.98997	1
-139.34618	845.1059	615.8642	-16.765139	20.072895	-47.185078	1
-146.86313	831.8647	585.4579	-17.078058	22.16214	-46.17793	1
-151.44571	802.7078	585.47485	-26.8386	25.84255	-46.629395	1
-142.27873	747.6416	578.7883	-33.948666	26.658388	-45.4769	1
-142.07732	724.9577	609.29407	-38.661186	29.48724	-45.35678	1
-166.00914	740.0283	679.93286	-37.963303	31.146183	-42.137825	1
-184.13258	812.13324	678.9013	-29.139475	28.467308	-35.873917	1
-224.88179	908.21356	669.85156	-16.681494	32.13978	-26.411825	1
-230.3833	959.02344	684.2207	-15.424446	31.714651	-20.66059	1
-210.97789	940.13354	741.579	-22.71609	28.126131	-19.75391	1
-171.78857	853.6935	707.62885	-35.788822	26.589537	-18.48957	1
-176.90524	747.5187	699.0544	-45.203705	26.070086	-18.672619	1
-184.12459	689.42535	643.7825	-49.6825	23.42051	-17.553572	1
-183.88275	592.6893	694.8562	-46.60799	23.368053	-16.234528	1
-170.36482	545.003	665.6112	-32.263653	24.2447	-17.443563	1
-204.36375	540.168	694.5008	-9.324039	27.44599	-17.481115	1
-263.7696	634.4579	751.3361	11.007816	28.158321	-16.333918	1
-286.29916	716.0726	801.7528	20.758667	25.369148	-11.964616	1
-318.26212	765.24774	819.5324	20.381018	23.066366	-7.965269	1
-324.9542	785.26385	809.9417	16.63943	19.90545	-4.0351143	1
-329.265	777.47565	795.42834	11.535107	18.176064	-0.7004502	1
-328.19595	767.96387	743.51636	3.0092506	15.2868395	1.4139706	1
-307.7891	723.2293	713.8172	-7.200603	12.361593	0.6630414	1
-304.46338	658.6884	715.5401	-18.795624	8.841142	-1.5616677	1
-294.1619	578.44403	743.67444	-27.752579	7.8909583	-2.6114292	1
-263.13684	557.50555	654.65247	-28.686848	8.273854	-5.5502343	1
-259.7129	570.68756	691.33246	-20.415287	8.11941	-7.0861545	1
-248.88461	606.5328	612.0324	-15.57843	11.276552	-7.45837	1
-315.58322	497.34976	877.646	-6.088807	13.035365	-9.756169	1
-336.52365	465.6763	888.08514	4.642976	9.019315	-9.627331	1
-334.65414	522.6611	723.71265	17.192484	8.803655	-9.623871	1
-343.18958	616.61346	804.95105	29.617485	6.6150465	-11.471864	1
-362.25174	738.22565	794.74884	41.867676	0.06104981	-9.766743	1
-343.71164	845.3742	750.59235	46.289764	-1.6670253	-5.481323	1
-300.72742	934.7428	709.9472	36.61905	-4.114784	-3.7138221	1
-310.63086	940.1822	709.19403	21.182554	-6.375466	-3.6490517	1
-298.59888	918.50055	674.4495	5.7248306	-7.4589944	1.1457787	1
-323.2081	862.5444	662.71295	-5.677346	-9.269263	0.7745097	1
-317.3521	827.3939	599.7663	-18.499666	-9.786292	2.4791086	1
-303.3404	742.181	592.2237	-27.406256	-10.813717	5.4065433	1
-280.16586	627.3346	596.41327	-30.153505	-10.946271	5.183352	1
-263.67706	595.55396	623.1406	-28.501505	-9.307272	4.138875	1
-265.5643	645.12964	620.59357	-16.565546	-6.5242524	5.538433	1
-241.07684	711.8569	628.99243	-7.207627	-6.1284533	10.294397	1
-242.46658	757.71313	668.57697	-3.2262406	-3.9273605	12.602513	1
-254.68231	752.8562	733.02057	-7.0991163	-2.9349062	13.227945	1
-258.20837	719.4675	744.5744	-13.590416	-2.3569713	12.318911	1
-249.10768	688.2643	731.3728	-21.269535	-4.352976	12.833056	1
-230.19254	687.50336	761.7631	-24.182371	-4.237659	14.48152	1
-243.22858	672.72015	762.38873	-23.47708	-6.512577	15.709418	1
-223.36389	634.8485	753.6311	-28.444977	-7.3937945	17.417358	1
-223.43832	573.16486	728.5749	-28.565498	-6.1781	14.938032	1
-225.2079	531.5095	709.9708	-29.645874	-7.8658023	11.573087	1
-239.92786	517.8935	775.36774	-24.697456	-6.016558	10.172275	1
-249.72423	493.45483	730.8069	-19.918083	-8.126015	9.398852	1
-241.5112	512.83813	710.0464	-11.3288965	-10.369317	4.9730587	1
-237.859	570.00934	717.5053	-5.6584377	-9.623901	1.447322	1
-249.37558	633.1015	690.45276	-4.1408896	-11.233697	4.30545	1
-271.94656	658.7129	706.82495	-2.6842904	-11.649423	1.6359105	1
-263.67685	645.9081	707.8253	-6.2095695	-8.726669	-0.67288923	1
-260.45435	656.2827	708.9632	-7.3860536	-10.29544	-2.6474035	1
-243.5224	655.556	700.2118	-3.9251907	-7.601727	-1.7772661	1
-252.8264	647.4778	692.68713	-2.2658846	-7.0900626	-2.8860893	1
-246.31624	628.9616	715.13165	-4.0084476	-7.080554	-1.1418577	1
-262.57996	592.28156	713.7141	-0.20187297	-4.7767825	-1.3739858	1
-262.7426	606.6191	691.92053	5.4501286	-6.5229654	-3.5956612	1
-278.61496	591.5311	703.1346	8.854036	-4.337844	-3.766444	1
-284.39426	581.3742	716.42474	11.8392515	-4.335692	-6.208007	1
-271.81268	610.30005	721.38214	11.924769	-5.8068676	-7.4893517	1
-274.98453	635.4046	692.81415	10.584085	-4.44112	-9.882519	1
-250.25948	665.9922	730.85425	10.742559	-8.159635	-7.8430715	1
-235.43864	687.43805	736.3774	6.461293	-5.5185156	-7.1508336	1
-212.8671	694.5618	744.1566	1.565145	-5.2757444	-4.6897116	1
-189.48792	707.15564	757.0624	-1.3420002	-4.097441	-5.472723	1
-194.00282	672.23096	752.8655	-6.381873	-5.1342835	-6.2737174	1
-215.93704	649.45294	756.37085	-5.4846334	-6.527536	-5.8693438	1
-203.24745	636.54803	741.6701	-5.374964	-5.608092	-6.4681005	1
-212.19826	627.0127	696.23315	-7.5100713	-6.3783684	-5.107317	1
-232.21056	636.81573	716.58734	-5.580359	-5.099288	-4.4513264	1
-225.39612	661.5469	720.99	-3.7273138	-4.0119348	-1.1987388	1
-214.15096	678.12195	711.2799	-2.4079716	-0.7643854	-1.2153631	1
-216.77585	656.2395	720.7115	-7.349504	-3.0058835	-1.2473859	1
-231.44846	651.3043	723.2444	-7.9370484	-0.8751621	0.39056292	1
-245.9872	659.4721	763.468	-6.5350165	-1.7914252	0.7165937	1
-232.01169	672.76245	742.2108	-10.73486	-2.673018	2.5025008	1
-225.32121	660.657	709.4776	-11.329197	-3.727095	0.801797	1
-228.21082	650.7214	736.6697	-8.820383	-3.2085357	1.7234373	1
-224.82835	626.5934	673.96094	-9.078182	-2.0991123	1.8858382	1
-220.25963	608.96484	653.75604	-7.922246	-3.016691	1.1314394	1
-209.1357	576.90784	722.0615	-7.9182863	-1.6598244	0.7067092	1
-222.63702	582.6995	686.0729	-5.702583	-2.195733	1.1430141	1
-214.17503	566.5139	695.19147	-1.832555	-4.052241	1.1537005	1
-208.62032	563.29944	688.0408	0.27174464	-0.9783507	-2.1214187	1
-214.23608	578.7878	717.7765	3.330302	-0.8624757	-0.004789381	1
-214.15775	585.32007	727.06256	6.866411	-2.4988403	-1.7799433	1
-217.14125	606.87445	722.6756	10.4694805	-1.3640721	-3.1039052	1
-213.58495	614.0999	733.457	10.784725	-1.3382838	-2.3113627	1
-236.28171	621.6412	744.91437	9.171376	-1.7958522	-3.3283095	1
-254.5553	640.1936	748.4782	9.856256	-2.143109	-2.362225	1
-269.3942	668.27655	747.2121	8.925943	-1.9182649	-1.2742988	1
-264.46393	654.5387	746.08765	7.3887987	-3.5318973	-1.8345401	1
-260.41867	628.4947	740.6301	8.515824	-1.5516737	-1.6752604	1
-269.7364	592.82745	767.3066	7.2759156	-2.0834541	-2.8540769	1
-235.29655	633.9598	750.5715	7.7098837	-2.176422	-4.3230715	1
-221.37746	666.9902	733.7082	12.564943	0.06866888	-5.613191	1
-235.69115	712.93164	734.73804	13.772651	-0.3330062	-4.897445	1
-239.56656	730.952	738.8951	10.111473	-0.81639045	-0.6469871	1
-225.53412	724.2229	749.2573	5.691524	-1.9505829	0.019086478	1
-224.10641	717.89404	756.20953	0.2345498	-1.0563486	1.6296088	1
-218.93423	681.35547	726.6519	-3.2996192	-0.4183958	2.5344126	1
-204.90208	650.6449	720.6839	-5.6279306	0.22669742	2.9614675	1
-186.30994	604.7915	702.39764	-2.2792811	-1.9624207	4.359291	1
-194.96031	584.0446	704.22095	-0.60893035	-1.4858072	5.050355	1
-194.36108	619.5448	707.55634	0.48703718	1.810076	5.58983	1
-195.6812	639.1949	712.9691	3.6039572	0.55124754	4.81575	1
-204.71104	648.7003	740.5381	1.0878761	2.6444733	5.69158	1
-204.04227	635.45526	745.25867	-0.78216714	0.80784947	4.7236166	1
-217.22606	618.21356	743.7232	-1.3900042	0.698474	2.9970489	1
-215.524	616.6062	735.712	-5.1928697	-0.30789915	3.953604	1
-243.97942	589.01746	732.2685	-4.175726	-1.7639354	2.4947245	1
-239.5903	597.5735	728.6967	-4.031991	-3.704416	1.3682467	1
-253.95679	559.3448	723.8991	-1.2540847	-2.971647	-0.020476036	1
-244.19084	539.4732	708.6586	5.8787484	-3.2304142	-3.2536707	1
-246.44574	532.3446	689.30963	10.610939	-5.561986	-5.4037395	1
-262.4252	588.1322	646.9616	19.178358	-4.6486807	-5.750008	1
-276.548	627.91876	648.1398	26.492037	-1.5253711	-7.5958953	1
-281.33453	658.4918	655.42944	26.718086	-1.1116853	-7.956809	1
-290.8543	687.704	646.04767	26.554256	-0.34040374	-8.824652	1
-280.64548	679.912	683.1301	26.354656	-0.53815293	-12.423892	1
-287.7778	665.57526	696.1755	24.15145	-2.599955	-13.459369	1
-309.49658	623.3855	708.32916	24.808292	-1.1437548	-15.153916	1
-281.05502	579.2622	742.6804	22.997877	-4.7394896	-16.298212	1
-334.8995	495.42703	789.3518	23.481369	-4.8157887	-19.799807	1
-324.65793	424.30753	806.8155	29.169594	-7.7593017	-24.42641	1
-360.49268	378.48886	791.7349	41.23324	-15.442489	-31.490042	1
-377.2105	383.10156	809.7787	55.1034	-24.097303	-36.488472	1
-371.1316	400.20398	791.0319	70.37034	-26.580553	-39.1301	1
-362.148	431.1338	800.4941	86.53974	-32.314922	-42.653152	1
-365.57446	464.71927	816.5016	96.08369	-36.196255	-44.521152	1
-358.81766	524.1648	789.61005	103.67691	-40.783714	-46.269604	1
-358.829	581.8669	785.2567	112.58946	-47.949024	-47.774544	1
-414.23666	615.0667	708.7327	115.96356	-56.637386	-50.774086	1
-404.8054	658.62146	622.82086	119.832306	-61.427376	-53.064323	1
-405.3239	703.035	554.0025	124.108665	-59.96656	-52.128746	1
-371.95383	768.9411	480.84357	120.5795	-57.931267	-51.278187	1
-390.45984	843.8525	450.63672	110.25292	-51.06523	-49.93726	1
-409.54446	884.0711	468.1795	94.942116	-50.14792	-52.7363	1
-423.98285	907.79517	456.42374	74.18138	-49.069927	-57.82574	1
-448.1023	885.7591	476.17352	52.44471	-47.703854	-58.165043	1
-450.99808	852.98724	496.83676	34.669052	-47.523956	-59.38514	1
-452.28458	815.854	473.65433	27.74527	-51.661793	-58.895897	1
-430.9696	755.75275	476.27026	28.571806	-53.69886	-59.699173	1
-412.84525	715.61743	417.5564	32.920116	-55.64225	-60.173016	1
-427.83502	704.11646	390.33368	50.0628	-58.751663	-61.608814	1
-450.54123	717.30084	358.6016	64.72388	-56.444027	-59.863285	1
-425.6778	733.11084	349.47916	71.16528	-56.77144	-60.20626	1
-398.40515	738.4504	346.7621	75.123085	-56.596355	-61.06527	1
-371.22726	751.93304	310.01953	75.5707	-54.74548	-63.68784	1
-368.67938	782.5788	297.92664	74.44531	-54.225376	-66.84623	1
-371.8231	799.33105	343.60516	68.772545	-53.77109	-67.790306	1
-371.52594	805.5406	387.99026	60.59862	-59.250042	-70.80209	1
-402.7503	787.2583	378.22827	47.24016	-64.31442	-71.23515	1
-408.0938	784.4638	377.83505	39.859383	-63.970444	-71.01054	1
-449.3252	749.1452	338.93875	39.322765	-64.76758	-68.923256	1
-458.31213	724.75574	329.02774	34.998363	-66.73218	-70.90556	1
-465.68155	698.8302	316.066	41.439465	-68.91624	-68.77931	1
-461.81354	675.3125	311.73325	45.661247	-71.40269	-69.409546	1
-449.76666	653.1206	314.6445	48.535275	-71.399956	-70.47867	1
-469.37405	651.16223	286.9735	53.966305	-71.530594	-70.697105	1
-466.6469	659.618	250.6775	59.08157	-71.65844	-73.638405	1
-497.2759	651.6212	260.22906	62.167507	-73.107574	-75.809135	1
-492.20898	666.2771	270.75854	63.87096	-76.75552	-78.844734	1
-497.32544	647.4209	258.99643	66.26899	-77.51218	-84.03723	1
-497.60773	638.3264	282.13583	67.83105	-81.867165	-89.66902	1
-503.84775	639.649	272.9301	69.96228	-85.732544	-96.064964	1
-521.51154	658.3975	280.7285	74.6935	-88.884026	-103.14019	1
-515.18536	646.2662	246.69588	80.30305	-96.38247	-110.587105	1
-518.3391	692.6089	239.52074	86.22338	-99.0365	-116.39287	1
-521.63226	717.0287	251.32826	95.16739	-101.98975	-121.35089	1
-535.0273	737.74927	232.35579	97.68083	-103.0985	-126.62071	1
-545.7007	790.813	245.02763	101.16154	-106.963394	-129.35179	1
-545.6083	804.66156	219.66646	104.50781	-110.181	-133.71544	1
-569.9345	841.1948	180.67708	105.67497	-110.145836	-136.18214	1
-573.60767	841.93384	186.21533	104.455	-112.73383	-139.78714	1
-578.5606	873.02875	193.69432	98.61775	-112.363	-140.6068	1
-580.93353	865.4295	170.54211	91.26276	-112.82142	-143.77606	1
-588.2932	856.0828	187.74258	85.91949	-112.414925	-147.40251	1
-592.166	864.9721	187.89085	80.71384	-112.574646	-148.28296	1
-603.1208	855.6719	188.70567	78.28324	-110.74687	-150.6636	1
-632.3058	852.314	189.37122	75.29963	-106.870125	-152.7181	1
-641.2268	842.15924	197.71887	72.69189	-107.08445	-156.08923	1
-641.6376	851.25366	229.73242	74.19777	-105.33738	-157.47083	1
-660.27795	829.3816	230.31216	76.83179	-100.179375	-158.741	1
-683.0642	810.3177	245.41808	75.29523	-98.31805	-163.12706	1
-688.08575	799.2588	255.79323	75.494194	-95.367485	-166.83597	1
-720.8372	810.334	263.91632	77.76583	-94.19286	-167.7103	1
-732.39105	841.6356	258.211	78.26703	-92.77562	-165.74213	1
-770.596	825.1629	254.54546	80.90644	-91.11573	-164.4006	1
-768.35144	805.98615	259.62762	80.53651	-89.26071	-163.45114	1
-756.9194	788.8289	244.8694	80.76949	-88.07485	-161.65907	1
-744.048	754.89	249.24959	76.77438	-84.45616	-160.78894	1
-739.49713	720.9003	213.81502	76.31031	-82.29804	-162.82849	1
-766.3202	687.27313	205.48537	77.24161	-76.618385	-162.60437	1
-772.853	676.0294	233.38528	74.74114	-71.30175	-162.06894	1
-784.6496	667.746	226.21326	75.470924	-66.67407	-164.75981	1
-793.81433	669.1837	231.47382	75.88644	-59.46378	-165.50934	1
-814.21295	651.1124	246.50334	80.99741	-55.398785	-167.68268	1
-812.30743	654.1107	243.58151	85.69212	-50.953392	-167.42978	1
-818.35364	651.4353	223.74098	88.11299	-50.264397	-165.8311	1
-820.29877	658.293	258.822	89.199196	-45.867035	-164.85585	1
-841.58374	683.24133	249.83272	90.64923	-45.851227	-163.84637	1
-869.51624	683.24	241.89925	93.708176	-42.352474	-162.13498	1
-878.47394	680.71765	243.59277	93.107445	-39.229168	-161.28671	1
-876.8025	679.2577	244.89922	87.49454	-38.76222	-158.38385	1
-869.7275	687.2391	281.55542	83.80586	-37.84607	-155.6526	1
-908.91705	652.46735	246.43968	81.795525	-37.395763	-154.55432	1
-910.96436	671.85547	253.19707	77.62848	-32.751617	-152.91553	1
-920.47516	668.0171	247.66922	74.30828	-31.328957	-151.08453	1
-920.31573	656.22906	256.89642	68.82736	-30.024137	-147.22348	1
-902.94214	633.318	263.55917	64.54198	-27.371498	-143.26863	1
-919.90704	607.75366	273.34778	55.731724	-25.715342	-138.29723	1
-930.05664	593.4808	296.75775	55.55147	-23.878479	-134.84904	1
-947.3364	582.47894	274.56638	55.715794	-21.893238	-129.77582	1
-936.548	595.16656	311.86356	54.890892	-20.215897	-124.11004	1
-960.81976	570.1735	303.86792	55.12707	-18.930471	-118.45692	1
-957.291	569.8391	329.7481	55.649364	-16.031582	-112.7839	1
-936.2432	569.08044	331.68118	57.729107	-14.505834	-104.343796	1
-937.5502	564.8783	306.35916	56.418476	-14.210479	-95.80794	1
-937.1869	542.37805	325.73645	59.989246	-13.749804	-89.21223	1
-919.01526	552.1002	325.8027	59.625954	-11.915762	-79.92271	1
-921.66907	552.5282	340.87927	61.88478	-11.963202	-73.151436	1
-942.36346	525.21075	327.17474	62.7875	-10.656807	-63.839832	1
-921.95276	518.25824	302.48743	61.87043	-7.1786385	-55.779064	1
-910.55225	513.98047	313.252	61.09808	-4.0986905	-46.979485	1
-885.79236	504.08542	311.4125	58.64683	-4.151295	-39.737896	1
-881.0165	516.7888	323.10736	56.788937	-3.7249758	-33.02997	1
-895.6891	492.71503	344.22336	54.8934	0.30103743	-26.597126	1
-888.34705	488.03937	365.9905	52.09527	-0.5390156	-21.74616	1
-897.09143	493.584	376.03046	50.314667	1.4112209	-12.582788	1
-880.4488	479.16705	378.45355	44.196552	3.058769	-6.687959	1
-838.823	483.79166	386.15137	41.788303	4.7620945	-2.1134915	1
-828.3335	460.00458	365.2375	40.698338	3.110173	2.196415	1
-814.1363	454.75266	362.2533	39.11713	2.421932	6.915949	1
-817.10205	435.83707	354.01334	38.897545	7.4014006	9.18551	1
-820.2418	435.8075	368.7671	38.547733	7.3188844	14.661435	1
-814.5927	435.91336	358.5121	36.37606	6.5603166	18.329283	1
-800.6455	444.18536	370.2121	31.971321	8.26231	19.557564	1
-792.80145	435.03024	373.16043	29.286163	6.9660044	20.98035	1
-787.9491	427.36368	374.177	24.06866	6.401296	21.589272	1
-781.1146	440.5043	379.38297	22.723814	6.2012434	22.166878	1
-777.00104	412.0732	385.55515	18.557312	6.944475	22.084103	1
-774.39886	380.72446	386.75323	19.858124	3.522347	23.41925	1
-773.92426	374.87903	380.17053	22.780828	0.7809915	23.273607	1
-759.1597	374.4711	372.07004	26.065022	-2.1071525	22.149754	1
-756.2902	366.6925	352.79797	29.014914	-2.8377476	21.237139	1
-741.5412	370.06488	364.41675	31.741041	-2.8145025	20.892227	1
-738.7885	376.87503	358.61163	38.97791	-2.9462228	21.134102	1
-755.2558	394.7228	337.01367	40.420002	-3.598205	19.788828	1
-765.2963	402.31747	322.9946	40.101868	-6.8345275	16.167847	1
-779.63275	401.91098	336.44687	38.638252	-6.8950353	16.03455	1
-774.4194	421.26285	334.16205	37.46082	-6.752831	14.037552	1
-791.26483	425.7017	349.2949	36.075974	-6.5071607	12.36039	1
-802.6776	425.372	352.90613	32.02178	-8.033879	12.026447	1
-806.7422	422.07513	365.59982	28.950493	-4.9839616	12.649555	1
-819.5941	424.39142	363.71805	26.086672	-6.1560574	12.6455345	1
-826.24677	419.65768	368.85092	24.211044	-7.131712	11.748844	1
-847.94104	415.0386	369.2184	25.740002	-7.784472	12.088954	1
-861.58575	422.19745	376.99118	20.956018	-7.7710996	12.55804	1
-877.5322	399.51178	372.76962	19.6291	-7.000827	15.680954	1
-885.5214	405.52652	377.71152	19.660564	-5.9839187	16.939203	1
-898.3295	406.3259	379.82764	15.967522	-6.2462583	17.021433	1
-903.6994	393.0135	353.11322	16.379906	-4.018018	19.38916	1
-919.5826	401.70285	361.01532	14.430992	-2.9427552	22.211132	1
-923.23505	394.98184	363.1841	11.796322	-1.8678309	23.966856	1
-917.783	382.65286	376.06033	11.87046	-1.860788	24.900267	1
-925.7934	389.07465	372.95975	12.3671255	-0.3416981	27.597456	1
-924.3728	395.97974	378.9186	7.6147485	2.1290545	28.98715	1
-929.7016	394.2761	376.73477	5.963206	0.58179545	28.323223	1
-940.5448	379.38474	369.46313	4.235194	1.853614	28.56768	1
-920.9269	383.59677	365.9926	1.5550658	3.859671	31.007074	1
-901.9858	376.0618	370.0567	0.5468804	4.2613363	30.161692	1
-902.56805	374.8581	370.81418	-2.719239	4.031669	31.414524	1
-891.03094	377.05566	362.72952	-3.8521216	6.5887456	31.804424	1
-894.381	364.23972	366.23584	-4.499981	5.1497808	30.028433	1
-888.2599	361.9917	357.9591	-9.101932	6.824519	32.292797	1
-890.1368	353.83328	351.59662	-5.935887	5.375356	31.497358	1
-884.07916	371.88675	364.3373	-4.340187	4.730231	30.043377	1
-871.2604	373.76135	350.0097	-9.538272	7.759736	27.768608	1
-874.30115	368.7143	349.0112	-9.439343	7.442492	28.411463	1
-862.1798	363.68304	330.19962	-8.576838	6.4797406	24.299885	1
-857.7106	366.8467	322.30173	-8.294557	5.536891	21.7149	1
-860.32837	358.60373	347.84476	-9.008872	3.0782971	19.993696	1
-842.5186	342.71548	332.47104	-10.790358	3.5797389	19.155556	1
-838.5702	355.43893	344.00555	-11.818981	3.9667995	18.013075	1
-831.4604	359.4108	350.83945	-9.564312	4.7380586	14.159422	1
-830.0237	359.86798	314.95132	-9.534736	3.4607134	13.140083	1
-846.91296	356.55914	324.17935	-6.8391848	1.673596	8.904871	1
-845.45514	342.5834	313.61862	-4.8332543	0.68336767	6.972732	1
-871.25073	335.85883	291.5666	-2.1382985	-2.0328074	3.143796	1
-932.8903	334.13516	290.64908	3.0964568	0.5004739	-1.3106633	1
-969.6806	326.56912	248.95006	9.09525	3.9297876	-5.4273887	1
-935.1462	379.59	271.02	13.222935	4.643178	-11.581865	1
-877.18384	424.02905	282.22336	14.60243	9.932364	-16.560804	1
-819.6841	461.5625	292.66928	15.139867	15.716578	-20.15697	1
-826.80426	523.8971	341.38052	7.732859	25.537355	-20.684196	1
-846.3105	546.0532	383.12698	-6.105688	29.331205	-20.56414	1
-843.29083	580.7509	451.95096	-18.483282	31.57028	-18.12544	1
-859.37085	560.4425	442.5195	-34.743034	33.74756	-11.898726	1
-867.63385	533.727	444.20554	-52.64873	29.646355	-7.972045	1
-920.07135	491.89862	407.68115	-67.279625	26.584078	-4.8567743	1
-941.2571	457.2681	374.84335	-79.39809	20.320631	-1.3105547	1
-926.0039	429.8208	398.4632	-84.349365	18.268726	0.26619804	1
-893.7087	408.93973	329.61423	-82.2523	8.512763	-4.2791867	1
-864.50037	383.93283	284.4043	-78.35288	3.909862	-5.495648	1
-823.9081	352.96112	259.4888	-70.98119	-2.3815339	-6.150217	1
-778.6434	336.77536	245.7781	-61.931858	-9.307486	-8.740456	1
-734.3229	294.84714	212.09085	-54.099255	-11.107339	-8.795451	1
