A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
612.89514	522.9608	572.5029	-2.273659	1.8206844	-0.83586764	1
617.1373	518.49805	595.2461	-0.5370143	1.6343231	0.03612269	1
618.3918	518.95624	583.91547	0.12926172	-1.3453187	-2.2102146	1
610.0029	517.9742	588.2763	0.03918465	-0.51229995	-0.40528792	1
620.94763	526.3552	595.5084	-0.4557357	0.37359634	-1.6964967	1
626.47437	538.44904	594.88324	0.91165525	0.44526258	-1.4285054	1
613.60065	532.04004	609.26685	1.8103569	-0.49096826	-0.7853781	1
614.93896	530.4517	582.5778	0.024111766	0.53754866	-1.459631	1
597.25977	530.77203	576.34454	2.1333532	0.35062855	-0.54889584	1
614.4796	537.92395	599.19574	-1.3602401	2.4689143	0.46420133	1
624.47614	527.4525	581.00024	-2.5086517	1.8116705	0.113611005	1
617.87836	538.5621	601.6224	-2.6239443	2.5489712	-0.37748152	1
628.6275	528.5719	596.9535	-1.3385392	-0.91967344	-0.6799403	1
615.5977	526.3111	581.6877	-1.6683935	2.9509592	1.1932006	1
620.855	527.34686	585.1254	-2.4815497	3.5558517	1.6100284	1
610.66797	530.3534	576.0307	-1.199403	-1.21486	0.8272315	1
603.78973	523.1697	608.4917	-2.9026544	2.0151014	-1.2120725	1
617.3221	506.5574	599.5738	-1.3479439	-0.8379056	-0.015483277	1
608.7913	504.67825	585.4332	-3.6833415	1.2247517	0.21678863	1
599.7252	506.68668	572.84216	-2.2772045	1.1778919	0.04027064	1
628.4279	517.4707	592.1156	-0.3939243	-0.8072499	0.32293227	1
619.8648	516.9342	601.7724	-0.37763968	-0.23617847	-2.3729093	1
627.3812	524.97437	607.6605	1.5068185	0.8829042	-0.4806055	1
619.6707	520.08276	568.34235	2.981303	-1.0343478	-0.6849857	1
601.6634	520.51263	580.4047	3.9619653	1.6291947	0.7856403	1
617.89514	524.4985	589.60034	0.25853336	-0.08610745	-0.8328702	1
599.3399	527.7165	597.53467	0.65222234	0.34021097	-0.42179835	1
608.7416	529.78534	601.5742	2.2605963	-0.80369806	-1.8254939	1
609.4585	523.0121	577.37103	0.17064254	-1.1182151	-0.74659085	1
617.2053	533.1372	602.2309	-0.8208724	1.456443	-1.0520064	1
610.5566	518.951	578.7973	0.81455815	2.4889266	-2.8092463	1
622.9441	526.35596	596.6629	1.2814095	0.046531003	-0.9019479	1
624.93567	531.7583	603.097	-1.3490092	-0.82119536	-0.46612915	1
601.5672	512.73157	593.20874	-0.7028488	-1.0096436	-0.5136525	1
616.25616	518.9724	596.14325	-0.50887406	-1.4688731	-0.8600211	1
603.0495	518.2187	581.0195	0.4956717	-0.053778104	0.31667456	1
610.9567	518.385	592.65204	-2.1003962	1.4632531	0.21750014	1
616.36035	519.9889	574.93024	-0.7470647	-1.07746	-0.4135355	1
613.3841	514.46387	581.3905	0.25473985	-1.8712344	-0.11556766	1
610.87225	521.0317	600.7937	0.37274987	3.3630114	-0.06735814	1
606.1465	522.88434	570.3763	1.3644665	2.9247456	-0.22459514	1
607.4598	513.9359	580.16864	0.016800335	2.5791545	-0.74320537	1
596.8189	514.2484	598.41583	0.019390112	-0.2564899	-1.9614387	1
612.2068	524.07605	612.72107	-0.32949737	0.9104863	-0.3555581	1
616.18823	526.7728	586.0875	1.1466115	-0.5037195	-1.2548631	1
609.30835	515.69934	594.0692	-0.32840112	2.6788888	-0.5798751	1
610.3545	521.6073	602.64594	0.2940514	1.5514926	-1.4520068	1
605.31757	510.84662	593.35535	-1.9943078	2.9541008	-1.0546604	1
607.243	506.13263	609.1641	-0.39289665	1.4305028	-1.4376267	1
614.11206	520.978	604.18475	-0.64131194	-0.2037944	-0.056358777	1
606.3795	520.7967	600.45715	0.11039072	0.9219532	0.59766257	1
613.4747	516.8322	594.1203	1.9762042	0.73479843	-1.4452078	1
609.8188	519.78577	572.2533	-0.027103974	2.9003625	0.38540885	1
613.1259	524.8262	602.2302	-0.4099259	-1.1122826	0.07891533	1
611.5747	520.8164	582.93555	-0.39767227	1.6672835	0.7228164	1
604.8388	521.04895	587.2343	0.7991419	2.221429	0.8934857	1
614.9025	517.06775	600.28735	-0.36505508	2.3108637	-1.2327873	1
621.9416	521.62256	566.7591	0.20666847	-0.29439202	-1.0332222	1
610.7934	524.03766	600.39636	0.07458988	0.7684155	0.39784792	1
608.7986	517.35876	598.12366	-1.2168617	1.4581397	-0.8059071	1
615.43884	530.0258	597.59973	-0.48253337	2.7382598	-0.31708857	1
603.98956	526.71234	582.6293	0.26949948	-0.39236385	0.5446661	1
611.23	518.30176	599.2825	-1.8572183	-2.0416906	-0.31560662	1
616.6236	522.6531	605.73065	-3.5532029	1.863492	-1.3447655	1
614.2596	516.7377	591.12964	-1.6374954	2.8010244	-1.5598637	1
603.8556	511.9044	589.9844	-0.46305758	4.019755	-1.7309713	1
611.47156	513.8724	601.0412	1.5463089	2.0193927	-1.0972799	1
590.66943	511.7165	597.12885	0.6045484	1.4477946	-1.6316758	1
611.04333	516.5451	599.9479	0.3013998	1.3733046	-1.0996215	1
626.77875	524.0509	610.5722	1.5962214	1.7923983	-0.38348895	1
597.564	510.51822	610.936	0.5797036	2.0031936	-0.015042061	1
601.5253	520.78754	593.00385	1.792992	2.279171	-0.4527301	1
609.68866	526.9388	599.7931	-1.1276325	-1.2002527	-1.8718902	1
602.5578	512.3337	602.5477	-0.4032538	1.6864209	-1.3700137	1
614.6298	521.65424	593.4049	1.1419848	3.1024575	-0.76805204	1
610.0168	524.3722	604.48596	0.52993846	0.16612631	-0.2677514	1
610.26776	520.6748	604.3762	-0.9770591	-0.12384166	-0.9575026	1
607.5902	532.1891	616.46594	-2.0608354	0.8719413	-0.8367791	1
608.6447	529.1176	594.6853	-3.4022393	2.6224551	-1.3803607	1
611.65106	524.445	587.92377	-1.2299917	2.2378843	-0.25826702	1
610.2765	527.6873	595.3621	1.7990739	0.62962586	-0.31143832	1
619.5055	524.1312	598.5557	0.3220078	1.497218	-1.7658124	1
595.049	513.2896	586.14355	0.1908022	2.3470974	-0.936293	1
621.7547	536.6011	589.4446	0.48448345	2.1771421	0.91674376	1
617.0304	528.25867	600.9624	1.0801338	0.8557097	-0.6900693	1
618.28345	518.15845	607.4617	0.15154749	1.3615743	-1.9567318	1
608.8261	519.1466	598.9017	-1.768195	2.5822577	0.37248483	1
613.0075	521.05707	606.59265	-2.6373186	2.21844	-0.96317863	1
602.5905	515.8563	593.4965	-2.0910857	2.9375553	-0.98118573	1
602.38165	498.8122	594.8649	-1.6544217	-0.15791358	0.016255066	1
618.5403	521.9475	595.0058	-0.0026830172	0.9910102	0.14562474	1
592.32263	500.94388	587.6378	-1.9573222	1.7304808	-0.50967884	1
609.04785	502.5336	610.06006	1.149633	0.23241797	-1.0082569	1
615.7725	512.666	593.9801	2.8624754	-0.4602901	-0.8901151	1
603.115	535.315	602.1321	0.26604888	2.4424636	-0.25721368	1
604.50916	527.1691	599.5521	1.1334933	-0.06701525	0.14109525	1
610.7846	533.6563	583.6757	0.80574334	0.2868227	0.054578155	1
614.18506	536.37006	595.67346	1.4397278	-0.89644486	-0.59490937	1
603.5871	520.43414	594.1442	-1.1870142	-1.056499	-0.841736	1
599.19836	519.5955	581.0469	-1.9454046	0.07195602	-0.32028875	1
610.20807	517.93695	601.94696	-0.3189866	-1.7683342	0.94282174	1
606.3948	532.174	595.9763	-2.2552702	0.59031504	-0.5938478	1
610.22314	513.0934	600.32996	-2.183698	1.6315192	-0.4630363	1
602.55475	520.1379	613.03375	-1.6518812	1.805171	0.33626693	1
620.96436	524.88153	596.4024	0.4229447	-0.716074	-1.2840197	1
605.7477	518.19934	608.6563	1.4293221	1.3984978	0.7078148	1
603.38947	511.87164	593.6669	-0.45486552	0.40451714	-0.049136624	1
608.1326	526.09686	603.40955	0.61609596	1.8096989	0.9657377	1
611.9748	524.4065	586.51715	-0.18805343	0.67895764	1.3834147	1
622.88635	512.9036	595.68036	-0.96738636	0.89847267	1.174857	1
604.2956	519.4907	616.0381	0.3862355	1.7337348	0.16961022	1
605.83014	532.9474	581.27106	0.70695	1.1975846	0.049215976	1
600.72217	523.6954	592.07227	-1.0400041	1.7542589	0.505701	1
601.41534	526.7598	596.52966	-0.49351156	0.40733466	0.24244377	1
610.2392	528.1176	596.9435	-1.4584075	1.2863698	-0.1861735	1
608.01855	511.03058	600.0321	-2.0230658	1.3000239	-1.2711022	1
606.3102	522.57416	610.50903	0.28984886	0.7286759	-1.9096285	1
606.71985	507.39676	581.6916	-0.8879281	-0.1564061	-0.89644223	1
610.4004	512.8412	586.51434	-0.27856356	0.30369824	0.8563295	1
602.7242	523.4948	607.97577	0.86555666	1.340293	0.5399646	1
606.82245	511.27985	601.5012	0.9761156	0.8821838	0.6731725	1
612.0868	518.3929	596.4601	-0.50270987	0.5496297	-0.62510675	1
602.39026	517.65533	601.3575	0.029687688	-0.6577572	-0.4925353	1
616.73737	535.66626	595.2211	-1.1150348	0.04043466	0.48542312	1
617.0648	523.9433	602.7405	-1.7281212	1.8145365	-0.034121364	1
608.7713	509.98886	598.7556	-1.5624665	2.3351312	-0.2234893	1
594.0402	525.06024	597.4973	-1.034709	0.46544626	1.5618725	1
598.9504	512.4766	599.7907	0.45993054	0.7706088	0.2597275	1
605.692	508.85483	584.74	-1.4727721	0.47834918	-0.901567	1
617.34314	531.4187	604.3527	-0.98104924	-2.0543985	-0.47076035	1
625.57587	533.2919	587.04395	-1.7315228	0.083807625	-0.37354228	1
615.148	518.1942	582.93866	-0.07232438	0.75608355	-1.4096823	1
606.5429	512.41187	601.6445	-0.59822714	1.6166098	-1.0024558	1
609.6314	519.81165	607.24176	-2.081827	0.33897686	-0.2762931	1
612.33026	517.72955	593.3847	-1.736245	1.8739029	0.33672154	1
618.48627	519.91394	594.53064	-1.7608129	-0.5864647	0.018563528	1
608.6492	510.85333	586.9496	-0.60471	-1.1817825	0.1134337	1
610.16895	511.54688	599.07336	0.09307387	0.19852348	0.67971045	1
613.30444	537.9669	592.89703	-1.3570719	0.51496553	-0.73093736	1
609.0531	516.9804	590.4333	1.4779637	0.8028814	-0.7847578	1
606.21735	515.7439	594.2964	1.5124856	-0.3839556	0.23357642	1
607.28406	517.0152	609.9719	-1.2513282	-1.8535651	-0.0566697	1
620.41077	522.9655	595.01196	1.1349895	-1.0316486	-1.6306386	1
601.92224	510.414	592.02734	0.7838499	0.6556532	-1.5514624	1
604.91406	519.4465	599.46674	0.8969532	1.8469801	-1.5980533	1
600.6737	516.40796	579.8819	0.23679382	1.8466698	-0.53510386	1
614.66235	521.7183	600.36725	0.9702429	-0.2752357	-0.838459	1
598.03015	520.6054	585.1999	0.56143266	1.5356693	-0.8278863	1
594.3999	520.67303	601.30054	2.8390322	0.632534	-0.7788359	1
601.0526	525.9749	604.1239	1.5975319	2.9594948	0.24255544	1
596.8404	513.95496	612.879	-2.5954611	1.5845093	0.9390498	1
615.0908	529.35516	594.1633	-2.0179584	0.75347733	-1.4950217	1
609.59766	533.0636	602.27423	-0.92574644	2.6624002	-0.22120272	1
606.7426	539.79706	603.83167	0.93782073	0.6616877	0.54976016	1
614.1404	520.7744	604.3647	-0.533782	0.715618	-1.6988125	1
611.5011	528.6138	613.0579	-3.0359342	1.2684048	1.3758016	1
595.06635	504.09518	600.2447	-1.624871	-0.5126779	0.035278533	1
601.0539	502.13876	598.7079	-0.34969527	-0.041414227	-1.6142634	1
605.69135	517.45544	586.839	-2.0601904	1.1993675	-0.37317905	1
606.92377	507.7704	606.15875	-1.7985171	2.8801153	-0.42542017	1
603.00616	497.93787	607.92957	-1.7204946	0.4684954	0.02684442	1
605.613	507.077	614.7667	0.02982362	-0.7101508	-0.8732124	1
605.2752	523.4714	612.6342	1.3307624	-0.14153056	0.52125025	1
598.7167	524.4476	595.7568	1.5747875	-0.229225	1.6236719	1
600.26544	525.111	585.54285	1.6606023	2.6351688	0.55321103	1
603.69293	522.17865	605.60004	1.8805207	0.41465843	-1.4320947	1
600.4063	523.2325	603.6236	2.688231	-0.528796	0.20008487	1
597.88104	531.6086	600.6052	1.7294468	-1.0086502	-0.34016627	1
602.38324	525.9873	598.6485	1.5096209	-0.26500916	-0.9952035	1
614.814	540.52625	593.296	1.0816503	2.240412	-0.48514774	1
609.10376	529.0137	583.05426	1.2032691	0.26340184	-0.2548285	1
600.3659	504.4142	606.59576	-0.0038923423	1.8788785	1.7298471	1
599.86224	507.38385	603.2593	-0.24604061	0.86913013	0.48375618	1
615.34686	522.2264	617.4466	-0.078430146	0.78574276	-0.5962027	1
610.1157	525.9391	616.02527	-1.7451894	-0.34767324	-0.5750928	1
599.45276	511.95535	589.4297	-0.4616944	-1.2195902	-0.88455737	1
610.3858	512.67255	608.90314	1.7939012	2.379332	-0.6723008	1
602.38464	514.2068	591.3794	-0.39724973	-1.357812	-0.7113546	1
618.5099	519.82214	596.9898	-0.7830605	-0.14354107	-0.98069733	1
601.2543	505.2731	592.7895	0.03088617	-0.92305607	-0.5516245	1
598.7591	520.81	608.19995	-0.96689093	1.9099932	0.6812737	1
610.127	513.0883	593.6677	0.08601895	0.6303679	0.13900907	1
605.69684	527.0611	588.40015	-0.2336744	-1.0765275	-0.85886776	1
607.22784	522.47894	597.1623	0.41177455	-0.44881773	-0.2736144	1
602.5401	523.48474	624.35004	0.4396998	0.44466677	0.793076	1
606.98755	516.46173	599.51263	-0.7575911	2.2239435	-0.19828017	1
604.5938	516.6468	617.8567	-0.969077	0.06898701	-0.91368926	1
615.5206	518.6259	605.06726	-1.355736	3.4054806	-1.2112699	1
600.9542	512.9553	596.46204	1.7200075	0.73328316	-1.5129392	1
607.2727	526.209	606.662	1.4024464	0.24972747	-1.2325478	1
599.407	501.54553	590.39526	-0.2538213	2.1019871	-0.12842286	1
595.0951	521.13947	623.0077	-0.5212693	2.1139123	0.9111666	1
612.6884	518.1576	600.17053	-1.5132614	0.029029626	-0.77004176	1
601.97284	525.6905	615.99	1.5292478	-0.44773495	-0.31893486	1
610.03125	527.52435	582.0404	1.5402048	0.2646018	0.29140186	1
603.69275	514.762	598.08734	1.4662228	0.757838	-2.4073102	1
622.472	522.6756	593.8898	-0.9896374	1.3132858	-0.18704583	1
607.2257	512.6385	603.36145	-0.84438306	-0.17323281	1.0858711	1
603.5628	516.04004	578.7367	-1.4076917	0.78838855	-0.4618676	1
616.1661	520.2702	584.8197	-1.8182161	0.7969834	-0.048369702	1
599.7599	522.0984	604.5645	-1.3470217	-1.3189197	-0.46036372	1
598.4287	523.6613	585.71405	0.028162297	0.3536667	-0.8759039	1
598.48834	516.26733	599.42706	0.83294815	0.023511203	-1.4698459	1
593.1199	516.7986	575.5997	-0.38808325	-1.2335284	0.42070147	1
600.03845	512.6365	598.8425	1.5008129	0.5165704	0.70806706	1
614.077	513.2548	608.19196	1.0695711	-0.29724285	-0.04449515	1
598.5708	524.56256	596.5045	2.3893347	-0.9498037	-0.13255918	1
613.3211	525.03174	600.0181	0.17324421	-0.12965348	0.17245995	1
611.58136	516.8356	608.5347	2.6272733	0.42732236	-0.2611511	1
609.31915	523.74603	604.7564	0.61379504	-0.78816336	0.8175152	1
611.6446	525.17957	601.4434	1.9381655	0.0023840016	0.47078413	1
601.1611	521.39935	604.6381	1.8077332	-0.9063803	0.6325347	1
593.8258	522.94824	614.97186	0.084341854	-0.115284935	-0.58035684	1
609.38837	525.1567	603.2062	-0.08496888	0.56823444	-0.30952707	1
609.8691	505.03168	607.17084	0.014532302	-1.6195499	0.47524032	1
596.0772	506.70135	582.8205	2.0514438	0.8026989	0.6639209	1
615.6832	521.12384	606.1359	-1.1502203	0.09507396	1.0484227	1
612.27	528.0738	596.1036	2.459595	0.06244002	-0.81402683	1
601.4098	527.1731	582.7667	0.08495708	0.2327106	-0.6450004	1
607.73376	531.0888	602.05444	-1.0130047	-0.118264094	-2.4027247	1
615.3807	521.14307	596.7278	1.5273732	0.30429825	0.67541873	1
606.3941	520.52704	614.9117	2.0142062	-0.4888785	0.21557522	1
609.04175	521.50024	600.2495	1.5037724	-0.50902444	0.067137614	1
