A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
89.23611	1000.18604	47.689087	-1.8218673	1.4639368	-1.2078668	1
83.10281	983.4563	73.05425	1.1152884	0.76803946	-1.4122626	1
85.23568	1001.2182	75.6455	-0.81905204	-0.36897796	-0.25858608	1
90.59544	997.3614	58.902733	-0.31826153	-0.19367652	-0.004469479	1
83.4205	978.83887	73.158775	1.4526525	0.20210603	-0.34057668	1
73.24053	982.42255	63.27817	0.78370225	-0.602965	0.9804223	1
75.97387	1000.34827	54.578022	3.512101	0.12713467	-0.3103854	1
87.2366	1000.7034	59.597652	3.2899256	1.4437016	0.04420377	1
85.27101	976.10657	59.43403	3.4617417	-1.5446337	0.14419365	1
83.070435	985.19275	84.108795	1.1667733	0.05380459	-1.2804444	1
81.58399	980.5694	44.674847	-0.35888603	0.3959131	-0.8124364	1
82.33476	992.037	63.74202	1.3754886	-1.4566691	-1.7734513	1
79.53207	996.56433	81.27159	0.47556263	-1.300437	0.2575996	1
81.59378	999.7703	75.72069	-0.3575253	1.0146976	-2.6560295	1
85.005005	994.36896	75.23025	-1.0972792	1.2641062	-0.59422773	1
64.82789	990.5978	57.87885	-0.41146296	0.9795171	-0.5565776	1
62.718487	997.3768	60.804947	-1.50502	-1.9612899	-0.7792022	1
65.26969	994.47437	81.058846	0.7104602	-0.86624295	1.3864781	1
75.03511	1002.35516	79.63445	0.48435786	-0.26889306	-0.5928849	1
72.33285	987.8298	78.666855	0.93494	-0.11176299	0.016131606	1
89.332886	993.37213	70.73585	2.9943287	0.26344654	0.52755123	1
84.65225	994.98096	55.50748	-0.54525965	1.6091204	1.7201139	1
72.870476	965.4234	51.567646	-0.9234756	1.8721633	1.5114253	1
86.38778	969.1301	53.373676	1.1206992	0.21720019	1.8216556	1
69.87648	959.2611	78.545006	-0.052712385	0.28606358	1.7830198	1
87.42276	979.77893	48.303055	1.1992816	0.76299	2.0184278	1
93.97382	980.87775	78.54152	1.7065986	1.5100383	1.6899728	1
82.00645	974.4039	67.834015	2.980801	-2.8497105	0.8796866	1
98.91851	1000.6396	56.215378	2.8724933	-0.61842436	0.46093616	1
87.46768	982.8934	71.56711	3.764741	-0.6416771	1.0899618	1
80.508156	994.1138	72.30898	1.2081853	-1.5775747	-0.6417689	1
84.843666	999.294	67.76056	-0.6760052	2.5809228	1.2557861	1
69.6238	1007.11145	62.331215	4.165875	0.08180464	1.9921697	1
84.442345	1009.2039	39.42743	1.4467442	-0.92761683	1.0692568	1
80.35335	982.6801	74.3324	2.0832412	-0.43262783	1.3213956	1
67.81984	981.7826	81.57968	2.5536265	-0.11585281	0.29448918	1
77.71751	996.2559	37.115993	1.9983666	2.163869	1.8065	1
85.802025	1000.1891	60.323433	1.0964451	0.7511012	1.2895364	1
94.87708	989.3178	68.91562	1.8104815	2.2796383	0.10450608	1
72.12681	977.99994	75.24421	1.2495385	0.7984985	1.3278439	1
87.09358	972.74005	84.56836	1.9407839	-0.63177234	1.2337068	1
90.1714	982.6938	75.396286	0.80031955	0.96621025	-0.20483398	1
77.965904	980.8561	71.11741	0.49556035	-0.43391192	1.3768183	1
81.056854	974.6135	67.25233	2.1455112	-2.1610184	0.36119995	1
96.62886	1001.5451	48.790203	2.3261814	0.5897302	-0.07449503	1
107.293434	994.4393	51.433918	2.7006671	0.15747035	0.6277851	1
80.29632	1003.501	51.560585	0.21250872	-0.123318106	0.97789776	1
96.767685	1008.3827	71.63127	1.3045276	-0.403666	0.6003166	1
97.93159	984.8316	49.180378	1.5395584	-0.72300386	-0.29427525	1
89.3563	999.70856	64.22001	2.0153358	0.47778848	1.0109733	1
75.36606	1012.10535	65.659294	2.9587686	0.84933907	1.2526608	1
79.28602	1018.04034	48.250797	1.40522	1.0751462	0.53816426	1
79.30949	1020.3684	50.113102	-1.2907833	1.0386001	0.73750085	1
82.88942	1022.50824	55.30814	-1.9890417	0.85949135	0.8480915	1
88.31403	995.78723	57.000267	-3.9784124	2.178247	0.65702146	1
75.45025	981.8753	63.166767	-3.3724682	1.6473612	-0.52495027	1
75.21969	986.6955	57.707073	-3.562885	-0.024745094	-0.99547505	1
85.19189	972.16644	52.860542	-1.5973414	1.8571268	1.4073882	1
92.33849	991.5342	43.71195	-1.3363042	-0.6015825	-0.31244904	1
81.7263	976.5782	66.892166	-0.36431044	0.62586063	-1.248123	1
91.50134	970.89276	77.96911	-0.16660866	0.099356465	-0.81049216	1
88.965256	980.1807	49.094715	-2.9646769	1.186877	-0.91924924	1
86.04792	977.05963	61.02912	-1.3668557	0.3923561	0.38886628	1
86.041824	992.20325	56.796173	1.2202462	-1.4521149	-1.0465988	1
86.2981	991.90186	72.89676	1.7995338	-2.3835144	-0.5447686	1
86.364624	1006.7215	47.601116	1.2124182	-1.03301	-0.32061738	1
78.78462	1007.7778	50.42928	1.1136785	-0.065104276	-0.6142188	1
78.078125	1009.007	48.813675	0.40089774	-0.5114121	-0.3008208	1
77.064995	997.1771	43.45648	0.6217425	-0.7544779	0.68083465	1
87.49598	1002.4641	72.45613	-1.4591081	0.84153706	0.006006782	1
91.185974	998.7835	71.729675	-0.3871508	1.5540001	0.49825662	1
97.51993	999.7298	52.905807	0.0068123243	0.7463496	0.07880524	1
108.560326	1005.6792	63.53709	1.5096511	1.2826397	-1.5576059	1
75.823364	1001.8673	69.07522	0.6839139	-1.191437	0.16322748	1
80.43117	995.3283	58.65482	-0.6660761	1.4609996	0.6707189	1
92.6072	992.83325	59.86142	0.4667607	-0.45197588	-0.31944004	1
87.126366	985.6682	67.62127	-0.44015568	0.4410742	-1.0172143	1
77.52062	975.8353	60.467834	-0.8703568	1.9503938	0.69383425	1
85.518005	982.1154	55.42559	-0.5360033	0.42847446	0.1084288	1
99.04993	982.2008	54.25407	0.80657876	-0.3582264	-0.53909874	1
91.563576	987.7135	62.45228	0.34906077	-0.61743075	0.25843513	1
95.66059	973.8372	49.52525	-0.29430032	-0.040516227	0.044630505	1
95.63844	984.0552	69.43933	0.3818078	0.7295696	-2.1088574	1
79.94238	984.2867	73.346565	0.7031774	1.6930777	0.56934166	1
90.263275	994.5825	76.74047	0.42070878	-1.0518837	1.5631809	1
87.25005	986.0716	81.88993	-0.7816984	2.4711432	1.4104588	1
76.74136	986.365	69.80649	-2.2565687	2.339465	0.9050357	1
106.58084	991.6686	80.109184	-0.034071013	0.8394481	0.5640539	1
85.6691	984.7627	61.012077	0.32299066	1.7243341	1.7319906	1
86.401344	996.44104	76.685844	-0.40730205	0.26810068	-0.48212898	1
89.584946	981.06506	54.016453	0.63091433	1.0313115	0.58943725	1
97.64518	994.01874	70.5336	1.1311498	-1.8986597	1.2111784	1
84.91213	1000.85236	59.11407	1.7208818	-0.58731854	-0.7716913	1
85.34286	1004.5137	34.689365	-0.45699802	-1.4989204	-0.7081442	1
93.66757	1013.8429	65.14276	-1.3598652	0.07302055	0.5059008	1
86.611404	1001.6549	81.160904	-1.0085415	-1.3903103	0.21086839	1
101.727455	998.5701	59.80089	-1.9795548	-1.1096432	0.464661	1
93.340996	985.7142	58.80176	-0.5801698	1.642374	-0.76922464	1
86.17466	972.81	52.094517	-0.022251701	0.69134027	1.8108507	1
89.66099	968.00037	74.45247	-0.9997514	3.8214533	1.2361331	1
96.354576	982.3349	61.072304	-1.3899928	1.9329216	-0.56493056	1
92.4429	980.20123	67.45764	-2.4659026	1.6511865	1.1121398	1
105.40829	978.1614	79.621376	-0.3011521	2.6601465	1.4012649	1
99.31227	982.06573	52.092327	0.9894397	0.36430916	0.37850755	1
95.75667	996.0912	87.835304	1.3267848	-0.32935852	0.18630901	1
105.54203	994.9552	73.5176	2.1094394	2.2299216	1.9763305	1
102.737404	984.6954	60.95659	1.5999807	-0.36914158	0.8052113	1
97.74702	993.11456	67.391045	3.1548393	-0.8745883	1.0560827	1
95.582756	987.98486	73.35085	2.4586031	-0.96222734	1.6651516	1
81.242714	993.33655	66.87281	0.6291614	-1.3276477	0.96883774	1
96.87637	998.0452	53.820488	1.5222663	-1.2531422	2.029116	1
85.57922	1007.0563	41.77709	2.0315917	-1.6011769	1.2724711	1
75.55645	991.8062	62.92484	2.4618444	-1.394065	1.3198628	1
86.76254	1009.05994	72.95994	1.8061496	-0.98363197	1.8970836	1
86.639465	999.70374	72.45309	0.6457618	-0.13581927	2.5637515	1
89.442764	991.7453	45.72128	0.6866741	-0.34545767	2.0973127	1
89.905716	1007.83777	55.25608	-0.65866345	0.40541497	1.208811	1
80.58012	994.0738	72.23452	1.7070074	1.0057639	0.52070886	1
82.19544	990.83606	73.40034	1.0892221	0.12296401	1.5820631	1
101.649345	1000.5164	64.91528	0.2769479	0.10475474	2.1519005	1
69.447556	990.3269	78.305336	0.42839155	0.3900285	1.9165776	1
91.00367	995.63873	62.19419	-0.4923291	-0.2620923	1.0195749	1
109.67562	1006.5678	55.23035	-0.7346652	0.44391015	-0.71301484	1
94.388985	1009.83514	70.82852	-1.3259097	-0.6146794	1.6017112	1
85.16837	993.54486	48.980423	-0.19872965	1.4924468	0.012486931	1
91.466934	981.5724	74.254036	-2.189839	1.9347515	-0.099903785	1
96.15764	981.7596	60.83843	-2.9569483	-1.7386135	-0.47416827	1
110.12269	966.5252	75.312164	-2.0792327	0.5379843	0.6701287	1
99.00522	973.7668	82.94849	0.89981806	0.3970522	-0.42206687	1
95.3151	981.18304	72.76158	1.9503384	-1.4431666	-0.5385305	1
103.53834	989.37524	48.084675	1.8177695	-1.002635	-0.35401115	1
92.88987	983.41046	52.60939	1.8526833	-1.1073996	0.82668555	1
102.054405	988.87103	75.038246	2.1321905	0.0494611	-0.21323839	1
86.716	978.9448	22.859537	3.1747391	-0.5241673	-0.5568331	1
105.363014	997.68884	42.147694	0.38246375	0.9768424	0.5811189	1
92.40074	998.5436	58.22599	1.1656255	0.16468221	-1.8455329	1
87.0062	1006.0932	51.4229	2.2054915	-0.2827886	-0.9722402	1
90.48903	1002.4292	64.47505	2.2534528	1.3991667	-1.9865301	1
102.96879	1009.5509	57.930107	0.9763735	0.984763	-0.47463468	1
101.32534	1015.0274	68.447655	0.46001062	-0.3711096	0.10631172	1
101.11047	1011.41656	41.18987	-0.32513517	1.209976	0.23479816	1
90.473526	996.8123	56.524784	-1.6103363	1.780279	-0.3298801	1
83.99961	983.8617	47.219307	0.8395854	1.5670071	-0.5866002	1
108.18942	985.9639	45.535004	-2.660233	1.8645012	-2.886438	1
103.08887	978.2444	77.438324	-0.3547629	-0.52376395	-1.746124	1
92.70897	996.3938	53.39854	-0.4197078	0.29945153	-1.5187224	1
85.650925	985.7717	54.91408	-2.386843	0.94071597	-1.1868197	1
108.14232	985.2438	70.03342	2.4665194	0.513425	-0.43852258	1
99.89331	984.30615	46.596313	-0.21295111	-0.27112678	0.12723862	1
100.26328	998.74146	59.28929	-1.7043312	0.31461692	-1.0050366	1
94.59791	1000.42365	61.1929	-3.0932467	0.082600564	-0.8143298	1
73.92591	1005.5509	62.99797	-2.4778178	0.4423279	0.44915643	1
78.34499	980.9613	77.17135	-0.014640576	-0.66221225	-0.79423785	1
98.840416	990.85876	67.73908	-1.2393215	-1.8034705	0.5967993	1
84.68694	984.436	59.85946	-0.55367815	0.9196642	-0.74292105	1
96.32532	996.4763	51.08848	0.8575001	0.5174238	0.89893633	1
102.40247	1004.79443	44.226128	0.75011957	0.80201155	1.3441924	1
99.48243	1002.9583	52.089603	-0.40305066	0.9627514	-1.0639807	1
105.10073	996.17926	84.13064	1.6050876	0.57467353	1.1968045	1
96.72284	981.88336	46.633736	-0.54003793	-0.22074233	0.04467553	1
102.23364	991.4352	73.51464	0.035146505	-0.79136395	-2.170831	1
97.60927	986.9022	73.676155	-1.5353947	-0.3646514	0.39785722	1
102.451546	998.2413	53.405064	-1.3044075	0.72070324	-0.32321492	1
105.32922	970.7924	51.41696	1.3306736	0.54059947	-0.0887104	1
108.543274	985.63544	42.278984	-0.33149603	1.3864005	0.7293463	1
100.41483	976.0945	53.637367	1.0039914	1.042721	1.0010425	1
89.6259	996.6436	53.1428	-0.13316558	0.6435552	0.26628116	1
89.77413	1000.4536	56.878056	1.1391397	2.7290173	0.73115635	1
94.1204	992.1992	71.76385	0.5084847	-0.75535244	0.2595981	1
94.22063	982.83203	68.03326	0.07176219	0.53203535	0.60485166	1
84.02565	978.1952	48.16818	0.2993621	-1.0478945	0.51872045	1
79.08702	986.77026	55.54999	0.86492914	-0.95839006	0.784383	1
95.9595	975.9545	39.122444	-0.35531154	1.6255282	-0.46890396	1
93.82409	980.7768	71.64864	1.2567445	-1.1329117	0.6408775	1
101.40209	984.2103	84.19923	3.2356153	1.3803685	1.259244	1
94.83953	994.65326	77.63473	1.1877903	1.4471022	-0.68515	1
88.60124	987.07513	70.7487	0.00106813	0.4605914	0.6012103	1
94.096855	992.09924	74.23124	0.33426487	2.4568357	0.005258646	1
104.06295	978.8077	66.94041	1.1159152	1.5341028	0.5849736	1
101.32096	982.7116	48.53274	2.9428122	1.4917997	0.18494436	1
94.76889	988.9503	65.626595	1.7138454	1.7747301	0.6432203	1
86.62129	989.6545	61.94018	4.1103444	0.3105564	0.0076916236	1
95.825	984.1087	68.79963	3.4947839	-1.2619532	0.10674178	1
85.19823	984.679	57.08846	0.24016638	-0.5074012	0.6658987	1
84.35991	998.23517	43.21534	0.90778637	0.4476986	0.5758688	1
100.34822	988.969	47.342663	-0.14178208	-0.40631303	1.2902256	1
84.376335	989.54266	54.88493	0.75780684	0.26232177	0.99026334	1
100.84431	993.4708	57.84437	2.3039663	1.3832132	1.4531549	1
96.90108	1006.22595	72.617355	0.044429395	2.3697352	0.7335178	1
108.660576	1007.0899	74.026344	0.7039145	-1.6419047	-0.16688243	1
111.47334	1012.84753	43.615288	3.2796905	-0.9281978	-0.64553267	1
92.6867	1018.7186	50.259304	-1.0454593	1.8418722	-0.97197187	1
93.98236	1007.6959	52.89101	3.2696507	0.06256575	2.5405066	1
108.84123	1015.21155	41.42954	1.0611991	-1.1268591	1.5453565	1
94.172295	1001.0426	59.954266	1.8024424	1.2572293	-0.15324862	1
104.68323	999.1222	62.047768	2.5075245	2.3952754	-0.04028067	1
95.42789	997.85394	60.258125	-0.36247653	-0.23339404	-0.82725006	1
102.78514	989.00604	64.18663	-0.8211538	1.2099273	-2.1397865	1
98.559265	982.7431	79.55785	-1.8036191	-0.41287327	-1.5833614	1
100.00403	981.89	84.724686	-2.03806	-0.470067	-0.2135061	1
102.664764	986.87103	55.319256	2.4609573	-1.5282171	-0.13095248	1
89.26866	981.7512	57.665867	2.0068817	-0.8819471	-0.25217885	1
121.44786	987.9585	52.00037	0.7590797	0.7273804	0.5644164	1
95.27318	976.15063	64.718956	3.6439366	0.6001405	0.07264086	1
99.7952	984.922	61.947994	2.0529726	1.1987771	-0.4915034	1
97.90903	985.59784	51.758484	1.0966822	0.15030058	-0.4730589	1
93.27372	988.68524	60.357876	-0.7977262	0.7243676	-1.1897674	1
109.91794	990.09204	52.40038	1.8217803	-1.3516225	-0.74728304	1
101.61356	992.35657	51.99321	-1.7359996	0.66468954	0.10234572	1
108.29743	998.71625	65.42849	-0.14886902	-0.86300015	-1.119864	1
94.740616	985.19104	54.946045	0.4773738	-0.10508878	-1.6854095	1
99.37499	990.2548	52.027622	0.71413517	0.850022	1.0211409	1
106.05639	994.1393	54.752113	0.5384211	0.9096012	-1.2091109	1
87.72943	1010.11536	40.52559	-0.74605775	-0.67544395	0.30046663	1
94.82222	995.3176	62.701748	-1.1340519	-1.5350167	-1.054094	1
94.88104	985.5955	80.917366	-2.934174	-1.1957747	-1.0045106	1
101.75875	997.06946	57.70771	0.569414	-1.760413	-0.733738	1
101.246605	1008.06464	37.677036	1.592353	-0.9631311	-0.73179615	1
108.75611	1003.34064	49.59223	0.5403673	-0.86023796	-0.46049085	1
82.32178	988.4436	52.854553	0.94370246	0.9186867	-1.2495853	1
99.876015	992.31946	64.63803	-2.3742094	-0.060555317	-0.73182863	1
96.844124	988.33716	68.183365	-1.5458258	0.2855076	-0.7120244	1
94.16285	992.58636	74.17443	-0.13362114	-1.6782999	-0.71418536	1
107.82398	985.17896	55.551846	-0.8811668	1.321206	0.28968847	1
96.3165	987.8912	61.36312	-3.1254592	1.4166063	1.5689248	1
100.56799	980.5648	66.9333	-2.8148046	-0.9768027	-0.6093351	1
91.85221	974.6246	62.459087	0.08693079	-2.5157428	-0.8049707	1
98.06995	980.1351	52.67278	-0.91604537	0.28438273	-1.847246	1
99.287575	984.1882	54.3325	-0.2190752	0.34983626	-0.49072912	1
109.21476	992.5196	65.55543	0.7908894	0.6521226	0.15883589	1
90.58553	991.2117	51.47288	1.2428981	0.8776499	0.18986923	1
102.13535	994.0095	43.6266	0.5834196	0.42712545	-0.87892455	1
94.37536	999.56104	59.11334	0.48121265	2.060948	0.041867286	1
110.22386	1003.4079	63.303776	-0.33916456	1.6760124	-2.0006354	1
109.03801	991.5702	64.23879	1.4108845	-0.8845736	-1.5954812	1
92.05024	1003.6763	58.66625	0.6294836	-0.85963714	-0.048501052	1
99.82984	1009.8208	53.162186	1.3676497	1.2110628	-0.8437968	1
109.389015	996.2581	69.412346	0.11105033	-1.953102	-0.21308245	1
103.23693	992.61224	50.173996	0.5770247	-0.36804897	-0.6904432	1
86.46685	1002.4822	57.673412	1.5211247	-0.411452	-1.2907635	1
107.95448	1002.067	39.05157	-1.080017	-0.16693333	-0.34642547	1
103.77983	995.9686	67.00994	-0.8646356	0.2938422	0.65009844	1
97.52993	991.0905	65.561424	-2.7731953	1.0023086	-0.832806	1
93.58274	985.0089	50.25194	0.5860871	-0.4507994	-0.08462074	1
109.716606	1003.94763	65.00083	2.006538	-0.33914003	-1.1307245	1
101.27484	988.731	38.052307	-1.3383529	0.45177233	-0.4356281	1
92.36035	983.39417	44.04033	0.33433783	0.9882401	-1.1377423	1
105.159424	992.9243	54.09389	0.65583646	0.96667874	-0.0963006	1
100.67436	980.98145	42.491474	1.9038801	2.299233	0.80640423	1
104.69122	986.53314	49.439762	-0.23622352	0.2932561	-0.11448618	1
107.56325	989.45984	65.68791	-1.0149127	0.8423887	-0.14514697	1
111.82705	984.7277	55.27593	-1.1575011	3.8790276	-0.82587785	1
98.366325	984.5878	64.16635	0.10407874	0.11343942	-0.64873034	1
104.93872	984.1902	84.00313	2.2004526	-1.5490589	-0.88810825	1
100.2929	988.622	69.89105	0.14334372	0.8687586	-0.40084386	1
99.434265	995.3664	76.03267	0.16945575	0.8313081	-0.9752982	1
91.97261	982.83356	63.775574	2.903401	0.63194126	-0.34414622	1
107.75834	978.50775	43.817116	1.0109745	1.8574905	0.73009735	1
119.29744	996.6468	68.60079	-1.7802603	0.7272327	-0.9652032	1
107.50812	989.45856	72.31809	-0.19497374	-1.6090759	-1.0850558	1
104.465576	987.63544	50.720123	-0.17016935	-0.2368719	-0.5534564	1
94.45337	996.9004	64.98283	0.014891922	-0.01262557	-0.051977433	1
105.94385	983.71246	58.443672	0.06343579	-1.6997766	-0.18587734	1
91.79063	988.721	57.761524	2.6856546	-0.7025041	-1.3550614	1
108.652405	1001.8728	54.388023	1.2303692	-0.536375	0.055275504	1
93.35242	997.9131	35.428223	2.0962584	0.4112864	0.9773422	1
109.516075	997.6701	63.617496	-0.29997933	-0.8431161	0.53985703	1
97.32094	1007.7055	47.59323	-0.22210152	-0.7533057	-0.43595332	1
100.55786	995.0735	67.61161	-1.5921481	-0.55656713	0.50473017	1
108.2692	1004.80005	59.63507	-1.3832777	0.5990485	-0.017838294	1
93.629776	995.45386	53.490646	-0.56643385	-0.77470815	-0.49155524	1
101.425674	968.8942	65.34802	1.6265228	0.6319769	-0.9196548	1
104.79485	991.09564	50.143173	1.3597717	-1.2356436	-0.775276	1
98.61098	988.9696	51.956367	-1.3822856	-0.40737185	0.5695376	1
102.38582	994.5236	58.51142	1.9912734	0.4798116	-1.8491902	1
105.85186	993.7552	48.62032	2.1261125	0.83465415	-0.84906656	1
87.52968	994.0462	60.682392	0.5853176	0.10024493	-0.15550426	1
103.76304	993.06494	47.734	-0.35765234	-0.3751261	0.34061298	1
102.11162	979.6673	63.235474	-0.7516622	-0.025786245	-0.4598082	1
97.95775	982.7098	68.548	-2.263604	-0.6684213	-2.0651305	1
95.95112	981.9226	26.944384	0.77927977	0.60168034	-1.0752726	1
121.519325	1010.63965	28.55875	-0.39196372	0.50661343	-0.351527	1
87.69531	992.8367	66.7958	1.6931463	-1.0996618	-0.7602968	1
86.17436	972.7308	75.39256	-0.6341544	-2.5911841	-1.6157398	1
94.83947	976.8823	61.0818	-2.909176	0.6533177	0.21286032	1
105.02514	974.6319	79.54878	0.7541069	-1.0801841	-0.6346896	1
105.75745	989.4681	32.66743	2.6233935	0.2227134	0.5592389	1
98.36286	985.97424	48.478634	1.5541768	-0.6322777	-1.176968	1
86.27375	991.58344	54.752758	1.594439	0.7107917	-2.042148	1
106.263405	996.95325	36.126358	1.1286426	0.8769149	-0.30138475	1
100.646645	999.9673	49.266293	0.2083717	-0.21911529	-1.3377681	1
89.89346	995.05396	52.364784	-0.9705167	1.9637965	0.029859765	1
108.16109	996.35455	56.06297	-0.191208	1.0485866	-0.23230024	1
89.54686	991.4273	73.13556	1.8316492	-1.0159502	-1.1828768	1
102.16514	992.6914	46.298054	1.4001465	0.25349447	-0.59915686	1
101.04765	991.7399	51.169895	1.9892795	-0.06300308	1.2179825	1
101.58224	992.3942	64.88803	0.26430094	0.7911578	0.31404722	1
93.56846	996.2487	53.052525	-0.48993468	1.8158728	0.21765548	1
98.062004	984.98834	64.910034	0.24754478	0.07041499	-1.162711	1
89.33033	987.2238	57.673977	-1.111615	-0.18513829	-0.27592504	1
107.4382	996.5346	63.330788	-1.913292	1.1064596	-0.7895977	1
103.61911	980.07104	67.2634	-0.20515558	1.5888873	-1.8414469	1
106.09041	987.1014	56.543697	-1.0903618	0.6440568	-1.1415823	1
111.14011	1012.5762	67.87937	-0.9520582	-0.028212676	-2.5266185	1
108.63113	986.2054	58.23638	-1.2947509	0.39512524	-0.35154256	1
105.09112	992.7885	58.635063	0.6561862	0.35070208	-0.2964504	1
97.67809	977.3947	62.982727	2.3202252	1.1626967	-1.3833597	1
98.68512	986.21716	45.279087	-0.66916853	-0.05822073	-1.6454666	1
103.530785	1003.308	51.12086	-0.53323627	0.13434817	0.3535944	1
95.74184	993.9723	32.54939	-0.69214	3.540876	-0.77854455	1
103.949356	1011.32367	58.057793	-3.8039932	0.6979673	-1.8822209	1
98.4906	988.82196	48.98225	-1.0085883	-0.18479557	-0.054882657	1
97.8649	978.3269	43.263912	2.928034	2.1584013	0.17260063	1
101.31931	991.4009	65.60044	0.042635154	0.56744665	-0.1160659	1
91.483086	986.4595	51.856785	-0.13875617	-1.1138422	-0.23600563	1
105.070854	989.69806	57.359657	0.40421233	0.96213007	-1.3140956	1
81.94109	987.84045	59.426487	-0.10040936	-0.33866373	-0.7740516	1
104.57968	1000.21387	65.3647	-0.42368457	1.5319579	-0.12586279	1
102.3414	1001.5363	80.026825	-0.6172399	1.9893992	-1.3673904	1
94.33588	992.5524	48.673893	0.68274707	1.5053713	-0.36701396	1
92.02384	990.57605	47.26567	-1.20594	-1.9139725	-1.647378	1
90.90686	977.25507	61.09192	1.9364549	-0.5993022	-0.9096453	1
113.07321	1004.0127	53.26617	-0.68363565	-1.0294703	0.006670187	1
105.06776	996.40906	41.77229	0.14186144	-0.06838065	-0.57337093	1
100.80745	991.28107	44.47798	0.748207	0.72021556	-0.053955946	1
98.73875	997.08527	63.32001	-0.805365	0.7826697	-1.0765995	1
93.660965	985.3281	70.09546	0.6928139	1.820802	-0.15923046	1
94.93417	989.9201	55.86131	0.3059531	-0.6283365	-1.0465854	1
85.6674	994.95483	46.252876	1.3211325	0.41347846	-1.4199842	1
94.21124	980.5073	46.235523	0.38933164	-0.5368587	-2.5746953	1
96.37797	992.5448	58.38916	-1.8045049	0.7452737	-0.8213913	1
93.173874	989.4667	44.356335	-2.6959572	1.0505806	0.101950936	1
104.57317	988.34955	49.86896	0.6147401	0.60795	-1.6340845	1
98.988495	997.11584	43.69628	-0.58483875	-2.2554	-0.6984851	1
88.50083	980.95825	51.215073	0.68220925	-1.0304978	-0.85391283	1
97.62654	1002.9139	82.54448	-0.08315659	-0.10994447	0.31796497	1
111.15469	1003.76624	65.315834	-1.3972412	-0.93443394	-0.7831702	1
102.50533	1000.4219	70.31183	0.31737778	-0.8401601	0.14970982	1
95.04436	997.3922	58.722664	-0.24681595	0.95136607	-0.10959411	1
119.016884	998.97687	79.84329	-0.6696666	-0.9928571	0.79558694	1
116.08159	1002.20874	53.83296	-0.05731004	-2.4493854	-1.9120678	1
