A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
222.78848	881.7292	351.09155	-3.489184	-3.1265748	1.3424147	1
219.91862	871.2567	347.6889	0.21577911	-2.128075	2.82677	1
227.03587	876.43005	346.6593	6.048273	-1.1669979	2.8217196	1
219.37271	874.64465	329.14838	11.729469	-1.9180967	0.22299984	1
209.07803	862.85614	327.94772	16.362762	-2.1844065	0.24710873	1
204.73526	898.6424	295.85815	20.637053	-1.8856989	-0.19833961	1
198.0766	933.6562	308.39197	24.759655	1.2127023	-0.8301265	1
206.79308	955.57025	309.69156	24.545534	-0.9867044	-2.0289907	1
210.09363	951.00006	310.36392	19.371962	-0.92022264	0.42971328	1
209.5374	935.6586	307.29044	17.490696	-2.85171	0.8957036	1
217.26785	931.9121	301.40533	15.504898	-1.7576053	-1.4439577	1
211.47325	934.4577	308.20975	14.507532	0.8442577	-2.4956498	1
198.57791	930.7853	305.05667	16.55672	-1.3127135	-0.58530384	1
213.65613	929.1858	343.62335	19.004898	0.66100556	-1.1898159	1
225.05048	961.4127	328.64343	18.294367	-0.04695084	-1.68109	1
218.36694	956.5565	315.65836	19.49399	-3.0631616	0.5783637	1
229.96246	978.0018	298.38174	17.719044	-4.0625463	-0.12809953	1
223.99667	991.1506	270.5772	12.8151865	-3.6908696	1.2350835	1
223.61365	999.4534	283.84528	10.480196	-2.9618752	1.165133	1
209.48895	999.1768	286.55597	0.7431884	-3.2433736	1.928412	1
221.38927	1010.3692	266.43948	-5.537843	-1.3644768	3.3025274	1
201.09088	1013.6705	293.21725	-11.955118	-0.20005481	3.3900805	1
193.62401	998.9554	311.28568	-19.54427	-0.7923541	3.381712	1
200.05472	989.9585	336.47348	-21.724804	1.9847986	4.4421463	1
210.46898	984.9086	357.22836	-22.884382	-1.0179524	7.764947	1
204.99284	982.93024	358.1044	-18.63246	-4.3759937	7.547297	1
201.09198	1010.15295	354.06302	-17.913832	-6.497022	8.822721	1
208.25839	1020.79974	350.47995	-18.80785	-8.03185	11.848907	1
181.31448	986.51263	343.6859	-21.692741	-6.323383	12.802169	1
200.83409	967.1088	314.35852	-26.881912	-7.6844764	12.803994	1
220.78839	948.32324	325.7099	-26.656374	-9.041894	13.140196	1
224.60513	939.4147	339.39035	-24.618504	-9.149281	15.418398	1
194.4021	953.30853	359.40457	-20.275072	-9.151752	18.680597	1
201.9734	963.16595	377.1754	-11.553579	-10.23385	20.095457	1
220.10583	966.99194	373.28412	-8.796667	-10.963183	20.66005	1
226.97578	960.66113	354.8973	-6.011237	-10.059779	22.907698	1
222.20956	920.36957	321.24274	0.5223204	-9.467104	21.635601	1
226.61113	941.2262	287.58093	4.718939	-7.436442	25.090843	1
240.23534	929.6884	248.56313	8.712846	-5.0251493	23.638472	1
259.9717	934.40814	247.34161	8.876264	-2.8052406	23.985662	1
287.9038	942.96124	249.39665	4.1516056	-2.7031565	24.064003	1
294.26715	935.02966	193.4856	-4.9147663	0.16570157	23.872622	1
278.6419	880.849	216.25691	-9.568434	6.8936625	23.673706	1
273.18625	845.39703	229.30743	-11.590505	11.464917	23.687963	1
253.93712	852.14325	224.03644	-11.306647	13.290033	22.912216	1
275.5479	849.02966	268.76498	-9.993735	14.277407	20.696743	1
323.98212	834.48553	285.4997	-8.843631	17.839209	21.709452	1
334.2972	778.7117	280.27817	-7.209973	19.118523	15.738216	1
330.27094	784.7974	258.6458	-3.528787	24.211863	16.124353	1
320.49826	839.0525	259.32666	2.882139	28.137117	15.422828	1
315.17038	861.8	288.4723	4.053403	29.85714	14.456515	1
298.74503	844.454	296.73206	2.7462058	30.28795	11.160346	1
323.30432	846.6343	313.23425	0.22777873	30.602243	10.442812	1
332.2497	848.37744	327.14215	-3.7873645	30.507425	7.965559	1
329.89676	881.6175	317.48947	-13.00922	27.809837	8.4978695	1
334.87845	890.20026	351.17166	-19.422258	28.70271	9.763294	1
334.31107	868.3302	364.219	-26.654863	24.86559	10.508693	1
335.7247	819.36664	382.3826	-30.024242	24.484646	9.56486	1
342.84103	765.40485	386.3776	-31.005163	23.910643	4.475316	1
350.13803	740.88434	371.7269	-27.690903	23.180487	4.7621775	1
364.5065	741.1901	360.48938	-15.9191475	24.140104	5.614501	1
352.76743	781.1663	337.4127	-7.6515403	23.957249	9.035137	1
353.1241	839.1416	331.13214	3.3983092	23.910957	7.3857684	1
330.26328	852.095	366.8088	8.967757	24.869198	7.3433576	1
325.55795	883.772	377.62814	8.096185	25.421198	5.299437	1
324.16998	885.8673	386.8972	3.3877254	23.930864	5.292615	1
314.36597	884.96027	443.3878	-1.8003888	20.225258	6.1192656	1
303.0793	905.2428	422.2047	-8.213469	18.892015	7.4714565	1
280.92984	865.11597	415.5752	-18.550686	21.662313	6.5846653	1
288.07886	862.7666	427.25287	-24.59116	17.659237	3.6008284	1
282.71756	837.3677	422.64056	-22.927599	17.717657	5.5903454	1
278.42328	787.8891	421.5477	-19.435438	18.020102	4.4513555	1
263.8205	817.7604	419.9399	-15.228918	14.704992	3.380534	1
273.02475	838.4867	405.27744	-10.321027	13.367406	3.301453	1
272.9441	840.9164	401.7633	-4.6014442	16.374939	3.2780259	1
272.69583	868.4055	383.9257	-4.1443896	15.367531	5.413749	1
255.59744	859.33044	404.26428	-4.262597	17.505234	2.8198736	1
267.7745	857.2403	442.95416	-5.0317492	17.431534	0.9349179	1
266.34012	863.4374	431.06757	-5.435304	14.446304	3.3968418	1
249.2208	862.79584	443.84164	-1.6520545	14.179625	1.4100798	1
245.53389	869.1232	441.6933	-2.339087	11.217642	0.6718133	1
266.12335	874.0234	463.28818	-0.6044805	12.20874	-0.114893496	1
263.9557	865.41785	423.18835	3.749283	11.605761	0.37051582	1
247.38872	866.79694	409.50482	4.1869307	12.356814	-0.51453006	1
252.92467	866.787	445.81918	3.3583028	10.984311	-0.66749376	1
260.87918	879.0662	436.6062	5.0214205	10.397842	0.2673204	1
267.91995	897.465	433.14377	2.746121	9.036624	0.34212244	1
262.9646	894.01776	417.94864	1.0726707	9.7936125	0.6175778	1
282.16962	878.9566	416.90094	-1.7752287	7.8259845	-0.12978123	1
275.8633	861.36346	425.26813	-4.716067	5.856779	0.12604798	1
272.86386	843.66266	422.9763	-5.2799306	6.1700063	-1.6520699	1
253.4879	844.0299	408.92078	-1.9042838	5.233494	-1.4048252	1
258.68088	842.3536	402.47424	0.15624769	6.7362375	-1.2454702	1
267.50455	871.95654	417.56763	0.018516691	4.6157155	-1.972736	1
269.00858	877.66815	404.2704	0.5785995	4.0790224	-2.0615156	1
273.96567	892.3176	395.257	1.4033331	4.6996727	-1.2963953	1
287.37256	899.8778	399.67096	0.53432274	4.8925757	0.60639465	1
269.576	893.3476	398.17352	-2.062025	2.6701643	1.5317754	1
264.4614	902.6484	405.5772	-4.5050793	4.3381047	-0.2731879	1
282.68646	869.0759	404.2142	-8.119102	7.2460847	-0.102458306	1
258.7486	848.35406	398.2922	-4.8564425	2.9531374	-0.98623574	1
262.978	847.1102	394.85883	-5.933309	2.610535	-0.803565	1
260.2885	836.44995	414.78836	-4.7659574	1.1821966	1.6017439	1
266.84735	837.3292	410.51727	-0.7881172	2.5618732	0.44642428	1
263.1493	857.8758	392.5952	2.407171	3.356714	-0.2627808	1
274.40176	863.52423	417.88715	4.252436	0.937725	-0.3825191	1
295.3201	893.46985	411.65384	1.8381109	0.27154773	-1.062075	1
272.28815	872.26526	405.39127	1.8703614	-0.79720855	-0.16794176	1
259.98627	876.95306	420.64127	-1.7305967	-0.5845822	0.9073872	1
267.3186	871.991	405.23483	-0.76225173	-1.0711179	0.45343992	1
267.3925	880.21796	413.35596	-0.47768217	-0.5291399	0.18579492	1
282.6037	892.65906	389.27945	-2.7675867	-2.050621	0.050362647	1
281.9612	877.65686	398.11664	-3.1334708	-1.2839878	1.6558857	1
259.84018	863.4193	420.40845	-5.6715517	-3.303811	0.80054086	1
267.29343	844.26044	451.56616	-6.9184947	0.28209355	0.30327645	1
271.6038	839.1766	436.9616	-6.3072667	0.9234071	-0.29743797	1
268.9096	848.63574	436.93063	-1.1466721	-1.4359392	-1.7642442	1
260.1449	860.2798	436.88666	1.8138646	-0.7936691	0.8092029	1
273.13763	880.5946	414.0538	2.6127758	-0.8224137	1.7475737	1
279.19708	881.11346	423.01862	1.9496913	0.7986799	-1.2961606	1
254.61926	872.107	410.34494	2.8585925	-1.0081079	1.1657525	1
290.14236	900.82404	429.3082	1.3822322	-2.652642	0.23047946	1
297.78204	894.07904	402.76288	-2.1793418	-2.0755079	-0.28410962	1
279.17395	890.68097	427.70966	-7.4771667	-2.0997624	0.7829394	1
285.00806	871.71857	418.62717	-11.945382	0.027258076	0.22774327	1
272.33945	877.20435	409.7693	-15.263023	2.3417819	1.0684223	1
279.26495	835.64105	438.633	-19.243639	0.54252183	0.15366198	1
268.7366	805.2327	456.7022	-18.443474	0.10515216	0.5383554	1
264.3572	779.1057	467.6357	-15.24556	0.33224687	-0.6005387	1
257.42322	782.5849	457.17374	-2.6162815	1.5414244	-0.5494379	1
271.87256	847.8436	424.97946	4.7778974	-0.92430204	-0.70837796	1
280.98706	886.36035	435.21475	4.478809	0.02328795	-0.3000678	1
272.53412	902.77057	421.4146	3.3369188	-0.5228143	0.024098845	1
289.1156	906.62744	418.74664	-0.9707749	-0.0788215	0.4237531	1
280.5903	905.92786	431.48883	-5.168294	-0.057009846	-1.9154764	1
271.21555	875.54895	423.0739	-8.404474	-0.44178402	-0.3064979	1
276.21344	883.13153	441.43793	-11.3072405	-1.1125642	0.22200684	1
275.50635	873.209	441.99426	-11.714288	0.46403512	-0.72856236	1
269.07147	866.8483	472.56998	-11.45453	1.0955372	-0.3888238	1
272.45392	871.5121	468.96262	-9.072671	-1.6584066	-0.9509839	1
280.10696	824.88464	465.84998	-8.661486	-0.04016127	0.887888	1
272.09747	773.6519	447.00183	-7.6663227	0.50253546	1.3987223	1
277.0829	763.3987	442.40814	-1.720901	1.0792273	-2.5922143	1
270.2893	779.68665	443.19067	5.026312	-1.5374411	-4.1149573	1
245.24846	791.26404	484.65155	14.776378	-1.9405066	-1.8471743	1
253.93768	819.7718	459.86636	22.171144	-3.853707	-2.6211417	1
239.26385	827.3343	427.2615	25.268343	-2.5680957	-3.6123843	1
241.03264	854.35944	414.81458	23.107954	-5.4836946	-4.396598	1
245.2448	876.14166	435.6103	21.804655	-8.768004	-3.0443327	1
264.15057	888.39417	470.1258	19.822752	-10.804232	-2.9568157	1
270.9512	898.6056	474.874	20.246122	-15.48497	-2.8176043	1
258.11932	868.58704	491.367	22.776611	-18.291037	-3.0109997	1
277.13223	847.9084	474.91306	19.862864	-20.093369	-3.8954751	1
293.3063	843.36426	480.2446	22.909315	-21.559843	-3.8693147	1
296.9285	851.39606	460.87183	25.272203	-23.959509	-3.3216183	1
299.9254	873.5398	482.49744	23.412893	-25.008654	-4.255666	1
288.12778	916.3551	432.00348	18.274382	-28.388483	-2.682388	1
309.61273	963.28375	438.87866	6.753416	-33.41991	-1.4229345	1
325.62054	963.3226	464.73508	-6.2884445	-39.015865	-2.9702332	1
323.30234	923.0087	463.30777	-26.594688	-38.20609	-5.118986	1
356.75992	907.5383	452.52774	-43.53613	-41.56852	-6.927133	1
347.40015	841.4428	441.50735	-57.271297	-42.04702	-8.561778	1
358.13733	788.79376	465.53253	-64.76454	-39.537968	-10.214636	1
346.7007	736.4049	434.15656	-68.033905	-40.302876	-13.71758	1
336.39478	742.15967	438.61725	-72.460014	-38.50317	-17.835733	1
331.91922	754.0558	400.74893	-71.45324	-36.566463	-18.852482	1
323.27127	742.0204	413.84286	-71.17892	-35.400074	-19.358583	1
339.973	732.9385	464.80695	-68.43408	-32.992493	-21.291103	1
340.78598	736.36615	453.61603	-65.32571	-29.15964	-20.6369	1
348.88968	760.46484	449.94525	-60.754932	-26.900826	-21.510424	1
361.94037	741.7009	478.32318	-57.00698	-21.147259	-23.666887	1
345.78506	752.6997	479.07214	-52.433624	-17.162882	-22.568365	1
320.49203	761.38513	494.93036	-49.468258	-15.357177	-23.374454	1
311.17224	809.7303	527.65704	-45.482143	-13.946532	-22.428694	1
301.87744	822.34326	533.0231	-41.633583	-13.764855	-22.47838	1
284.06293	840.64636	577.15137	-36.952694	-12.938321	-17.756878	1
282.74057	855.5961	596.8953	-29.708187	-12.7033825	-15.338669	1
302.59854	850.854	604.63635	-30.011908	-14.337221	-14.235999	1
354.4689	853.5015	523.0896	-30.533848	-12.954968	-12.750119	1
387.14142	861.174	406.08063	-36.292847	-8.078376	-16.607695	1
360.89227	838.8665	374.79233	-42.656986	-1.55417	-18.228962	1
301.04758	808.91516	361.03964	-45.804493	5.644709	-15.468995	1
283.04642	817.50116	413.5991	-41.894077	13.55469	-13.325211	1
280.70273	858.15106	446.0715	-38.313896	20.97531	-12.231737	1
246.0993	892.5287	529.1086	-41.997883	21.191021	-9.562752	1
274.70258	870.1492	571.38464	-47.325344	21.642061	-6.13391	1
296.91733	846.2319	525.38086	-52.06374	24.141777	-5.234706	1
265.0863	790.2048	502.72678	-49.187256	24.787235	-5.8561687	1
237.2977	762.71497	523.8887	-42.915203	26.98315	-2.715043	1
208.85866	759.33673	575.4785	-32.830032	24.08785	-2.351824	1
199.5587	756.2828	601.54395	-25.837063	22.997623	-1.5873722	1
219.8733	793.17737	629.17096	-19.252405	20.909588	1.5336646	1
212.32782	835.47736	616.931	-17.757387	18.731197	2.1842196	1
228.72945	848.87714	629.63574	-21.964241	18.610744	0.6768049	1
251.16393	847.0069	600.1916	-29.78864	18.654203	3.4764059	1
268.32056	813.41595	570.14014	-42.092525	19.027676	4.811751	1
286.1098	754.6598	530.65656	-46.314884	20.434027	4.523062	1
280.71292	715.3833	562.7277	-40.665695	25.857975	8.307945	1
232.4557	714.6821	620.42	-33.57666	29.051235	9.487331	1
238.15477	767.2989	644.9328	-30.850336	32.31895	8.904801	1
244.04324	784.9195	645.31903	-27.778486	31.863539	10.762294	1
262.20868	795.4518	637.0432	-29.04806	32.778877	12.099483	1
249.93945	774.58435	575.6887	-27.584284	35.399208	13.549869	1
223.76315	737.9473	507.14902	-23.22928	40.282944	15.526317	1
205.35101	731.037	510.66623	-15.859287	38.394566	15.400419	1
188.68814	706.79517	531.94073	-9.79693	42.34469	12.986562	1
195.66298	700.87714	589.64417	-9.177852	44.51721	13.668544	1
186.58919	707.7821	619.71967	-9.367929	41.964436	11.045043	1
205.17772	722.07355	679.6954	-10.310472	40.30121	8.684432	1
164.37181	687.4574	670.49005	-11.87686	33.717197	9.485557	1
176.71475	663.1004	691.7885	-12.309524	31.645395	6.253315	1
164.90381	631.6307	673.9157	-1.9914235	28.043201	5.7378874	1
147.82202	641.1591	637.35986	11.04194	28.602383	5.1456985	1
117.80169	637.57025	611.56006	23.57541	27.362694	4.2070227	1
105.28069	635.49585	565.2307	33.27706	22.909746	0.8652638	1
108.27186	676.1952	533.51184	43.601192	21.378859	0.8916979	1
132.50098	694.60034	569.3531	52.919445	18.922474	0.40185344	1
136.77557	738.90594	566.62366	59.16509	14.3693075	-0.80197537	1
147.16083	785.00714	568.84247	61.374638	12.535304	-1.5019789	1
138.648	798.8369	611.9423	62.26589	6.4196057	-2.4223554	1
130.13464	817.90845	609.17303	58.77521	0.9147043	-2.8886008	1
151.53383	820.4157	624.0194	51.463184	-3.6607862	-3.7622583	1
149.35214	771.96643	592.70935	44.39426	-8.353658	-4.798517	1
155.17729	772.033	589.0064	36.521984	-9.6456175	-5.7515087	1
138.49321	773.1585	559.003	34.150955	-12.957145	-6.9789815	1
161.38158	820.48474	546.68567	33.14602	-14.641481	-6.60599	1
161.00885	834.4446	551.7377	35.29846	-14.370325	-5.1389947	1
169.83177	845.2945	562.379	30.978895	-18.459673	-7.4889297	1
165.32916	844.97614	570.2586	24.685051	-19.230026	-6.013634	1
181.74759	820.10266	563.98486	21.735361	-19.332167	-5.7111506	1
170.14351	798.78625	588.73596	17.363478	-18.622152	-5.267473	1
176.7699	759.0015	600.8077	16.821857	-19.76088	-7.4248004	1
171.24881	762.716	589.43665	22.30978	-21.70472	-7.2177467	1
156.60712	753.83514	570.18665	25.522167	-21.974113	-6.093574	1
177.84546	788.7444	542.8008	29.207565	-23.079382	-6.268199	1
189.39929	836.0764	571.109	29.39118	-24.566338	-5.909264	1
204.76888	862.045	576.3716	30.350554	-23.879295	-5.883882	1
224.1783	872.58215	577.5838	26.903696	-23.410246	-6.415813	1
206.52599	877.7063	553.0145	19.705776	-22.502674	-8.670501	1
203.62222	892.08575	547.0474	10.626814	-19.305838	-8.89651	1
201.02838	862.59863	541.0776	-3.6009068	-18.743092	-9.238863	1
202.43564	775.42267	547.3231	-11.800811	-17.051271	-11.18441	1
216.86852	732.4206	550.7354	-21.49758	-15.971869	-13.762941	1
210.01505	736.5216	561.2101	-19.186909	-12.599646	-15.689435	1
188.61575	735.6116	565.2142	-9.006352	-12.929444	-14.393655	1
179.83525	763.677	530.2507	-0.47949833	-7.825905	-11.752166	1
185.68877	781.6296	545.8315	9.352715	-11.42723	-10.1322775	1
168.27757	807.1575	532.72363	14.355634	-10.297014	-10.071749	1
190.59366	856.4695	533.6067	15.65241	-9.042193	-10.536532	1
200.94263	847.81366	559.6217	22.28756	-12.1847	-4.087525	1
223.95062	837.102	558.5885	26.55883	-11.5829935	-4.0102735	1
215.70874	851.58606	539.4012	30.017849	-12.14303	-5.6400023	1
225.26105	886.13916	581.8359	30.666477	-12.938234	-6.0047913	1
244.15558	907.96655	549.2294	27.969755	-15.992816	-5.0011272	1
264.30682	857.63776	531.5116	23.687437	-17.352303	-3.0927224	1
255.40744	822.9578	504.52567	13.927558	-17.042011	-4.533297	1
226.4113	790.702	492.038	6.525438	-13.712826	-5.6866093	1
205.12944	763.73773	488.22946	2.1742337	-16.14531	-7.7148724	1
196.99127	784.7873	520.1454	4.1393905	-15.781487	-8.461375	1
210.58861	838.71826	536.0097	12.752408	-17.004139	-2.4113166	1
225.94186	881.1206	500.90222	22.469933	-17.146116	2.1654015	1
237.47542	890.7345	516.93555	33.13918	-15.755273	3.292689	1
248.1998	871.8657	516.1986	36.433765	-12.926814	4.9129963	1
256.52563	843.4553	482.16724	36.173893	-10.1499	3.0561001	1
244.95886	829.72284	429.15237	33.744247	-9.319689	3.2295058	1
273.58057	824.5461	384.82034	31.204111	-7.895251	1.9964322	1
275.01376	853.4929	358.3196	29.61968	-2.5204203	-0.043153275	1
261.16763	894.7486	353.92288	26.04806	1.4647857	1.178327	1
257.7108	931.73315	354.4238	19.974344	7.185622	3.3327682	1
247.97337	943.4739	396.8582	8.809572	7.943005	2.0520618	1
240.47783	945.26215	374.9908	-0.45093223	9.838981	0.47712514	1
218.99185	888.2174	411.70978	-10.011213	13.50802	3.3271883	1
222.45648	824.41315	448.545	-9.548998	11.863349	6.321378	1
228.60556	818.0681	432.24637	-4.571021	12.137953	5.967182	1
212.42471	844.636	508.63516	2.4248116	12.277032	6.362537	1
227.46404	890.87866	542.22327	0.5534063	9.601364	6.2127423	1
237.63376	908.19385	509.1215	-2.102258	9.254312	7.571169	1
227.23615	904.88947	482.62317	-12.136264	10.457874	4.6618905	1
224.2807	866.8944	492.79584	-29.337133	8.128673	3.122168	1
244.59966	835.5704	518.32227	-40.01678	6.248938	2.1771367	1
238.87035	789.3518	515.17535	-43.620934	5.2326074	3.2364757	1
216.88037	723.902	526.1547	-39.640625	6.4230013	2.9036236	1
199.04187	710.1177	495.42596	-34.293926	3.7948523	1.3883855	1
190.26213	742.333	503.3407	-28.372166	4.0964427	0.70762503	1
192.8651	801.8285	488.02365	-19.935669	2.7478948	0.30007803	1
183.45851	870.83746	500.1068	-14.610096	4.089183	2.8495693	1
173.5323	889.7765	523.9036	-19.329102	5.188361	0.8619864	1
188.41147	871.9429	533.162	-23.393745	4.770504	0.0490798	1
198.5163	864.25385	562.18616	-26.747719	3.3064191	0.46006852	1
189.71193	811.4249	560.1694	-21.901316	4.53992	4.094979	1
195.26955	758.1855	541.92084	-20.34304	4.3404465	3.9895442	1
190.53217	737.84125	511.3005	-11.774905	3.3743708	1.8480769	1
180.13933	738.18756	476.7947	0.41976178	5.9786673	0.79813933	1
195.88982	792.7673	476.90692	11.720934	6.3759155	1.87411	1
192.48189	848.36536	491.0426	16.838495	9.78725	2.518302	1
199.36148	885.94025	474.66898	16.483065	10.745239	5.3879447	1
205.5236	885.04626	516.2296	10.534715	10.578065	2.5223837	1
205.06093	850.0176	522.5929	1.4874375	11.015967	2.208082	1
196.40771	800.9251	541.8024	-3.5226645	9.52509	0.41425616	1
194.89062	780.9988	557.5577	-4.3990397	11.149591	0.355434	1
204.32523	800.56	561.7892	1.3180199	9.909239	2.8363526	1
199.45999	820.7989	554.6614	0.0801853	8.226669	-0.04130154	1
205.51222	842.3559	542.3768	2.599261	10.570848	-0.5596247	1
195.95222	869.1918	552.0917	-2.571719	8.302671	-0.9555176	1
205.675	847.32666	576.1086	-12.622391	8.898025	-1.8962797	1
195.02263	805.27167	576.3273	-19.026825	6.1200213	-4.890998	1
200.17369	758.687	596.20435	-25.264322	3.400412	-2.7093792	1
197.5488	727.08795	607.731	-18.121576	2.7495115	-2.3370419	1
223.6275	746.21265	599.11847	-8.503416	1.8783561	-0.7076732	1
220.10066	789.89215	567.4832	2.6274822	0.69162333	-3.750385	1
217.89816	836.92426	567.7887	10.390786	0.6139041	-1.2648845	1
248.24484	852.4914	574.6233	10.426528	1.7298522	-0.50683516	1
228.2285	853.6241	587.9198	5.7659473	-2.7537258	-2.2112033	1
208.58556	831.5695	571.6532	-2.452652	-3.5826492	-1.629645	1
223.80457	823.5417	569.3122	-5.724218	-3.6063864	-3.1946185	1
226.61627	807.0959	580.97516	-9.706651	-3.7432904	-1.8646477	1
209.24367	806.1432	538.5579	-6.0584636	-3.856648	-1.8771343	1
226.55989	797.15704	538.5386	-4.7640877	-2.821737	0.124763064	1
223.4617	811.61487	531.56256	-3.4021423	-0.33744913	0.03400999	1
217.28487	817.2555	546.4678	-2.9270232	-1.1456491	1.2092173	1
216.69856	825.206	526.861	-5.5445666	1.5909759	3.0561254	1
214.00029	833.6332	553.03253	-7.1817307	-1.0009136	1.920236	1
213.45879	821.73016	556.0369	-9.263371	0.035004828	2.2557304	1
214.18124	809.7861	545.59814	-13.954861	0.44872412	1.5515314	1
209.22122	780.1978	556.9139	-13.480513	-0.030446246	0.7211991	1
211.39062	783.0157	557.31586	-10.852433	1.6092345	0.74660397	1
201.23883	776.1306	546.7566	-7.2254467	-0.33129194	0.18937674	1
209.88455	775.98175	571.8651	-3.076377	2.506236	1.5408936	1
199.67737	772.71356	560.6037	-2.779831	1.0978794	1.4810671	1
190.56618	790.0615	578.3097	-0.41250882	-1.2812458	-0.27229014	1
196.58372	812.3395	576.8373	-0.17574708	-1.0781341	0.55960053	1
210.15816	837.1113	534.06793	1.0648544	-3.5210733	2.0348961	1
202.86977	847.378	549.26794	-1.2633469	-2.8954985	2.3662858	1
209.60289	853.3662	546.12885	-4.9804516	-0.8570037	1.6410936	1
208.9164	850.2695	535.66736	-11.149726	-2.5699654	0.4994574	1
210.15718	818.00214	516.5243	-17.636717	-1.8818316	0.97961706	1
211.34995	802.29913	532.79254	-25.221159	-1.2238438	-0.93973154	1
197.1528	784.4633	542.9795	-30.176598	0.7512225	-0.4639461	1
213.13849	750.31195	544.8107	-32.200573	0.36053684	-0.5496238	1
214.05981	744.3151	558.5353	-29.380058	1.9725157	1.3051345	1
221.98196	738.6464	562.1581	-26.762602	1.2129188	0.40763202	1
223.713	754.26337	570.47473	-20.744125	1.0965339	-1.6574796	1
243.22856	782.1341	592.5796	-21.204775	2.2695808	-1.079896	1
233.26624	796.388	593.77045	-23.564125	-0.9703428	-0.6481963	1
242.4639	796.9151	594.0113	-27.880938	-0.8824059	-1.0649596	1
221.20665	761.9815	594.3953	-34.753864	0.9894881	-2.974341	1
223.17229	721.27045	621.68585	-28.255331	2.1811662	-2.5341904	1
231.10013	687.1992	630.4578	-19.06476	1.9957623	-2.5050952	1
235.99562	692.0531	593.6745	-8.321568	3.3506267	-3.8476243	1
234.871	721.1772	558.2048	0.12636487	4.637697	-6.5527015	1
226.20927	742.6374	534.3755	4.095498	8.241694	-5.2118635	1
219.5056	741.4238	514.67596	5.764674	11.477478	-7.15892	1
190.46512	731.78406	518.19006	3.2676208	11.680297	-8.095413	1
205.705	718.7478	592.34985	0.83676296	11.287017	-6.2285194	1
193.7401	722.4524	614.3872	7.657502	9.679803	-3.9590485	1
