A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-1066.7072	804.54004	-174.91335	177.86867	-60.60881	-78.84485	2
-1099.8698	862.6505	-178.47314	160.917	-51.81401	-68.72385	2
-1189.5353	907.12616	-209.29652	138.49026	-39.40131	-58.90325	2
-1204.3226	911.2923	-223.83517	108.46839	-28.397797	-46.13913	2
-1092.4939	904.18506	-195.81558	80.102425	-15.229482	-28.599293	2
-979.98175	866.07513	-171.54927	45.98446	-3.8359709	-12.370498	2
-885.7157	839.06396	-113.4094	7.803673	12.1342125	2.0124636	2
-841.1513	797.04236	-87.68011	-24.581978	29.553394	15.574668	2
-859.6071	731.524	-64.55095	-54.99393	46.10852	28.87671	2
-895.3278	706.8606	-47.09704	-79.06163	59.680244	41.99044	2
-951.70013	683.26825	-38.454178	-101.05625	74.13672	56.7811	2
-1020.6632	675.3054	-55.223137	-119.964935	85.76257	73.06763	2
-1067.4929	683.4979	-80.07164	-135.18614	97.69604	86.628975	2
-1145.1039	655.1395	-85.83184	-143.51772	109.60229	103.06111	2
-1204.0916	593.7647	-87.50162	-152.62772	115.61854	119.472206	2
-1206.0	582.6775	-98.39644	-159.86922	122.16944	137.38295	2
-1233.4956	563.2505	-70.07862	-164.31651	127.29895	154.04105	2
-1289.3512	560.45044	-71.74401	-171.2334	130.85582	167.3852	2
-1348.5831	565.1857	-93.700645	-179.60881	136.72289	183.14427	2
-1445.2578	558.1385	-63.618893	-193.10576	141.54459	197.9517	2
-1550.592	553.2655	-63.361362	-201.10167	143.31308	208.41684	2
-1659.852	532.9264	-17.864763	-213.4241	142.77306	221.94305	2
-1770.825	511.64453	-9.495595	-227.44319	139.31828	234.05396	2
-1820.7595	489.47733	-7.2098975	-236.8757	135.16742	247.04874	2
-1865.6608	465.96927	8.629614	-244.97624	125.42932	260.6971	2
-1866.7566	432.53378	19.149946	-252.36736	119.11539	272.0551	2
-1827.865	386.67868	34.613506	-257.40512	111.15614	282.05948	2
-1814.7355	338.9567	58.84051	-259.14297	100.79318	290.59436	2
-1808.9222	300.36008	108.53245	-256.97247	89.89449	297.50455	2
-1775.8883	256.07248	90.96157	-253.4154	78.43709	302.06088	2
-1701.9486	178.46478	62.71925	-246.78177	62.67559	306.4913	2
-1596.7948	122.670105	80.92838	-232.43044	47.883896	307.78055	2
-1498.2112	85.2583	79.61531	-212.00542	38.483177	309.57388	2
-1372.6466	59.446835	66.18241	-188.44621	27.380575	306.90762	2
-1285.46	70.53064	124.04977	-162.44719	21.311434	305.63455	2
-1254.7322	78.76065	167.90265	-137.07721	16.121113	300.74808	2
-1239.0281	97.69094	172.42097	-112.53808	8.722425	294.3988	2
-1213.539	104.151566	200.31592	-90.99754	2.9982796	287.79993	2
-1165.906	117.24045	197.25522	-72.21361	-0.3238533	283.37192	2
-1104.2352	98.03135	174.06152	-55.313564	-8.011513	276.5518	2
-1039.9385	110.82519	171.84586	-41.01806	-9.382964	270.2765	2
-996.3567	123.23324	161.28236	-28.457317	-13.996502	264.09833	2
-947.8875	147.01973	166.13135	-20.935318	-16.595285	252.41167	2
-914.6741	176.3181	162.52771	-15.229455	-15.353225	241.82161	2
-901.33044	191.12932	192.51	-13.470612	-16.882416	228.22197	2
-919.2631	203.86719	199.08585	-14.479514	-18.675114	215.28659	2
-930.00934	203.84784	204.43187	-17.054726	-19.528442	200.6176	2
-955.93384	196.63014	244.36618	-19.093813	-23.125326	185.82185	2
-985.7676	183.42743	252.87299	-20.852367	-26.85548	168.23204	2
-1018.59845	199.55568	238.79214	-21.937828	-30.871191	151.56746	2
-1017.26154	195.66441	206.1215	-24.581907	-36.49836	134.10068	2
-997.3263	188.60184	172.22404	-24.403946	-38.056835	114.875916	2
-980.77344	170.04912	148.60896	-22.171642	-42.334206	99.300095	2
-918.5616	152.11174	162.17815	-16.531973	-42.307926	81.98677	2
-871.4838	142.25461	183.95581	-11.674837	-42.775898	67.081116	2
-832.42456	127.762314	223.09238	-9.314764	-40.770603	52.173264	2
-799.2195	146.02403	238.93628	-8.44881	-37.270855	36.489475	2
-811.59863	137.83138	224.59076	-7.274654	-35.248928	22.13493	2
-833.7401	121.2369	257.3247	-3.380184	-31.590357	5.2953568	2
-812.59436	130.10037	209.9959	-1.4463528	-27.544502	-12.80843	2
-752.8039	113.68839	164.5378	4.8174253	-25.556707	-28.003775	2
-675.5389	139.22621	198.42691	8.984356	-20.828327	-43.890198	2
-595.0369	151.65398	159.59921	10.751442	-16.948423	-63.145813	2
-557.3212	167.71594	178.8448	13.449823	-9.205445	-81.071846	2
-512.9863	176.87373	199.01736	14.412738	-2.6817997	-101.20648	2
-470.3724	179.22917	204.59792	18.7349	2.180729	-119.0058	2
-469.55707	193.89786	238.96913	22.016487	10.796174	-140.30902	2
-493.9732	202.09879	256.66327	24.179174	18.89496	-162.96803	2
-558.0045	217.45753	282.44376	27.3922	26.822155	-184.10135	2
-658.34406	210.46329	288.09747	27.505354	34.827663	-206.32286	2
-776.53357	228.68227	296.54785	31.38987	43.10143	-230.72827	2
-909.2956	269.04276	319.32272	30.491669	49.628292	-251.62447	2
-1086.7799	278.2965	311.1533	27.944687	52.709442	-273.87408	2
-1244.3341	301.08554	341.25314	26.182426	54.809303	-295.41138	2
-1394.8846	312.1828	335.8608	22.300694	58.343227	-313.78616	2
-1517.6007	326.49756	344.30835	20.519754	59.49311	-330.67102	2
-1606.4089	329.50677	381.20422	20.06551	57.554264	-340.2259	2
-1641.6501	327.87	363.65424	20.779722	52.498127	-347.2632	2
-1659.6958	307.14868	358.4142	28.99922	48.75293	-348.97693	2
-1646.5275	267.47662	358.33633	41.06163	41.338497	-346.82834	2
-1627.1681	262.4329	350.8263	50.82948	36.311142	-342.26364	2
-1613.6654	241.61847	339.98984	68.00966	28.84341	-329.17065	2
-1468.5111	232.71806	281.1112	87.58357	17.663631	-310.00992	2
-1303.9199	220.06578	269.59125	106.17713	10.035705	-292.22784	2
-1163.767	269.39636	323.46783	128.1907	2.87183	-267.5008	2
-1070.318	364.31274	319.98096	141.06238	-3.8687434	-249.41565	2
-1004.8798	429.59982	341.75937	143.89932	-7.0613103	-230.716	2
-976.9834	425.022	309.085	135.55229	-10.557004	-210.04166	2
-964.5438	414.972	287.37305	120.65305	-10.58512	-192.22194	2
-959.40894	380.69882	217.93896	108.14658	-13.1778755	-173.12347	2
-974.1393	362.63303	191.97803	97.16872	-14.350442	-152.5748	2
-962.15356	357.09677	151.15326	87.68087	-14.154704	-133.57431	2
-974.6814	355.3734	117.75854	81.39122	-14.984849	-117.261856	2
-982.7207	358.3061	101.31465	78.4746	-17.18038	-101.95233	2
-993.41656	362.47195	91.016914	75.69366	-18.87346	-86.56556	2
-1018.7286	358.8685	113.354996	76.51993	-19.923296	-75.956215	2
-1037.732	362.06827	100.93864	75.07552	-24.67595	-67.854225	2
-1059.2438	357.3888	109.38907	79.204575	-25.397804	-58.961727	2
-1082.6671	346.07706	97.08851	83.32955	-28.160025	-55.448494	2
-1103.8147	349.80017	91.435776	90.07849	-29.212194	-50.85375	2
-1131.1174	356.7826	87.67214	97.03207	-32.50601	-50.84692	2
-1147.4542	401.9527	138.10371	105.2812	-34.51197	-54.512573	2
-1161.3738	398.05084	160.59367	112.499374	-40.545277	-59.309418	2
-1109.3104	449.67343	200.48213	117.092865	-45.10196	-63.017456	2
-1030.6201	476.24905	193.28062	127.42938	-48.401165	-69.69308	2
-988.6414	504.4735	180.18243	136.2343	-54.476196	-75.071754	2
-984.9094	516.42303	166.21115	141.68054	-54.787453	-82.9958	2
-1012.52606	537.8262	115.65289	147.6534	-56.121902	-94.17739	2
-1034.1572	548.692	85.829575	154.52492	-58.230976	-104.83451	2
-1071.9669	567.3286	62.87567	159.57935	-57.337025	-114.96622	2
-1100.9423	595.81195	30.070642	161.7125	-60.273685	-124.063	2
-1143.96	639.3731	24.45548	158.19202	-58.60441	-129.55179	2
-1194.9673	707.8426	-23.32282	154.97752	-59.15078	-132.45763	2
-1216.1255	754.916	-42.339005	147.39954	-60.84392	-132.02823	2
-1210.1458	792.347	-92.521194	139.125	-59.937843	-127.884865	2
-1212.2196	795.737	-150.549	126.20486	-58.25983	-117.24453	2
-1160.485	824.29944	-179.42033	113.00458	-55.664932	-102.16914	2
-1088.658	802.1813	-185.55019	100.26464	-48.99495	-86.263535	2
-1101.4999	802.0695	-186.45094	82.73444	-33.972107	-68.1725	2
-1174.0908	767.29767	-190.58543	59.804127	-19.192856	-51.639793	2
-1206.6002	708.2627	-148.81311	36.832287	-2.7033963	-31.280828	2
-1171.3496	641.16736	-102.58686	11.927949	10.389701	-9.963368	2
-1084.5819	599.45636	-35.395237	-12.675247	24.501085	12.435512	2
-1013.97455	561.9738	-15.513588	-34.32388	38.46456	30.191109	2
-987.2016	552.76434	11.416754	-54.112305	54.072388	48.40821	2
-1013.18726	571.3806	-7.4559903	-69.972725	63.52674	68.392075	2
-1102.1279	601.34894	-16.041908	-83.91746	76.82382	83.53517	2
-1202.1409	634.0324	-47.563217	-95.513084	88.92527	96.05008	2
-1319.1061	645.567	-9.756074	-109.261406	95.99343	111.53855	2
-1402.3827	641.62683	-38.352043	-121.51316	102.909225	126.1579	2
-1446.3026	648.6025	-33.978474	-132.78699	108.5982	139.13242	2
-1466.0614	667.25244	-11.185198	-144.94176	109.508224	154.66759	2
-1452.6824	656.77246	-22.80256	-159.70682	109.332344	166.47011	2
-1436.1635	645.2677	-26.74235	-173.52486	109.89974	178.78366	2
-1452.3271	601.09625	-28.312834	-190.75064	110.46226	189.54239	2
-1457.297	584.51794	-9.69744	-209.42853	110.694435	197.77351	2
-1470.5953	553.25604	-17.395906	-228.38393	107.55464	205.49547	2
-1498.0657	531.96204	10.916389	-246.95459	106.08142	214.463	2
-1516.7778	520.6527	-6.978773	-264.33017	102.12785	221.18193	2
-1530.8457	470.69385	11.027099	-279.67953	98.77216	227.10056	2
-1531.6595	422.2449	15.025403	-296.70053	88.90512	235.134	2
-1509.8092	397.7182	45.517048	-311.4573	80.81494	238.82135	2
-1500.832	352.9331	79.24223	-319.63556	70.24142	245.5924	2
-1488.0853	297.16757	101.30881	-325.68414	61.38849	250.55766	2
-1486.8833	200.13498	96.316154	-328.0908	46.847004	254.54373	2
-1457.5435	120.06857	56.25302	-317.39035	29.147532	257.4119	2
-1376.8823	20.340654	-6.303329	-297.925	13.217548	256.32587	2
-1265.0837	-35.046158	12.226651	-270.5768	-6.015872	254.35268	2
-1169.5643	-49.088776	64.938805	-230.94766	-16.852484	252.85074	2
-1093.0635	-72.55281	57.85322	-191.60997	-24.139936	251.39723	2
-1028.6243	-35.81311	96.51342	-148.47356	-31.756989	248.43019	2
-1023.01697	-27.966835	124.4808	-109.66637	-35.881992	242.09663	2
-1006.0996	-20.71749	151.74414	-71.739914	-41.05262	236.00975	2
-1005.859	10.644848	181.96053	-38.210682	-46.32635	230.97328	2
-982.7037	53.97326	155.37006	-9.284579	-49.768116	226.27605	2
-955.1248	73.268524	168.07884	13.7428	-53.397514	221.0225	2
-918.69867	113.51817	152.84554	27.192411	-53.488953	211.75331	2
-888.0894	133.77486	125.652374	40.73878	-57.006073	203.9463	2
-868.1134	150.05089	110.42825	49.13016	-56.260017	195.35394	2
-842.6119	177.15771	117.05749	54.707012	-55.12693	185.39818	2
-853.8757	187.50601	105.873985	58.72006	-56.06282	174.18407	2
-883.8453	206.57297	82.58025	59.211773	-54.81642	164.58032	2
-911.3864	239.80519	120.603134	57.84024	-53.168674	152.62888	2
-972.3696	252.25156	134.85416	54.806057	-49.79989	140.21338	2
-1018.8387	263.9242	155.91501	46.708435	-47.73871	125.60342	2
-1044.2369	268.64105	154.02853	37.90274	-47.35716	111.32623	2
-1038.9714	255.07257	144.32408	28.362959	-48.65704	98.66311	2
-1002.4008	243.29956	122.59561	21.062544	-48.731613	85.904205	2
-948.87994	222.49689	138.37415	15.879232	-49.107853	74.61348	2
-887.7362	210.95384	138.04471	9.812963	-49.74356	61.802456	2
-834.99774	213.65	149.9514	4.486741	-45.31168	48.722668	2
-794.50256	188.88275	138.4662	3.105073	-40.275646	35.746674	2
-787.59894	187.30492	133.89941	0.6901812	-41.154243	22.967108	2
-764.50214	190.71756	149.1807	-1.2990502	-38.88185	9.8753395	2
-804.4952	182.96164	136.39282	1.9079581	-30.817225	-9.091411	2
-835.1856	183.7427	141.77547	2.8930938	-26.323193	-24.906086	2
-808.5687	191.1867	114.666405	3.3293595	-22.466751	-41.101612	2
-767.5143	209.98186	117.756386	5.701535	-20.445107	-58.507107	2
-698.8689	209.43123	107.31007	10.2458725	-16.83964	-73.76928	2
-652.4349	223.2077	126.97963	11.187722	-11.83107	-91.63189	2
-640.2863	209.3977	144.04251	11.391261	-5.6462154	-110.46123	2
-622.4515	235.10219	142.93239	10.828711	2.3851507	-130.65355	2
-669.20776	228.65424	139.09773	11.930776	7.9148464	-148.65802	2
-735.71094	219.75249	146.56352	15.831278	13.697079	-169.48247	2
-815.9847	220.28542	150.55368	21.167402	21.454052	-188.31174	2
-902.9228	233.74554	145.32124	27.33818	26.794247	-210.86348	2
-1015.04517	242.18732	169.6791	33.20825	31.530851	-229.96255	2
-1158.9819	261.45245	186.89375	37.08316	39.123634	-249.75066	2
-1276.3501	327.2104	252.15045	37.438072	42.13112	-268.02234	2
-1418.708	370.70984	298.12796	36.866634	44.276783	-282.86008	2
-1511.2496	404.9643	338.84955	32.84513	45.4414	-296.89703	2
-1575.8015	411.57056	377.84406	27.3569	43.673492	-307.02	2
-1598.496	406.20215	399.4705	21.224966	43.76589	-310.1281	2
-1588.8501	393.1919	396.37512	18.723204	41.443184	-310.32147	2
-1568.577	367.00446	398.09073	19.652409	35.023365	-310.6241	2
-1505.9341	344.85513	397.17172	21.900587	30.582	-302.98608	2
-1410.2847	333.492	368.02576	25.58691	25.109274	-291.42038	2
-1291.0901	277.9451	350.91022	32.219765	19.137566	-276.6469	2
-1158.4276	253.11897	319.08817	41.283287	14.01377	-261.63086	2
-1047.2303	244.89558	336.86652	50.41013	10.008229	-243.30951	2
-987.2366	255.19661	346.66772	58.45185	8.062766	-225.58482	2
-934.01526	263.37714	337.81424	65.397255	6.0317063	-209.21179	2
-916.6584	269.52124	341.92038	69.27477	5.5144796	-194.7185	2
-896.6613	266.82745	313.41293	72.4563	1.6377957	-179.31969	2
-896.673	240.44542	310.8785	78.9659	-4.258644	-162.43063	2
-908.45734	215.10275	239.4627	85.22835	-7.06971	-145.00314	2
-887.3101	195.15341	187.8292	94.415565	-11.51073	-128.56491	2
-876.9754	196.75444	168.41864	107.72974	-16.774445	-112.536156	2
-878.61176	178.06078	126.66353	123.78507	-22.184248	-97.32679	2
-880.83	202.16046	117.70886	142.98247	-23.42013	-85.07639	2
-877.09033	226.85847	101.0444	158.61635	-29.942936	-73.048904	2
-901.63153	232.89339	94.63458	174.00174	-35.429733	-60.717766	2
-918.643	264.16724	33.678963	186.62807	-38.323368	-51.060783	2
-919.5264	268.16696	47.632343	196.04834	-41.85314	-42.15827	2
-953.97186	288.0731	32.850956	203.84645	-41.492596	-34.30233	2
-993.6925	312.08792	34.45683	210.49829	-44.959003	-29.111677	2
-1005.0836	343.84583	57.084297	214.78275	-48.543877	-24.082624	2
-1049.1125	375.14285	63.882236	216.58095	-52.79537	-20.112516	2
-1051.8391	412.52454	84.607704	217.11958	-55.10005	-19.587242	2
-1061.669	434.4305	97.08037	213.36008	-60.51238	-21.292826	2
-1052.6729	448.96133	95.67291	213.40268	-63.88656	-26.475554	2
-1055.1385	467.93698	56.22192	208.66603	-69.17875	-30.726486	2
-1090.2955	472.23468	24.663181	207.19496	-73.38798	-39.72924	2
-1139.162	486.9868	-25.47376	205.5567	-73.86068	-53.477642	2
-1185.9524	507.02203	-47.146492	204.27786	-76.70351	-65.8544	2
-1204.6499	536.76855	-62.71647	203.79375	-79.37106	-80.89573	2
-1254.4834	517.5786	-104.43553	200.78	-79.60312	-93.14493	2
-1289.5383	551.81116	-128.46832	198.98999	-80.00945	-108.772385	2
-1308.646	573.286	-113.45955	194.83977	-80.00392	-121.22186	2
-1340.3813	569.1752	-152.94048	194.20773	-81.668365	-130.91435	2
-1411.1519	600.0725	-176.7791	188.00026	-79.48875	-140.53284	2
-1526.2944	666.8178	-196.07332	182.5586	-74.479126	-148.17639	2
-1708.9221	733.29865	-202.72958	174.01044	-72.05278	-154.52162	2
-1767.5851	790.4245	-231.6577	158.47968	-67.60618	-157.01971	2
-1673.1091	846.514	-207.8728	145.15813	-64.48175	-152.13014	2
-1441.3942	897.73334	-183.99417	131.28886	-60.3993	-137.2315	2
-1197.853	940.17584	-191.31458	113.51224	-55.475952	-122.653625	2
-971.14996	930.2014	-214.37666	95.73577	-43.663383	-105.75083	2
-827.0736	880.87445	-235.18842	79.02979	-27.490437	-83.06608	2
-786.40314	786.9991	-211.26947	62.180737	-5.0120473	-57.231346	2
-844.9521	708.0056	-179.73253	44.950825	17.056053	-31.090002	2
-908.3136	652.14716	-101.59362	19.424938	39.72789	-6.865133	2
-921.7443	612.64557	-56.79077	-14.426304	60.59523	16.20226	2
-915.26154	587.4451	-46.67192	-48.852154	77.9122	38.501965	2
-864.37445	547.4868	-65.6747	-88.617004	95.28304	64.12393	2
-873.6698	559.955	-96.58284	-127.62852	112.00796	87.500565	2
-877.7699	616.5062	-133.16026	-159.90443	123.47893	107.47392	2
-928.83563	656.4138	-179.0985	-196.50502	134.62733	123.93879	2
-993.12427	699.86957	-187.77757	-229.87918	144.33522	141.1542	2
-1105.2351	705.1276	-167.03947	-260.47958	150.43597	158.80173	2
-1221.6685	718.9127	-152.9236	-287.09424	157.05568	171.86505	2
-1327.193	738.72565	-97.24041	-310.14804	154.78345	182.85248	2
-1444.9728	722.25336	-56.54052	-333.47278	149.10092	197.30731	2
-1532.46	689.3576	-28.541985	-355.82544	144.05914	210.32652	2
-1578.7247	649.50635	13.4743185	-374.94107	137.02489	219.90353	2
-1604.7363	566.8866	15.486007	-389.74066	124.992714	231.47707	2
-1609.9141	479.5087	-16.288244	-405.69165	114.18463	240.58238	2
-1585.6431	373.19064	-18.926302	-410.63037	100.89008	250.65007	2
-1523.9983	304.83896	-49.013607	-417.33853	87.93523	258.56003	2
-1515.3827	246.29509	-32.140373	-418.0382	77.44259	264.26273	2
-1516.4111	183.13287	-21.990194	-412.79828	66.843155	269.0019	2
-1531.1909	135.32555	-12.679613	-406.1157	49.115948	269.5207	2
-1514.9684	61.518772	-1.5508654	-384.76843	30.44836	267.0459	2
-1483.1598	-0.14533329	-10.63023	-356.73416	9.638971	264.28275	2
-1442.9128	-62.266926	-2.3808649	-316.54135	-11.735916	260.32303	2
-1358.1329	-110.40699	58.003754	-275.26096	-27.066185	256.84048	2
-1303.1394	-121.27927	84.280716	-226.2171	-41.86559	254.08524	2
-1232.7156	-142.2772	69.83793	-175.52257	-52.06226	248.19785	2
-1183.3961	-138.19263	80.645615	-129.00269	-62.95825	239.25948	2
-1130.2703	-113.86864	26.89782	-77.713066	-69.99243	229.93474	2
-1106.9464	-93.58699	17.766514	-29.10772	-75.92373	221.53217	2
-1042.1074	-28.934631	-16.128271	18.076742	-81.93569	216.37596	2
-982.57666	-10.133545	-9.988359	55.539127	-80.1952	209.79756	2
-937.6182	45.42996	-7.959749	86.60183	-76.72781	204.01912	2
-911.86884	80.98546	0.82286286	108.31033	-73.299225	199.07631	2
-908.81525	124.659935	18.25411	119.7697	-68.597275	193.94617	2
-940.1115	156.83348	28.916668	130.44148	-63.004726	186.6651	2
-981.2291	198.44221	4.6810884	134.11159	-56.02834	178.05905	2
-1021.46313	222.40416	-1.5352715	129.20297	-53.12192	169.89784	2
-1057.844	237.98529	6.1035285	121.75814	-49.355835	160.01872	2
-1039.8544	278.5704	-27.74298	111.59528	-46.132973	150.2424	2
-1010.1948	276.70346	-16.24887	96.416626	-45.178127	140.90742	2
-966.35364	285.92596	-20.721989	81.43717	-41.159775	128.6286	2
-913.62103	312.19925	-2.0532727	62.29502	-36.284573	113.678825	2
-870.4232	300.84912	6.1919184	43.71915	-31.632738	97.08519	2
-812.1229	299.5514	53.190704	22.188654	-26.074852	78.11881	2
-819.55585	297.70724	74.4952	-0.2562316	-20.914228	60.423767	2
-844.1924	255.25705	53.89418	-13.985572	-16.471321	36.48799	2
-876.818	246.79372	50.213886	-27.3038	-13.379697	12.512411	2
-873.62885	223.53209	27.051683	-40.9482	-11.30517	-13.137065	2
-774.0933	239.50629	13.48544	-46.90534	-11.5239935	-36.905876	2
-697.11975	192.05408	13.422443	-49.771008	-8.282385	-62.008827	2
-584.1421	188.74307	8.77548	-48.983856	0.8634925	-86.37211	2
-522.15027	181.73541	11.660365	-42.10335	10.149152	-110.27029	2
-476.91296	175.7308	75.103516	-37.732574	20.262915	-134.41086	2
-467.64288	167.6533	101.23744	-27.529648	29.449448	-152.69499	2
-508.12408	149.74841	131.89828	-20.562057	41.803253	-172.90761	2
-577.8942	159.40665	186.59106	-12.884582	52.760246	-193.12708	2
-710.0985	184.9893	225.09059	-7.3270264	62.629143	-213.2622	2
-870.7072	240.97852	273.58978	-2.2565074	72.22364	-232.97421	2
-1038.7356	273.38263	327.46463	-0.5861852	78.522865	-253.47195	2
-1199.7847	348.48257	359.63336	-8.484359	83.9441	-272.23938	2
-1361.4391	395.85455	384.10748	-18.037416	87.230736	-288.12668	2
-1497.1427	423.12125	404.3504	-31.679747	92.10271	-304.2704	2
-1600.8401	424.59308	413.35452	-46.02008	90.648705	-315.12463	2
-1697.4167	424.39825	439.4191	-63.369247	88.84998	-319.8454	2
-1752.8036	424.36478	452.0416	-75.96358	88.95606	-323.30185	2
-1737.1409	390.85632	481.81308	-87.607925	81.844215	-324.4075	2
-1692.6772	331.4685	472.69043	-97.79898	74.172844	-318.69208	2
-1617.7491	221.62007	457.98288	-102.98424	63.775444	-307.3934	2
-1494.0896	116.757996	450.3235	-94.9633	56.059383	-291.50198	2
-1351.8035	6.034531	460.08438	-74.30174	47.446815	-272.36365	2
-1168.7325	-104.79129	444.13974	-47.93013	36.076378	-252.06998	2
-1024.0231	-132.19664	457.74634	-14.137243	30.382763	-229.09213	2
-922.83606	-203.7878	376.80933	28.431046	24.490028	-211.03139	2
-876.9878	-201.27536	331.79056	67.32201	21.844254	-194.5169	2
-873.3522	-185.5571	384.76978	106.78874	20.674732	-180.22792	2
-903.38165	-140.32692	340.75958	151.55896	13.949504	-165.48438	2
-965.59564	1.7477123	287.85544	184.44566	6.253217	-151.63837	2
-953.64014	114.547424	209.6715	213.19864	-3.7929332	-132.55067	2
-948.0254	154.0951	159.68909	232.57513	-14.055384	-114.816765	2
-926.90686	166.17374	119.0611	244.55537	-21.546965	-100.005165	2
-921.1014	215.58885	99.978615	257.924	-28.711426	-85.00859	2
-919.81104	258.06503	76.652245	270.20724	-35.126663	-70.93896	2
-927.42755	327.03186	39.885567	279.28882	-43.10343	-58.469692	2
-929.9815	366.1747	0.73732793	283.45474	-47.91336	-48.670662	2
-939.30676	402.96143	1.2938477	282.21347	-52.238922	-36.07692	2
-937.03076	416.38916	-13.564005	276.36447	-55.34091	-25.968687	2
-939.33655	455.0129	-35.49625	266.90152	-54.85924	-17.50157	2
-954.49786	469.08963	-50.953438	255.68646	-59.922894	-13.404043	2
-928.81525	483.16098	-58.74702	241.6539	-62.066277	-7.899057	2
-922.6559	489.1083	-54.746704	227.61913	-63.04409	-6.582155	2
-922.6992	495.85223	-50.943886	210.7205	-63.882244	-6.8703637	2
-891.36224	516.0495	-61.691135	194.81964	-64.91155	-9.73589	2
-905.26807	506.842	-76.77337	182.00682	-65.50106	-13.328742	2
-934.74976	509.1836	-50.859253	167.73143	-62.28855	-20.544445	2
-984.08453	508.19925	-25.476418	154.07254	-60.58702	-32.826862	2
-1028.151	515.87225	-8.03583	139.03426	-57.44745	-42.742382	2
-1011.8631	492.06766	12.291844	130.03284	-54.946423	-54.191532	2
-993.4553	508.6549	6.7892284	118.144165	-51.82548	-66.93397	2
-979.07526	501.24606	-0.09798376	107.31037	-49.059444	-80.64526	2
-1013.295	497.60654	5.9150753	96.98005	-41.301186	-94.073326	2
-1047.4397	515.58014	-35.79619	89.00333	-35.856697	-106.18603	2
-1100.2905	517.8128	-17.943083	82.00299	-30.915201	-118.87866	2
-1150.4529	525.8654	8.003495	74.126884	-22.700184	-130.64227	2
-1205.235	570.2288	2.189458	65.215065	-17.323803	-136.07693	2
-1263.2032	647.61615	44.067566	58.23426	-9.721765	-139.49948	2
-1346.4861	689.4143	75.7939	50.027122	-1.2675719	-142.49461	2
-1343.8955	726.22974	104.261536	32.516125	4.7940817	-140.63213	2
-1288.7548	738.0932	132.70732	20.536076	5.4758935	-134.43549	2
-1198.8422	755.9908	138.5192	9.048185	9.719243	-120.738914	2
-1069.7277	754.628	103.786	-0.2026427	12.056042	-102.93934	2
-1024.4664	722.53766	59.85542	-9.607909	18.070818	-82.742325	2
-1042.5396	688.10223	5.5651402	-16.48281	29.30384	-60.87185	2
-1108.936	651.52966	-13.960232	-21.841547	41.358543	-36.06072	2
-1204.8469	626.63983	15.246163	-29.775826	55.158005	-6.901284	2
-1269.8824	608.6081	28.684984	-39.661987	65.341125	23.609814	2
-1252.0066	574.47906	83.89486	-53.906036	75.85915	55.80545	2
-1236.7739	510.71872	139.27122	-72.051674	80.73156	87.15876	2
-1235.1134	470.78934	178.79843	-91.389786	91.05524	120.144394	2
-1247.1622	446.94803	216.6036	-106.4515	100.728775	151.24261	2
-1289.5201	466.09512	272.28226	-121.56634	105.8611	182.10939	2
-1366.6217	500.17258	335.0402	-135.16031	109.39615	207.80888	2
-1466.843	543.9569	433.44644	-148.7651	108.786354	229.39748	2
-1533.3785	553.6992	443.68945	-173.06425	104.30566	247.91232	2
-1550.4493	508.75552	398.82123	-190.66599	96.72007	264.3541	2
-1565.1748	453.89542	347.863	-205.67426	92.457756	282.5587	2
-1572.0404	434.27576	330.62723	-216.23123	83.52161	297.53842	2
-1576.798	475.18805	293.70822	-222.87733	76.12889	310.58197	2
-1594.4531	477.94168	240.5889	-234.09383	69.01277	320.97223	2
-1621.6155	483.88596	271.98413	-248.44485	64.49867	325.3614	2
-1663.6798	434.8429	288.7443	-271.1179	56.380367	330.32983	2
-1750.8721	325.69562	309.8244	-288.96176	42.993885	330.52652	2
-1761.115	199.95526	212.48361	-302.22357	23.80436	325.0016	2
-1685.7057	65.701126	148.4298	-301.224	-1.8035387	320.60303	2
-1522.4915	-60.990997	124.55809	-285.9353	-23.888508	313.92905	2
-1350.8247	-153.17676	97.3928	-256.44788	-42.302715	306.09625	2
-1230.0658	-170.31651	119.43981	-218.89952	-54.69119	299.71994	2
-1102.1796	-174.36862	144.90999	-176.59946	-64.03169	290.8875	2
-1035.9475	-152.91301	183.95218	-138.52446	-70.58367	281.016	2
-991.3357	-127.94852	193.5609	-95.04593	-71.75676	273.0238	2
-962.17474	-101.98248	182.4876	-56.55887	-69.80091	262.1253	2
-910.63666	-71.54256	186.68817	-25.194307	-73.45625	253.05702	2
-847.1007	-72.64321	191.97252	6.0734906	-72.53803	244.98212	2
-787.1923	-38.707024	192.60939	27.685328	-68.36304	236.4529	2
-734.4955	-13.253511	188.50465	49.88017	-65.35101	228.36111	2
-682.2233	24.8188	166.26353	62.867405	-62.734104	219.72206	2
-650.8865	85.23259	163.52025	70.253006	-59.610184	207.69296	2
-647.9886	113.34639	172.27199	72.03647	-52.79411	194.47508	2
-656.9196	148.01984	162.6811	68.15574	-49.015324	177.1419	2
-677.7435	148.62123	147.99284	60.083828	-47.047455	157.7209	2
-679.0908	165.83672	142.19296	51.579624	-45.082058	138.9063	2
-684.38696	179.63004	142.85548	39.06608	-42.70563	120.024994	2
