A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-780.97656	753.967	171.86975	23.738514	20.278027	-15.538437	2
-854.9363	748.428	193.00891	21.54739	28.211416	-6.477404	2
-965.9171	759.74274	225.95404	18.24014	39.15852	6.4035115	2
-1077.8508	782.59033	269.22507	14.973301	48.360836	19.433657	2
-1168.5745	804.9711	274.86484	4.6593347	56.826557	31.516342	2
-1227.9022	812.10736	291.34753	-6.3123274	64.0587	41.798428	2
-1260.9956	806.2385	275.1349	-17.048382	70.65546	53.240948	2
-1302.0211	841.49243	309.47174	-33.716465	79.71433	68.64432	2
-1392.4097	867.36127	291.80243	-49.625217	87.560646	81.58148	2
-1511.795	879.4425	312.25143	-66.037994	94.74587	96.40592	2
-1569.5858	865.16907	291.40543	-83.86351	97.303024	114.58471	2
-1554.6982	840.70825	293.26215	-104.488266	99.644844	132.05115	2
-1540.9437	786.0551	269.9388	-122.34875	102.30694	151.1052	2
-1528.0245	746.6595	249.48639	-140.53534	103.8643	170.29666	2
-1555.5719	731.8913	222.26541	-155.2438	106.36374	189.99475	2
-1593.5094	727.9719	190.02205	-171.9206	105.5254	210.87952	2
-1659.3843	715.7329	205.53456	-190.43378	104.521614	231.56087	2
-1781.4333	686.3188	233.76794	-211.71896	97.56732	249.9624	2
-1892.3376	661.5287	205.0179	-230.59645	92.060394	267.8333	2
-1941.7245	570.8773	176.49937	-249.66498	84.28835	286.06616	2
-1958.8444	424.42468	147.69325	-259.2681	71.07546	298.85654	2
-1919.0181	322.63147	135.70773	-255.7366	58.1458	310.35303	2
-1857.0679	249.09213	157.43729	-243.1442	46.051758	318.77823	2
-1818.8163	209.56415	178.50786	-218.19249	37.6061	324.97723	2
-1848.6846	206.56523	215.47354	-195.86165	28.96739	327.86575	2
-1864.2095	194.32895	211.35585	-172.1522	19.505291	328.57773	2
-1789.523	171.65224	223.57344	-145.0844	9.429874	326.00156	2
-1651.246	160.88051	237.24982	-119.004395	-1.2585926	322.8543	2
-1533.765	156.92386	244.96559	-92.65357	-5.9831266	319.34756	2
-1430.1942	167.56148	208.24373	-61.311222	-14.6863985	314.8705	2
-1306.8287	207.09496	186.89984	-34.336506	-17.880478	312.12784	2
-1216.2842	225.39354	149.27081	-8.247114	-17.745407	308.38797	2
-1122.6008	244.10521	157.76967	13.8057575	-19.474255	306.69986	2
-1030.6245	267.7107	132.77652	31.45736	-16.238771	302.3149	2
-964.3067	285.67145	80.576706	45.212044	-13.442116	296.79642	2
-904.7946	306.27393	90.47421	49.055843	-10.558136	291.67828	2
-856.7972	312.0507	75.01662	49.250683	-5.6753693	283.26865	2
-825.0273	342.1642	53.92549	44.167023	-3.1664073	275.72385	2
-808.7598	373.139	64.632614	36.136192	-0.6952526	269.0383	2
-821.33	379.97424	28.844791	27.640831	3.3386495	262.36652	2
-802.2316	379.76578	29.967861	12.433125	4.412462	255.43166	2
-787.8362	342.5029	12.381965	-2.799357	6.612303	246.15924	2
-758.5412	315.17593	6.317634	-18.844976	4.289418	235.66139	2
-694.88696	282.91818	-6.4291887	-33.084595	3.8989575	225.90761	2
-656.39825	247.40077	-9.728579	-41.316063	6.279247	214.5464	2
-614.4375	217.63965	9.647645	-50.37779	8.620005	203.78607	2
-597.5854	196.41487	-14.986533	-53.74942	7.790961	192.81502	2
-583.1654	200.49759	33.754692	-57.32611	9.382443	179.59341	2
-565.9045	211.72299	1.0719036	-56.279922	9.136443	167.05197	2
-560.118	216.32703	3.7741635	-57.828907	8.448025	152.02429	2
-546.8838	212.05707	13.261942	-56.361515	10.18048	137.93376	2
-549.28796	208.81247	11.580467	-52.76138	10.844285	120.09877	2
-520.77295	207.28932	31.149195	-50.819748	11.972142	103.614334	2
-539.5761	217.9631	44.59411	-44.707485	13.367942	85.83403	2
-569.84503	250.32465	61.886726	-39.50736	19.365088	66.77745	2
-607.83905	316.99377	70.08225	-30.955595	19.901571	47.37717	2
-663.5871	403.40814	125.04265	-24.920362	21.91362	26.700602	2
-691.0981	491.94952	143.99129	-20.330488	21.115316	5.480352	2
-726.69135	531.73804	174.77185	-20.281614	18.992924	-15.785242	2
-748.0392	571.9559	214.7047	-24.654755	20.879017	-35.721893	2
-764.4936	599.3346	228.00732	-31.745003	18.694796	-58.113052	2
-807.28735	600.18555	230.93816	-41.815037	16.636793	-80.60385	2
-856.4263	619.9622	263.25607	-48.72522	14.317745	-103.70795	2
-886.9485	603.35376	282.0322	-53.857624	13.5306225	-126.13399	2
-918.2041	570.45776	272.09335	-56.211266	11.188695	-151.75386	2
-958.67944	557.37744	285.90417	-53.123432	11.975798	-178.22737	2
-989.3816	572.497	246.78662	-43.79948	11.708297	-206.78316	2
-1014.7733	581.2603	267.63992	-30.318974	11.91488	-230.6422	2
-1026.6547	554.2126	272.16266	-18.078743	17.737062	-254.6287	2
-1044.4988	502.21994	268.37967	-4.6524754	19.781765	-278.22577	2
-1050.5677	455.51752	311.55023	6.510894	22.737764	-299.46188	2
-1065.6682	394.57904	340.68112	24.890032	23.92869	-317.89392	2
-1118.6294	367.1124	364.4022	45.607777	22.282026	-330.9603	2
-1166.0442	322.4808	357.49936	65.1312	21.304655	-345.54422	2
-1227.5177	299.43826	382.7008	82.3563	19.694141	-358.46906	2
-1292.6781	367.3893	368.80984	97.34163	17.399794	-370.04498	2
-1412.5327	392.47583	363.79105	112.52699	12.548496	-378.3124	2
-1496.9243	477.27023	378.2638	117.19618	6.9530025	-383.47086	2
-1596.6152	531.55676	365.2783	119.936005	4.7985888	-386.8852	2
-1667.1781	580.2876	371.21738	117.8674	-2.3959892	-389.2981	2
-1704.9249	627.00146	388.0625	117.79872	-5.175047	-386.56042	2
-1706.9589	638.551	419.92004	116.97309	-9.727398	-381.86853	2
-1677.242	650.8329	417.38382	116.236786	-12.8230715	-377.00772	2
-1664.5048	625.98456	442.19348	117.75183	-14.832407	-368.50314	2
-1618.8618	663.84863	452.90396	117.01815	-18.963024	-357.80783	2
-1571.339	682.0993	450.87457	118.38818	-23.792929	-343.62042	2
-1488.2445	704.8244	472.9715	115.75301	-32.994553	-329.82974	2
-1395.0922	701.5047	408.28006	113.611	-38.64123	-311.8748	2
-1290.4741	692.8815	349.2116	112.86756	-44.970726	-294.67255	2
-1203.7588	689.73474	303.52234	114.831505	-48.122055	-276.93903	2
-1097.3727	682.10565	248.59938	116.32593	-52.71099	-255.13503	2
-1031.8379	672.38416	188.5445	115.63427	-51.25652	-233.67264	2
-970.8311	637.6485	129.2265	114.230156	-53.64425	-210.67941	2
-922.6731	600.1004	102.74331	111.73524	-49.98542	-189.29022	2
-883.70917	567.8425	105.31729	104.69449	-47.728188	-170.67747	2
-845.3699	557.588	116.425766	98.38265	-45.727036	-153.52725	2
-832.0746	536.0571	95.29112	95.09858	-39.29147	-138.4826	2
-786.29956	542.0386	91.06909	88.75291	-40.023987	-128.54926	2
-767.78925	535.03375	93.18086	82.853546	-37.473866	-116.58363	2
-741.7654	554.0198	102.84939	77.043755	-34.143158	-106.40604	2
-720.8022	582.89056	111.204185	76.32945	-31.818007	-95.95708	2
-723.5557	588.2127	101.6547	71.475105	-33.493484	-89.25694	2
-722.8693	600.4636	140.79501	68.40272	-29.239103	-82.620415	2
-710.60626	613.0234	138.80835	66.56222	-30.354479	-78.03726	2
-698.682	639.29407	127.285126	60.857754	-29.307383	-75.996086	2
-681.1727	672.67096	121.36137	62.01644	-26.883398	-71.05814	2
-654.68616	706.1088	98.2307	60.375046	-26.755497	-67.854416	2
-644.2494	712.7656	116.34381	58.795284	-25.14383	-65.231926	2
-650.23584	730.171	119.966934	59.372715	-23.600655	-64.05179	2
-657.78394	761.59326	145.17863	58.24154	-13.839437	-59.10577	2
-655.7898	791.6199	187.42712	53.09538	-12.303338	-55.444805	2
-671.8312	798.56714	191.66435	45.02993	-8.616511	-49.5703	2
-701.32117	769.7129	243.97676	35.196697	1.5000507	-43.38302	2
-760.154	770.4053	267.55945	25.7936	6.714334	-35.39637	2
-802.4403	767.3489	324.60773	19.870028	13.413326	-26.325441	2
-867.0149	768.2315	373.57877	12.082057	19.744347	-16.67799	2
-980.9755	787.3836	365.02206	5.6461873	26.861193	-5.2243953	2
-1110.0648	796.052	401.95566	-0.40416336	35.284588	8.765999	2
-1232.2451	804.4615	399.3933	-9.199105	39.307365	25.377163	2
-1293.9088	789.8226	383.31244	-20.71477	42.94186	38.594982	2
-1320.5936	789.2164	364.85907	-31.207607	49.50692	52.98128	2
-1362.8217	782.3994	333.9903	-42.00017	54.23893	68.49652	2
-1440.8688	791.003	332.12592	-52.320824	59.1461	84.97774	2
-1563.7837	789.9639	340.3532	-65.43283	65.841896	104.18489	2
-1658.4563	757.8706	292.2231	-84.40884	72.36605	122.46049	2
-1641.8506	731.2967	313.8762	-102.871666	75.761856	141.31902	2
-1544.9661	648.4513	307.1477	-120.13674	76.04659	160.26686	2
-1490.984	567.0453	305.57025	-130.07744	74.98729	179.95752	2
-1513.0388	527.8254	285.42206	-136.5495	76.02623	200.05328	2
-1541.097	504.2939	268.0669	-141.94461	74.23511	221.38591	2
-1614.6349	506.45737	263.59314	-146.94516	74.22518	243.03856	2
-1674.1288	497.34308	224.2971	-152.64258	70.79362	259.67996	2
-1759.7561	478.27374	228.50833	-160.42015	66.73949	275.34467	2
-1802.9125	421.5619	221.57562	-168.22847	63.477093	288.36594	2
-1800.5563	373.089	204.97624	-172.04361	55.671986	297.38046	2
-1834.1437	351.88098	210.8808	-169.95273	49.506264	303.35294	2
-1846.561	314.90726	233.75148	-160.92757	41.220688	308.8241	2
-1809.6022	312.5798	225.79839	-148.09561	34.559864	312.09592	2
-1724.1523	299.6414	239.86032	-135.95993	25.126968	312.28186	2
-1615.8783	295.2242	240.1292	-118.440895	16.164272	311.07593	2
-1532.0833	278.139	217.8115	-99.46553	9.01553	309.3318	2
-1432.3915	262.4729	169.67583	-81.49648	2.505626	305.9252	2
-1323.9956	272.60687	155.6266	-63.591827	-3.93475	301.39108	2
-1239.7535	259.6947	132.87854	-45.37586	-7.068336	298.5419	2
-1151.3789	266.6622	111.74378	-25.581213	-10.596079	292.60434	2
-1113.3794	281.70084	97.24109	-9.960109	-10.81434	287.44934	2
-1092.5702	294.29517	92.322014	5.1067524	-11.717839	283.56705	2
-1043.5282	332.0671	91.097	14.875968	-12.343225	278.39096	2
-977.8601	342.218	80.14354	18.647058	-12.238123	273.6714	2
-907.77374	346.76874	65.79766	16.619434	-11.944503	266.4709	2
-853.62976	323.73755	42.682102	16.19707	-11.139178	263.921	2
-809.595	296.94315	48.297386	14.077831	-10.61527	259.54712	2
-740.63116	285.12872	39.168633	7.9365263	-9.715729	251.34697	2
-691.7477	268.15543	8.059928	-2.3529549	-9.207354	246.78229	2
-653.4273	262.206	7.6499224	-8.559736	-6.619906	240.84941	2
-623.8411	252.47241	10.979167	-15.445782	-7.4437714	231.26242	2
-590.0088	230.99593	12.344757	-22.962343	-4.6174006	222.15123	2
-580.7341	207.72267	-20.632223	-31.030888	-3.4352207	214.58037	2
-546.8085	209.73877	-11.116602	-37.541946	-2.037186	206.2581	2
-524.1739	182.86327	-0.69285256	-38.322712	-1.207952	196.33138	2
-491.53586	172.0533	-18.056574	-42.6692	0.59126115	182.678	2
-465.95703	147.80728	-1.653923	-41.39143	2.9467177	170.2316	2
-463.31766	177.50717	6.999857	-39.400017	5.5415297	156.95583	2
-463.48654	226.11311	5.0777774	-35.368507	6.24756	140.93292	2
-479.2658	241.65279	4.050132	-30.71766	9.780597	124.11517	2
-482.79977	283.39664	30.315603	-29.603016	10.969718	108.66309	2
-483.5303	346.28726	31.743444	-29.19804	13.316348	91.73083	2
-513.01715	366.03287	37.907875	-24.9668	13.739454	73.07155	2
-527.8014	388.09207	35.754093	-26.20115	16.200733	56.295815	2
-542.98413	421.01514	82.01627	-29.390903	20.037848	36.546684	2
-587.2589	439.95926	87.98999	-30.643377	20.453978	14.900448	2
-614.1317	488.6593	128.20198	-30.947521	24.148558	-4.6874013	2
-666.6362	547.3166	135.59737	-32.858223	23.624418	-25.92472	2
-697.26135	610.78845	145.72014	-36.788162	26.853859	-47.735203	2
-758.4484	639.0173	185.24098	-42.580822	27.463444	-68.24675	2
-803.86664	675.35046	200.22147	-49.0828	31.757177	-89.74386	2
-887.43884	708.4941	253.8532	-56.82146	33.546394	-111.49858	2
-966.48145	728.6873	301.397	-63.33457	33.31882	-131.89027	2
-1037.2239	713.66614	327.2592	-68.296	37.393383	-151.86191	2
-1068.7473	662.9464	331.04898	-70.3711	39.017155	-173.02492	2
-1085.4915	577.36975	356.5073	-65.83208	40.407867	-196.15927	2
-1122.887	507.53217	362.77658	-63.791565	46.333042	-219.73868	2
-1171.924	423.4683	353.10718	-50.364616	47.66314	-244.07925	2
-1224.6974	388.6447	363.01483	-31.050587	49.25882	-266.53284	2
-1238.1669	370.2597	373.24857	-9.7109165	50.421246	-282.57812	2
-1260.2745	372.8518	362.05023	14.808488	51.31222	-296.3247	2
-1296.0007	421.00644	364.94083	34.600914	48.99376	-309.58	2
-1348.0151	492.11398	377.82816	53.284832	43.527985	-315.86636	2
-1401.1207	600.2667	424.34045	69.955696	36.83913	-318.62204	2
-1441.9191	650.77734	415.97717	77.73707	31.973642	-317.42578	2
-1447.1082	659.3859	435.70282	77.45318	30.10348	-310.54797	2
-1418.589	640.5765	440.98026	71.86029	24.292694	-312.02664	2
-1399.1443	567.6127	427.9219	61.610004	21.277138	-311.67017	2
-1389.4749	495.3563	421.1021	52.125248	18.853954	-308.6124	2
-1351.8868	466.11966	439.64536	48.59259	17.570694	-305.38632	2
-1338.2513	413.23364	437.45935	50.68005	16.307856	-302.47415	2
-1312.2518	398.75372	434.43738	62.565838	17.011942	-298.7766	2
-1289.9402	405.99353	448.06558	74.77925	14.199766	-291.73672	2
-1250.13	426.21317	410.4704	92.78172	15.921666	-287.59692	2
-1236.4744	462.2046	395.15002	112.376755	11.758385	-283.03995	2
-1218.6301	500.70163	368.3848	129.21623	6.826629	-275.96323	2
-1189.7218	531.0893	355.08157	143.72816	0.6245185	-266.91934	2
-1146.6196	582.43	316.2058	146.67271	-6.3097563	-259.2259	2
-1102.7732	615.7579	302.09528	144.91595	-11.971815	-251.48581	2
-1052.7699	652.2826	286.11603	137.48271	-19.201706	-243.5614	2
-990.1893	662.77185	224.3071	130.11073	-23.955694	-233.68098	2
-936.5471	656.9511	216.4787	118.030594	-30.80571	-222.56436	2
-884.9187	658.0241	186.09686	111.18203	-33.216965	-208.90749	2
-849.0805	637.9367	163.84892	102.40535	-35.41246	-193.92679	2
-811.22894	607.77515	179.51727	91.55862	-38.915974	-179.31194	2
-785.3383	537.21045	118.89069	87.46318	-39.863758	-168.12651	2
-759.8362	499.41776	115.040825	83.02642	-41.434742	-155.0151	2
-724.87274	470.10916	133.67133	85.958984	-40.496063	-143.95876	2
-693.6987	476.09628	115.21936	89.99987	-35.947285	-135.3595	2
-685.46454	495.7248	109.706314	94.937996	-38.74988	-124.67958	2
-688.5605	515.57666	109.8642	102.3338	-33.22884	-115.9545	2
-693.7561	566.9313	117.88709	102.04051	-31.674818	-107.52314	2
-699.3101	615.3507	157.1445	99.60588	-31.238924	-101.00841	2
-724.0889	638.44574	180.83635	94.221115	-29.75989	-93.79095	2
-715.39594	662.4078	194.04926	86.70172	-30.17087	-88.83851	2
-712.9928	691.9055	215.66013	78.454765	-27.004946	-80.50071	2
-715.86066	701.8087	218.93182	71.70551	-25.715126	-75.22249	2
-704.46405	690.38007	226.78642	68.620186	-22.173105	-71.456894	2
-678.259	703.94385	234.3009	66.95348	-18.731478	-62.681282	2
-673.8707	731.8454	253.0806	67.72349	-13.971555	-54.57347	2
-697.30115	744.54034	273.37854	62.448986	-7.55646	-45.502495	2
-700.8153	789.7222	309.84183	53.498833	-1.5099332	-34.25299	2
-739.2273	790.9396	303.84894	40.422714	5.791335	-22.1105	2
-754.6102	771.5996	315.50458	25.239216	11.985387	-12.705078	2
-778.7815	767.8662	352.50052	8.52253	18.029068	-1.7396636	2
-846.3922	734.9954	337.81137	-3.9320436	25.47026	12.933347	2
-880.6644	752.39355	355.3202	-17.524422	32.604393	24.63876	2
-976.6995	753.78754	370.60104	-34.84888	41.296455	35.874184	2
-1094.1937	754.94385	375.54373	-50.605072	44.697086	48.258423	2
-1225.9274	801.1011	387.36963	-64.71131	49.190334	58.508816	2
-1374.1658	854.8394	419.1244	-76.83786	53.0332	70.51691	2
-1524.9062	886.3722	451.5497	-90.91681	55.020283	83.025536	2
-1639.4408	885.5975	437.88803	-102.16298	51.949993	99.76183	2
-1730.6918	852.0303	440.0082	-108.151726	52.197636	113.29304	2
-1808.2971	783.1941	406.6052	-110.85652	49.94872	127.441025	2
-1819.6744	717.13947	400.4407	-109.022446	48.127995	144.36949	2
-1765.2521	668.857	397.4324	-100.33201	47.868652	158.1426	2
-1690.4536	624.046	346.45758	-89.791046	44.703644	174.35901	2
-1625.3252	598.22577	356.3201	-81.99756	43.29505	191.32637	2
-1595.9	563.98505	319.7835	-76.326065	42.043068	212.18803	2
-1609.8375	549.25574	300.68304	-75.19047	43.384796	231.02007	2
-1635.1996	588.21857	280.79773	-80.47941	41.15724	249.32668	2
-1683.8109	609.674	251.79153	-87.08765	45.1075	269.13177	2
-1701.9412	620.934	247.86946	-94.00057	41.992447	287.15585	2
-1758.7369	609.52734	200.7649	-100.911705	38.814964	303.81088	2
-1825.1633	611.0716	211.6595	-108.18725	36.18966	316.88235	2
-1972.7622	575.1822	218.11304	-109.2226	33.054306	327.1053	2
-2044.8074	538.10614	198.28288	-107.871765	29.63007	336.40604	2
-1952.3862	511.64853	189.56332	-99.27384	22.668745	344.1588	2
-1844.4567	492.581	186.73167	-87.30648	19.845783	349.24323	2
-1731.8887	474.13046	169.9514	-74.75405	16.641493	351.06393	2
-1623.123	441.24844	154.6488	-59.3335	13.079482	352.50534	2
-1529.2164	407.82513	137.18393	-41.612938	8.664764	352.54446	2
-1424.0746	401.81946	137.90765	-14.758944	6.888103	353.8847	2
-1318.1577	407.77554	100.282135	11.258371	5.5556774	356.46576	2
-1201.0714	447.7911	82.751175	40.43662	6.418272	355.75803	2
-1120.751	488.05356	65.11969	60.862125	12.926754	357.23444	2
-1041.7487	489.9373	42.89416	72.07377	19.16728	356.1107	2
-948.75977	509.83514	18.950167	72.90758	23.743303	350.60895	2
-906.5171	474.00903	-16.549818	66.100975	28.458803	344.41608	2
-845.0649	436.38962	-37.506577	52.962463	32.14572	336.32413	2
-775.0668	369.64145	-67.148544	31.824396	35.80433	324.18677	2
-702.30475	306.81885	-46.36853	16.147264	38.27283	310.84793	2
-646.68646	257.05612	-56.557816	-0.9386079	40.558758	297.94968	2
-586.6254	223.97993	-46.485252	-14.795499	40.166172	285.9404	2
-542.5099	219.92587	-58.785282	-27.186146	39.782722	273.25198	2
-509.73257	186.453	-47.995438	-37.034264	36.2407	260.91534	2
-470.74057	162.91754	-31.205276	-42.646786	34.959625	246.70787	2
-419.2797	163.11966	-38.237083	-44.258068	35.902264	232.0716	2
-401.3058	166.67747	-41.73612	-44.89332	33.03969	218.99995	2
-400.98807	166.67203	-38.068024	-47.655434	33.95249	207.14981	2
-399.0789	173.65083	-41.17386	-46.66471	33.04255	195.1345	2
-366.3517	166.36047	-32.681572	-44.98883	31.13375	180.38875	2
-356.7052	143.42451	-13.795854	-46.036938	31.0238	165.88603	2
-354.48596	146.8159	-19.481592	-48.127308	28.272581	148.58334	2
-336.0219	116.42739	-25.517382	-48.927765	26.794552	131.94519	2
-316.29205	130.39389	-10.480185	-48.381954	24.21636	112.26515	2
-312.5019	159.77716	16.769056	-42.64936	23.16088	93.590294	2
-327.75122	183.1119	11.067759	-38.11403	26.396378	73.403625	2
-336.16214	243.91743	7.939471	-33.570965	23.309158	49.87686	2
-358.0377	291.3552	35.24361	-31.650923	21.537989	27.961985	2
-376.95984	353.0868	34.87913	-33.142834	22.87496	2.0642734	2
-404.3822	404.2086	48.08875	-32.847622	23.757236	-24.062157	2
-428.13943	445.11462	100.08879	-34.089676	24.048899	-49.3603	2
-454.2392	474.9904	116.746666	-36.11146	26.355225	-75.5449	2
-518.5845	507.67953	170.90588	-38.537556	32.132824	-100.75684	2
-597.8807	563.2369	242.03731	-38.568817	33.04917	-126.03789	2
-694.7719	657.7343	299.75476	-39.645443	33.856937	-152.67613	2
-803.38794	735.09644	301.86475	-40.70375	33.229877	-178.96907	2
-867.9307	832.7944	330.87177	-42.76039	31.801525	-204.8361	2
-933.5995	912.6764	364.43127	-46.367233	30.9573	-232.09297	2
-976.20496	932.13586	341.1803	-49.84025	30.224222	-257.42093	2
-993.1842	868.127	349.12665	-54.164112	33.023705	-281.1182	2
-1023.1735	742.6628	342.20203	-54.50419	35.247036	-306.22842	2
-1084.506	596.878	331.5367	-45.34658	39.824562	-331.21317	2
-1140.869	459.75534	331.1683	-29.80009	46.693535	-353.17313	2
-1244.1978	369.77008	328.5446	-6.9802876	49.40909	-371.18015	2
-1360.77	354.84097	371.06235	10.678688	48.951424	-390.06015	2
-1505.13	448.4324	397.76984	24.20384	48.081047	-401.44437	2
-1616.8865	533.8116	423.7275	38.822903	39.251278	-406.22488	2
-1671.3428	574.18835	444.66336	44.28847	31.663809	-410.6203	2
-1724.3368	528.9946	439.61835	47.620975	21.29035	-415.49796	2
-1748.7893	470.41174	443.9645	49.807747	10.351811	-420.22705	2
-1813.6019	435.25592	428.27612	56.68384	3.1684656	-424.8451	2
-1888.1411	403.34372	388.25952	74.70732	-1.600671	-426.5938	2
-1951.1779	398.1961	366.27832	94.785034	-5.614235	-427.55576	2
-2010.4537	428.29953	334.78552	115.32453	-14.407893	-426.29016	2
-2041.7512	504.76132	356.4072	139.0431	-18.96911	-420.56567	2
-2048.469	564.6621	397.66656	156.19412	-24.995058	-414.9052	2
-2005.4418	638.8186	395.91797	168.61432	-33.990574	-404.53772	2
-1937.8035	701.3232	418.71924	178.10492	-41.353012	-393.16916	2
-1851.4395	743.7718	414.00586	189.22993	-50.473354	-376.7084	2
-1699.596	768.59467	374.72296	199.71967	-61.563213	-355.76904	2
-1532.5607	790.52673	325.4884	211.23082	-65.09872	-332.58463	2
-1382.3229	795.6259	278.58572	219.36534	-75.113495	-305.22522	2
-1233.0974	798.04285	207.35457	220.85571	-80.06982	-276.0881	2
-1126.6628	792.3544	170.94226	221.0638	-81.00159	-246.70135	2
-1062.3044	748.11383	117.7462	218.64276	-81.1847	-215.87752	2
-978.42426	704.26495	88.9747	211.97485	-79.94493	-188.26245	2
-930.27936	636.7906	89.35761	201.3631	-76.19435	-162.65742	2
-885.9646	612.67224	79.0668	187.16139	-70.07106	-142.82823	2
-845.2187	593.6082	87.55972	169.36615	-68.800255	-127.19782	2
-783.40594	584.7432	71.08119	148.84059	-65.18378	-113.0556	2
-724.3824	596.9982	28.813871	125.65487	-62.990593	-104.431305	2
-665.54	636.96356	29.533813	105.58556	-58.241974	-94.72578	2
-614.10974	650.0801	30.046871	81.983215	-55.250504	-86.921715	2
-577.95544	655.70337	27.8204	63.25559	-50.243412	-79.799675	2
-568.04126	673.02545	16.091927	45.594505	-46.721237	-74.27612	2
-566.9327	693.1027	9.658733	30.478794	-42.179867	-69.32919	2
-570.1431	713.78955	42.15271	17.191317	-40.27099	-65.95082	2
-572.91565	708.01556	29.603357	4.1840596	-36.168015	-62.431137	2
-538.8619	725.69885	45.225613	-7.1730866	-33.11225	-59.71251	2
-529.87604	705.2184	35.58064	-14.536004	-29.059175	-57.188797	2
-507.12247	690.9646	66.15115	-19.389051	-24.51346	-55.134953	2
-508.7891	676.68744	69.627785	-24.202425	-22.387363	-52.310696	2
-540.6063	646.1709	49.339615	-22.883518	-19.530268	-50.07645	2
-566.6607	627.93335	98.51575	-21.00882	-11.87966	-49.677788	2
-598.5298	617.4295	128.94662	-16.193447	-2.5686128	-46.37573	2
-627.61957	597.0841	151.70137	-13.968866	-3.2905097	-44.484592	2
-658.3656	591.66455	162.61493	-8.911897	4.0874934	-40.06781	2
-720.7698	576.33826	181.33846	-1.3328081	12.07074	-34.63399	2
-769.675	591.90063	159.91916	5.2474585	17.685001	-27.78873	2
-806.41	656.31995	190.67984	10.657334	23.91793	-21.237288	2
-851.17065	715.72815	183.01802	12.439205	33.18717	-8.967086	2
-920.7233	783.9197	166.70007	11.891858	45.61913	5.7910213	2
-1053.9607	843.3444	190.50224	1.2394363	56.144554	18.403229	2
-1201.1558	888.58203	203.96486	-18.22689	65.65844	31.960604	2
-1352.0461	908.43713	235.79004	-39.508488	71.84885	47.466022	2
-1468.7045	884.6341	256.32373	-61.849083	76.23551	66.51699	2
-1541.277	846.59094	276.70767	-81.79451	83.37016	81.99016	2
-1635.1102	834.7588	284.76782	-94.21564	88.95271	101.68542	2
-1695.5463	827.03204	339.87592	-101.353165	93.97384	122.019135	2
-1754.2827	838.5709	348.76883	-104.870964	97.24759	142.03946	2
-1763.0172	847.90186	378.3025	-110.410934	99.5393	164.40234	2
-1753.7949	814.61914	374.07117	-122.02857	103.28216	187.53778	2
-1772.7874	763.26526	360.65933	-131.32906	102.55813	210.79701	2
-1792.8594	690.96295	334.53098	-142.21576	102.09016	232.7999	2
-1825.9009	623.60333	293.22827	-153.58727	101.43355	256.61774	2
-1876.2778	595.00684	217.48663	-164.69487	99.281166	280.43674	2
-1926.406	546.76514	199.27902	-171.68616	98.269775	305.44302	2
-1971.3983	523.75226	172.3795	-179.76935	93.99922	325.74078	2
-2012.5918	502.8013	155.43181	-187.04723	92.005745	342.44995	2
-2055.3218	469.56946	175.54488	-191.4571	86.44123	356.91266	2
-2122.6155	468.00888	174.00552	-191.39883	77.57076	370.473	2
-2199.9707	449.22992	228.80734	-187.84758	71.10728	381.73953	2
-2254.0894	421.32028	198.67789	-181.90752	60.040543	388.21533	2
-2171.656	375.07767	216.8161	-166.7672	48.67473	392.80658	2
-2029.4211	344.69077	212.36748	-152.87476	36.7138	391.95883	2
-1911.015	326.82327	207.19225	-129.29442	27.17854	391.32233	2
-1773.1312	291.45734	172.77821	-102.82841	17.415161	387.7417	2
-1626.6884	293.04614	188.54521	-75.37329	11.392265	382.66907	2
-1484.9386	304.54034	144.34874	-49.805077	5.6972837	376.52472	2
-1319.8969	311.7502	108.77388	-28.98498	3.971148	367.95157	2
-1217.8586	352.0418	75.72183	-8.937474	5.7722254	361.48694	2
-1115.8275	336.90182	44.877167	2.3334854	5.088214	353.47327	2
-1024.6693	334.37888	31.53226	8.375773	5.371006	343.96317	2
-949.6844	309.63412	-0.6449676	13.139403	5.873253	333.1832	2
-866.6418	276.53253	8.958437	12.712122	5.22929	323.35522	2
-792.20465	256.95822	-1.3643395	11.670611	7.0448046	311.74646	2
-724.08374	219.53879	13.380032	8.260786	10.635025	298.883	2
-655.3479	200.23157	-31.841505	3.0733426	11.862567	286.8141	2
-602.46423	166.30232	-7.02534	3.167099	14.186054	274.60034	2
-571.55444	180.28017	-4.8387337	-0.4847334	16.591282	261.2077	2
-539.7735	152.42757	-10.911594	-3.8306174	20.086475	248.03949	2
-516.413	136.79852	-0.95517886	-7.82152	19.109922	235.65277	2
-479.13065	123.709885	9.161182	-13.235038	19.940098	221.96284	2
-441.26535	126.37621	20.440214	-15.198287	19.99166	206.83032	2
-403.33737	111.26277	-22.258024	-18.458696	21.029535	192.25183	2
-381.67053	98.84105	-31.350885	-20.120794	20.163578	176.93169	2
-364.06198	119.65195	-2.2570715	-23.652641	21.522724	160.23318	2
-354.11667	142.79001	-24.846062	-24.732119	22.763912	146.61925	2
-339.72443	172.2898	-28.883366	-24.196123	19.625107	130.16805	2
-338.69943	189.45955	-16.453508	-28.94173	19.579754	112.01049	2
