A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-508.82526	124.81422	834.22504	55.846737	18.85113	-23.40255	2
-476.4083	131.91216	842.5322	57.119	22.36713	-21.819376	2
-428.68057	156.28452	805.1713	52.47268	25.095913	-17.211958	2
-410.1125	173.13864	769.82135	46.311558	31.714687	-13.751706	2
-415.00488	179.87195	767.38165	35.51849	37.419804	-10.346143	2
-452.17307	188.66533	754.5722	20.328455	42.914845	-10.631797	2
-454.71298	194.20924	709.9003	2.7482383	46.033348	-9.35598	2
-459.4306	188.21497	708.69025	-15.054435	48.066635	-8.673472	2
-475.68283	153.15869	676.20953	-33.532593	49.397884	-7.42663	2
-462.18704	150.79831	697.6773	-49.513832	51.864628	-5.035415	2
-457.2908	117.325096	669.19507	-58.405193	49.591705	-0.6937284	2
-458.6539	67.11396	678.53503	-57.63141	45.290535	4.315809	2
-463.96674	40.700653	670.70245	-53.894215	40.114304	7.963926	2
-473.6626	27.546133	653.5578	-45.991764	33.10263	13.635702	2
-508.24167	23.826872	636.1153	-33.96152	26.882715	19.088264	2
-575.3209	52.511177	597.71454	-22.019266	25.176977	24.19657	2
-637.2811	91.82445	594.3558	-17.65511	17.398909	26.106525	2
-705.67444	78.796425	576.78766	-19.49304	12.884193	26.871443	2
-789.7063	46.867363	549.03937	-20.18343	15.262535	19.841	2
-908.8237	40.606716	551.8038	-21.359022	17.255281	14.016892	2
-1031.3256	36.300484	544.2404	-16.748299	20.686377	7.841447	2
-1175.4062	78.90044	496.14493	-9.265527	18.893742	3.0516539	2
-1317.7548	65.42822	444.27988	0.27038836	20.093533	-5.218283	2
-1457.1649	72.16432	390.39236	11.55663	22.785282	-14.041585	2
-1634.1473	97.18905	351.44095	27.661263	28.124628	-21.711975	2
-1791.761	114.13596	287.21188	39.955032	30.312918	-31.988644	2
-1954.5696	152.39551	273.19348	47.787243	35.533413	-42.424168	2
-2019.0059	214.15889	225.4533	50.871803	38.863747	-54.748257	2
-1934.682	259.22455	250.03876	53.692837	38.673847	-60.75013	2
-1802.2753	271.23694	274.13388	46.58518	37.587955	-67.97623	2
-1631.9086	263.68796	350.2901	40.490097	33.390137	-71.82961	2
-1431.416	193.12383	415.9697	40.214508	32.623283	-73.63088	2
-1200.9805	142.91035	482.46457	37.47967	30.151274	-71.7782	2
-995.7516	106.783516	579.70984	45.12688	23.64445	-66.85893	2
-794.25073	106.310165	658.31775	48.537582	16.233088	-57.72079	2
-552.6746	76.248024	746.8548	46.82942	6.6025553	-44.850246	2
-311.71353	65.66284	824.4834	44.552444	-6.1801414	-32.13982	2
-98.096695	54.109783	855.4778	35.957504	-12.975119	-17.259277	2
60.730453	20.487791	839.71246	20.582785	-17.642332	-5.576426	2
156.65881	-31.222824	809.33276	1.9716929	-21.278456	2.3874264	2
144.99968	-62.908443	765.65015	-14.486395	-24.248112	8.942536	2
83.21884	-62.445805	733.6546	-27.404476	-26.77371	19.39989	2
8.129488	-9.910108	667.0575	-38.098476	-30.941256	28.750109	2
-31.279078	20.54016	601.0409	-40.019905	-39.307064	43.681046	2
-70.03306	75.06711	571.2334	-39.019848	-44.999905	53.728813	2
-116.33467	111.29087	509.16257	-41.560635	-49.293484	61.383617	2
-163.9047	125.16525	428.4824	-45.724297	-49.763252	71.47455	2
-185.63507	135.5584	359.80542	-48.431488	-49.048904	73.53073	2
-237.81871	111.35425	337.62262	-49.290676	-44.112038	73.42489	2
-337.6075	134.48755	356.7488	-54.490505	-34.82838	67.380035	2
-420.35315	185.15326	334.24957	-64.579155	-27.66793	58.844963	2
-471.7738	222.39485	467.70078	-78.3852	-23.442987	51.143356	2
-525.4794	282.7614	632.92664	-103.39176	-19.517626	43.51061	2
-618.6195	303.61026	767.25214	-129.7452	-12.921424	33.9583	2
-752.01105	260.2211	865.8802	-146.24237	-6.969726	21.548565	2
-912.2843	171.11378	851.1022	-137.95512	-1.8911941	0.9264355	2
-1047.5154	39.683376	811.962	-103.114235	3.6098506	-18.67818	2
-1163.8884	-76.04561	779.01794	-43.02124	5.2813425	-28.997662	2
-1202.5602	-95.76777	792.9781	28.472616	-5.78364	-29.598839	2
-1188.0322	62.165844	814.8985	90.822235	-19.033274	-28.093721	2
-1099.1301	236.66068	778.573	140.76003	-29.131798	-29.187029	2
-963.2239	335.81247	776.49677	170.0671	-39.07147	-33.12127	2
-814.6105	325.2745	693.2262	182.88835	-47.573196	-34.888065	2
-675.3142	368.1243	651.3147	181.72696	-52.774517	-28.040268	2
-529.409	348.2944	626.0367	174.81952	-55.896072	-17.696934	2
-397.0344	363.01782	628.6839	161.45941	-54.258404	-7.4430537	2
-269.03543	385.75714	606.49725	139.12927	-52.503254	1.902529	2
-182.13068	357.62677	588.10895	110.9644	-44.181316	11.830018	2
-110.89709	350.84155	528.5749	81.22312	-35.46344	19.172348	2
-116.54228	329.0111	489.06854	50.430744	-22.523567	23.82443	2
-201.01416	284.80087	461.15146	20.607069	-4.799281	25.967459	2
-339.64673	290.5207	449.18613	-8.01797	6.889136	22.810041	2
-540.27527	278.86673	465.63232	-32.39894	21.068596	17.501083	2
-736.2935	266.92804	499.1272	-54.594646	32.477684	6.1148553	2
-1051.6598	376.0719	793.0965	-76.16759	43.75989	-9.490799	2
-1362.8667	520.04456	745.89197	-95.251465	50.902905	-20.180525	2
-1598.8516	478.89072	824.7118	-111.851395	58.77115	-29.655922	2
-1661.0188	314.20395	710.7907	-123.690285	46.40182	-28.533575	2
-1628.6708	86.6854	560.25433	-115.65793	24.407406	-19.071835	2
-1621.5868	-113.73725	504.0397	-80.59651	8.73651	-9.387304	2
-1608.4742	-113.36358	407.7267	-26.64407	-0.29728973	-5.5114594	2
-1626.0079	-34.828716	466.43546	29.262482	-1.7335883	-6.6086526	2
-1647.2599	113.547585	482.77783	73.76736	-0.8217956	-7.435068	2
-1707.6031	163.46086	624.3789	100.559456	3.3259842	-11.603994	2
-1739.54	166.60326	695.32196	108.218025	4.5825787	-20.925665	2
-1599.9298	180.89201	842.5871	103.042656	-1.4383205	-26.308123	2
-1281.6294	162.82303	890.24615	80.96601	-15.192605	-29.22847	2
-894.8557	37.779007	860.6883	54.99642	-26.354887	-29.870857	2
-584.5591	-139.02393	796.67487	28.669374	-31.672586	-30.354546	2
-345.84665	-384.67035	776.5095	10.176618	-32.133396	-29.968876	2
-127.113655	-534.0098	716.179	2.8502564	-31.823383	-24.18644	2
31.015621	-587.24603	677.7331	7.651766	-28.254189	-14.0505295	2
135.5766	-491.36392	643.4024	23.605734	-30.593864	-3.6916797	2
183.89603	-328.82498	639.26276	36.52127	-31.181604	3.609824	2
161.60638	-160.28354	621.96893	35.23146	-34.826782	10.5994	2
112.58309	-96.99099	581.5492	25.028528	-33.209686	12.646943	2
69.96845	-21.67025	520.35016	9.73913	-31.5485	16.28041	2
-3.0487251	63.08174	443.8622	-6.6087575	-29.037252	17.606853	2
-73.46046	125.504005	435.43112	-17.998367	-21.143652	20.338243	2
-169.80957	196.29268	404.0729	-25.46461	-18.580593	22.554605	2
-316.40292	252.66093	376.28137	-29.082977	-10.647327	24.074076	2
-488.21375	315.94263	425.50656	-33.801777	-0.70842254	20.319597	2
-689.76514	396.21115	550.3423	-34.815746	8.917822	14.939233	2
-832.13184	534.98315	666.359	-38.034042	15.375663	8.927511	2
-946.90765	646.5464	923.68945	-52.880074	19.276045	0.5856896	2
-988.4037	711.81366	1109.5189	-80.23813	10.297199	-5.9854517	2
-962.79926	506.95578	1182.5751	-100.505486	2.0359066	-11.830768	2
-961.4572	254.51495	1058.3049	-101.80744	-1.3152856	-15.6097555	2
-983.6829	15.957551	896.1092	-77.69553	-2.2490408	-21.403946	2
-1013.71686	-78.07513	790.95184	-28.652092	-3.1229355	-21.701506	2
-998.64044	19.483618	680.2742	26.594908	-5.886314	-18.033451	2
-954.0629	183.88454	675.4299	76.230606	-9.121321	-9.4596	2
-868.572	270.36417	680.3874	106.54864	-10.188943	-3.7795095	2
-762.90173	324.5781	697.75366	116.10052	-8.731491	-1.6233456	2
-676.2248	285.90225	735.2371	112.198784	-7.221144	-0.8893077	2
-593.1013	283.4604	766.41547	102.081024	-5.7532134	3.4429955	2
-503.79053	242.89119	797.76733	86.06088	-5.452336	11.564046	2
-389.8077	210.13992	778.8406	63.431686	-5.3555064	17.056076	2
-283.56174	180.41824	763.9129	36.809425	-3.1245062	20.3605	2
-224.0031	141.85504	722.1624	8.682165	1.17236	19.953707	2
-183.997	40.50174	623.18915	-21.44568	3.2119987	20.960266	2
-222.1486	-50.73533	554.4495	-47.584656	10.770371	21.599072	2
-326.662	-129.96547	505.07492	-53.590645	15.91071	23.476494	2
-476.80972	-157.39505	476.7742	-43.48252	22.04409	23.716661	2
-670.2062	-108.02631	447.4052	-18.771759	29.678875	24.931631	2
-867.62415	-21.812984	428.98672	16.269562	37.203636	25.962355	2
-1125.2153	110.54697	510.42267	56.997383	43.44683	23.82095	2
-1375.001	343.26364	620.1755	87.280174	48.358883	18.06255	2
-1556.1025	611.5737	631.3252	106.712616	49.21441	13.473303	2
-1635.2257	812.5401	673.43896	113.09073	41.064934	13.040528	2
-1620.4576	909.3531	597.0483	95.53827	27.10236	21.67634	2
-1733.7854	821.63855	424.14948	69.83091	26.632788	31.838385	2
-1887.6676	636.8118	235.759	45.86302	36.851006	38.642895	2
-2006.0697	408.38388	121.08798	25.525803	42.021503	42.523533	2
-2048.7458	261.70126	107.54193	4.645852	38.235764	44.318474	2
-1989.5774	162.7945	145.56996	-2.3311422	29.043104	50.037224	2
-1907.3562	136.88698	293.98157	-9.176923	20.281202	47.690895	2
-1730.7096	-171.83672	560.3414	-29.160456	12.131799	43.38453	2
-1515.6847	-460.00745	769.883	-49.08982	0.68427384	27.729965	2
-1256.1759	-896.9397	812.093	-59.944023	-10.5911255	16.568218	2
-1038.5645	-1100.9414	854.88513	-59.4379	-13.441662	17.937855	2
-892.5967	-1152.2313	838.38257	-48.581455	-20.102493	28.15392	2
-767.2112	-928.38837	770.5702	-18.968569	-25.07426	35.167274	2
-644.6424	-692.7497	694.9872	27.472448	-39.458153	33.063232	2
-590.51404	-372.528	606.7271	73.91216	-50.83146	34.147766	2
-524.56775	-134.6372	564.9027	105.95311	-60.515274	33.045963	2
-343.67374	182.56842	481.69064	124.37271	-70.21354	31.766567	2
-241.10667	402.81622	327.24368	134.54895	-77.74019	36.682007	2
-283.15756	709.9285	264.3047	139.1968	-80.162285	34.805607	2
-482.91388	1039.8296	268.16837	141.07143	-78.53577	30.503471	2
-602.97534	1368.3137	311.50656	133.50186	-76.87263	25.90375	2
-593.235	1680.7771	439.88556	111.72815	-78.45061	18.534792	2
-581.8681	1776.3716	477.03558	74.72061	-77.58885	18.193235	2
-538.7549	1646.7174	525.52386	36.038067	-74.44845	24.308006	2
-605.09625	1372.9058	593.02246	3.0340207	-81.87335	28.672722	2
-722.9985	1475.0393	576.5165	-33.216843	-89.42535	21.062935	2
-792.74506	1034.2809	609.13257	-85.25131	-100.8872	7.321622	2
-571.9632	933.8093	284.4987	-150.05637	-104.75461	-8.190133	2
-346.05093	35.0336	184.54784	-173.07393	-101.383965	8.534785	2
-408.94705	942.63025	730.94025	-141.88464	-98.69564	26.049238	2
-689.33826	554.49524	1291.1542	-129.85236	-131.47	19.466671	2
-1160.0974	-435.88693	1458.0205	-175.8385	-142.1138	-33.120472	2
-1208.5671	-692.2412	1502.4952	-213.25977	-127.62262	-63.269363	2
-996.0999	-1481.9105	1594.2578	-173.08937	-127.01822	-57.819523	2
-737.2343	-938.9904	1610.2842	-72.72804	-127.28615	-63.063725	2
-627.5761	-839.27515	1513.6398	26.479048	-133.76712	-66.83322	2
-681.5588	-476.8132	1296.9393	88.64583	-134.44989	-87.61542	2
-547.39044	-434.05963	1153.7869	107.31739	-136.88823	-94.25935	2
-370.45117	-216.81471	898.1774	108.67445	-140.22661	-95.37591	2
-134.52196	-212.14264	678.0723	114.64144	-143.01437	-91.76059	2
2.2133603	62.167526	570.5825	119.657486	-144.59953	-95.952095	2
3.31687	301.7281	505.29984	113.56868	-145.3386	-100.77174	2
-9.924251	488.16452	401.00214	90.332954	-139.76283	-102.870995	2
40.179134	459.47736	390.13437	57.066383	-135.32288	-110.18533	2
-43.168648	605.7982	397.9922	32.54245	-132.86226	-116.40714	2
-39.11867	603.4149	436.8207	11.985496	-134.97458	-122.11961	2
-22.43691	549.26825	495.19186	-4.24626	-136.41531	-127.0814	2
-51.358406	534.68066	565.5011	-13.305819	-141.07861	-133.30145	2
-108.573326	472.81595	778.47766	-16.979834	-145.11461	-137.9156	2
-295.11163	785.1087	964.29877	-22.232962	-154.31902	-145.36922	2
-208.79112	437.0095	931.0733	-61.529076	-160.74908	-163.2838	2
-200.61546	0.11824191	843.7113	-93.21444	-160.87915	-180.81593	2
-279.4334	-264.63135	790.5615	-85.57307	-154.48076	-197.71375	2
-293.89398	-456.37134	726.46545	-52.72954	-143.33699	-214.00648	2
-373.25623	-406.632	723.0123	-0.68527216	-136.02516	-227.64671	2
-481.4466	-186.5305	734.01764	51.766457	-122.74376	-237.54	2
-570.8742	370.07718	939.27344	91.32108	-111.33032	-240.98279	2
-696.91345	860.9261	1219.9275	115.38783	-103.63482	-236.88402	2
-561.21655	741.95935	1287.7838	104.63623	-102.3346	-235.98901	2
-396.61142	589.6414	1185.0903	84.00604	-93.424286	-234.24779	2
-323.48428	158.2383	998.2241	88.30353	-89.389305	-230.0018	2
-138.77502	-189.5226	648.76196	119.832115	-74.99175	-227.0054	2
-146.2567	64.214645	423.3793	181.21915	-53.257626	-213.1159	2
-313.09384	917.45874	459.74078	240.44221	-46.439655	-199.58617	2
-441.3164	1235.0557	709.1538	253.03561	-41.708866	-189.42981	2
-388.4001	1302.0316	850.30066	202.55487	-34.908035	-189.83313	2
-315.9843	1144.739	934.29663	128.14134	-22.7962	-191.99493	2
-140.93013	1262.0536	1125.1075	34.32717	-17.335491	-194.25952	2
160.44661	1302.519	1406.9188	-71.90313	-26.660904	-170.21947	2
278.97458	382.77542	1523.6991	-134.95361	-24.187122	-152.49593	2
218.80133	-345.11008	1432.6876	-136.05795	-11.851059	-159.50987	2
170.95131	-697.8908	1504.1804	-102.21875	-16.756006	-160.2851	2
39.18277	-565.45886	1590.5758	-52.466663	-26.709688	-160.79507	2
-65.26784	-242.53156	1442.2134	2.9363563	-38.558105	-156.4835	2
-53.976665	36.60083	1210.0463	40.839787	-50.409428	-148.90527	2
12.045122	317.38275	962.7331	64.05465	-59.775303	-139.9807	2
47.791496	455.40335	747.5828	67.92456	-64.29667	-129.30315	2
33.642544	488.44974	646.41	54.68324	-63.950737	-119.096466	2
-19.359707	519.3256	582.8953	39.041725	-62.314556	-113.466896	2
-101.67829	495.22333	613.2635	18.33262	-58.90369	-110.514946	2
-206.74667	411.53354	653.3661	3.7537348	-57.617867	-109.7258	2
-280.23734	274.8418	795.2787	-9.715891	-56.719402	-114.44951	2
-298.8644	174.78947	852.185	-20.437105	-56.3371	-118.157166	2
-299.77393	150.22835	896.6996	-21.702797	-61.47884	-121.07942	2
-256.9063	180.36241	942.95734	-15.812722	-66.136505	-127.759796	2
-158.67801	261.6423	1024.4056	-4.719742	-69.13691	-132.15909	2
-46.118202	470.14722	1145.8857	3.194696	-71.39015	-133.45381	2
-46.133976	446.9108	1147.4006	11.42075	-70.34769	-131.08368	2
10.163138	325.43042	1117.9344	18.23077	-71.4337	-132.98419	2
68.38385	203.27269	1047.2234	27.664362	-72.18487	-132.59122	2
117.937584	144.72481	941.3101	38.160603	-71.40309	-126.378914	2
223.22183	142.13454	928.2707	47.831524	-68.48797	-121.778114	2
218.83006	175.89986	1017.90594	53.05319	-66.88391	-118.196785	2
104.38028	220.06494	1058.1844	54.863235	-63.24169	-114.7979	2
5.2848063	206.9668	1043.0265	53.828663	-56.218273	-114.698654	2
-62.980133	205.22615	1057.2964	48.28452	-47.83826	-117.742035	2
-133.09615	250.96951	1081.6632	46.762596	-38.095795	-121.03161	2
-206.62132	318.42355	1083.8828	49.798054	-31.014973	-121.93335	2
-209.87112	286.05246	1062.5936	55.634068	-24.081795	-121.2104	2
-153.99384	238.69304	1006.3528	62.178196	-16.810904	-114.451996	2
-135.83192	282.84647	1026.1426	74.55496	-9.103262	-110.031456	2
-211.97304	540.5923	1193.9749	81.30186	-6.25693	-103.16101	2
-122.09025	653.4601	1260.823	68.69148	-10.221002	-94.70872	2
91.607704	506.2186	1191.1488	48.535454	-11.979359	-87.34084	2
156.1418	433.12973	1113.9551	39.73588	-9.61893	-80.30534	2
81.459305	382.56558	1027.8643	36.027855	-10.303662	-75.498695	2
5.250989	293.20938	969.756	35.800304	-10.877655	-72.069275	2
-45.969616	195.28409	844.6832	38.099316	-10.521839	-69.01779	2
-148.74495	171.17938	782.3842	43.522644	-11.9466095	-63.66891	2
-220.1035	271.25208	722.5768	57.946503	-15.528629	-60.874825	2
-284.23373	384.3194	775.46265	68.914185	-21.887611	-57.248497	2
-260.9111	398.1102	809.75244	70.84715	-26.645184	-52.639977	2
-131.99089	341.02286	732.652	55.21964	-32.9392	-50.34965	2
-17.652996	299.0507	684.0947	34.67939	-34.75639	-50.08857	2
-23.764206	212.81349	653.5922	20.413832	-34.89069	-48.942867	2
-60.867115	208.1691	678.3027	15.708965	-36.49927	-50.93382	2
-71.579796	239.25508	712.5471	16.00429	-36.29018	-47.52444	2
-61.9333	282.46793	736.1903	21.103502	-39.572166	-45.02892	2
-55.308628	300.28177	810.992	30.068996	-41.97305	-40.051315	2
-55.96778	449.53668	911.0717	32.528103	-45.236423	-34.80846	2
-110.2238	565.65955	1011.51776	32.50221	-46.783875	-31.519506	2
-163.58781	615.4346	1144.0785	27.079144	-53.016354	-28.246208	2
-83.61078	687.00195	1260.0994	10.65403	-58.998775	-26.641752	2
-35.86201	598.9648	1297.6808	-7.365355	-63.90568	-25.145638	2
11.691934	492.29562	1254.4652	-18.144691	-70.09565	-23.143345	2
94.952644	401.72324	1159.6715	-25.511393	-70.852066	-22.460318	2
148.1019	262.56995	1022.0683	-20.418962	-71.38029	-20.080345	2
207.37306	212.73192	983.04803	-16.955614	-71.00482	-21.91806	2
213.3483	152.58612	950.35114	-18.217834	-68.59594	-22.250776	2
195.99141	60.842426	933.633	-20.042038	-62.46307	-19.827507	2
149.00743	92.4753	983.7094	-22.88919	-55.92438	-21.161716	2
107.19468	147.66684	1049.6246	-23.332697	-49.226784	-20.935892	2
32.281673	210.55501	1112.8896	-27.776102	-40.702766	-22.853437	2
-0.02221307	308.6332	1192.4945	-32.183044	-30.3496	-24.834108	2
48.50535	349.37643	1214.6086	-37.121567	-26.588202	-24.748693	2
124.97819	283.56085	1165.2516	-38.898453	-21.87385	-21.350348	2
246.54753	231.55919	1088.1957	-36.921043	-17.90664	-20.46732	2
275.88422	221.20517	1018.8106	-30.956932	-14.210978	-19.240156	2
235.09802	271.14664	977.93414	-24.244646	-11.958795	-23.807701	2
199.12767	268.10388	926.5866	-19.759396	-10.095534	-26.250166	2
216.31978	236.36835	845.0854	-15.889858	-5.6107225	-28.354538	2
244.70045	245.40514	828.7606	-12.972494	-3.6767135	-32.058895	2
241.63785	260.16846	818.95514	-14.618118	-0.72141594	-36.11029	2
218.46594	264.83414	823.8711	-19.372751	0.42533547	-40.017845	2
216.17242	260.64252	817.0649	-23.242632	6.0917425	-44.632195	2
216.4026	204.59746	779.8676	-27.129507	12.961534	-45.47056	2
187.33455	201.95934	747.827	-29.61126	14.700968	-51.501884	2
126.473175	199.1857	710.3982	-33.04896	17.122885	-53.355305	2
109.76684	183.77487	683.4603	-37.213017	23.837318	-55.0119	2
104.746475	126.875984	661.0781	-40.0777	25.801783	-62.51438	2
69.93386	160.12611	685.5463	-45.207367	35.156548	-62.57298	2
3.551025	265.3351	769.62604	-49.278618	39.78139	-64.86257	2
-44.660267	364.23828	904.10455	-45.29078	43.278538	-61.60219	2
-97.97948	522.25287	1036.2084	-47.39014	47.49839	-56.575027	2
-117.82633	520.86066	1115.3048	-52.057068	46.504417	-49.24126	2
-123.375046	483.7478	1111.297	-53.753902	53.68945	-40.181725	2
-150.37508	349.34525	1117.5626	-54.90527	55.813675	-34.585	2
-164.07071	199.91017	1039.3694	-45.427387	57.72018	-31.71682	2
-194.88455	76.36569	997.39825	-36.472023	62.41881	-27.71597	2
-206.71237	-128.53397	866.9056	-28.585842	67.30886	-26.146343	2
-249.26959	-167.632	784.2613	-14.170237	67.96096	-26.33349	2
-216.63156	-203.05376	746.58466	-2.844972	68.6413	-32.675922	2
-159.37677	-176.26707	715.7324	5.3533087	68.42279	-37.228706	2
-179.02196	-150.34924	714.60583	10.635286	71.212654	-40.558907	2
-254.19489	-130.00081	726.0465	10.893992	76.13079	-43.997353	2
-364.1362	40.91461	807.406	14.454845	82.01685	-47.127808	2
-448.50745	176.25287	888.56854	14.464517	87.72727	-48.73216	2
-508.55005	351.33643	995.4314	12.710404	90.336975	-49.06727	2
-567.1007	453.6117	1019.36383	12.786162	92.95021	-47.720596	2
-563.6279	481.67618	1046.2928	12.821402	90.08022	-44.0103	2
-534.76495	457.6359	1014.31964	12.343462	87.30264	-39.587387	2
-514.85895	442.75967	990.41296	12.457335	81.42663	-34.917065	2
-492.37024	421.6901	960.89606	14.46667	76.376175	-32.68365	2
-459.97192	415.77505	928.2183	14.839073	69.827415	-30.91469	2
-427.8446	382.60736	886.48883	16.507214	64.45956	-31.898254	2
-377.20477	344.9923	849.8697	11.456009	62.76727	-29.28617	2
-349.20563	326.401	789.9283	7.105784	59.952168	-29.361242	2
-327.1644	282.45276	774.13245	7.1125193	56.155476	-29.739794	2
-334.8264	229.73787	778.2979	2.469703	53.693798	-32.1365	2
-345.8231	205.31004	772.6567	-1.1265306	53.6454	-34.51529	2
-358.59842	187.32884	782.35126	-4.4994464	50.9512	-37.42709	2
-377.7827	137.2305	779.59705	-7.25696	47.84672	-43.84576	2
-378.00354	112.25034	807.11334	-7.5412335	45.423992	-48.452866	2
-398.5683	123.856575	776.9167	-3.2221615	41.404385	-53.750557	2
-399.2958	143.80214	778.4845	1.7238171	38.506058	-58.016556	2
-398.62515	166.76021	760.52527	3.9935215	35.986153	-64.040665	2
-382.42624	169.59555	748.56757	6.451144	34.290947	-71.669044	2
-356.60175	162.01575	748.3984	3.1555834	35.84731	-77.0276	2
-321.16214	152.32823	703.2762	5.0016274	32.587803	-82.949814	2
-315.54843	73.49473	686.5484	6.574794	34.79262	-88.90608	2
-292.00702	12.927294	653.48016	8.793747	34.972065	-98.34449	2
-331.93863	15.513427	653.6999	15.174998	37.77911	-107.17439	2
-337.46762	37.77088	622.965	23.865126	40.42093	-117.68312	2
-316.37552	19.023172	602.6935	34.435112	42.230247	-124.67972	2
-347.9851	61.598553	575.1838	43.096577	44.7746	-130.44728	2
-338.9474	66.20956	555.937	50.511024	44.08096	-132.80367	2
-327.7005	30.787098	581.3752	51.467716	48.505394	-129.8104	2
-295.00174	-28.937777	563.3293	53.569534	47.715374	-128.74208	2
-281.45895	-18.904581	580.32513	61.391212	52.77166	-117.75853	2
-274.6495	-33.307297	592.9742	68.28718	53.154465	-110.23257	2
-246.07443	-52.91944	581.2871	73.068344	53.750137	-104.68376	2
-265.50742	-34.104202	573.5615	79.85852	60.20796	-100.24176	2
-279.75317	-6.1233006	580.6728	79.291084	64.94288	-96.8334	2
-350.38736	87.97639	634.6037	78.5224	71.816216	-94.445625	2
-512.89246	266.72574	808.6953	68.833855	76.88754	-93.659386	2
-700.0736	526.87085	958.3183	51.796722	77.3562	-85.41498	2
-865.86743	653.2988	1093.0824	32.14437	74.80124	-76.00771	2
-916.66284	617.2501	1158.7698	9.686778	73.312454	-65.11787	2
-918.1421	457.64175	1163.5391	-4.95134	66.54663	-56.770237	2
-853.32733	225.68483	1104.8901	-10.601483	53.232876	-50.95577	2
-723.545	12.574249	1029.1477	-1.407007	41.380405	-43.634815	2
-595.7251	-115.92495	951.19745	26.645271	28.596224	-38.602562	2
-487.76398	-133.67033	847.05566	55.74937	20.090118	-34.979065	2
-432.0624	-79.70881	818.8398	74.38829	15.842191	-32.9187	2
-423.41647	-42.804733	804.2855	89.02561	14.558454	-30.833696	2
-372.85187	-33.168903	760.78906	91.4223	15.970654	-32.342876	2
-305.6982	-29.006002	735.7966	83.62319	15.71769	-35.57725	2
-288.19998	-34.860516	703.94214	68.83226	17.456347	-39.060474	2
-288.34595	-28.71461	692.7043	52.162327	17.844772	-41.59607	2
-348.74115	50.908955	741.58075	37.891747	23.102098	-44.290085	2
-444.70694	76.84811	719.48096	29.110813	25.828863	-46.82782	2
-492.80646	74.61924	751.0197	26.03152	24.066422	-45.341328	2
-496.73022	96.792625	736.9739	29.109493	22.401228	-42.697792	2
-500.24747	145.45439	751.7794	33.722855	20.302418	-36.71653	2
-520.8297	161.42268	750.3626	41.50883	18.465601	-30.068737	2
-494.2679	213.63521	738.7335	44.641666	15.349322	-23.084892	2
-462.3274	231.65419	721.48773	44.260086	11.292321	-16.687004	2
-448.81424	231.52386	687.8719	40.76663	9.568823	-11.64553	2
-445.95108	229.51137	670.21277	29.127342	9.533524	-4.865525	2
-423.1414	180.9433	634.6458	19.747532	11.297643	-0.12683831	2
-402.5884	126.95413	618.80475	12.003473	15.033052	0.4323122	2
-392.0177	74.78896	587.54614	9.149839	17.597948	2.4640992	2
-372.36066	64.20315	596.18774	9.11021	20.537415	4.26507	2
-375.49072	33.284058	572.72656	9.392489	24.433317	5.720423	2
-364.30872	7.2282953	549.6746	10.87447	28.83909	5.611812	2
-393.9579	18.943775	584.55164	11.354906	30.266344	4.5682974	2
-431.32718	64.40587	632.5617	12.688895	29.493395	3.6430254	2
-456.4643	114.773315	625.3623	8.62075	30.073313	1.0484661	2
-541.4129	192.72845	695.56665	0.25409693	35.17899	-2.76694	2
-627.6532	238.99515	753.3228	-9.638229	40.390106	-6.646714	2
-730.2116	292.035	805.03845	-24.105145	42.091286	-6.714614	2
-829.4897	350.17508	860.99927	-35.677567	40.731426	-7.7102733	2
-837.6064	390.38574	946.39056	-45.163044	34.52495	-9.456102	2
-724.20483	375.04492	977.0241	-48.355965	23.580027	-1.9502192	2
-586.36066	266.3056	951.3848	-44.714294	11.619546	13.335964	2
-519.97266	146.66052	915.5119	-35.617477	0.661682	30.30472	2
-550.4435	86.72702	806.0903	-23.17396	-9.240178	41.4517	2
-651.84546	18.696426	767.4651	-9.434607	-15.019981	44.831577	2
-694.4748	28.366287	738.4533	-0.41612744	-18.248558	40.870186	2
-764.9515	111.46751	730.9627	3.4738464	-20.7381	34.902245	2
-818.08093	174.10931	730.264	-5.2487	-18.617058	29.857288	2
-885.2158	206.97188	754.08795	-16.548477	-14.294315	24.017374	2
-972.4158	236.65587	753.73376	-28.92588	-12.64013	18.043074	2
-1010.4922	190.72614	715.2374	-42.835884	-9.759452	9.966445	2
-1080.065	107.92948	683.4104	-46.74657	-3.0364573	6.0101624	2
-1233.0726	66.0199	667.68787	-42.548588	3.6139421	-2.370121	2
-1393.6661	55.00779	616.3488	-31.724453	13.70795	-14.658003	2
-1543.0845	86.20094	617.80133	-20.446703	25.806837	-28.11088	2
-1689.6235	168.98062	636.826	-9.340732	38.361347	-36.753212	2
-1790.5242	213.44852	624.0058	-6.3952546	49.25447	-42.58149	2
-1795.5365	174.65062	619.86206	-3.9574907	52.07536	-47.293762	2
-1705.4807	136.14221	596.5337	2.0951521	48.161217	-48.702873	2
-1609.5476	100.57704	574.40936	14.040466	43.18702	-47.24193	2
-1494.7496	119.35035	521.859	26.293283	37.736	-41.10962	2
-1383.22	108.77451	452.26038	35.90694	31.732954	-36.532043	2
-1225.222	69.84379	387.43036	38.081875	27.692408	-29.753157	2
