A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-947.5839	300.21164	153.04341	-13.34596	-3.748532	-0.32485202	2
-941.6264	291.45856	150.01491	-13.468122	-4.411946	0.5719004	2
-949.63477	297.45596	152.5157	-10.357841	-0.5604895	-0.3669646	2
-924.3807	320.36243	137.26886	-11.347754	-1.594489	1.1884619	2
-941.3499	297.06906	181.4047	-11.764851	-0.8733677	2.0619783	2
-943.99164	294.54056	163.91457	-8.723682	-3.047616	3.337486	2
-944.0452	283.00497	166.8381	-7.351977	-2.9744718	3.1282902	2
-932.9882	296.09088	160.31554	-6.7610607	-1.5248067	3.26414	2
-932.51434	279.33255	187.6572	-4.1709604	-4.3167458	6.535805	2
-924.1127	310.8414	180.66333	-3.3301637	-3.6386588	6.408366	2
-950.0962	299.72717	173.20657	-1.0163687	-3.2933433	7.4651356	2
-946.99536	305.3372	189.11308	0.3338746	-3.1588566	8.432729	2
-942.79083	302.6962	176.07233	1.9242874	-3.7301328	8.347151	2
-943.7845	306.91113	173.85022	3.0225549	-3.3472483	10.855006	2
-931.7303	308.22714	145.37323	1.3110052	-2.3641737	12.240087	2
-953.2726	300.1434	217.47836	1.1902426	-1.4506576	13.568176	2
-964.66736	302.0235	257.52026	-0.46539292	-3.0546713	11.871213	2
-954.3592	313.98807	163.77141	-0.016646003	-4.3820963	15.060434	2
-930.0154	323.0021	172.25877	1.4262199	-1.248364	14.449655	2
-912.19116	308.37726	137.21095	-5.7569933	0.21317528	14.154752	2
-917.04395	282.48804	118.43537	-15.835543	1.851514	13.608253	2
-928.43646	236.46416	107.61821	-19.834623	2.969757	11.36807	2
-933.93353	214.20395	32.892906	-24.27117	1.4952514	9.91675	2
-930.2527	221.87961	28.667515	-20.37066	1.1251309	8.757981	2
-931.2532	225.46451	1.1478947	-21.962315	-4.560016	4.4112473	2
-925.998	277.7159	25.25593	-24.613934	-7.754546	-0.9513955	2
-944.102	300.11157	110.207535	-23.064558	-10.102116	0.29378483	2
-947.49976	313.74557	142.34631	-21.666271	-14.405919	-3.3098557	2
-928.8963	295.4477	183.63362	-25.801054	-23.113426	-2.3949516	2
-923.3479	240.08463	202.82913	-28.024591	-24.56915	-4.939984	2
-910.4506	214.22336	238.73083	-28.109316	-21.513016	-6.8895874	2
-916.2859	178.89055	277.80914	-20.437483	-19.701231	-8.240462	2
-898.2168	188.52165	268.20905	-3.8363976	-16.03775	-5.8673596	2
-888.10077	222.08853	272.22537	13.179635	-12.638054	-5.328227	2
-894.01166	262.28253	258.0732	25.147223	-10.778465	-6.463178	2
-885.10767	283.93234	266.12558	31.851837	-7.9278193	-6.6646495	2
-900.2554	303.3432	267.16574	31.715485	-2.2567496	-7.055109	2
-920.85345	300.02444	223.65894	31.050684	-0.02238533	-5.828933	2
-923.7676	345.17636	211.87398	28.895567	4.8982286	-8.322865	2
-956.6887	335.17657	227.22713	22.263905	2.4563775	-8.396358	2
-957.67334	365.73917	197.90802	19.01242	4.1644974	-10.927164	2
-955.1804	348.9354	183.27289	10.128022	4.4612703	-10.455011	2
-939.24976	324.70013	170.14127	3.9650266	5.085128	-12.594796	2
-916.4099	313.46988	144.15767	-6.0614505	3.5544999	-12.06851	2
-892.35657	274.77386	132.37769	-10.548453	1.4266694	-9.696326	2
-875.95917	249.38371	110.63278	-15.081606	3.297031	-7.9071116	2
-872.48254	226.82582	112.732956	-16.777416	1.5396525	-7.517949	2
-873.66205	241.6595	144.96585	-15.392191	2.0876093	-6.1384125	2
-884.1821	230.2137	139.64352	-9.344505	-0.36502105	-3.677253	2
-883.02	242.27167	172.08905	-7.3895736	-4.141682	-3.957848	2
-890.7146	242.11818	166.63756	-3.0653386	-3.7189052	-1.5811938	2
-897.94275	272.16272	157.95349	0.36832112	-3.0689533	-0.84016395	2
-912.8424	280.03482	166.51633	-1.8007121	-3.794666	-0.89437276	2
-919.45703	306.09512	171.81163	-2.2898602	-2.5778434	-1.4852757	2
-934.7431	296.35907	173.2037	-4.500473	-1.9455799	-2.8147535	2
-937.24146	299.06552	160.52107	-5.14355	0.57627654	-4.087622	2
-939.0584	310.6187	154.24724	-8.952624	1.8330656	-5.2018886	2
-947.29	308.74014	138.10147	-7.672902	3.7164257	-6.256944	2
-948.38855	305.54156	183.41391	-8.624121	4.796338	-8.811806	2
-950.00793	267.12494	148.17668	-6.892511	7.3882427	-9.243414	2
-953.877	258.72415	155.17929	-3.3009775	8.562226	-8.985971	2
-939.06287	249.0293	188.46005	-3.2587297	9.040796	-10.75922	2
-947.8768	267.2768	200.98453	0.1688925	11.699275	-9.204773	2
-946.1332	261.66852	188.96323	4.8286543	13.644479	-7.8652415	2
-939.61993	270.5876	193.34581	7.2570148	12.173049	-5.792859	2
-944.8804	301.15198	210.30061	10.474465	12.037859	-6.61039	2
-948.846	286.97556	177.3993	13.957366	11.799073	-6.8455157	2
-945.05676	300.67752	209.89366	11.320623	12.032691	-4.7358294	2
-949.8376	294.60214	187.77051	6.749322	13.446812	-3.7625973	2
-942.6535	294.17355	188.63524	4.538695	12.647647	-2.6902966	2
-938.0737	307.37064	184.8625	-0.27242577	12.961898	-4.219507	2
-942.24335	285.7743	151.53746	0.38896313	13.238346	-3.2044415	2
-924.80096	295.09512	153.09914	-3.0512123	12.059607	-1.5292859	2
-933.8917	290.39868	142.61235	-7.11728	12.615208	-1.250574	2
-925.4844	281.26205	159.07257	-11.5905	10.85665	-0.3132318	2
-953.7659	284.97012	162.18275	-13.546978	8.005829	-2.8604991	2
-970.67957	270.0173	188.94994	-11.8573475	7.6701636	-1.6139722	2
-974.85767	254.7082	181.52516	-11.99489	6.1828294	-0.37301636	2
-960.5008	257.9948	201.6754	-11.550728	3.0475993	-1.7073693	2
-953.4895	258.77496	209.11789	-7.655016	-0.2624909	-1.5939754	2
-954.40717	260.74222	183.75076	-2.328394	1.3025459	-1.6519686	2
-941.78876	271.0784	200.93338	1.8003372	-3.7183588	-0.65521157	2
-955.89813	286.87576	190.29196	4.7577634	-5.3742223	0.86012197	2
-966.9623	284.93997	201.40451	8.576223	-4.2069817	1.777687	2
-970.50507	288.34277	216.31967	9.598094	-4.312462	2.70183	2
-955.34686	306.60666	197.41734	8.972848	-6.670032	3.4613721	2
-959.15424	287.56998	197.33426	10.485209	-9.245091	3.269961	2
-952.9676	282.12192	192.89244	9.8413105	-9.979709	5.4057384	2
-954.08075	251.45583	178.77213	9.739594	-9.661859	3.3851566	2
-942.4444	240.42647	193.12721	7.9079328	-12.0824375	4.5299683	2
-956.59656	145.58372	149.29349	9.126614	-14.975595	3.5979016	2
-998.23944	106.21776	154.91571	11.170767	-14.770886	3.0582402	2
-990.2814	170.59998	178.45174	12.292329	-19.768251	6.81323	2
-1010.40234	181.86203	201.38704	13.797907	-26.339766	8.8767	2
-1027.8257	225.29199	237.75027	19.604116	-30.647469	9.753096	2
-998.9806	298.5543	291.41528	20.425701	-35.966824	12.520943	2
-961.40106	408.01746	346.489	21.330423	-42.273666	18.128716	2
-946.45044	419.92517	321.19156	19.051357	-40.389698	21.333235	2
-910.78973	437.735	339.6614	16.879835	-39.853138	24.151085	2
-882.4852	404.18744	324.81348	13.954114	-38.089653	26.401037	2
-868.2672	337.0435	288.1205	12.6740465	-33.547955	24.63361	2
-851.4559	315.16937	291.80173	17.767149	-29.044285	23.799286	2
-880.33185	277.47797	237.31776	21.634176	-24.182318	25.462786	2
-888.468	291.1573	224.37718	22.53188	-20.20865	22.207169	2
-893.54126	340.53186	248.22838	20.388449	-18.45999	23.224546	2
-909.0249	372.91592	251.12672	11.497281	-17.258024	24.638557	2
-906.8796	451.75168	260.48904	-3.442321	-15.752066	24.156904	2
-898.0775	515.5556	251.62259	-21.946249	-15.346392	24.386322	2
-890.1888	471.26547	270.14398	-43.119778	-18.975828	20.653404	2
-873.5518	377.73645	272.98923	-55.304977	-18.559345	17.512136	2
-886.8551	284.93268	250.65114	-58.33599	-16.054258	17.231003	2
-873.9504	289.18396	262.35205	-54.350895	-15.735151	17.118956	2
-870.7987	359.37872	252.02405	-46.2167	-14.749539	17.086082	2
-871.8595	373.33307	265.23135	-37.7553	-13.046469	16.589403	2
-870.6299	312.77454	253.63135	-32.748825	-9.575304	13.860219	2
-871.8861	302.62628	221.76997	-22.87915	-9.28766	11.154048	2
-863.36725	302.67453	221.70984	-12.762565	-9.191788	10.873494	2
-888.2967	321.73257	218.95995	-5.5153065	-9.210775	9.748244	2
-865.3594	356.6803	246.06648	1.9590607	-7.7337713	8.15753	2
-873.6038	398.2572	265.4479	8.978947	-5.112989	5.8892045	2
-862.4027	408.33313	267.03214	10.654192	-0.41997188	3.679217	2
-852.93884	372.25043	259.924	10.679632	0.06032148	-0.8766806	2
-862.10785	344.12036	253.24069	11.103424	1.2834089	-4.513497	2
-880.3883	328.47626	230.72144	12.456594	6.9826574	-7.0086603	2
-881.62146	356.02368	244.02588	14.6425495	9.493867	-8.617549	2
-881.0462	371.92188	238.97955	16.848883	11.753923	-10.266586	2
-891.1035	396.12653	242.51085	16.941565	14.856992	-11.359401	2
-898.67084	409.44894	256.36328	19.5065	15.123671	-16.116219	2
-909.2316	413.49673	264.0183	18.53711	17.782377	-19.326214	2
-897.5942	414.22458	280.02536	17.522608	20.911493	-19.5655	2
-883.7133	388.02994	265.13635	16.63329	22.231009	-19.444279	2
-877.03687	369.40634	277.12314	18.299456	25.715754	-18.782919	2
-890.9168	338.66757	292.95215	25.148829	28.85059	-22.072884	2
-917.0161	302.20724	278.7128	29.817625	32.358055	-19.252878	2
-945.4624	290.50613	267.78894	38.363564	34.042076	-18.287111	2
-941.30566	276.6938	239.83826	43.270393	34.21247	-15.953389	2
-964.87054	240.11902	202.78291	50.532436	32.814365	-16.872837	2
-961.45953	237.30746	170.64975	53.154354	33.149727	-16.834978	2
-983.5489	238.10341	134.02985	54.883507	35.353287	-20.708246	2
-988.746	263.76273	92.46526	52.041195	35.49009	-22.751144	2
-962.5623	306.07465	74.019	43.81295	35.390274	-24.545034	2
-917.4877	333.71777	70.64169	30.71454	30.389103	-25.156097	2
-903.17395	362.18103	54.037125	10.41313	30.520164	-20.791164	2
-915.6913	379.89636	44.367966	-4.6353507	29.675365	-19.001062	2
-926.482	379.44177	5.3725843	-23.007248	29.280136	-14.025965	2
-951.08685	340.36154	5.490312	-41.70629	29.812489	-13.626468	2
-949.4698	299.92776	13.085691	-50.270866	26.4895	-11.034354	2
-952.3628	279.7736	18.565483	-53.291027	26.165888	-8.026309	2
-940.5022	264.11716	28.020973	-54.37368	21.787336	-4.102705	2
-955.6308	258.04987	64.88517	-52.89103	21.566053	-3.2427397	2
-947.6773	259.4252	87.38382	-52.264515	17.695633	-1.1060288	2
-936.09375	240.31618	89.770905	-49.311363	15.699472	2.1326313	2
-951.41797	242.33035	139.73514	-42.343033	14.749209	5.0108895	2
-967.36707	226.56085	190.23438	-38.32253	13.772132	7.6544743	2
-970.47736	223.74031	204.83572	-30.310633	11.383471	5.9687023	2
-988.1223	235.47487	235.11081	-24.018185	10.587842	7.885427	2
-982.1521	242.77286	232.5564	-14.442693	11.691849	8.950219	2
-975.69666	253.05693	260.60703	-4.9202476	8.594301	9.805019	2
-969.0093	284.04504	295.46408	0.8243166	12.356582	11.707502	2
-962.3624	316.88824	295.22903	7.822453	9.306166	12.894402	2
-955.83026	336.78235	304.38324	9.020518	7.583659	14.718683	2
-941.51526	347.1961	279.49048	9.599628	10.326191	11.41357	2
-958.2214	347.62735	288.83145	7.63632	8.825817	10.934412	2
-963.1959	330.6531	263.0079	5.4131975	8.725002	7.4618216	2
-958.7061	325.14774	232.80643	1.374528	6.5228915	4.3207407	2
-967.5603	325.03638	235.77808	-3.837123	4.856708	4.938107	2
-978.9972	310.1121	228.39381	-3.8537645	5.604974	3.8485575	2
-989.0822	305.67398	218.47522	-6.6761804	3.0963593	3.3991878	2
-985.4182	291.90988	222.88422	-9.268009	2.668174	0.579047	2
-989.185	286.14008	198.9461	-10.142369	1.9059864	-0.04471871	2
-991.6904	277.21616	221.63087	-10.90271	-1.6668319	-1.0735633	2
-989.97186	288.7768	212.57552	-10.148404	-0.70864016	-1.4205612	2
-991.1998	271.57843	199.63896	-9.961524	-1.2951621	-0.73769474	2
-972.3741	287.59543	226.60078	-7.7638364	-3.6379013	-2.3522687	2
-969.15106	305.24298	239.05695	-12.158581	-5.1331506	-3.367829	2
-967.89923	296.8894	254.19527	-12.049077	-4.6002774	-2.948676	2
-968.15283	303.2063	254.20934	-14.794724	-5.1687436	-1.8737713	2
-963.7181	309.3203	243.36578	-19.129192	-5.3929005	-5.002728	2
-951.287	309.68427	257.57324	-23.621979	-5.866916	-6.280807	2
-941.0629	316.69547	259.2393	-26.252401	-8.484206	-5.7157435	2
-956.82	289.79056	251.92657	-28.307308	-7.6152864	-8.455735	2
-957.0372	288.93192	256.35532	-33.812714	-10.686829	-8.273472	2
-946.80316	298.61325	233.83664	-34.694782	-13.815684	-10.761202	2
-934.7582	285.1443	225.17255	-36.895466	-12.773016	-12.319874	2
-947.99194	285.1955	218.70314	-37.889275	-14.101146	-14.094015	2
-941.24774	257.156	202.83282	-36.050846	-16.217304	-16.272488	2
-929.56714	257.5478	218.58685	-34.02976	-15.833273	-18.108585	2
-952.073	251.27866	241.07835	-29.993752	-20.968742	-18.644836	2
-953.73975	240.41504	201.9861	-25.199236	-21.166883	-18.34079	2
-956.1009	236.15273	201.91118	-22.21906	-23.207909	-18.181135	2
-939.08527	236.12029	189.45665	-14.72167	-24.83699	-19.316317	2
-939.15356	245.34682	189.72986	-6.2733116	-24.091578	-19.352129	2
-937.3621	252.8831	177.14346	-0.24350572	-26.59235	-19.827892	2
-938.2931	247.99396	162.80186	4.9795184	-26.068285	-19.307648	2
-920.2475	266.72815	153.76904	11.243003	-27.782026	-16.309933	2
-905.285	285.60275	132.76736	15.422667	-28.098623	-15.964622	2
-910.8107	282.91434	147.32059	18.922071	-26.686726	-14.658715	2
-897.99475	288.98828	150.52931	18.030327	-25.799042	-12.899446	2
-902.95935	303.6697	123.87296	19.627304	-29.474722	-11.293827	2
-912.472	302.07593	138.18472	19.632366	-28.105444	-11.702074	2
-907.92053	300.73825	124.47695	19.740294	-24.09889	-8.956021	2
-894.2338	304.21298	101.947014	18.649052	-22.974941	-6.97601	2
-886.3723	313.36386	128.47734	15.958324	-22.881721	-5.2497034	2
-885.9777	313.62723	104.68749	13.586564	-19.763517	-3.7178485	2
-899.91187	303.89804	113.33728	12.551599	-20.002329	-3.887494	2
-883.55914	319.64072	123.12218	11.336919	-17.686169	-2.060657	2
-907.36206	311.45407	119.049065	9.5826025	-15.609488	0.45140165	2
-904.94604	306.93716	119.15599	7.1761703	-12.867379	0.46143818	2
-886.24835	323.07733	115.780815	3.514318	-10.095833	2.0847087	2
-914.199	306.16635	120.06967	-0.27977726	-8.970237	4.4623103	2
-909.4506	299.1554	148.67	-5.4568067	-4.988154	5.469637	2
-921.6938	306.91824	133.31195	-6.869242	-5.392864	6.1803102	2
-913.8287	301.69904	119.06902	-10.0058775	-0.88724583	6.824168	2
-906.25824	277.94305	132.6238	-10.210794	1.0903475	6.5149684	2
-893.1257	286.52618	121.376465	-11.811398	2.36903	5.420859	2
-897.8864	272.29572	121.14687	-11.491349	5.3588133	6.984855	2
-896.40643	259.5553	130.30617	-9.819625	6.7230816	7.027283	2
-901.18475	277.31412	153.04106	-7.760823	6.685226	6.4762197	2
-906.7594	266.91855	141.9563	-6.298934	5.7997446	6.18766	2
-900.1122	272.6111	135.62161	-4.5850477	9.279342	6.4505463	2
-899.7188	263.03308	167.31361	-4.6872277	10.582981	6.195138	2
-912.57367	264.08463	151.82451	-3.7326748	10.486133	6.68551	2
-911.225	264.47775	148.36873	-2.7688854	12.039421	7.6559258	2
-913.8302	266.66733	144.35535	-2.9356098	13.3817215	7.8313613	2
-909.1081	263.25864	165.51476	-1.8710115	15.95329	8.113795	2
-904.1644	263.11264	174.47101	-2.282573	14.441329	7.830159	2
-914.36084	271.13242	163.74496	-3.9777625	13.323965	8.410599	2
-920.30664	272.789	179.3806	-3.4152753	13.324115	7.9676156	2
-926.5895	269.98593	179.0124	-2.3403	14.89117	9.098271	2
-913.47504	277.99976	194.47658	-4.0885186	17.021048	9.042434	2
-932.5929	273.01715	185.25787	-3.2113626	15.957633	9.542719	2
-915.52277	273.7233	210.9526	-2.141233	16.868189	9.260712	2
-931.2379	266.08704	216.96625	-3.1615872	19.366676	8.548067	2
-924.68713	273.0347	200.94319	-4.973178	16.501163	10.424269	2
-925.4457	275.04132	230.57446	-7.4374313	17.364029	11.784675	2
-931.119	266.28745	238.32939	-6.693067	18.899471	11.632821	2
-933.6067	260.21057	219.7133	-6.5324492	21.221798	10.746715	2
-935.61816	266.9787	211.20772	-8.394351	18.854328	12.19199	2
-944.7405	289.8199	232.96591	-8.788704	17.248793	10.504913	2
-952.69867	264.55286	251.0326	-10.991073	19.138752	12.850285	2
-943.37604	272.10153	234.71344	-11.196329	17.218348	11.811586	2
-934.1426	266.27432	241.33675	-15.463337	21.518257	12.291348	2
-939.3682	265.97903	253.78874	-15.248594	17.933748	12.475372	2
-960.6588	272.1601	249.9599	-15.260508	16.135654	10.904637	2
-932.4503	267.48206	255.8861	-17.40425	16.923952	10.974417	2
-947.5448	253.99765	255.78287	-15.668525	16.537231	9.242578	2
-955.47675	247.13707	267.44266	-18.572933	14.501661	9.85851	2
-943.88	252.97607	268.5989	-15.294777	14.365089	6.840748	2
-943.82935	249.15108	267.23224	-12.272667	12.240909	7.847646	2
-953.5818	246.64693	273.30063	-13.612691	10.838229	5.6503677	2
-935.51794	241.07964	243.93022	-15.264581	11.085403	4.867162	2
-949.98926	241.05745	262.91843	-15.289407	8.637643	5.4342847	2
-956.8347	247.8369	277.67624	-9.138761	6.8255186	2.8570254	2
-945.408	237.02824	262.8549	-7.756576	4.540388	1.1506126	2
-952.9038	236.64119	273.9798	-4.0974936	4.0980296	-1.0883952	2
-948.85974	235.07497	264.3292	-1.3488973	-1.4122612	-1.4935513	2
-953.90985	240.59984	240.16933	2.378865	-2.0165796	-2.739489	2
-948.8401	247.04356	260.75116	0.9917233	-0.4938434	-2.562171	2
-949.6901	243.28514	244.22878	2.1962276	-4.17978	-3.9288292	2
-949.8557	254.51987	239.5013	6.829813	-3.958825	-5.1426926	2
-952.5905	258.67044	245.87578	7.7247458	-4.0674	-5.4202695	2
-958.6694	258.64554	231.15912	10.214078	-7.114407	-5.905971	2
-943.3201	267.54492	244.39954	10.262265	-7.2269645	-6.8624907	2
-949.3725	273.67398	240.16783	10.546667	-8.817621	-8.113016	2
-964.59076	259.93805	233.83496	9.033653	-8.743956	-7.953552	2
-967.99554	280.01923	219.87221	9.998964	-7.884056	-9.004629	2
-967.30865	272.40054	228.1645	9.381467	-7.754665	-7.9639673	2
-947.4737	283.3647	188.53346	11.747576	-9.616503	-9.491621	2
-947.1281	296.28403	229.4292	8.45337	-10.600028	-9.599619	2
-958.3011	280.3322	218.79637	6.9389005	-9.904515	-10.036759	2
-945.7031	276.99872	208.71832	8.662955	-11.83226	-10.032811	2
-947.90686	281.04898	232.87663	9.255259	-10.2264595	-9.542939	2
-962.58136	276.62802	215.69078	9.499368	-9.427269	-10.37243	2
-950.528	273.09537	215.18407	8.388406	-10.8783	-9.764231	2
-943.2784	289.12692	175.75919	7.238692	-11.7941475	-10.491949	2
-950.0061	276.656	191.63489	8.318968	-12.079278	-9.118485	2
-942.4067	286.98352	192.61873	7.743119	-13.674596	-10.8058405	2
-931.1912	286.15048	179.02043	7.6195292	-13.57509	-10.880281	2
-938.53906	281.02927	179.79129	6.373969	-10.76294	-11.583912	2
-944.55725	277.05606	195.1754	6.6281824	-11.941072	-10.613159	2
-947.1558	293.09155	182.0332	7.5926886	-9.608491	-9.311571	2
-939.14124	289.53564	183.45401	5.062178	-8.938076	-11.173957	2
-944.741	274.7079	188.58395	7.9581323	-11.424838	-10.568635	2
-951.1423	293.1656	185.71431	5.9008737	-11.150114	-11.91073	2
-931.6802	281.40875	197.32397	5.460356	-8.139268	-9.409886	2
-912.9617	288.82407	182.42947	5.4099956	-7.3842397	-9.999335	2
-927.42816	274.52948	177.71388	4.4905324	-8.885025	-11.117283	2
-926.6106	282.4526	177.41321	2.6013122	-8.520102	-9.968598	2
-918.79913	290.67154	182.6304	3.6748917	-8.549695	-9.921228	2
-938.02435	278.75632	159.75247	4.441899	-6.662508	-6.3977385	2
-939.99207	275.58685	157.24297	1.9325777	-6.616803	-6.026075	2
-928.4268	287.33987	186.08603	5.231462	-5.1684256	-5.8645864	2
-933.29803	283.44168	181.38225	5.2224784	-5.2213864	-5.288823	2
-941.0361	289.6437	196.375	7.0030866	-5.5222597	-4.2788367	2
-945.1898	300.2358	176.4964	7.773094	-4.2175517	-3.992547	2
-943.2766	295.1929	187.21349	6.0548553	-2.5865657	-2.4989386	2
-953.51965	294.51373	194.03743	8.16057	-1.5801198	-2.3766406	2
-938.2459	289.96194	184.60356	7.312117	-0.8994972	-3.556787	2
-919.4413	296.8044	199.47711	7.011185	-0.8221913	-2.2176747	2
-929.7083	278.6625	193.05197	7.189888	-1.8755512	-1.9467146	2
-938.7981	292.192	187.48964	5.9038653	0.9811797	-0.12947631	2
-939.14685	282.0462	177.22597	5.0664144	1.5812576	0.039956827	2
-941.32336	280.19952	185.56831	7.186094	-0.2917542	-0.020224107	2
-920.5736	286.05954	226.69493	5.305437	-0.3883266	2.518453	2
-902.9502	289.93506	205.22562	6.183002	3.3003957	2.6581361	2
-937.036	283.36722	178.79253	5.503931	0.9674387	1.9393065	2
-919.326	292.08185	198.97684	5.44611	-1.923254	2.3639953	2
-918.11664	295.48352	198.67638	5.3539376	0.4975429	3.6473296	2
-922.70306	289.58878	222.43538	3.3745344	-0.84115857	2.626934	2
-923.81323	288.87393	212.16444	4.4081917	1.7708795	3.4456396	2
-923.5519	289.25806	209.27022	2.359976	1.7623328	2.871803	2
-918.5352	301.22418	232.26799	-0.15018953	0.23019233	3.236113	2
-930.1452	282.9845	229.8904	0.742905	2.042948	5.952663	2
-930.98834	277.4709	226.83797	1.3605615	3.2980695	3.7538838	2
-927.4958	281.16147	238.55801	-0.44607586	1.1091715	5.2827506	2
-920.5505	282.08725	220.84294	0.27053118	1.5421365	5.298969	2
-915.7477	283.3692	237.9857	3.093282	2.4485443	4.240821	2
-913.8039	286.33868	229.81099	4.73904	0.47397548	3.9598246	2
-925.60535	266.69174	228.96794	1.2003707	2.718862	3.9052846	2
-933.8143	279.43933	226.9945	1.9677873	1.511746	3.985487	2
-927.4552	281.6432	223.87103	2.5656807	0.32692853	4.734171	2
-936.62787	269.5564	237.85481	5.152533	-0.6955948	4.8543615	2
-926.42053	279.8708	227.4359	3.465542	-0.61435074	4.8500476	2
-938.19403	270.30667	228.24643	1.5713478	2.3411763	6.6715035	2
-940.937	269.03442	214.58766	2.1790466	0.8412198	8.1188135	2
-923.42114	272.83072	223.43152	4.4108243	0.4855452	6.7344427	2
-937.1266	264.22827	228.84538	1.9832442	1.8950189	5.444456	2
-943.5752	274.96075	220.41399	1.4095362	0.73194355	6.6598644	2
-932.25366	276.92416	212.69427	3.2909217	0.28963795	6.815837	2
-920.79175	279.1756	224.88025	1.4483888	-1.0335696	4.50703	2
-942.2299	281.90802	229.14539	2.6459446	-1.565827	7.1924744	2
-936.6064	281.21484	239.14815	0.6557545	-1.555382	7.3613772	2
-948.45245	272.83948	237.972	-0.6827745	2.44653	2.5752327	2
-939.07367	274.78262	219.42033	0.12978376	2.5280838	5.0877624	2
-918.964	273.28122	230.84082	1.2074356	1.7763586	4.8226757	2
-935.50903	274.3859	231.49818	-0.382697	1.6073501	3.2467065	2
-946.9396	273.82324	204.97409	-1.1094352	-1.595983	3.0606506	2
-927.5331	265.93716	227.9413	-0.9316874	-0.8067439	3.5290527	2
-923.00604	277.43042	229.94022	-2.2762961	-0.2785754	1.7805585	2
-916.1054	271.29752	227.72153	-2.6635878	-0.6003155	1.0360919	2
-923.4857	263.02573	233.68391	-0.5221404	-1.7733437	1.6191256	2
-940.6913	261.64722	228.0477	-1.0119885	-0.6456705	0.971456	2
-944.15594	268.3145	240.12842	-1.9175646	-1.2206701	0.055920087	2
-922.3704	274.51242	244.37628	-3.1858752	-0.8460519	-1.1479625	2
-913.23456	265.5796	212.906	-0.14525706	-0.62247026	1.088859	2
-931.72626	266.51035	219.41147	-1.7915618	-0.43121085	-0.6485489	2
-921.15137	278.16428	221.98068	-1.0598711	-0.32112902	-3.3648982	2
-913.55884	255.85504	215.0992	0.68475175	-1.478477	-0.22426257	2
-919.72516	274.89413	206.58875	-0.3582138	-1.7264849	-0.7354732	2
-917.92053	283.79773	214.58458	-0.0450079	-1.5725919	-1.127312	2
-924.66583	276.31177	213.80008	0.43960643	-0.41397083	-0.33278257	2
-925.4977	276.33997	215.54541	-0.6576355	-1.6728541	-1.798141	2
-933.22064	275.61502	241.65576	-0.28719598	-1.8097998	-2.1056836	2
-932.6431	283.90472	190.49469	1.4419795	-0.8277803	-1.7714723	2
-917.1036	285.17572	199.10205	0.77606624	-2.570833	-2.9832985	2
-932.0351	277.5583	215.7901	0.14345002	-3.2345881	-4.275082	2
-911.72656	265.006	226.23833	-0.15677914	-1.2622552	-3.1732779	2
-922.1552	277.11432	209.3031	2.057861	-0.24189492	-2.6100185	2
-914.1537	285.8896	215.9895	1.7211838	-1.7614002	-4.829834	2
-920.188	289.78427	211.04558	1.1325431	-2.2857609	-5.9457064	2
-907.52716	288.38193	210.38435	-1.5825664	-0.5817839	-4.540102	2
