A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-351.5478	378.89124	219.03809	97.717766	7.4570537	32.81586	2
-285.93967	398.07297	208.19269	101.794044	7.8688016	37.762184	2
-219.02516	443.48062	198.88326	103.21375	8.804618	44.755272	2
-202.8233	462.04388	205.01158	101.92213	9.63095	51.183376	2
-169.7003	486.57504	220.0545	100.65811	11.669758	58.02379	2
-162.16194	538.78735	219.76918	91.12368	13.687353	61.536575	2
-157.56297	572.40204	227.2717	76.21103	17.657396	64.4738	2
-157.80824	596.50635	224.68797	58.589584	18.11005	68.47927	2
-182.85876	592.7011	208.83678	36.656982	19.80081	72.26417	2
-210.85251	609.98956	206.0678	14.958341	23.5078	77.08171	2
-204.38759	603.5829	208.34027	-5.705706	24.055342	81.191124	2
-257.4344	579.41064	204.2299	-23.470646	23.880594	87.56106	2
-280.37933	575.4217	218.33736	-41.70999	26.176918	91.16233	2
-334.3559	552.0513	224.20743	-58.768127	25.08051	93.66801	2
-428.3064	535.6302	226.50523	-72.88565	24.192968	98.026596	2
-537.8253	526.9045	229.74077	-85.62902	22.093845	95.76446	2
-662.19653	506.91583	255.43753	-101.49865	17.1618	92.364845	2
-784.68695	493.69617	270.8622	-111.357834	10.014686	90.171555	2
-875.7507	451.2962	282.3441	-120.1435	5.8938966	83.87462	2
-946.45624	400.78412	298.78998	-127.81598	0.92006165	81.77403	2
-1002.9717	356.1731	284.05994	-125.049034	-5.232127	76.35672	2
-1043.6362	286.85733	292.2965	-116.68896	-11.133271	74.889145	2
-1079.2474	235.3152	304.6214	-99.73399	-18.877121	72.217476	2
-1169.048	190.81282	300.56567	-75.0487	-22.99247	74.19155	2
-1237.9443	179.04965	284.766	-50.190647	-27.30064	74.55963	2
-1329.2234	163.38428	286.832	-26.92119	-31.268787	74.29634	2
-1409.1725	149.76523	280.31955	-3.7022638	-31.42538	76.74454	2
-1510.0867	151.07304	294.833	17.664246	-28.715563	77.28103	2
-1542.6321	158.16377	308.0803	36.442226	-28.579376	74.851456	2
-1579.0737	207.8915	349.6293	51.597313	-22.21966	73.87973	2
-1620.6493	270.97574	383.6457	63.17967	-19.480537	73.609	2
-1706.8153	304.7384	397.63202	69.76771	-16.293375	72.21746	2
-1813.949	343.13016	438.41394	69.10974	-14.021773	69.80771	2
-1894.3372	364.5053	437.60904	68.49813	-12.21426	69.47554	2
-1948.9487	365.35767	448.69083	61.653393	-14.407749	66.14179	2
-1913.7389	353.40173	430.55185	55.323856	-17.150667	63.63413	2
-1845.3219	329.26508	408.8979	51.051804	-16.720861	61.161777	2
-1725.2402	299.5015	371.2306	46.71735	-18.903715	58.83542	2
-1630.5703	270.0295	361.73386	47.32904	-19.360153	56.610184	2
-1519.443	285.2474	366.47418	48.071995	-18.57047	50.32576	2
-1437.5717	266.6551	328.6685	51.307655	-18.050926	50.43255	2
-1350.7848	276.0005	341.1164	50.796696	-17.795687	45.266407	2
-1257.0797	283.94144	332.50134	49.371872	-14.670142	41.02304	2
-1181.5344	262.94006	310.6371	47.33515	-13.031587	38.189217	2
-1095.1094	259.10318	312.05597	43.45191	-12.339894	32.01206	2
-950.2306	241.97995	301.11313	36.78767	-10.331105	25.564554	2
-846.46185	216.17377	311.41672	30.691114	-8.579453	17.308954	2
-740.05054	201.69637	317.21814	29.537884	-7.208549	8.158062	2
-653.5649	209.89183	315.2454	28.113152	-8.919814	2.4952738	2
-597.0904	201.82283	308.51382	30.169653	-9.4801035	-5.9528475	2
-526.44	201.57391	300.72366	33.158566	-9.256434	-9.807142	2
-454.88504	218.81221	282.12558	38.498363	-12.553589	-13.736982	2
-399.01212	209.9938	231.68991	41.560806	-14.928599	-17.396856	2
-332.4177	221.95894	202.49078	44.151707	-18.185146	-18.365086	2
-297.96152	214.8799	182.46703	46.376503	-17.593124	-20.494831	2
-258.20514	203.76274	183.36476	45.37811	-19.556133	-21.169718	2
-228.05978	216.93248	151.98575	44.5742	-21.971638	-20.11303	2
-212.94867	194.14948	161.18752	38.991264	-22.492609	-20.979633	2
-204.49104	216.58514	155.50204	39.360435	-22.567287	-20.497211	2
-231.56721	200.01552	118.24653	38.679607	-23.492224	-19.814903	2
-260.22183	202.68336	106.70178	37.6592	-26.125717	-18.263725	2
-299.4174	202.58063	63.683956	38.97001	-29.345528	-20.477642	2
-335.24133	189.97878	64.445915	40.47441	-31.146532	-22.197912	2
-370.44052	207.53455	35.346565	42.30774	-33.918438	-22.119917	2
-385.85168	199.20842	49.97048	44.25631	-38.566128	-25.595158	2
-404.2026	217.63887	25.014656	48.563995	-39.327305	-31.228214	2
-447.0405	224.3626	7.070887	50.012585	-36.21578	-36.482273	2
-479.85193	247.33351	31.51925	53.464344	-37.476498	-40.17315	2
-516.9714	264.0224	26.58375	57.326225	-40.397938	-49.154564	2
-581.7528	283.71857	54.51862	61.292656	-40.58033	-55.431065	2
-590.89124	315.61548	65.509056	64.81792	-42.025307	-61.91105	2
-638.2864	330.69043	74.955734	68.231735	-43.503548	-68.85517	2
-619.02655	359.52237	75.6064	69.38291	-45.10041	-76.473495	2
-624.6281	392.9808	118.77574	69.087265	-44.49416	-82.49696	2
-640.39764	399.6458	138.40132	66.89443	-45.27584	-88.939	2
-712.2056	421.01556	170.47476	64.71278	-46.0079	-93.09857	2
-823.28864	453.83	180.35988	59.446167	-44.165657	-100.30302	2
-928.3069	464.97812	197.02696	53.007553	-39.66512	-109.13264	2
-1046.8738	492.89273	265.6419	46.322086	-37.249157	-120.36773	2
-1189.6063	547.3939	288.47702	36.21069	-31.75941	-132.46634	2
-1378.7922	584.2245	308.03683	23.792137	-24.776917	-144.37585	2
-1558.7792	641.70715	365.09464	8.491579	-16.276953	-156.1307	2
-1739.6914	706.0089	433.7876	-3.4135325	-5.1905837	-167.77258	2
-1888.1094	760.06696	514.88776	-19.088125	7.394884	-180.64653	2
-2061.5793	836.98114	643.3899	-38.004776	20.830263	-189.12976	2
-2170.6025	903.86816	789.74854	-58.540306	29.975126	-191.02728	2
-2146.2305	942.5118	907.25586	-80.9984	35.775745	-186.65402	2
-1971.5641	914.743	997.5655	-99.83275	40.323547	-173.78279	2
-1741.2467	795.7758	1022.6243	-113.80617	45.77154	-154.82393	2
-1491.3706	666.02814	948.57135	-120.02748	44.619606	-131.31654	2
-1321.7651	578.0539	856.7951	-126.23516	37.141872	-105.90813	2
-1220.3839	566.1601	751.3485	-135.10854	31.83308	-81.11992	2
-1166.4697	597.186	674.7469	-144.61069	31.244427	-57.500557	2
-1140.918	565.1866	623.0953	-164.404	31.134466	-36.676086	2
-1136.2554	481.59155	620.66223	-180.3466	32.08563	-15.785843	2
-1118.4822	337.68265	584.0513	-183.75323	30.580288	3.5524492	2
-1058.5319	210.06638	530.36743	-163.22774	27.635353	24.048897	2
-1018.81775	119.010315	504.60364	-122.42743	22.987923	38.84989	2
-948.3181	89.921074	471.92175	-68.886765	17.290321	53.732048	2
-856.6846	93.83483	462.8335	-13.824337	11.628464	68.18339	2
-753.0689	154.61656	440.88187	30.933666	3.9552798	76.91794	2
-641.0726	226.66986	407.15927	63.415512	-2.2290819	85.30749	2
-557.78326	248.53	387.31998	80.32896	-2.6005507	94.186905	2
-498.27628	290.59283	359.08142	93.25724	-1.1615051	100.30523	2
-453.23523	346.19424	333.46527	96.01417	-1.6862806	106.30228	2
-384.44122	398.37048	352.2789	94.15996	2.3367789	111.729744	2
-367.32233	394.98737	335.81168	85.444786	3.6791513	119.14263	2
-340.73752	441.27338	323.0399	77.9333	8.704857	122.00884	2
-330.4389	463.1886	306.9867	67.52929	12.167903	125.23287	2
-356.47028	471.26874	299.5147	50.858963	14.767702	131.36281	2
-328.9937	512.93463	311.89417	33.85331	18.595963	133.64076	2
-360.40344	505.01083	285.92343	15.327081	19.711487	136.3071	2
-387.41055	470.95493	293.03937	-4.504247	20.573011	139.30956	2
-377.04642	454.80844	332.14218	-22.63435	15.550179	139.61028	2
-373.32437	426.2136	290.44565	-36.98794	14.769544	141.66652	2
-396.0634	394.18362	263.29837	-50.355103	16.406021	142.25975	2
-412.40573	403.45963	263.8966	-57.717224	12.511506	140.54778	2
-446.91782	404.26324	266.82846	-62.712856	13.190744	141.55493	2
-475.4467	396.2843	251.863	-68.222145	13.01354	142.12149	2
-517.07465	377.71738	227.61879	-75.59137	11.570134	139.3258	2
-569.23975	369.4409	234.42923	-83.19193	14.164736	135.01926	2
-597.70374	375.56006	220.30997	-88.78513	11.005634	131.27443	2
-638.2528	370.2362	218.90521	-92.635826	11.71469	127.85884	2
-684.2192	341.14426	210.12148	-96.21957	9.847371	123.718155	2
-711.3901	322.13184	206.96211	-96.06482	7.6952004	118.08779	2
-752.18555	329.64285	219.0469	-94.56059	6.346213	114.216	2
-786.1944	313.2069	212.0927	-94.04381	4.210736	108.645836	2
-804.6012	301.4678	219.25746	-88.79768	3.7137694	104.20315	2
-814.67926	310.06155	220.70143	-84.895355	-1.7611206	99.25668	2
-841.01276	277.29437	227.01105	-82.50163	-6.314907	94.48955	2
-844.0171	280.08432	235.07683	-74.86737	-7.6829224	88.44209	2
-865.87103	263.20834	202.2312	-69.39428	-13.6679735	86.60696	2
-912.97266	237.97534	203.07285	-59.18374	-14.330663	82.43346	2
-969.3139	230.19453	209.21259	-51.99768	-14.806154	77.1714	2
-1069.6385	229.22063	215.00941	-40.61183	-12.769446	72.725235	2
-1159.0892	244.50648	194.14058	-29.803608	-7.4786315	66.389114	2
-1285.6096	226.24913	198.4295	-23.772257	-7.201925	58.709885	2
-1361.5126	241.69353	242.45201	-15.141937	-5.977225	49.314327	2
-1410.4773	239.57487	271.32648	-9.742189	-5.1391244	39.721443	2
-1439.17	254.68108	280.005	-5.6968665	-1.2641834	29.789265	2
-1497.8849	283.16144	323.70267	0.8783269	-2.5450199	17.937092	2
-1566.903	326.84882	347.83014	5.9042296	0.57307774	4.368556	2
-1654.4938	342.12225	332.8588	9.511427	2.9664774	-11.976314	2
-1710.8176	379.00894	331.4939	14.508629	2.3813162	-28.57225	2
-1727.463	418.0198	349.66577	15.976537	2.8828826	-44.069958	2
-1716.1177	428.33743	355.5419	20.059433	1.5600154	-58.66095	2
-1672.4431	440.51523	341.66263	21.904642	-1.1496428	-73.70271	2
-1642.6354	443.2128	344.05563	25.831917	-0.10013034	-87.544395	2
-1587.272	452.0444	301.2613	27.628971	0.49576208	-99.32943	2
-1537.7905	444.19098	304.60223	33.350586	1.1266409	-110.125206	2
-1465.516	448.72067	288.8469	33.428127	0.61452365	-121.57215	2
-1403.3971	423.04593	279.21857	33.860977	-0.81293684	-130.8445	2
-1304.8462	431.68256	294.4239	33.03826	0.9395033	-135.13974	2
-1216.1343	423.29642	267.1961	31.001905	3.2632582	-140.75061	2
-1136.2407	394.23312	255.13048	29.310854	5.603608	-140.74484	2
-1045.3549	392.72006	281.69687	26.534271	9.300377	-144.82225	2
-948.18713	381.44897	260.49283	28.31072	10.2624	-142.57623	2
-873.5995	353.4615	266.55	27.257864	13.4194765	-139.73232	2
-806.9642	368.3943	292.8016	30.09538	15.564759	-134.38658	2
-735.4812	361.0032	273.4399	29.443867	15.864606	-129.19847	2
-683.4507	382.39413	271.39386	25.990997	17.387129	-122.16483	2
-620.2935	403.55322	268.37354	20.63798	17.180954	-113.66476	2
-594.82495	387.99213	254.30995	12.22783	20.003723	-106.36269	2
-552.47736	380.8002	230.65204	-0.11870528	15.926307	-99.53247	2
-525.86896	353.21356	235.27318	-8.916583	16.21623	-93.2286	2
-507.36462	307.7421	209.62225	-14.348819	11.909419	-87.74923	2
-460.0696	291.6443	189.35027	-15.359478	9.99292	-82.76438	2
-440.5709	284.97723	177.37134	-12.44391	8.232584	-75.098434	2
-415.31616	261.3205	144.0319	-7.5223064	4.3446164	-69.14833	2
-406.40277	257.39178	135.17458	-0.86541986	0.83685315	-62.425648	2
-398.3251	238.47386	123.93312	9.226806	0.10153918	-59.64152	2
-385.84088	246.03041	84.82348	17.988197	-5.7599545	-57.242516	2
-400.2317	218.38123	65.26127	26.396536	-10.1542425	-57.435772	2
-416.5647	217.67444	51.72919	34.938217	-12.614153	-56.214478	2
-429.098	204.26208	-11.318431	48.913086	-17.560633	-61.553627	2
-446.61267	219.42953	-35.412716	62.2802	-18.049068	-62.58979	2
-440.56247	236.25548	-16.889051	75.191666	-21.18984	-63.958107	2
-436.31787	257.4842	-21.900679	88.049255	-17.75118	-68.06169	2
-453.0031	288.885	-23.18312	98.567635	-20.825953	-72.79372	2
-486.73862	332.3802	-13.021732	113.11598	-23.291159	-76.80919	2
-546.1527	378.04654	24.331545	117.83458	-23.162956	-79.79917	2
-608.04663	412.6018	39.57184	122.54096	-23.949142	-84.69355	2
-669.1818	464.11798	72.303955	123.01019	-23.989412	-88.308205	2
-725.883	498.28793	116.33523	119.09343	-26.140734	-91.282745	2
-763.64905	543.3573	180.36417	115.32484	-30.445463	-94.77056	2
-780.0194	564.5836	236.25381	108.38218	-31.592028	-97.17422	2
-816.9706	583.4274	262.24887	98.48411	-37.456413	-98.364044	2
-852.3862	576.13776	307.3136	90.00776	-41.421673	-101.53553	2
-924.8735	554.21857	321.96484	85.58374	-42.02685	-102.9875	2
-1031.4479	569.27875	330.77786	83.04027	-41.46245	-101.6761	2
-1140.6201	625.1583	350.91104	79.862915	-38.09139	-102.92966	2
-1271.4258	644.4794	377.2153	74.61156	-34.14029	-105.53859	2
-1425.8059	698.15625	430.49985	65.7204	-27.442926	-103.91846	2
-1577.318	734.3343	518.51794	54.31685	-19.760418	-103.586266	2
-1768.6444	762.34656	595.7361	37.795544	-11.360305	-101.947235	2
-1854.0304	784.7374	685.9662	19.059505	-0.039794162	-96.72075	2
-1838.8931	780.924	785.53314	3.7056615	9.468098	-88.79765	2
-1788.8672	751.1725	852.8558	-6.244609	16.002317	-74.88488	2
-1637.6262	721.89453	887.2075	-7.390388	21.738228	-57.01578	2
-1496.5286	713.5629	861.9559	-4.6889176	20.933418	-33.23041	2
-1369.4902	711.1195	788.51245	-1.7208873	20.46364	-5.3519983	2
-1314.5693	723.45374	682.819	-15.287151	23.029932	23.637028	2
-1303.0983	705.49316	584.9229	-44.71941	24.131058	50.652954	2
-1291.4664	645.66425	593.5938	-81.83033	27.584232	68.36984	2
-1273.9677	559.88055	541.2102	-115.469604	34.265438	88.26875	2
-1273.8345	483.54706	524.4952	-136.89636	36.279697	106.91184	2
-1255.204	414.37863	539.32794	-146.83398	35.90883	126.28509	2
-1252.3486	368.3876	538.3546	-143.07166	33.344448	141.9635	2
-1217.489	312.41245	539.01227	-130.43835	30.995012	155.54617	2
-1135.2509	297.0974	477.86618	-113.02668	24.704088	165.61452	2
-1099.6406	277.19583	479.33398	-93.897545	20.55953	174.09633	2
-1043.9963	244.63037	477.5973	-76.75192	16.436295	180.91812	2
-974.69635	233.6625	467.32184	-62.600315	13.430047	185.29294	2
-927.5774	237.07251	445.0979	-49.679874	12.654575	188.67715	2
-894.4	251.78789	419.612	-40.697742	11.182683	193.14876	2
-878.44073	254.84045	371.0868	-31.962719	9.14099	197.03217	2
-821.29254	268.52933	342.4428	-26.432766	6.384705	198.43741	2
-751.5467	265.4235	324.9515	-25.505615	3.1556795	200.09213	2
-689.94037	246.53444	308.51523	-28.514235	1.1109327	199.54237	2
-618.36426	239.61354	271.4941	-30.973043	1.6769598	200.33015	2
-572.4808	202.26797	244.60811	-29.800783	-0.09412991	200.25076	2
-515.5437	192.62886	233.77509	-25.887028	-1.0298784	198.02992	2
-470.91577	197.55591	217.38203	-16.142405	1.0996032	195.8291	2
-423.9187	187.97478	198.88062	-3.7387297	5.6807485	196.11732	2
-392.1095	204.2253	164.31406	9.074605	8.355419	193.60602	2
-380.3324	229.89465	126.404816	16.096624	13.369483	194.57683	2
-408.78104	259.44772	129.22734	19.204224	15.718064	192.68257	2
-412.95816	265.28192	148.44034	15.871189	17.069695	194.31583	2
-407.59094	278.33655	116.31715	9.795683	21.144436	191.9578	2
-427.49432	293.31186	120.902466	0.9491956	21.583559	188.84555	2
-464.04297	274.53613	114.98814	-10.642331	23.55039	185.09424	2
-509.8121	289.45297	92.85015	-22.16594	24.789114	178.94283	2
-554.32104	292.40756	88.969	-34.808205	23.358732	172.98973	2
-587.41095	283.78607	81.72171	-43.97268	24.1653	163.906	2
-625.84845	308.7347	66.008125	-52.834938	24.55447	153.60399	2
-671.286	307.7494	64.39329	-59.615498	24.288078	143.71582	2
-687.02277	300.64703	67.464806	-66.88291	21.72638	131.03627	2
-706.7486	289.34674	67.52785	-75.609856	19.783457	117.163	2
-732.0585	286.70688	91.768616	-76.07702	17.32521	104.22329	2
-764.3254	294.8393	125.10915	-72.430954	18.640228	90.1838	2
-822.727	321.24216	123.728584	-69.76815	16.087023	76.845406	2
-898.8749	344.53723	154.98235	-62.84611	14.796153	60.80782	2
-985.6806	380.55453	175.37378	-58.47809	15.955685	47.715023	2
-1059.2678	420.73697	188.9102	-56.4001	12.177105	33.568947	2
-1087.1688	445.18222	185.13083	-54.457733	14.702273	21.143797	2
-1122.6902	461.5523	197.11649	-55.602955	14.514311	7.1133356	2
-1186.1956	473.1822	241.96577	-60.547012	15.854978	-6.4718375	2
-1287.7675	472.3783	255.32504	-65.7238	18.454992	-20.84267	2
-1375.6207	490.07117	279.83606	-64.615555	19.663258	-38.46424	2
-1479.6062	504.35986	317.81317	-67.42355	25.444143	-60.63274	2
-1534.2177	509.35315	356.4795	-71.64633	27.761324	-77.46717	2
-1560.934	514.74304	361.49478	-70.652725	27.909882	-93.911415	2
-1556.1428	483.10254	374.3608	-70.46464	26.854519	-111.14152	2
-1506.7562	457.3021	365.63934	-68.40119	26.221853	-125.092384	2
-1475.2882	413.98245	359.088	-60.779408	26.829823	-136.57228	2
-1447.0961	380.11356	331.5356	-43.343422	27.84261	-146.04529	2
-1414.9298	349.56793	306.63364	-25.295286	29.833271	-156.0108	2
-1375.1503	348.42612	302.2102	-9.026123	27.946623	-164.16809	2
-1340.8267	359.81137	280.3841	7.171007	30.28388	-170.80508	2
-1285.8068	359.4218	250.3031	18.116346	32.845707	-175.34393	2
-1228.9203	366.14542	269.85898	27.259457	32.708076	-180.6659	2
-1150.9564	360.48846	288.99176	34.79028	34.623325	-184.30836	2
-1096.4479	356.90015	312.92892	43.245388	36.720028	-183.7618	2
-1035.3732	353.17932	332.11798	53.542027	34.573524	-180.9633	2
-935.92505	360.35986	318.89728	65.056694	31.42584	-178.67856	2
-888.2396	367.4348	331.25635	77.317184	29.876965	-173.04001	2
-815.92926	373.7979	309.44162	85.63886	26.565224	-166.17183	2
-745.2445	391.6322	319.9604	93.42085	22.539286	-156.5916	2
-699.5299	409.75244	314.21426	95.74648	17.214987	-149.51476	2
-647.0018	431.77402	287.2773	91.943985	11.07892	-139.915	2
-621.6865	431.94785	259.54004	86.69678	4.3933926	-130.89418	2
-570.67676	407.5864	234.03407	78.06441	-1.6990018	-124.722534	2
-529.7751	411.5351	207.9895	68.83897	-6.4160233	-117.61881	2
-470.4654	387.3972	169.64046	61.68028	-11.597084	-110.73633	2
-433.8258	358.90082	158.53691	58.438908	-12.668881	-105.615486	2
-405.56412	359.85324	129.10541	57.328327	-17.132084	-99.97913	2
-395.77863	351.1782	128.22836	57.228363	-20.019478	-92.437645	2
-388.62524	343.93246	130.76497	56.94199	-24.076326	-87.6047	2
-404.38974	350.92157	108.68137	57.839176	-28.405626	-83.044525	2
-434.39722	353.35156	108.13507	56.90343	-31.085762	-80.64404	2
-485.12482	348.669	112.34294	59.30618	-37.085712	-78.82285	2
-548.335	348.18466	116.04831	60.908154	-40.56333	-80.19562	2
-575.00616	369.7105	96.90437	62.852867	-46.081413	-81.57538	2
-620.7462	387.57828	101.37974	66.592285	-51.770447	-84.839554	2
-648.5062	383.9474	109.539055	69.01233	-59.544003	-89.159935	2
-705.12537	403.08127	97.13415	74.27824	-62.483814	-92.62953	2
-795.1837	413.37378	107.56365	81.057076	-68.263596	-98.26451	2
-916.12775	439.4686	104.57731	89.774704	-73.25556	-104.25232	2
-1063.6565	447.07986	77.17461	101.84084	-80.75248	-108.66721	2
-1221.6328	445.13388	31.919365	116.01145	-83.45163	-114.94782	2
-1377.8374	449.5996	-2.8158462	126.68602	-83.10492	-120.582	2
-1511.2223	450.5387	-12.124844	139.85579	-83.605606	-124.38485	2
-1630.8545	472.61102	-29.566317	158.90828	-77.42882	-130.76605	2
-1711.0342	525.1595	-11.093594	177.44562	-66.078094	-132.48056	2
-1766.7625	576.2129	31.407763	194.94864	-53.43727	-130.89725	2
-1822.062	665.92175	122.654045	213.44136	-35.911217	-126.99926	2
-1811.8499	753.515	292.99924	223.55357	-15.690182	-121.578514	2
-1784.9746	843.73035	488.3548	220.18156	0.5995085	-112.557945	2
-1726.8394	919.634	690.0983	209.06303	19.599007	-100.439445	2
-1628.6656	962.5893	826.98425	186.82855	35.764816	-87.812454	2
-1482.7659	981.6914	922.3391	152.04074	48.54061	-70.534164	2
-1334.6355	908.1101	953.0771	111.45957	53.283157	-48.440235	2
-1199.5515	790.4703	895.36536	68.69921	56.49326	-32.16361	2
-1094.326	646.6102	815.85724	30.114471	57.700146	-17.541006	2
-1051.126	614.3658	731.5128	-4.3114953	62.690434	-2.9232144	2
-1042.5304	574.17816	645.5631	-35.113743	67.41023	9.730604	2
-1041.7439	617.048	590.43964	-69.69648	69.04736	20.87281	2
-1043.7073	703.25684	578.02655	-104.375465	65.4055	29.483578	2
-1005.0988	780.40106	519.33887	-135.24413	62.72263	40.349438	2
-941.04346	825.65546	443.7956	-158.21729	58.395935	55.662155	2
-952.27997	624.0188	420.8398	-165.80327	54.065136	78.105095	2
-908.3958	366.21753	423.0861	-156.10225	45.72366	97.32105	2
-818.3827	174.23051	428.95407	-133.17606	37.84355	109.083984	2
-710.9577	19.62323	385.0338	-100.076126	31.845964	115.616455	2
-583.85187	-30.340097	361.16187	-61.273163	25.18145	120.39343	2
-486.37317	-16.367933	360.0682	-25.854475	27.174875	124.429855	2
-414.5524	44.90998	327.39752	2.235593	27.292446	128.1719	2
-368.57257	107.80269	366.93173	21.047016	28.388607	131.30331	2
-335.91962	170.33841	402.1445	33.763912	29.835403	135.80214	2
-351.9003	229.82211	437.22552	40.045002	34.064644	137.72041	2
-348.57056	268.3529	471.7152	44.481346	34.500313	141.39322	2
-365.70435	306.17065	498.99545	47.100407	35.620903	143.32065	2
-356.82013	333.76764	524.95776	45.676876	34.145203	145.76964	2
