A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-723.5054	117.810326	831.7533	-9.215823	-7.957183	30.215002	4
-610.5195	55.091652	684.16235	-14.97144	-6.445998	32.098026	4
-509.7437	-112.10757	755.5285	-10.902313	-3.873896	32.866108	4
-521.14294	-8.593776	951.51526	2.71217	-8.971355	32.667206	4
-456.38513	323.6208	911.2266	11.7095175	-11.697994	37.362206	4
-410.80096	212.6126	858.88367	3.0450885	-6.5435185	35.955803	4
-437.70105	98.97525	962.82025	-1.595571	1.2181704	31.889162	4
-437.04047	123.20028	930.40564	3.7437308	2.2074707	28.433826	4
-409.33664	194.99727	860.4339	6.8794756	4.64642	27.066965	4
-277.8598	171.88264	737.3106	3.113728	6.5381513	25.097992	4
-413.16122	59.683884	794.0851	4.0861874	9.789281	22.646141	4
-529.9126	280.74258	845.2544	10.819802	11.008591	22.873802	4
-560.0792	365.61548	726.72	6.4660954	11.551072	23.099123	4
-518.30383	120.8758	761.5698	-8.576084	11.398921	19.875721	4
-553.0469	15.725548	925.1354	-16.174227	10.398403	19.923716	4
-413.9343	95.31015	856.6365	-12.213352	3.6693122	21.185455	4
-423.45163	62.443417	879.87225	-11.309296	3.39412	20.214525	4
-373.5415	196.05388	896.58496	-7.73975	4.0820503	23.470339	4
-371.16083	239.75941	815.6779	-12.238519	7.920532	24.504988	4
-297.64395	183.46855	850.41364	-19.969748	9.809974	24.179522	4
-259.578	50.34278	851.5804	-23.174337	11.7367735	24.50313	4
-445.10532	153.47968	952.5067	-13.329255	12.55392	21.457848	4
-453.12723	316.2563	849.1499	-14.591372	8.243204	21.434343	4
-537.30804	199.02127	827.5643	-25.888237	8.969104	21.82838	4
-476.9215	125.81352	773.01904	-31.131102	8.126876	19.944105	4
-499.13998	117.22696	762.6726	-29.885872	4.767359	22.988594	4
-585.1466	262.12698	848.6096	-19.85218	-0.25890207	29.517132	4
-657.3306	429.15475	877.6456	-17.132109	-1.4665296	32.71938	4
-720.64215	327.67523	886.4782	-26.574093	-4.5375776	34.740562	4
-696.77814	127.62216	831.0748	-33.043003	-5.8538814	33.705437	4
-637.45325	55.40189	777.19135	-27.039715	-6.83074	33.41758	4
-637.3458	-20.04703	709.03754	-16.394789	-6.852325	33.085464	4
-575.16547	122.48834	753.3725	0.76246834	-9.125869	32.624367	4
-396.8249	182.7694	690.3276	4.67363	-3.4043856	31.554325	4
-472.54193	92.03199	853.59283	3.2526639	2.9573107	25.779078	4
-600.0145	123.923836	1019.81616	6.994539	6.593935	21.171705	4
-621.72217	144.64182	981.81573	4.337698	7.787245	17.776932	4
-664.1055	2.9454029	892.80695	-1.5951676	11.01317	12.153564	4
-583.765	-156.82806	754.76654	0.50021964	14.238326	5.603749	4
-659.66724	-108.0608	723.66254	17.954811	16.222118	5.990152	4
-575.8853	-37.557014	682.87354	31.684929	18.03117	5.844288	4
-426.35202	-91.20451	652.89874	36.70175	16.153414	7.399108	4
-319.43588	-160.6629	733.7959	41.102272	14.947323	9.414245	4
-312.97565	-122.807106	797.7292	49.507996	14.421573	11.233746	4
-411.03506	-47.748287	788.92706	49.66977	17.199234	9.140719	4
-511.6002	58.31954	746.8001	36.559452	22.014734	6.8617377	4
-595.69775	70.77637	721.5987	24.31826	20.043486	7.021498	4
-668.7894	15.267931	817.24396	13.220706	17.94881	6.061676	4
-716.15204	-15.535779	727.38904	13.105505	14.721043	5.95074	4
-658.7727	39.541603	705.4627	17.970211	12.676849	6.642386	4
-674.49396	137.92685	679.58154	28.046944	11.901275	8.157977	4
-659.4341	87.587105	586.77496	33.59319	11.009198	7.244661	4
-586.0513	56.593246	587.56586	35.542995	14.855097	5.3188386	4
-550.04266	63.705784	671.27936	42.06988	13.753736	2.0920162	4
-616.6807	179.70074	777.8005	49.165234	11.130081	0.81633675	4
-610.80273	284.2521	731.7473	47.355743	9.360594	-3.10647	4
-636.8901	197.57838	700.3662	39.52959	15.92447	-5.735082	4
-624.70026	-6.546138	717.1191	34.463043	16.0095	-11.965339	4
-467.39172	-31.927383	668.8416	36.53425	18.55108	-17.431124	4
-647.323	58.00699	826.86334	49.06038	19.857906	-15.39033	4
-792.5833	203.61388	889.3419	57.5388	17.818348	-13.846187	4
-743.873	202.65036	730.0032	47.8286	13.577181	-14.235342	4
-643.5663	-17.663834	653.62915	34.24971	14.931037	-10.764262	4
-717.41736	-245.46689	582.64716	40.115406	19.962833	-11.197251	4
-810.6851	-151.03719	642.2547	50.05214	20.580341	-13.26907	4
-636.93475	203.94708	767.73303	61.78108	15.356282	-4.3295584	4
-483.87384	141.04938	864.8114	64.60083	11.986873	-1.8525336	4
-256.06128	-59.07092	759.5005	67.80942	14.866657	-11.742935	4
-486.85092	205.00627	980.4625	81.65342	19.077438	-15.222299	4
-754.88947	453.5257	935.14136	87.45907	18.889133	-17.116402	4
-1035.3623	445.30698	871.4122	60.253983	15.012278	-22.53821	4
-1039.4094	320.9999	957.2692	39.48301	12.692696	-23.513182	4
-1068.0948	-16.716496	822.3248	35.718525	5.496793	-28.942276	4
-768.50366	11.615948	798.9347	52.071335	4.341398	-26.073399	4
-709.9821	82.70438	696.6036	81.48213	4.2237315	-18.57122	4
-771.09515	366.7831	736.5176	86.51825	3.4871616	-15.615191	4
-401.12167	381.4199	841.043	87.59519	5.2577596	-9.717734	4
-507.52826	227.38324	990.80554	71.937225	5.7733917	-16.042097	4
-615.3903	420.7116	1101.9722	70.20356	1.0423898	-18.445229	4
-681.43134	373.34555	861.2175	69.15455	0.6190405	-20.482119	4
-525.55994	142.36914	685.8598	54.51194	1.2848085	-28.985327	4
-536.8375	28.69728	906.75	58.31108	4.3000474	-31.694378	4
-573.4582	177.22919	972.4512	65.77858	-0.04958409	-34.067944	4
-659.70447	230.24014	1055.9255	62.437527	-1.6804702	-32.106907	4
-581.42053	213.27292	1061.1125	54.24918	-4.5171027	-32.998913	4
-575.1816	122.9944	989.872	45.155624	-6.883035	-34.45664	4
-545.3567	207.24916	1019.72766	43.582016	-4.6261744	-32.914536	4
-616.6006	271.14468	1065.9078	44.517868	-0.122529745	-28.79238	4
-407.36533	256.43835	977.06104	36.292957	-0.88655394	-28.04519	4
-298.6549	278.87323	1035.2678	33.267696	0.01398576	-24.858866	4
-429.18723	328.48764	1026.0461	28.5371	1.4844408	-29.046034	4
-538.83673	406.79294	873.4884	24.499874	0.48820317	-32.542843	4
-633.54504	435.52408	693.12085	20.816093	4.213327	-32.041553	4
-657.6306	495.95593	599.42487	16.695019	5.7699633	-32.21098	4
-711.726	496.47778	620.24554	16.738811	5.262658	-30.757614	4
-663.05444	476.91623	607.27594	11.382746	-0.5456845	-31.072315	4
-712.2785	478.3173	644.61084	9.120061	-3.7654939	-27.346758	4
-617.4356	467.45132	563.7106	15.150339	-9.971525	-23.231503	4
-645.38403	432.43124	575.8017	13.990745	-10.314575	-18.43854	4
-542.3556	396.88687	590.8465	7.362774	-14.445583	-18.941761	4
-639.4738	384.7474	772.2916	2.8107326	-20.80847	-17.73355	4
-534.94824	317.22314	758.96625	-6.6430964	-29.76966	-17.65979	4
-582.7305	211.79242	762.44543	-14.083747	-30.746756	-18.761686	4
-734.76105	237.56346	804.455	-14.816817	-36.24278	-21.944407	4
-610.9263	288.8741	760.7733	-12.675792	-39.82621	-20.27993	4
-528.3773	173.99152	759.1487	-9.644162	-35.315933	-20.949425	4
-696.46265	180.08575	895.8993	-11.259794	-37.052162	-24.619425	4
-650.6302	262.79492	835.99	-6.0513206	-40.32052	-24.541887	4
-441.9293	191.26996	715.85724	-1.9783994	-34.00851	-23.081017	4
-543.1826	276.84296	914.95105	-1.8704512	-28.450317	-21.999287	4
-613.5246	457.3657	856.4646	5.4833403	-28.46604	-16.318815	4
-641.8906	420.36688	797.5422	-0.050275747	-24.62896	-13.364831	4
-607.1925	275.01758	800.3337	-13.522805	-21.914268	-16.914093	4
-674.33746	219.55019	861.4463	-19.276981	-20.948036	-19.355589	4
-653.6721	252.2919	810.8739	-12.4218235	-22.579887	-19.035995	4
-682.5676	265.92197	703.44977	-7.361877	-19.059584	-18.679516	4
-697.98065	264.1213	711.69293	-4.9008665	-19.49621	-19.906778	4
-654.8489	315.9452	766.7622	-3.6425326	-19.857763	-18.264507	4
-598.75354	287.5304	685.0545	-6.2057247	-18.437346	-19.765463	4
-686.7407	254.66931	732.5828	-8.555622	-16.622543	-20.61321	4
-766.94574	253.95593	754.7492	-8.1229925	-19.373892	-23.34244	4
-652.60736	172.43283	657.27454	-6.7854605	-18.18401	-21.966164	4
-581.93744	127.01275	795.60876	-3.7787151	-14.536006	-21.266762	4
-478.93106	130.95682	875.529	4.4225044	-15.294021	-21.40558	4
-336.44696	91.04863	962.04395	6.5942645	-15.460972	-21.073	4
-305.1246	47.06711	1036.5919	6.385964	-10.209266	-23.123158	4
-337.2694	63.892357	1103.4126	5.0230412	-9.308935	-28.693138	4
-344.35193	73.05978	1039.4658	5.5856133	-6.9763365	-30.689985	4
-435.62482	80.52733	953.6777	4.0013647	-2.7084715	-36.95829	4
-559.8361	170.56241	848.94	8.207148	-0.025339471	-42.44482	4
-665.0919	255.8616	772.3274	10.093053	0.863792	-43.579166	4
-663.25464	345.1628	699.5384	11.983012	-1.2430309	-40.05244	4
-729.13403	468.4655	780.5392	9.18776	-2.6980171	-36.49425	4
-668.3631	634.18463	784.80426	5.5031705	-12.248568	-30.7902	4
-472.8687	485.4796	517.304	2.2036731	-16.048592	-24.359612	4
-469.91342	205.48866	335.8578	-8.04861	-8.150887	-32.098057	4
-550.69366	232.92767	284.20032	-6.182155	1.1783901	-32.226116	4
-608.2499	405.782	356.30725	8.322308	6.1369486	-29.413248	4
-608.01526	572.4587	555.7627	13.11951	3.2681782	-25.23843	4
-528.15063	522.51807	768.481	2.3499157	-3.6580806	-23.586985	4
-552.76917	322.33752	764.2408	-9.477522	-9.37374	-25.28941	4
-526.45764	70.45799	734.0926	-19.567463	-8.262821	-25.742132	4
-207.65547	-145.06326	625.4044	-19.537529	-8.589705	-28.885044	4
-635.87946	-27.764816	1055.6948	-4.084184	-9.542154	-32.04605	4
-1018.05853	287.35562	1036.3876	5.7625	-21.690569	-30.55407	4
-1020.79065	114.34359	578.04913	-23.331903	-29.739328	-32.92995	4
-898.08093	-306.2785	713.37354	-38.895218	-21.674946	-34.66543	4
-482.4103	-350.14035	932.03485	-14.375007	-25.382761	-32.482136	4
-366.2361	-28.371836	1030.8732	17.45678	-26.038422	-18.103739	4
-283.4644	274.06555	1074.6555	26.53243	-22.758512	-1.4588124	4
-227.10718	207.19115	1012.68915	18.363792	-14.64275	0.38909233	4
-325.48105	207.9113	959.4663	5.7658405	-11.274939	-1.2547276	4
-572.8233	484.15802	937.9854	1.3036085	-5.832704	-0.304461	4
-676.6628	583.79034	797.5297	-5.3431025	-2.0944884	-3.3312886	4
-687.53705	441.70468	812.89844	-19.595337	-0.62332195	-9.795897	4
-739.83417	283.7999	749.5599	-19.47127	-0.20170933	-15.237895	4
-663.0621	263.5528	661.0226	-9.285648	1.5608132	-19.188204	4
-564.112	282.44135	602.263	2.7608593	4.8083196	-16.024282	4
-532.7065	350.09412	738.0646	12.148187	6.2451205	-16.622793	4
-517.4875	453.7113	784.586	16.934067	6.1202097	-15.618986	4
-542.23505	353.22195	653.0544	7.2891803	5.2219634	-16.189621	4
-590.05164	216.307	644.46936	-4.081615	12.474483	-19.138012	4
-649.59644	148.23074	766.6434	-7.559129	11.672827	-18.471447	4
-640.6687	81.58377	751.7864	-7.203423	8.388702	-16.019983	4
-615.8542	38.300808	744.68646	-5.5627894	5.530991	-14.396196	4
-403.4074	-20.814903	685.05634	1.9691073	7.8717823	-9.349612	4
-448.2717	-56.27739	797.8125	5.5595074	11.68009	-7.405013	4
-511.44894	136.1579	948.7648	13.069108	8.260806	-2.9962149	4
-511.3406	208.22849	899.0461	5.8847814	3.0667002	1.8061157	4
-701.41187	32.60497	937.26154	-10.713196	4.0958138	-2.4620168	4
-768.5517	44.08413	812.0794	-20.130093	2.0668907	-0.75648165	4
-774.4486	65.85354	744.0792	-22.936516	-0.054061256	2.0984046	4
-650.30023	26.36431	722.1777	-18.113068	-1.8501536	6.6246843	4
-629.5819	63.316803	790.5726	-8.194967	-0.24201156	11.447335	4
-423.50113	166.64839	730.57367	-1.9197806	0.6603339	12.133935	4
-357.60104	173.11493	822.8531	-3.2272189	1.8629254	12.804434	4
-453.69424	283.7128	935.9703	1.1547179	2.3604677	11.394894	4
-459.2017	384.9953	802.3867	-3.7597396	0.8955695	8.320697	4
-646.4243	363.2382	811.7849	-13.875889	4.223224	5.3584366	4
-524.19135	207.42206	764.8416	-20.797226	2.4895983	-0.7462801	4
-481.78143	56.388073	777.1123	-21.932386	2.9800363	-3.9380677	4
-617.39056	258.78802	823.778	-13.521887	4.3734865	-5.4236183	4
-668.9326	308.74902	695.96814	-7.837611	-2.582387	-3.0875142	4
-740.0308	209.24983	667.3633	-16.275312	-5.877652	-4.0994325	4
-737.5474	196.1818	756.9745	-19.151108	-7.786584	-6.7670517	4
-642.4161	222.11253	767.65436	-14.514856	-10.070515	-3.312339	4
-563.51404	125.294495	752.9651	-14.481121	-7.001043	-4.9217215	4
-535.11237	170.41	862.25024	-11.234577	-9.296541	-3.1883268	4
-269.2132	141.38834	790.5611	-7.961656	-10.129738	-3.1850202	4
-223.34178	6.401687	821.3327	-5.192016	-6.6719174	-2.5779574	4
-302.09436	207.85115	897.1798	6.5256505	-6.1857877	-1.0506486	4
-571.52246	451.32364	818.2704	6.3742595	-6.6524343	-1.9346799	4
-642.00433	363.71503	767.2774	-17.693304	-0.22252215	-2.2381039	4
-541.05237	-4.116596	808.6219	-36.340763	-2.9698348	-7.720106	4
-505.21472	-151.72397	805.4463	-28.156767	-5.9895706	-12.037701	4
-607.97485	156.71808	782.3233	-7.928339	-3.002405	-9.594668	4
-864.03766	339.6381	746.12085	-5.001566	-4.939411	-4.433929	4
-815.0508	171.53983	657.5884	-23.723484	-4.709585	-4.58885	4
-812.738	-37.954094	889.6826	-30.878672	-3.4620163	-4.784848	4
-775.68933	-21.245577	925.46735	-24.812141	-8.683368	-3.6191661	4
-579.4526	119.00049	864.2225	-12.268687	-8.582421	3.1973135	4
-479.0193	32.51179	1009.64996	-5.421715	-2.5404472	6.4376154	4
-523.3373	258.8682	1054.5247	-2.198012	0.88006276	9.41824	4
-395.6347	271.2911	827.20264	-5.7832584	7.8264213	12.952468	4
-336.74234	34.29162	835.09546	-18.303093	14.574628	7.539975	4
-379.562	147.97435	905.1126	-14.758063	20.439232	7.088522	4
-534.5185	336.10638	791.03143	-6.2858663	19.631058	6.1124086	4
-614.05743	395.75742	710.0975	-11.140187	16.744272	4.9778223	4
-662.63025	296.8546	664.6996	-18.883865	16.722218	2.0940967	4
-743.329	253.59077	648.43463	-18.427805	11.320265	-0.19353925	4
-747.8493	249.07198	592.79193	-17.980593	5.452462	3.3987193	4
-779.987	219.94603	587.2854	-12.474135	3.1170175	3.1467087	4
-633.72925	166.27919	564.0447	-7.7906923	-2.1825163	5.278064	4
-510.86682	128.2476	608.1373	1.7849795	-4.3863697	6.508427	4
-470.22604	163.5693	651.3607	13.967297	-3.8820894	6.820472	4
-469.02075	253.88123	682.7754	25.236681	-5.858374	8.885026	4
-463.57852	290.759	699.3664	28.68593	-7.4500427	8.7192545	4
-563.4307	322.26312	729.2514	28.210121	-10.2808695	8.906321	4
-714.89746	324.66995	695.8888	19.06305	-14.980977	7.988169	4
-818.2788	253.56915	579.3994	2.5430727	-14.5488205	7.4486575	4
-893.0775	208.22647	703.2817	-11.363152	-12.04922	10.071453	4
-595.79297	60.29226	746.0113	-9.030069	-20.419939	13.970815	4
-441.2673	-237.91818	694.6737	-2.0748515	-20.365088	6.6599994	4
-509.74167	-392.10385	767.9175	1.5479482	-11.220569	-0.2051175	4
-724.1898	-184.74202	798.27545	14.781532	-11.05454	-0.5854345	4
-785.1563	185.18831	765.7031	21.65041	-10.321852	4.862504	4
-930.28357	441.2718	1062.4285	18.760113	-15.866519	11.683527	4
-971.00635	330.92493	1134.8799	2.7441692	-27.647095	9.561116	4
-529.8233	-100.51839	656.1221	-14.048182	-27.133451	7.7257996	4
-450.75504	-365.4581	756.495	0.23069842	-16.65292	6.7858458	4
-525.9555	8.767843	982.0769	33.60873	-14.300669	9.720185	4
-357.97357	486.9649	936.7986	38.536373	-13.726532	23.078192	4
-125.578445	302.3217	987.0931	18.63037	-4.157612	25.075525	4
-246.64923	149.2402	1130.4314	1.4509388	4.0610576	15.25282	4
-381.5635	326.44424	1040.4498	-2.4538767	3.5272305	16.244202	4
-531.75415	399.72156	832.2836	-9.773165	3.2417893	17.399702	4
-582.08777	285.00183	754.0269	-16.353827	9.337759	9.616827	4
-510.7562	127.68734	765.11926	-18.660551	15.184017	1.6712625	4
-435.9477	137.74883	905.2438	-8.845236	11.014709	0.05292935	4
-511.128	357.32504	944.6138	2.2833247	7.0940466	2.929725	4
-498.3571	430.3152	772.418	1.2676694	7.7782326	6.057562	4
-410.23526	285.80106	796.12115	-10.344296	13.774519	1.3623303	4
-494.5971	262.0463	954.90375	-20.65111	15.983777	1.1192441	4
-540.75793	410.1417	992.0727	-22.473082	9.466903	7.2391376	4
-449.73398	411.38452	926.5889	-24.99321	6.1279635	9.681576	4
-451.47482	318.7034	840.1911	-31.119894	5.8456426	9.705246	4
-405.007	248.36766	762.87585	-34.76398	6.1762624	11.210791	4
-315.69043	135.81891	668.7913	-33.108074	7.0661106	9.822375	4
-345.7667	142.5182	784.5995	-28.144005	10.461844	7.8923063	4
-363.63577	292.9671	873.8939	-20.593801	5.4416523	12.12573	4
-474.0723	442.0972	873.3787	-21.758905	-1.0991232	14.887682	4
-477.18942	391.30472	785.3151	-29.945135	-6.8931704	17.405024	4
-432.71158	187.10942	748.7448	-43.305317	-4.5129275	12.510767	4
-441.63385	65.68426	800.9354	-46.263577	-2.5223355	8.134242	4
-526.9874	208.24924	858.5636	-35.569477	-7.4000735	15.575629	4
-494.6558	320.3241	835.6485	-27.332909	-11.516638	19.518751	4
-569.96387	393.72244	923.554	-30.875559	-14.768186	20.263453	4
-568.659	355.85666	868.4374	-35.62533	-16.03904	20.279654	4
-591.2476	208.66307	771.54175	-46.12387	-11.276416	17.775904	4
-562.23346	145.34904	792.46436	-48.353733	-6.662017	16.4763	4
-454.7991	114.440926	865.4374	-43.117065	-2.8112876	18.000967	4
-421.5829	158.01352	1001.5148	-35.689663	-1.3512808	18.5488	4
-443.60458	253.93634	927.3991	-34.666668	-4.8129272	22.711699	4
-387.41833	205.22484	739.7201	-38.0224	1.0115821	25.021801	4
-414.21674	37.526035	689.9583	-36.17107	5.9006677	18.138235	4
-516.21594	100.16057	772.70416	-33.4481	6.8216324	17.875147	4
-583.0866	235.3536	787.30505	-27.216017	4.8754735	17.5071	4
-631.64087	214.68362	759.50476	-29.246597	0.5688434	17.520555	4
-645.8801	105.78123	746.37476	-30.600605	0.3904626	15.687897	4
-633.84784	99.120575	811.3029	-25.05345	-0.2791348	14.193866	4
-624.1814	133.88754	788.6252	-18.889414	-0.8562124	17.511206	4
-651.2806	103.40862	763.74603	-14.555109	-1.1733599	22.059727	4
-427.45383	77.0511	698.7185	-5.730281	-4.292623	26.632092	4
-541.17914	9.094676	755.6537	7.7732315	-6.486159	29.99858	4
-762.5739	147.49571	760.13617	19.382174	-11.185077	34.16669	4
-744.02716	254.15797	624.67084	15.082166	-13.816005	43.36895	4
-662.527	107.59708	569.0122	1.4376755	-15.66806	53.029472	4
-668.04	-7.672762	714.24194	3.7848706	-18.514433	58.73178	4
-669.89844	-26.592981	855.2863	12.031158	-28.42305	62.30465	4
-817.2675	83.30294	881.23615	12.586416	-32.462265	68.23343	4
-856.0899	174.69014	685.70996	15.580854	-37.56282	79.91976	4
-689.59106	105.72012	427.75528	23.896334	-39.064034	83.65274	4
-584.94305	67.90077	469.91324	39.018528	-34.515736	83.332275	4
-519.6337	172.94586	706.7978	46.836483	-36.851852	78.13512	4
-464.39282	293.69635	869.6993	44.980667	-36.17864	78.35313	4
-395.35114	303.70572	887.53735	28.316307	-33.550537	75.356636	4
-365.07214	178.27051	907.26886	14.406223	-26.795252	66.672264	4
-356.37067	134.4311	845.76886	10.894621	-19.594585	59.931477	4
-432.35696	158.04758	829.1036	12.578252	-14.910114	50.59874	4
-502.93512	245.57025	843.03064	16.615467	-15.353585	44.73746	4
-527.7584	329.1162	917.75836	14.6952915	-20.444778	38.12882	4
-551.7978	326.1741	887.8452	12.220285	-23.393919	35.885674	4
-585.2984	256.49387	860.8979	6.049356	-22.432198	36.041416	4
-539.55414	148.00862	814.71625	6.223095	-22.157742	31.538076	4
-494.26233	92.60295	798.7639	14.895004	-24.300295	25.958849	4
-436.34036	93.731155	838.0367	23.039618	-29.461931	24.938164	4
-361.99152	149.14217	936.85986	26.768179	-28.075125	26.929438	4
-283.162	225.81404	980.3196	29.698532	-30.136755	28.511347	4
-218.59052	245.50728	941.2993	26.540585	-31.547934	31.6415	4
-232.19249	289.08603	971.17175	22.09516	-29.614803	32.403305	4
-264.14365	335.9628	964.96875	15.184082	-28.88996	29.972374	4
-288.7471	355.7693	946.5221	6.0541215	-26.895096	30.34124	4
-286.18497	352.93707	965.61316	3.136268	-22.753294	32.38089	4
-276.08914	394.72003	1000.7479	5.0731554	-23.259857	34.352787	4
-290.78983	403.137	956.80115	4.6191735	-18.683744	33.73542	4
-239.24727	323.6318	943.2038	4.8950777	-17.144089	34.08672	4
-160.20764	276.86453	976.0729	3.44561	-16.14675	28.979626	4
-123.057526	283.31592	1044.6964	0.050536107	-14.130162	24.428982	4
-197.8072	383.77115	1049.9539	3.1243393	-18.503126	24.61871	4
-333.67657	509.5593	1018.89197	10.525123	-19.38761	24.478348	4
-480.05484	620.28424	942.33624	11.988118	-18.33446	26.2586	4
-430.34286	469.63934	835.8177	13.293243	-14.969354	30.404219	4
-230.38269	211.46748	846.9899	9.297673	-11.97337	30.207445	4
-49.309555	47.168842	1022.4747	1.2874078	-6.818069	27.773275	4
58.607803	135.46303	1102.0571	-6.9679413	-8.356524	33.92801	4
19.732296	310.1839	1048.6766	-12.804359	-1.1202416	40.807205	4
-43.89027	389.6584	1000.89825	-12.680644	5.9345174	45.36482	4
-61.34511	485.8504	1013.5999	-18.67223	11.243706	43.594276	4
-91.59375	586.13605	1009.5627	-19.31159	12.021398	41.00326	4
-108.67073	594.8558	899.0928	-23.76661	13.529675	42.141792	4
-141.45529	529.8719	859.8062	-26.747257	21.505806	38.025295	4
-160.92523	482.20364	828.4194	-26.11252	25.728502	34.350677	4
-242.25754	507.7063	815.11743	-21.047136	25.025497	35.712807	4
-293.56723	550.30817	786.44806	-8.911923	26.344543	35.497414	4
-302.5382	501.23853	692.61725	1.886693	26.098734	37.80966	4
-345.8185	518.06	709.2086	6.007312	21.364698	38.5146	4
-396.43573	533.32007	679.2825	3.2483351	19.678993	35.134018	4
-488.13104	481.71964	657.6434	0.025562042	17.904514	33.134834	4
-536.16486	448.82306	703.7049	-5.98228	17.887014	25.904305	4
-610.90137	392.8854	760.354	-12.779898	14.43786	17.729963	4
-563.03925	315.41617	835.8295	-15.305065	9.491231	11.812562	4
-616.55707	230.82115	932.0899	-17.470396	3.5571907	3.8755178	4
-515.47284	233.69034	998.03314	-21.034533	-2.6572955	4.6434646	4
-361.3192	246.91483	1024.007	-17.744238	-4.951203	3.9466748	4
-348.80176	188.39058	1061.3176	-12.211375	-3.6699426	1.9762354	4
-368.01172	189.26717	1053.3575	-4.120754	-3.6321924	1.3767115	4
-456.15442	171.0616	1038.2457	8.990278	-2.346303	4.7859545	4
-499.88184	201.51984	994.1447	24.615492	2.3971157	8.390603	4
-483.9781	176.55959	964.2933	34.058056	3.5463266	6.404974	4
-398.99448	133.21362	875.8984	30.927458	7.8635125	8.017113	4
-369.08887	0.5710623	927.77844	33.48895	16.362562	5.7147145	4
-383.31525	-11.284665	974.6396	36.38003	18.755415	6.3052087	4
-421.64056	149.01125	962.2938	33.360966	25.329222	5.7709284	4
-499.45413	328.28784	994.7366	38.343967	29.466093	15.397307	4
-503.31158	496.91727	1028.23	42.30752	27.961487	24.82174	4
-476.96667	605.8798	1048.9678	41.513653	23.077044	27.19053	4
-505.46564	613.0867	1114.7902	44.70065	23.330818	36.187725	4
-510.61945	577.15155	1168.5059	55.391228	19.053076	39.301975	4
-528.90204	519.45197	1088.2941	66.89823	13.68715	36.68892	4
-527.5151	374.8228	1064.3688	96.70191	4.264665	41.052765	4
-524.7397	472.0195	1039.178	145.22202	-14.390511	43.93622	4
-507.64343	757.27936	1088.959	195.57365	-37.299145	49.472553	4
-529.2484	1102.3483	1123.075	234.93977	-60.844254	59.853798	4
-523.1866	1333.8501	983.6853	247.1701	-77.35622	73.430405	4
-362.37927	1462.9921	678.33435	239.87013	-94.761955	94.31725	4
-61.938934	1687.9481	459.59933	203.86415	-108.87998	113.74754	4
177.91573	1924.157	484.3283	151.95003	-116.167694	134.93575	4
165.257	1956.8184	608.1507	93.05821	-109.67508	153.44812	4
4.944357	1894.7133	759.3751	23.431448	-108.78439	170.24359	4
-73.988914	1771.1105	875.75397	-38.894302	-115.79023	183.55994	4
-136.04541	1510.1696	933.7041	-89.59429	-123.673515	197.00261	4
-132.88776	1204.9625	960.4275	-120.41266	-135.30728	211.27786	4
-119.164604	997.79425	960.7112	-132.38808	-144.84665	225.91072	4
-117.668686	801.187	977.4551	-125.2616	-153.67508	240.17766	4
-64.919426	628.8183	958.0325	-105.30763	-162.26178	251.27267	4
-17.69467	537.5252	873.0648	-76.588554	-168.6864	261.72018	4
55.45079	473.31238	763.5789	-42.61388	-169.13498	274.18716	4
155.83864	442.4452	654.67694	-17.362406	-167.38072	282.57162	4
202.66052	435.1614	568.1984	-0.88859415	-162.25073	289.31934	4
125.16192	437.9513	545.696	9.975048	-149.77849	293.52448	4
87.36594	410.33862	596.17847	11.229196	-143.72328	294.75162	4
125.0771	339.2401	621.0657	-0.23262557	-135.88342	291.62793	4
81.60595	249.30939	604.6565	-10.522025	-131.37311	285.95776	4
94.992645	124.85707	590.0391	-18.797232	-126.346855	279.68192	4
174.0481	-25.822039	517.12195	-17.639212	-122.26923	270.62607	4
199.26305	-143.88513	413.52173	-7.556677	-112.350945	260.45557	4
247.34909	-230.57248	366.25705	6.7424917	-98.57557	248.5297	4
311.5178	-278.50598	315.40225	30.692247	-84.979706	237.60152	4
398.66742	-323.75485	240.31696	53.09831	-69.26179	225.96645	4
471.56393	-368.62247	187.14006	73.80346	-48.844593	209.77531	4
495.61642	-380.534	140.55597	90.4313	-22.75898	192.08243	4
481.4684	-347.8731	104.25423	100.92593	-0.9861376	173.85538	4
536.9204	-344.47122	99.17044	110.31726	26.991793	152.13965	4
491.05222	-341.0507	57.440247	113.460815	51.22807	131.54512	4
477.89172	-307.6959	62.655624	111.26097	77.54482	103.81323	4
369.64102	-244.2359	129.76605	108.51636	93.03473	81.532425	4
248.1995	-177.89066	195.3386	104.50324	107.646065	55.463634	4
258.32874	-162.76411	324.91788	96.8859	119.80382	27.382015	4
209.92807	-123.97427	463.20917	86.32784	126.500565	3.2424533	4
145.86823	-17.621927	588.1178	79.2463	130.84753	-22.151564	4
44.861515	144.80177	768.5154	72.4977	129.0281	-43.800198	4
-33.922176	402.5875	888.8855	58.035244	124.54731	-62.387383	4
-104.80567	631.83185	1004.6468	33.394794	119.98528	-77.68414	4
-145.96109	804.78687	1079.9554	-2.5869439	108.84065	-88.64173	4
-173.44514	819.7756	1115.3397	-44.51086	94.500725	-98.811905	4
-187.99373	692.88745	1106.3096	-80.59281	78.30132	-106.48541	4
