A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-1233.0337	1170.7318	1336.7931	-20.068457	-0.80965173	31.768911	4
-1015.05676	-224.12917	10.432042	-59.051594	-12.496339	36.97811	4
-342.16544	-1226.9292	702.3274	-87.664894	-7.3788586	11.229724	4
-861.40283	13.018023	1491.5775	-14.433801	-16.363642	18.47058	4
-705.3821	888.7174	893.7041	47.359943	-34.987324	45.97046	4
25.962046	-74.75116	540.0706	6.4349766	-31.17631	33.183685	4
-41.490974	-290.62805	823.60284	-26.36035	-10.014993	21.662138	4
-41.552788	135.24487	1290.2408	-3.937165	-4.481611	23.759966	4
-190.15622	625.8249	1395.1687	8.881457	-8.81734	22.630426	4
-381.76212	545.1308	932.90906	-12.257267	-11.923544	28.875923	4
-72.62577	-205.84735	225.08234	-48.256783	-5.343118	21.517397	4
-354.42148	333.78137	1016.0066	-41.164474	7.9100814	22.938522	4
-302.66174	766.3553	1227.331	-22.265564	0.6021349	33.492832	4
-426.38312	781.3215	1167.713	-36.425247	-7.1083765	35.101414	4
-422.33762	151.16055	381.95392	-61.49995	-6.7260203	39.248295	4
-480.60742	-45.72697	969.7377	-68.49682	-1.0112466	30.044174	4
-728.68036	238.30908	1097.9634	-32.903088	-7.203748	37.485672	4
-404.8867	-123.54395	869.27136	-27.509953	-13.58062	32.71507	4
-734.82513	-148.60675	1177.6051	-39.788044	-4.7413516	25.440899	4
-984.8895	212.21637	1044.6785	-29.083164	-6.6653438	31.053183	4
-354.9255	-129.03947	845.5299	-20.009367	-14.716625	34.457687	4
-239.3867	45.43563	1402.631	-16.11123	-15.418018	36.204666	4
-519.5262	783.07043	1784.099	-10.244609	-14.7469425	44.437973	4
-507.4143	383.48267	945.2	-31.886923	-20.123512	50.70993	4
-872.1636	482.7735	769.8984	-60.262135	-10.1624775	49.481262	4
-306.64935	174.94865	742.91864	-47.674026	-11.825088	65.923874	4
122.5303	-117.134125	703.2506	-42.252254	-14.360328	60.955208	4
-115.18974	357.23584	1000.508	-32.52198	-0.39482608	58.160942	4
-495.45297	491.60593	1078.9099	-27.915407	-1.1680868	52.017227	4
-877.6116	411.09726	901.94025	-50.30641	-0.73854727	51.342358	4
-812.2507	-224.33272	701.51227	-56.19268	-7.1743894	50.193634	4
-245.03697	-418.79102	661.6397	-35.015736	-18.196188	42.814014	4
-255.7768	275.72156	1223.4086	4.1416564	-17.658112	44.583344	4
-306.85483	492.29138	823.8276	9.655122	-21.695368	43.366283	4
220.36969	-43.10356	457.7152	-11.870075	-19.461748	43.47622	4
382.1116	-226.34203	865.73987	-22.275509	-2.8875718	28.286255	4
-565.26605	748.50916	1345.3048	-11.895437	0.7554153	30.687847	4
-1423.913	985.86536	1570.7501	-33.545532	-10.706523	38.675697	4
-1559.4045	-202.72914	547.3808	-79.23057	-24.105354	45.167706	4
-547.2719	-1129.3228	-75.385475	-62.327393	-29.2768	47.735497	4
396.5557	-447.91306	823.77454	14.367814	-35.72379	45.02162	4
159.35747	786.8779	1027.6873	60.400414	-26.359808	54.825577	4
160.90648	994.27155	1637.3456	30.286043	-15.906938	51.782974	4
-257.25928	853.9869	1166.9071	-22.442606	-13.878936	44.634064	4
-716.66	214.00435	882.62134	-66.05096	-5.4708147	42.293636	4
-1110.74	-283.71722	1362.4686	-75.79574	-4.112037	37.549828	4
-1019.1959	-313.24283	784.9836	-43.449715	-13.92253	43.99126	4
-779.48773	320.30893	1101.1376	-4.474669	-22.607946	46.740356	4
-491.3122	569.21954	1052.9735	18.733503	-27.337683	61.642323	4
386.96106	-280.06204	825.0629	8.2337	-30.391724	58.53761	4
273.17892	36.072147	993.6326	-6.152042	-16.61905	48.4785	4
-271.91492	740.93524	1157.0443	7.3378067	-5.201825	52.37049	4
-326.51895	401.014	925.01556	-18.899069	-2.190867	47.402786	4
-679.2278	-173.44794	1051.888	-55.93387	-0.7616381	44.88501	4
-839.228	-434.6393	593.68713	-54.992935	-1.382394	42.259956	4
-555.11163	-287.8066	677.59283	-27.970894	-7.9898844	44.994392	4
-528.5301	493.31613	1173.3037	16.676401	-18.64526	51.60222	4
-538.5549	787.09265	1103.6781	22.625557	-21.353651	66.393394	4
-183.65318	-120.81258	859.18036	-21.224154	-21.199387	55.732346	4
-755.09186	-39.138046	1060.0612	-40.752968	-15.038548	49.21722	4
-1052.5488	408.00754	1517.2476	-20.094843	-19.292126	59.582447	4
-744.93835	267.37088	866.6151	-12.477287	-35.412823	71.985695	4
169.67982	-537.994	478.29834	-14.396195	-42.80012	75.54388	4
457.84082	-558.2587	461.46304	-8.221721	-34.821957	62.767117	4
116.276726	413.48853	842.281	27.778067	-18.59807	60.85135	4
133.74005	1081.5204	1186.7233	47.27842	-17.559958	60.409573	4
-249.1221	1162.4032	1208.3174	16.598993	-12.795863	63.28208	4
-719.63025	233.38226	1188.9918	-39.606827	-6.2096796	52.833733	4
-1099.5511	-709.9457	765.3395	-76.48744	-5.321085	35.30074	4
-665.6164	-727.89984	397.63684	-34.089375	-14.675142	36.880814	4
24.623545	2.6304207	633.49316	30.498508	-24.975084	46.38492	4
471.6483	225.58752	928.7644	53.606987	-22.023197	52.32617	4
442.94153	399.54453	1274.4967	24.166195	-7.3574953	38.971466	4
2.608623	538.0145	1413.1174	-0.45262522	0.9195728	29.851713	4
-819.23016	534.2664	1401.9137	-19.719769	-0.52681166	16.94178	4
-1655.5844	-35.93452	948.9976	-51.56989	-2.6235335	9.830423	4
-1357.0327	-943.2649	420.36185	-56.313683	-12.502991	15.166615	4
-186.10959	-782.99866	391.15744	-1.0524716	-26.888313	20.56149	4
225.3671	393.16672	802.57275	72.166306	-26.426964	39.10475	4
290.27682	1220.2745	1584.83	80.87641	-18.156996	45.048775	4
-116.29544	1340.1305	1584.725	36.681282	-16.891102	47.70081	4
-513.9671	598.8535	1529.7108	-28.695127	-7.8652678	36.522705	4
-1259.2272	-160.5445	1214.5286	-68.39728	-5.2830186	16.95137	4
-1235.2177	-514.02155	784.7166	-48.879898	-9.658307	22.61681	4
-473.867	-90.68629	918.13776	20.465647	-32.41906	38.33947	4
-95.9717	265.3591	796.202	53.00789	-32.45568	43.30973	4
266.29315	22.001612	867.95197	37.825638	-17.718859	36.44567	4
322.20416	420.35147	1235.9985	29.45816	-8.052388	26.797688	4
95.13571	749.8931	1173.728	35.630054	-0.8625321	32.732075	4
224.3724	184.33917	859.60376	6.0871177	3.6298845	21.406965	4
114.80131	-168.19002	871.8223	-26.096832	18.887476	7.5608478	4
-580.8533	483.31845	912.8072	-12.59984	22.63824	11.795838	4
-435.62988	187.59334	511.33212	-14.214393	23.138313	17.255556	4
-422.7999	-167.73695	627.6883	-44.33245	25.363197	10.517901	4
-837.152	266.5595	1220.7001	-45.634113	24.091228	14.8651	4
-493.4154	-3.8667953	732.4973	-18.502523	5.7937927	26.229149	4
117.58559	-206.28363	818.0077	-23.250345	2.2522254	11.223036	4
-532.54877	697.74445	1135.801	1.7359707	3.448761	20.56197	4
-338.94296	599.56976	737.1438	9.417629	-3.3175845	27.031998	4
-226.45905	196.33708	732.4129	-25.526712	0.01739299	19.87295	4
-370.729	-188.64941	801.5979	-33.945442	4.7041826	17.030132	4
-558.04407	44.829926	1087.3542	-26.756691	6.690007	9.58156	4
-604.5823	493.99673	1179.6276	3.2487123	-1.4927936	15.634843	4
-337.05078	262.34695	1017.7491	3.6967416	-9.185351	17.348185	4
-414.5925	97.83584	662.5825	-13.427248	-7.8488293	12.134556	4
-346.41147	137.21167	873.20935	-12.12731	0.5971427	8.975223	4
-544.5353	846.53394	1455.0503	8.514078	-2.101412	17.71272	4
-50.458725	465.3551	1268.5804	20.293495	-13.087255	31.842049	4
-66.23836	-138.8824	911.2989	-23.202415	-9.044051	14.536972	4
-625.35126	-123.59812	801.95123	-38.231236	6.0880203	4.8419585	4
-711.82104	87.88476	809.33246	-9.497499	7.7794085	9.390861	4
-272.33408	-123.05959	853.0769	-4.0805435	6.1539392	7.799659	4
-148.68475	-63.754704	1147.0999	-12.384344	13.155017	5.9320664	4
-377.6387	332.22012	1208.853	-4.08372	13.414516	9.118713	4
-238.30135	227.8881	891.94214	-11.846325	18.84061	8.036509	4
-318.4901	239.76585	938.379	-29.503057	27.744452	3.8219862	4
-65.755104	28.346392	782.3259	-30.71097	28.37886	6.984689	4
24.103561	218.35815	1157.5903	-31.839155	31.554184	4.8607054	4
-136.96107	400.7627	1079.35	-29.550592	27.870417	11.480372	4
-149.75977	195.1626	663.65326	-48.79333	26.526875	6.527189	4
-619.3055	437.99704	957.9547	-63.59178	33.88444	3.010031	4
-908.66473	634.2948	949.6249	-47.561234	21.056337	18.34123	4
-864.3796	444.1239	898.80066	-45.180294	5.0692105	27.130056	4
-716.8015	130.1276	577.0769	-46.948166	-4.1787586	34.18685	4
-482.517	56.3976	736.10175	-31.818186	-9.66485	37.988472	4
-437.9389	302.74228	1040.8331	0.6003087	-19.312813	45.29056	4
-400.74667	184.75185	968.905	4.5237226	-25.948336	44.396507	4
-259.948	-240.51187	691.69574	-23.375143	-19.810343	33.18854	4
-455.06473	279.737	1143.0481	-11.125903	-13.914605	34.494175	4
-41.624645	225.31966	1012.60236	17.502031	-22.366825	43.51452	4
134.92311	143.12155	754.8687	7.440086	-19.890032	38.258	4
-132.7043	412.12527	1073.1824	2.3898592	-6.0396366	39.478996	4
-224.477	347.4601	943.5125	-3.5378726	-5.5980816	39.607822	4
-410.12762	153.59802	1179.861	-25.127165	-2.7950277	33.829556	4
-646.5228	-242.83998	1118.5886	-35.176224	-5.9972777	31.60257	4
-1209.8672	136.96246	1292.4275	-43.877117	-9.686023	27.451397	4
-1018.80035	-182.12454	677.12683	-18.10057	-18.959019	46.78619	4
-284.98013	-495.18796	288.51337	-11.468665	-15.876515	32.293163	4
-302.32217	181.7412	1010.57324	8.083125	-2.141469	30.260489	4
-346.5852	644.48706	1495.5543	33.884804	0.8375219	44.055714	4
-215.17337	342.9484	1282.0421	-0.7747849	-0.5947397	34.975636	4
-432.81735	-92.59508	612.9235	-47.621994	8.857596	26.680754	4
-601.3091	-45.532215	676.20355	-54.44971	18.38536	23.301071	4
-282.03027	91.025986	707.1671	-14.896	14.684155	28.986853	4
-11.596324	154.55156	805.2577	8.904543	11.820288	29.932781	4
-481.43665	764.7323	1632.7537	-6.844884	11.081263	30.003302	4
-1079.2817	773.2301	1903.0299	-28.962067	-4.6906757	42.37087	4
-1228.6633	-201.0667	713.1581	-73.69686	-21.6036	38.73954	4
-1020.0244	-804.7969	7.740453	-87.81828	-21.963024	25.57634	4
-451.50357	-531.3734	311.9882	8.672688	-31.6023	41.806385	4
58.499996	574.6982	845.7318	84.20356	-32.646988	48.01321	4
167.32968	730.5436	1036.0613	82.482254	-22.298763	53.96363	4
198.3204	328.75528	1085.8677	17.5178	-5.293088	33.256844	4
-235.98233	353.01248	1270.4348	-27.003149	7.204602	16.497475	4
-165.53198	65.47956	1061.1263	-12.918397	2.3706534	23.096973	4
-71.48568	7.9285293	1042.968	-6.202364	0.1973411	18.39725	4
-290.458	137.32697	962.7295	-5.605244	1.1678346	21.82567	4
-107.55789	-155.29175	526.2789	-17.501568	1.7332467	18.46267	4
-168.96906	176.86797	679.13983	-32.03256	12.489503	4.3753524	4
-562.3704	910.19916	1101.0038	-11.182242	11.020277	21.240986	4
-501.80768	793.5119	974.8939	-10.797249	-4.215138	38.51837	4
-585.09503	187.11559	870.76794	-47.54018	-5.506996	38.839554	4
-642.6784	-560.25275	467.43457	-75.27209	1.4556986	22.802244	4
-519.99097	-562.02893	586.48474	-59.61701	9.279183	10.065132	4
-460.98093	261.47815	1037.6707	10.828387	2.6069117	24.12632	4
-433.32776	931.163	1513.9054	35.719112	-10.713676	33.342102	4
-531.7828	486.3025	1082.0518	0.23459439	-14.563935	42.333187	4
-482.45776	-237.72581	717.2627	-58.269703	-4.825927	24.367413	4
-546.3533	-98.38127	826.61755	-41.646904	-1.3448381	24.219652	4
-30.96557	229.6985	622.31934	24.706572	-14.899102	38.605152	4
360.20795	272.2116	696.2678	34.10964	-14.046537	38.80985	4
74.77591	472.53033	1000.4922	2.6573513	2.0983303	27.700687	4
-917.018	1183.6414	2067.636	-19.481403	5.5438113	24.624071	4
-1325.2694	746.54224	1532.9464	-38.540726	-11.351718	39.814953	4
-1278.3579	-378.1688	554.54065	-82.658424	-17.765045	35.374027	4
-812.4606	-1119.7163	122.73558	-69.962265	-16.48538	33.42877	4
-66.910416	-538.8169	856.9765	9.071617	-17.335154	32.474808	4
-206.06703	915.519	1322.1654	71.98161	-13.766191	46.044323	4
-37.375862	969.75555	909.47784	38.3785	-4.4877663	57.84869	4
51.8723	137.9614	975.0031	-45.506596	12.664096	42.35836	4
-259.92465	-388.2656	914.5787	-87.6438	24.922161	28.202784	4
-476.41357	11.242285	1030.2742	-66.33133	24.455109	30.67357	4
-432.5859	414.50784	944.87024	-23.459766	10.810955	45.167614	4
-356.78223	177.7534	750.9384	-31.166817	3.4483032	43.621452	4
-600.2255	-32.66157	541.1565	-58.70779	8.033363	36.245384	4
-511.3983	-211.82361	785.3334	-51.059464	10.009211	34.19034	4
-526.7289	28.49888	904.0442	-22.084818	3.0360496	34.831528	4
-585.43134	209.02177	1013.3684	-10.383624	-3.9047601	31.399857	4
-683.3645	20.16482	863.6559	-17.697088	-4.1161923	28.72044	4
-624.68616	-46.507748	958.4279	-21.025911	-7.7815447	25.823467	4
-293.3404	-47.869118	847.5435	1.2121588	-18.826128	26.590548	4
-275.47736	213.14227	747.27435	20.554941	-22.006405	29.199512	4
-493.94662	472.41177	886.18207	14.229668	-17.38982	29.999172	4
-511.44666	92.30301	707.67285	-2.939518	-12.878756	32.355732	4
-201.977	-315.53116	720.92303	-11.956197	-11.221976	24.704922	4
-124.486015	-60.844696	842.37616	1.2389151	-8.790604	23.341684	4
-25.96591	291.17014	1120.5339	22.033232	-7.4845386	23.433325	4
-115.95388	545.252	1228.793	20.993523	-7.6039634	21.6184	4
-307.721	596.38763	1368.8765	3.9544582	-7.037519	24.628357	4
-523.07056	279.73593	1260.0919	-18.36682	-9.725678	22.950907	4
-754.2595	-109.58987	1092.3533	-35.404655	-9.844419	17.894394	4
-813.8253	-315.31726	646.6754	-29.05049	-7.3766227	14.4178505	4
-663.4771	-90.03936	798.1622	-9.735205	-2.8882065	14.972432	4
-442.90778	210.57251	1030.7117	20.175493	-7.263079	22.347921	4
-201.14017	228.01729	905.94476	20.104692	-4.0141606	24.680239	4
-203.75085	203.55098	1090.7798	-0.03796489	5.3560643	21.415405	4
-330.7666	105.563156	1059.9188	-15.416958	10.72922	16.859402	4
-421.5702	138.08032	1014.42505	-22.047255	12.438226	17.594618	4
-451.17682	111.33814	816.22974	-20.92842	11.2243595	17.579515	4
-434.01675	164.61598	883.6172	-22.07408	15.397975	22.018045	4
-340.57275	150.45712	922.8465	-19.592093	10.401276	22.460558	4
-353.11914	175.14177	865.2994	-19.968517	10.198432	22.961939	4
-522.6353	311.709	980.7204	-23.60429	11.924132	26.409931	4
-605.1487	175.95372	875.62024	-32.7812	9.790386	26.01445	4
-582.99023	4.5150337	772.31647	-39.640114	8.796672	24.01883	4
-497.12546	13.263748	845.8612	-33.474644	5.914097	20.497978	4
-347.93356	115.47429	838.9468	-13.25744	1.4556569	23.716728	4
-165.0682	180.22107	775.0543	-3.9180796	-3.0072954	26.997807	4
-295.7548	396.27878	1054.0988	-5.9627147	-0.021073872	28.09471	4
-433.83847	371.66916	931.2166	-11.090083	-4.685782	30.600504	4
-383.83884	25.835285	763.0663	-26.534788	-9.060437	28.613127	4
-672.22235	109.74795	1094.53	-30.457508	-7.9045463	26.27671	4
-823.19	226.26091	1177.5912	-13.963107	-18.470644	38.594448	4
-680.6176	58.71265	1008.16254	-11.003139	-29.617401	39.785473	4
-632.42114	26.612278	778.1169	-11.727744	-30.198776	41.868397	4
-218.18056	-67.43046	876.5003	-1.8044497	-27.932562	40.67267	4
27.069548	13.047561	860.5174	5.235972	-21.190441	32.9738	4
-105.94944	465.1531	1233.5803	9.634866	-11.3227005	31.472607	4
-273.84027	688.87933	1194.3812	5.7662754	-10.56626	36.357002	4
-130.33499	265.13522	869.69965	-22.12364	-6.544402	33.68159	4
-490.17493	175.82295	1031.5924	-41.534004	-1.5553676	26.250938	4
-655.8398	135.14682	1019.4753	-34.3915	-0.70535517	27.756155	4
-683.1712	125.84417	1119.2533	-33.33411	-6.0318604	27.200575	4
-770.35065	150.00542	902.3816	-26.880602	-13.8296	34.568207	4
-532.6226	-1.9968685	705.72614	-25.855623	-14.532105	36.316067	4
-389.68164	-58.807167	640.7582	-23.950876	-14.113712	35.06689	4
-210.4835	122.71366	684.26556	-8.188173	-7.205619	34.9974	4
-243.30289	487.72467	823.0228	0.7143936	-4.030857	39.030785	4
-163.47975	393.2312	925.8384	-3.1185033	-1.4662281	41.745613	4
-277.26486	237.6186	1031.3502	-18.34545	2.4047613	37.008736	4
-653.37036	189.37386	1103.8992	-30.471296	1.645424	36.643196	4
-853.94995	84.83993	929.3326	-35.026016	-3.1107223	33.99852	4
-760.1369	-56.331364	823.99335	-26.84291	-10.31128	38.82371	4
-393.97397	-220.90729	650.9585	-11.239702	-15.28991	39.90457	4
-114.66632	16.67104	721.4481	7.388577	-13.728694	40.123627	4
-105.46219	452.57596	943.6689	22.829885	-10.854986	46.808987	4
-275.01144	585.37054	1118.6875	6.5248327	-7.627733	46.548096	4
-531.87427	355.51776	1198.9495	-20.195745	-6.15884	42.112938	4
-501.0033	-82.43583	975.3726	-29.983637	-7.4697394	39.68106	4
-555.65424	-140.75728	1122.9232	-22.3237	-9.734404	32.39112	4
-649.9375	6.676803	1047.1644	-2.6633732	-11.833576	31.86077	4
-577.6528	15.623203	939.2873	6.895325	-12.612049	36.56677	4
-500.76648	88.050705	1009.16095	1.6766118	-15.508277	32.673725	4
-630.60645	252.12234	1085.6948	-3.8639586	-12.454011	41.738655	4
-392.92587	42.79502	983.93567	-8.213558	-12.613371	41.718708	4
-356.19983	123.75249	948.3015	-10.161814	-10.451901	43.6425	4
-446.23233	354.57477	1118.8015	-4.740275	-7.2236905	48.485714	4
-389.50293	315.54706	1004.09784	-7.89307	-6.1904025	49.478607	4
-482.2874	196.82162	909.20917	-18.636625	-6.1274586	49.986267	4
-337.78613	-23.091894	832.73145	-21.718555	-3.840994	46.868824	4
-392.8756	29.68389	828.29724	-19.80931	-2.8553042	42.604645	4
-370.9713	212.21455	819.66876	-8.929274	-1.3366483	43.634712	4
-117.79746	169.97188	859.8761	-3.3364851	-3.7717044	43.305653	4
-160.20651	320.09372	1013.9793	-9.196902	-5.9204345	40.40462	4
-231.48875	376.54794	901.32245	-6.727707	-6.2639394	43.060432	4
-193.98167	217.5066	754.5571	-12.9550705	-6.244545	38.44456	4
-413.41754	337.87967	880.578	-17.093088	-5.634195	36.95962	4
-564.6326	232.09906	930.85474	-12.855176	-11.996684	37.414936	4
-680.07007	104.51613	746.18384	-16.109785	-13.070191	35.947655	4
-394.1028	-105.983894	603.23395	-8.293863	-19.0257	35.958546	4
-104.22377	-120.5716	771.056	1.3424225	-17.093527	31.532137	4
-325.00293	407.23734	1053.171	14.5774355	-14.185454	31.502718	4
-334.3216	484.41547	1024.7188	18.504484	-14.329964	39.564896	4
-289.29294	375.29828	981.2472	-5.3644614	-12.194036	34.152348	4
-421.48752	298.68243	931.8345	-19.953901	-10.393962	34.572807	4
-483.77383	163.11331	1192.5883	-21.003199	-11.407754	33.259018	4
-571.6128	204.9924	1022.014	-16.459684	-14.649094	35.49996	4
-436.42117	124.24352	1037.2369	-8.18436	-16.110855	39.032345	4
-572.9314	313.54596	1144.3173	-7.343638	-20.277357	37.308376	4
-602.7107	340.0091	873.19073	-6.881334	-18.807207	44.262375	4
-340.99	61.59369	864.03735	-12.94324	-14.098773	43.47469	4
-463.72537	266.05118	930.13416	-17.797363	-7.2583704	40.026024	4
-477.35733	526.1977	1024.916	-1.8695778	-7.0246716	49.61462	4
-233.13347	280.7587	964.78973	-2.6634123	-7.650433	50.70122	4
-174.99709	44.88385	965.56757	-15.116645	0.22670363	45.288174	4
-151.75388	-131.72534	816.3526	-17.723602	4.556745	37.524944	4
-211.34413	79.6298	945.1287	-14.850801	10.066953	28.583576	4
-265.56458	269.87628	917.9513	-0.75380534	10.513412	31.79254	4
-286.06424	365.24612	1045.7834	-5.1084437	11.4787	29.551376	4
-533.02606	402.42117	1211.7662	-22.486921	10.761719	31.599274	4
-870.29535	296.2806	1174.1704	-39.398468	4.7467923	36.251335	4
-841.71735	-76.06726	629.1477	-54.22905	0.56678945	40.230095	4
-456.39658	-508.74374	571.4164	-45.14079	-1.1886481	38.231117	4
-312.01944	-168.5181	675.66296	-12.224757	-1.116024	36.239174	4
-66.37084	98.50799	728.22095	15.706067	-1.2292402	40.496445	4
19.261303	389.9343	1001.86664	15.950431	4.2521305	37.335865	4
-103.1609	662.51794	1106.672	2.4174855	4.4675646	37.405117	4
-397.5718	554.1247	1194.2096	-14.363429	-0.3201315	41.054626	4
-720.9354	318.3923	883.71564	-37.074326	-2.3953412	38.060535	4
-668.3563	-237.89932	707.5197	-45.381405	-1.339328	36.889725	4
-459.23563	-419.0349	659.4546	-30.23132	-7.2912364	27.016636	4
-214.0051	-57.49319	777.50385	11.028295	-10.392756	30.114216	4
-105.050354	345.7159	924.1681	47.65991	-9.808114	34.956875	4
-232.69395	672.75555	1131.5734	42.558716	-7.6746144	33.312084	4
-198.83105	254.67381	888.75836	15.678593	-4.928299	30.77935	4
-257.2286	-110.79979	954.197	-8.366483	-0.7433918	13.492012	4
-385.54547	-185.97636	989.3126	-6.415759	4.346415	7.150395	4
-556.9138	75.73225	1323.203	11.46073	1.780209	5.934861	4
-769.6224	238.49622	1292.1844	19.208542	-6.684724	12.862039	4
-760.1167	22.549063	883.0019	11.5279	-11.076903	17.934978	4
-793.22314	-22.790571	473.13962	-5.0899596	-7.4420958	18.460497	4
-490.5385	-194.38649	191.32875	2.3095458	-1.2450836	25.49288	4
-70.07165	28.854147	678.7428	26.07132	4.9485116	19.599552	4
-214.75726	760.5497	1083.1831	54.53508	8.698334	28.674507	4
-292.6657	877.16797	1076.0707	49.991898	7.678284	43.856762	4
-559.33777	832.8875	1365.785	-2.1702647	8.582	42.847095	4
-931.2975	457.08154	1177.3132	-41.01631	8.702757	52.026367	4
-673.30005	-471.24802	368.36014	-70.49782	6.7127724	43.60751	4
-386.0016	-599.8612	594.99286	-46.12894	8.302491	36.49064	4
-217.6	36.929066	870.29456	30.671185	-0.22708672	47.998627	4
-140.12387	556.9611	1019.4554	56.469246	-4.4477124	50.4826	4
-141.24138	495.9773	1047.4382	17.9672	0.2511826	45.5562	4
-276.64597	168.27806	1221.3282	-24.047688	1.6872642	37.258698	4
-435.23584	-73.6669	1103.3264	-35.13117	-5.048994	29.345776	4
-559.2958	-24.564222	1053.1818	-14.036108	-11.072016	28.247862	4
-713.38794	249.88676	880.59705	8.678902	-19.64729	34.10063	4
-501.76608	78.38927	642.4418	15.557511	-21.758596	40.876335	4
-301.89642	-90.008545	705.37335	16.378092	-21.798405	37.54184	4
-434.86285	445.47418	824.88434	29.358845	-23.043623	44.39958	4
-178.40904	445.44406	867.89874	44.14567	-24.008669	57.15828	4
-223.44725	534.43744	827.58246	27.280052	-21.176476	56.560986	4
-96.64611	143.23584	776.674	6.989252	-8.241081	57.25724	4
-124.630424	69.56102	1117.6727	-4.2136946	-1.392372	44.96252	4
-500.71158	446.62073	1211.2114	3.9161537	-0.5757239	45.152855	4
-433.5782	255.13503	1047.8962	5.823087	-4.8479843	49.228825	4
-420.18494	-64.5655	940.278	-11.837383	-6.083916	38.404034	4
-307.89386	-339.57123	455.18375	-19.436535	1.0649927	29.633646	4
-346.28854	124.32768	718.654	-3.2909062	10.459792	22.908178	4
-290.63037	384.41653	700.4207	12.551218	12.75683	32.761497	4
-310.6185	390.26062	1057.3837	-0.5102771	13.991039	36.401054	4
-350.28284	90.40922	921.67834	-29.197882	10.10176	32.52511	4
-397.2938	-117.6568	665.0646	-45.18721	12.883883	33.63661	4
-617.26935	200.53769	859.5093	-23.80545	10.1336775	35.812912	4
-650.6121	333.29794	919.9026	1.2473003	-0.5935385	47.69224	4
-590.52405	-22.164993	1123.2871	5.1358414	-8.205922	47.516754	4
-736.10803	-104.9101	800.8736	-1.3035408	-12.1170635	38.01983	4
-788.9033	20.063097	706.35785	10.12505	-12.6728945	43.869083	4
-435.39474	-80.36619	646.66235	33.970703	-20.40645	49.372406	4
-119.943565	-121.82802	685.483	53.789417	-18.271856	47.95325	4
79.22366	-108.04627	720.44824	67.6906	-15.4647045	45.127594	4
-132.10574	224.33418	1145.1365	62.384186	-5.587949	33.883995	4
-545.7768	565.37634	1382.8223	52.443054	1.4869876	31.804028	4
-530.43976	331.91098	1134.6417	29.394753	-0.14151171	28.786951	4
-483.9673	124.74164	969.74384	10.492117	2.6382225	22.181719	4
-358.8559	-8.911459	754.7344	16.762737	5.120079	25.420374	4
-264.95605	175.85846	781.21814	22.494904	11.055011	26.688023	4
-206.46518	427.5483	646.2836	32.717224	15.773244	32.675274	4
-79.77725	351.68878	779.0618	25.959488	25.680841	33.093666	4
-226.23004	380.49872	945.2059	4.9982977	33.35259	26.717758	4
-403.2278	289.41498	1028.9807	-7.2885823	38.134678	21.78929	4
-429.23657	193.33177	1117.1093	-17.803675	31.755629	17.93734	4
-516.03644	175.15796	997.5074	-15.973106	24.331392	17.440495	4
-499.27704	145.56686	892.8993	-6.5341806	18.245775	20.456835	4
-434.53635	102.508675	752.2831	-2.3306875	10.171355	22.176805	4
-206.5699	-150.1581	537.52167	1.3158699	10.070984	22.484926	4
-61.076443	-286.37946	692.42834	6.564899	12.179221	18.574825	4
-241.274	-36.209625	889.12555	14.295556	12.957388	9.657326	4
-223.19193	130.41922	974.6313	28.327831	9.058529	8.012422	4
-218.16652	67.6833	1092.647	31.803656	3.6520805	-0.016112223	4
-360.89975	-0.38766095	1064.2844	24.016764	-1.9533645	-7.818589	4
-582.921	0.041480113	1378.3347	21.250208	-3.224339	-13.387327	4
-774.38403	188.37827	1079.5227	29.273252	-11.891284	-11.953615	4
-681.67004	234.26259	800.6953	34.358173	-12.213022	-2.757453	4
-374.34705	68.34808	577.3582	34.753094	-10.802557	-0.7444274	4
-177.21175	35.631413	564.1067	43.066746	-5.535713	2.5501707	4
-115.1296	220.30319	1018.3334	48.001396	3.2840235	-1.4879476	4
-227.21843	531.4956	1116.4644	42.85116	8.0876	-8.3452425	4
-279.76416	559.2674	1287.9657	30.250803	14.627469	-10.210279	4
-287.5182	432.8701	1276.8983	7.3634644	13.067407	-16.95114	4
-250.20872	53.022617	1043.6941	-14.389519	15.392849	-21.892609	4
-254.83115	-149.2658	937.4986	-17.288969	19.181282	-26.70528	4
-386.10257	20.142105	804.51996	-3.9120922	21.07401	-35.555992	4
-319.41202	187.42781	703.6562	12.929306	22.855337	-31.445498	4
-263.83603	210.84613	871.48035	14.859055	24.901623	-30.470594	4
-308.00058	192.3967	931.8824	4.8279443	24.38246	-33.76149	4
-374.10876	156.63414	1036.8986	-2.7584581	23.869791	-33.4514	4
-517.40857	217.6944	993.00507	-7.7687087	18.212465	-33.795204	4
-495.81335	228.98657	846.76166	-2.4112453	13.889451	-27.833384	4
-421.5779	213.53108	832.1605	0.07822955	9.183638	-23.62472	4
-325.99783	212.32312	717.65735	2.7493088	2.7512393	-19.240747	4
-189.50261	198.26764	689.45325	12.439164	5.769492	-12.191953	4
-250.12378	353.96375	857.91864	15.124473	3.3440652	-9.078724	4
-388.32996	467.87512	1066.4104	13.759635	1.9185019	-7.8772006	4
