A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-259.11807	1040.3081	435.3039	-65.53658	23.304316	29.322283	4
-212.56941	1073.2985	376.00214	-67.17181	19.882303	34.160275	4
-164.38354	1037.1785	411.42798	-68.42972	15.272028	36.214832	4
-146.32655	965.49286	467.88937	-82.95345	14.510822	33.887093	4
-119.48572	804.3633	506.20715	-86.91712	10.504265	32.347878	4
-65.313065	741.1381	475.19116	-76.806755	3.2663093	32.096493	4
-28.428362	798.7783	393.4776	-53.478947	5.4011793	32.79726	4
-43.062126	903.6148	392.87326	-25.661325	5.215532	35.101368	4
-97.31748	975.4189	413.27005	-16.818071	3.5159779	32.207825	4
-97.212105	977.4056	389.3425	-25.134367	5.2243266	30.038298	4
-73.99859	893.74786	376.4904	-39.225758	1.0124778	29.728306	4
-47.20146	820.31	385.8185	-44.520718	0.25574526	27.374012	4
-40.46253	761.938	427.47153	-40.099205	-0.29828987	23.478777	4
-60.386497	786.0734	468.3846	-30.597452	-2.20897	24.853148	4
43.26457	809.0549	464.61185	-19.462841	-6.741801	24.530745	4
89.54641	757.21533	392.67413	-12.130458	-8.786256	22.247713	4
45.049713	766.0607	304.88052	-1.1398233	-7.723538	17.628397	4
61.814636	801.6007	319.25665	12.043208	-6.984552	17.651146	4
92.295395	886.31903	290.1058	22.237486	-2.994314	18.87168	4
105.4618	937.5504	227.73308	22.110579	-0.99714434	17.760141	4
94.28482	975.68195	223.58717	16.897167	1.017467	19.199259	4
82.56326	937.1217	262.0206	7.8221354	3.6979966	16.353964	4
52.34337	880.7464	306.21994	-2.182893	7.9584465	15.300606	4
34.318787	876.72546	344.5096	-3.7087622	11.73045	14.00785	4
42.364105	855.3367	348.2276	-2.1301248	12.181956	13.430123	4
66.90246	851.50757	334.6455	-2.1244905	10.40133	12.679085	4
68.94355	842.3758	337.14218	-0.27445742	10.867845	10.7362795	4
108.72662	855.9245	350.36044	3.656398	9.441722	9.908479	4
116.408966	910.314	355.5215	8.165921	8.414713	8.807771	4
83.148735	957.7559	339.36636	14.442414	6.786439	8.130104	4
61.126633	998.901	339.38367	14.068406	5.9837995	7.380441	4
30.9829	1015.0581	350.45685	13.67552	8.526344	9.589084	4
51.14348	1000.1093	340.96722	8.924499	5.9703407	9.274089	4
64.845314	985.054	333.13092	4.6741304	7.4644322	9.737482	4
62.62011	989.4746	366.02548	0.9869151	4.9292493	11.957864	4
59.36085	1029.881	381.73477	1.579292	6.576138	13.345309	4
59.366524	1030.6747	386.0813	-1.4392881	5.5133643	14.277092	4
55.81426	1007.4724	380.6214	-11.001622	3.667626	14.295579	4
53.101845	949.19617	387.65015	-19.208597	4.829661	12.941788	4
44.05382	882.6675	417.67636	-28.38499	1.2237799	12.74451	4
57.914124	839.94904	403.8674	-27.730986	-0.5164314	12.954065	4
90.523994	835.7578	395.3002	-20.434717	-3.1885278	10.289177	4
92.22723	854.7706	410.16672	-13.8358555	-0.5238294	9.664797	4
106.63908	864.33923	399.01917	-9.35955	0.2655162	8.791758	4
97.812546	893.97076	399.54077	-6.391476	-1.0599693	8.138998	4
66.10234	927.3699	408.38477	-5.8721914	-1.9128461	5.255305	4
60.539936	915.38965	407.36462	-6.27147	-2.838856	6.893708	4
87.47408	904.2667	415.49567	-12.263269	-4.939276	4.127993	4
103.87156	844.2923	387.45706	-13.727992	-5.4760675	2.6888099	4
92.22843	827.1823	378.78558	-6.092291	-5.4374003	3.496389	4
123.042946	860.2829	380.00858	-0.32609373	-3.1504192	1.6637752	4
106.37537	871.00726	364.45322	4.8102345	-4.236819	0.8825519	4
74.9847	903.35	380.65472	7.627612	-4.0048075	-0.48723546	4
69.04045	923.672	369.5669	6.3982553	-4.7922773	1.5767728	4
92.381905	933.0155	362.35352	5.038618	-3.9980521	1.1014248	4
133.93141	924.18994	323.19128	2.8150394	-6.6485143	0.85837966	4
128.68265	909.0153	305.35306	2.2513633	-6.9066625	1.0648535	4
132.39996	904.29944	302.13232	2.9047325	-4.88209	2.5965288	4
118.532234	937.206	299.0945	8.221354	-4.5618043	3.4466307	4
114.58971	971.12695	342.5751	10.012192	-1.1730827	3.9085066	4
113.29528	997.4805	365.74338	10.575021	-2.3959973	6.2065477	4
112.83293	1003.15924	340.74725	9.390701	-0.99390703	6.883456	4
120.40957	1013.7737	329.66077	7.121114	-2.784734	7.5204554	4
104.22617	989.2322	320.67233	2.0905685	0.8359903	9.823961	4
96.223816	997.8254	335.35123	-0.7602968	0.5967654	10.606817	4
104.519844	1003.9095	348.62933	-2.6426494	-0.24136242	10.066815	4
85.30523	1016.07855	359.2865	-6.6573277	-0.6612523	9.644656	4
91.73646	993.0342	368.74167	-8.268969	0.89594203	11.367242	4
110.27952	966.3406	325.74777	-14.561284	3.9566667	11.703675	4
101.712135	953.15344	359.5295	-20.148014	1.5172015	12.342679	4
102.06149	923.1361	393.97955	-25.840237	2.8952107	10.841628	4
96.711075	878.4371	415.34683	-27.516764	2.358737	11.091336	4
81.074715	839.5814	454.73538	-27.730036	1.7397392	10.704204	4
93.29278	825.18317	475.34323	-22.718672	2.4545357	10.110069	4
127.850525	803.3569	439.04657	-21.941214	-1.1168315	9.509727	4
146.41234	807.91583	407.68317	-18.13132	-0.5550828	7.5325933	4
138.0128	785.46735	409.2677	-13.595509	-0.39839128	6.81073	4
123.73571	793.55304	405.7125	-6.6107445	-0.60092235	5.334225	4
136.514	824.70233	401.31125	-0.90549594	-0.6514874	6.3315787	4
131.7874	879.247	415.9491	-0.95068	-1.3288959	2.025623	4
144.6535	868.844	393.55405	0.39421558	-1.7287766	0.057410955	4
149.82608	859.0431	376.05246	1.9459958	0.569181	1.4980978	4
149.4102	843.53265	360.86633	5.719024	3.8811302	0.8360027	4
157.99916	854.26105	387.0968	5.7171755	3.7771404	0.85647243	4
157.68202	860.01434	373.65875	7.471359	5.8363657	1.6671594	4
161.89389	874.8713	330.19794	10.707614	6.057695	2.5926738	4
187.47948	936.7401	327.4449	12.132472	8.916844	2.2301362	4
197.51332	963.9013	339.0399	8.821778	10.843746	2.3196077	4
187.96481	970.2148	374.55136	4.6981277	12.230953	4.9388175	4
179.15578	952.42847	340.37604	-3.0026116	12.636103	4.326438	4
192.6994	937.0014	372.7039	-7.2756934	14.23543	5.2656474	4
190.95065	928.9903	388.4588	-7.1548734	13.978828	6.6909904	4
168.2878	938.23535	376.47092	-11.826412	16.081688	7.9704266	4
146.89099	908.82776	361.74258	-14.974758	16.502373	8.575943	4
132.38908	878.8122	399.88785	-16.641706	15.331833	8.007544	4
154.66418	878.9366	416.30048	-13.827727	16.3955	7.5168433	4
142.34862	875.9377	423.06464	-6.600224	15.506465	5.8874207	4
133.81776	921.3713	418.78735	-3.4844012	15.661849	7.454313	4
108.253914	979.3312	399.6284	-2.25488	15.825257	6.4508815	4
99.88998	975.6807	395.2893	-12.546837	15.446873	5.041593	4
111.333565	890.8119	386.27142	-23.683392	15.64431	5.484998	4
124.623886	844.3582	365.8698	-35.993465	14.27914	3.5880983	4
151.89758	846.68665	348.87128	-40.754284	17.13602	4.238477	4
171.58437	857.8207	396.75018	-34.03355	22.109411	5.45568	4
164.90942	904.7107	399.39212	-30.191957	24.164688	3.5307508	4
169.3005	936.51404	435.27628	-28.850618	29.31731	5.670063	4
163.71753	938.39923	479.35898	-30.58545	30.134434	7.5581107	4
141.62192	885.7971	466.3174	-31.431618	33.001358	7.7888255	4
146.41837	895.0153	486.3204	-28.634655	32.99813	9.9929	4
131.57716	892.4068	487.3398	-24.380407	32.33109	12.149089	4
136.133	862.32623	469.45996	-25.280237	30.599642	12.632885	4
147.49417	838.3726	484.3763	-24.648756	29.987726	14.415908	4
126.1967	834.1578	440.70166	-26.603456	29.845577	13.695533	4
142.25858	815.6923	391.01248	-28.620052	27.846384	11.054935	4
171.45787	811.9561	377.43106	-33.37564	27.767359	7.2051134	4
167.01376	765.9608	389.94604	-46.307983	29.301062	3.5307558	4
136.24222	696.5229	395.7991	-59.79689	32.71442	0.66512996	4
103.16854	643.2035	458.53516	-64.041374	35.807728	-2.7312706	4
86.502945	599.2184	490.44733	-59.744	37.98928	-4.1002526	4
62.97264	635.7292	532.51215	-47.083374	36.66218	-6.5823264	4
63.60656	737.8395	508.68927	-29.922401	36.150883	-8.878223	4
58.26872	873.402	510.88794	-20.340202	36.307396	-6.2405443	4
72.934875	947.17786	515.8426	-20.220037	37.872425	-6.610255	4
72.68163	961.36475	515.44995	-29.454405	36.32775	-7.1071424	4
41.69056	898.90985	533.046	-40.203274	38.122272	-5.874428	4
3.8898642	858.0783	538.8126	-48.2306	35.198414	-7.777482	4
-10.830135	801.0643	599.20984	-51.83913	32.9683	-6.9925227	4
-35.38019	764.2891	569.1001	-48.054043	35.54174	-8.163926	4
-58.89526	800.5471	612.5721	-42.187675	29.24136	-5.7325077	4
-32.940998	843.3976	601.96716	-35.895058	31.328245	-3.7955406	4
-32.872578	874.26337	658.3464	-33.758995	34.065754	-1.453151	4
-63.02555	871.8452	649.3564	-34.62712	31.386984	-0.8680348	4
-93.29339	814.0131	580.5426	-38.537758	29.107065	-4.101727	4
-158.01668	737.1718	595.6802	-40.435383	25.67418	-4.8359	4
-180.49796	708.39795	544.8898	-35.1815	24.703419	-4.9626455	4
-149.5162	722.86896	566.33563	-23.42856	22.908205	-6.194056	4
-134.21098	765.105	590.95105	-12.849371	21.738714	-2.2044435	4
-104.14019	833.2964	576.4034	-3.6917043	23.20272	0.4419234	4
-94.02108	868.4664	629.65344	-2.2324207	24.052534	1.0063058	4
-114.05601	869.7844	679.5767	-8.701426	19.393068	-0.0151750995	4
-124.459045	825.60535	745.6959	-18.660631	16.596634	-3.0687928	4
-74.980804	733.11566	631.62714	-34.88385	12.421955	-6.7754116	4
-68.204605	560.8577	701.6487	-40.74707	10.1443815	-13.69334	4
-63.108047	450.49863	699.75793	-30.049376	6.2807198	-15.278551	4
-50.470497	334.21097	691.49023	1.5407062	0.83774126	-17.693604	4
-54.72805	328.75943	765.23737	44.86026	-0.67426246	-19.774708	4
-55.00435	479.8839	652.043	90.44893	-6.9035106	-27.319746	4
-55.459248	662.5876	773.483	118.81899	-13.335471	-30.32776	4
-51.60561	847.55035	744.3307	120.86054	-25.575222	-34.016552	4
-39.684376	891.90955	741.7459	94.86882	-35.87187	-37.961624	4
12.551574	923.83826	652.3686	53.250595	-44.069996	-44.40244	4
67.0369	847.7927	576.78455	11.302808	-44.036793	-48.55765	4
95.09198	762.75336	463.66412	-21.324694	-41.70536	-49.38011	4
119.70027	680.9925	401.47812	-37.164482	-39.23302	-50.47085	4
130.13034	674.67584	364.17392	-46.025414	-27.829596	-52.883823	4
76.341805	689.7545	356.01328	-46.6379	-15.449854	-56.47057	4
20.790695	783.8136	420.72287	-48.79234	-7.5396285	-54.68054	4
1.6623021	819.8697	469.82928	-70.587105	-2.432046	-63.139862	4
-13.275376	754.7634	539.87463	-96.467606	0.68599874	-70.93253	4
-39.48715	715.844	617.66	-121.93037	1.6520203	-77.95219	4
-31.208673	576.5643	653.6071	-129.37903	4.3704534	-80.00439	4
-76.69629	503.50226	610.1153	-110.42017	8.584609	-80.16457	4
-143.28412	532.31793	603.4009	-72.24582	17.022888	-74.049	4
-224.4842	633.33325	604.204	-21.958643	20.658981	-68.30655	4
-241.15118	757.34235	624.9892	16.903818	24.197481	-61.70109	4
-214.48474	889.5521	581.3903	38.55539	24.252228	-57.613297	4
-176.94897	961.58154	602.6811	36.238125	27.37985	-54.794456	4
-125.43333	958.90625	489.70303	17.902117	29.695736	-51.552402	4
-142.2741	891.89825	544.63696	-7.246812	31.726213	-56.798183	4
-132.31958	813.8741	439.96747	-22.264313	37.406143	-57.37955	4
-279.01498	602.08765	846.62885	-22.652458	42.940655	-57.55849	4
-299.26096	375.5108	909.2192	-5.5508833	37.681274	-61.841976	4
-269.30908	351.13068	493.453	25.550646	31.815954	-64.56176	4
-375.82156	478.46088	630.5994	82.5712	35.55112	-63.46989	4
-389.7052	779.5744	661.2083	137.1276	29.429089	-55.03358	4
-389.19086	1094.2601	754.8655	165.86609	23.846596	-41.04062	4
-365.0169	1331.3419	702.1546	158.00525	14.242561	-39.09906	4
-353.2055	1479.6022	667.03955	115.178345	9.427734	-34.89147	4
-373.15665	1398.1824	737.87805	61.143932	4.7067122	-25.891918	4
-360.14807	1162.8883	816.1164	6.7570376	-3.5084074	-23.308891	4
-290.6439	965.8092	702.5308	-29.643856	-8.907685	-21.252836	4
-249.72664	840.54016	619.6621	-39.754307	-13.059503	-15.962779	4
-178.90656	793.2362	654.1795	-24.608967	-12.127293	-15.206318	4
-144.11217	797.9116	701.48706	6.157755	-9.6914215	-7.3432484	4
-147.86162	787.0266	665.51263	39.62083	-7.5238175	1.0719613	4
-154.93835	810.3362	639.4685	59.317787	-6.202383	1.767164	4
-204.32755	790.5551	618.8745	61.0286	-5.698191	0.33948436	4
-209.32153	782.0393	587.6998	42.821396	-3.431141	-1.4276134	4
-231.27469	770.6861	547.0492	26.789585	-3.646482	-0.4610938	4
-255.10246	720.30945	483.74622	14.511827	-3.8097456	-0.70110935	4
-255.01541	701.3123	530.7793	11.236051	-0.48684144	-0.6772729	4
-240.35518	717.9102	576.77527	15.421426	-0.3037871	-2.5332909	4
-241.30156	741.5951	580.348	26.64084	0.10771118	-4.892781	4
-269.16168	777.1028	517.37335	35.47123	-0.8194312	-6.9008613	4
-264.65817	893.37756	513.7666	35.033848	-1.8519986	-6.640286	4
-290.06845	943.2834	543.1557	25.720821	-0.088519834	-7.7103896	4
-291.15823	935.699	545.4346	4.9489126	1.7943671	-7.149644	4
-270.0569	908.6944	513.9422	-17.93499	1.3320521	-5.9223394	4
-260.9476	847.4354	539.5453	-27.714949	-1.4364041	-5.21574	4
-228.57224	814.28174	538.017	-28.531462	-3.6415913	-5.803232	4
