A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-677.08374	159.53827	261.3386	-14.734821	-29.886703	34.01743	4
-907.57623	253.80556	247.05826	-25.46851	-26.349747	28.428658	4
-1055.7778	273.60248	195.00278	-23.96915	-23.693823	30.639954	4
-1095.3777	256.44638	457.96036	-28.270084	-21.072327	34.594162	4
-986.87897	272.09088	623.5936	-21.746904	-23.113537	39.25727	4
-744.57153	227.15675	622.65295	-9.294151	-28.386194	43.044632	4
-609.65967	359.5181	548.3054	1.3656998	-32.36344	40.190735	4
-634.3545	444.71088	390.76572	-0.68020207	-32.85733	41.20092	4
-827.01666	407.14432	224.01099	-14.965846	-31.928726	37.396664	4
-949.0307	263.12494	281.38522	-29.240377	-24.598274	34.847607	4
-1020.01	250.81119	506.74454	-26.128748	-20.327946	36.057205	4
-981.6801	262.4957	667.8805	-11.526749	-23.061392	37.961117	4
-777.55396	265.7807	680.5714	1.2298588	-27.653234	39.26023	4
-711.7746	431.9193	639.57477	-3.0927188	-32.269726	37.513233	4
-756.22736	421.56808	528.835	-12.098037	-30.520918	37.87823	4
-858.14026	422.46927	517.2239	-28.108524	-30.219002	36.35053	4
-943.65924	245.54378	545.0818	-43.547604	-25.820803	31.92251	4
-931.64404	205.00258	445.70728	-45.217926	-27.76065	29.54916	4
-950.92126	250.72691	494.1786	-41.048748	-24.887718	30.010798	4
-906.4104	198.78386	541.8977	-32.44335	-22.74953	28.765022	4
-770.1316	234.59653	514.2311	-31.785822	-21.042906	24.321857	4
-746.43243	351.43555	621.9768	-39.14823	-19.067781	20.80046	4
-760.016	331.62436	656.0226	-43.045013	-19.476095	18.138155	4
-790.9679	282.73495	499.2573	-52.290806	-20.284008	11.633676	4
-842.2218	127.15253	486.26215	-56.373783	-20.479004	6.8244524	4
-841.3437	136.12207	502.88257	-57.036247	-17.609785	-0.35297623	4
-857.0692	242.93524	610.67413	-49.38159	-17.102913	-1.9679295	4
-795.95215	300.6954	659.85034	-35.196934	-14.016873	-8.6800375	4
-705.3485	395.46475	636.8467	-37.348545	-16.917982	-15.181554	4
-734.8191	419.399	550.6425	-36.902172	-14.772371	-20.39488	4
-841.07306	406.0855	394.1206	-47.90247	-9.447033	-28.269444	4
-986.5569	319.47977	351.09937	-60.648174	-5.2282624	-35.215706	4
-993.11145	241.17116	400.64523	-69.70157	1.1059074	-40.977173	4
-1005.54974	294.40643	432.0744	-71.109665	7.3739033	-42.959785	4
-1014.0165	419.5008	504.22272	-66.21082	10.632567	-40.841335	4
-969.9875	277.57083	465.51852	-61.860416	13.479145	-39.36367	4
-853.7662	146.0504	412.80612	-65.43781	15.050965	-45.986748	4
-800.62537	175.66974	386.55203	-68.598305	16.940527	-51.89747	4
-797.35175	207.33423	372.90213	-61.28944	21.47491	-56.393448	4
-820.2815	291.10626	416.00995	-56.420914	26.050327	-57.240925	4
-853.41797	364.61227	430.714	-52.591312	26.430304	-56.66074	4
-853.1989	292.48602	415.54193	-59.590652	30.292038	-57.144066	4
-948.9462	259.94934	348.63098	-73.76791	31.769928	-59.379887	4
-1077.7557	234.41402	278.85843	-83.06131	31.427176	-63.81803	4
-1154.2517	128.75424	220.52034	-89.72653	33.452682	-65.76784	4
-1154.57	105.3021	182.0823	-92.95803	34.990425	-65.85139	4
-1129.7429	64.306015	179.59883	-84.797554	40.63045	-60.608044	4
-1052.7587	19.985748	277.72736	-76.64279	42.727966	-56.532574	4
-928.6273	10.484093	353.02496	-69.06011	42.45727	-57.313774	4
-803.56635	14.020319	284.84732	-57.94723	43.649338	-55.532467	4
-749.0726	105.77896	324.72498	-44.603676	43.146626	-56.524048	4
-692.7662	91.23649	429.19632	-30.248497	40.248825	-57.06222	4
-689.3004	169.15012	262.38464	-27.552876	39.675114	-63.110203	4
-808.13794	182.04988	162.49799	-42.164078	38.98309	-67.00347	4
-998.92395	85.62835	96.072105	-63.02474	41.35883	-72.91352	4
-1169.5154	56.880608	147.46574	-78.674675	41.401802	-76.58382	4
-1216.1316	-60.439648	267.93164	-73.53527	40.590954	-68.21823	4
-1082.9987	-123.189964	232.96828	-59.048233	38.987682	-64.98828	4
-968.0161	-140.15158	179.57811	-51.4918	35.938625	-67.35019	4
-893.40826	-136.3609	90.211235	-42.77488	33.589508	-66.21614	4
-908.4523	-67.46539	45.467003	-35.60295	35.901554	-63.673412	4
-973.6584	-22.841394	71.99996	-29.483482	38.581608	-61.146843	4
-989.0978	-72.29797	175.8011	-28.27615	37.623077	-55.626575	4
-945.65576	-118.29926	224.9661	-29.733232	34.600883	-52.515488	4
-866.26117	-198.39993	334.51355	-29.774025	29.751347	-47.23114	4
-791.9519	-253.53229	286.837	-25.278675	28.45493	-41.77323	4
-800.7724	-133.33469	163.28506	-21.243387	24.734821	-37.849773	4
-921.83075	-7.405219	158.11581	-28.397882	24.487206	-33.301136	4
-1122.1654	28.699144	28.764376	-40.95842	27.789421	-29.383434	4
-1273.595	-123.7356	82.15202	-61.986916	29.646936	-27.457985	4
-1190.1003	-298.10556	95.16143	-67.63315	25.791677	-22.824799	4
-1060.2406	-290.12738	150.81946	-49.458996	21.208172	-15.490771	4
-952.73047	-190.66254	295.10443	-20.402662	14.211517	-8.028783	4
-899.035	-84.531586	303.82062	6.2943463	5.083464	-3.2102873	4
-833.8854	-8.085682	220.73997	13.295163	2.6435056	-2.314691	4
-883.5677	5.1389265	196.727	9.07875	0.89484245	-0.47615284	4
-967.4337	-87.225624	295.23666	1.7309825	4.3809276	0.77408195	4
-956.9135	-76.371956	448.02853	-0.69864583	2.7592266	0.48632774	4
-941.2964	-78.54105	569.0694	3.6516738	-3.4225836	2.344403	4
-887.04956	-79.33197	577.52875	12.960834	-9.834502	0.9164681	4
-934.39557	-45.6617	447.56934	16.614336	-14.425217	-0.83920616	4
-1082.5085	-46.457478	324.41238	3.3907259	-15.461524	-0.6076339	4
-1199.0616	-158.27547	427.96057	-10.732643	-15.483083	-0.38069257	4
-1182.522	-273.1237	433.99957	-19.93943	-16.363441	-0.4867729	4
-1065.799	-313.8905	577.48517	-23.079863	-19.956825	-1.369597	4
-893.4969	-271.67682	778.68207	-10.145006	-24.708618	3.34849	4
-777.03503	-87.42216	760.21173	3.7351818	-35.472736	7.117418	4
-801.9018	18.95644	617.23895	3.7685945	-40.65342	11.366422	4
-876.29443	12.3981285	525.5773	-12.019833	-44.311676	11.9942875	4
-935.8839	-193.6527	592.8886	-29.095617	-46.5491	10.897758	4
-906.76056	-244.17471	551.319	-35.453068	-51.88073	9.589299	4
-1005.43176	-162.59341	612.261	-31.59441	-53.055256	12.592664	4
-993.84076	-256.2722	764.5549	-22.806376	-58.748875	15.695701	4
-819.9902	-161.64944	692.50775	-10.855612	-69.19892	13.357431	4
-749.72577	-67.392334	615.38965	-7.303773	-71.503044	14.971383	4
-812.98224	-4.1688924	503.64362	-14.449396	-75.83417	13.223684	4
-997.7255	-46.872353	526.82227	-27.226341	-74.36526	10.507321	4
-1128.9822	-213.71179	514.31903	-45.780964	-76.0124	7.0273	4
-1155.5883	-296.65424	404.09357	-53.27078	-77.75004	4.7262664	4
-1076.6633	-313.11456	432.12698	-49.887012	-77.78366	7.0935035	4
-973.4815	-279.19843	512.11127	-36.36473	-78.80276	9.105244	4
-720.7273	-141.4781	511.82407	-17.875854	-76.12633	9.824635	4
-592.3647	238.31372	499.8061	-7.672139	-74.103546	16.604244	4
-663.37866	337.09058	650.10223	-7.728856	-71.080055	21.292408	4
-654.7419	234.04845	511.41898	-22.38749	-70.10653	18.904942	4
-766.57007	221.28958	345.39597	-50.333614	-66.24058	12.630345	4
-946.35394	82.25319	343.84747	-69.67896	-59.621845	7.7538147	4
-1091.5662	14.461099	413.39783	-73.54827	-61.610306	9.586451	4
-1165.773	12.530242	621.3847	-59.11139	-64.305626	16.473282	4
-1055.8851	-19.521368	637.8979	-40.00159	-71.6315	19.194326	4
-949.3259	71.99514	468.76886	-30.524284	-73.3557	23.315836	4
-926.93085	193.58865	341.4355	-30.920498	-68.91975	26.912617	4
-985.15607	274.69983	365.05453	-38.47378	-62.994896	30.38768	4
-1039.0953	225.46297	457.3015	-44.092377	-53.98907	36.54047	4
-999.1142	138.16605	552.28357	-49.55566	-47.448425	37.566895	4
-906.05304	6.5152106	578.1876	-44.40906	-41.624866	41.96013	4
-848.2025	20.69515	584.21265	-34.74736	-38.012306	39.40392	4
-902.3721	157.156	583.6463	-22.213745	-34.85291	38.315742	4
-1020.4107	284.57556	565.20264	-14.121144	-32.990116	39.94671	4
-1111.7805	279.2775	549.74615	-17.883717	-28.209904	39.888687	4
-1116.2914	155.80399	549.6928	-25.046799	-25.21283	37.633255	4
