A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-693.35645	802.89246	915.5955	5.2751913	-4.844415	17.460655	4
-639.0068	540.87616	600.0571	-1.0077201	-12.232311	20.413036	4
-304.90137	150.32518	277.89456	-17.496668	-5.988797	10.304632	4
139.56848	-103.47843	491.50302	-37.49053	8.527682	-12.475044	4
301.0137	158.58116	925.4821	-40.35262	19.918331	-26.247591	4
189.02118	536.3993	1080.6464	-6.3717856	24.349802	-14.804517	4
-88.55765	891.86017	1181.662	25.041504	22.184555	-6.1188054	4
-196.47409	1100.4923	939.88416	32.679886	14.92344	-3.8752375	4
-310.4206	930.3939	851.8235	25.348427	12.025918	-0.6594051	4
-307.50552	739.8412	860.5297	-4.8801427	11.433364	-7.2166905	4
-361.69177	618.02374	834.75684	-31.04376	6.47036	-7.6329446	4
-469.75888	493.5927	717.05695	-33.169266	3.387663	-0.92059976	4
-478.52554	363.498	599.7016	-26.843658	2.7643154	2.710915	4
-336.5336	192.71268	431.14453	-25.638714	5.209793	-7.5484834	4
-166.95006	128.27415	576.74945	-29.325098	12.507762	-20.011734	4
-67.5037	297.7487	820.04144	-24.834232	15.923368	-21.053062	4
-137.07552	604.10406	1040.7347	-2.4833136	15.786018	-8.653553	4
-288.15363	733.58545	776.455	13.381758	11.39863	0.009404616	4
-230.9586	399.2665	501.99704	8.39431	11.207618	-8.58847	4
-169.55411	333.06284	718.8525	-21.187727	15.631791	-39.62489	4
-135.8415	494.66464	775.1897	-26.638393	11.501141	-44.318512	4
-467.95544	902.5459	1218.4445	-2.3620021	8.561158	-22.270866	4
-808.73474	1265.9272	1254.4446	28.030836	-4.5836835	2.5046744	4
-965.53973	796.5388	665.60974	33.7748	-18.189268	14.467639	4
-601.0476	114.96879	228.59383	-12.086157	-16.902483	-17.833334	4
9.552458	-147.17603	349.29462	-62.543945	-8.132915	-57.841007	4
442.23157	-1.939144	573.6426	-65.862656	7.2473783	-50.586376	4
428.89825	373.64474	1083.4274	-19.326809	24.685371	-26.36896	4
23.292498	915.78625	1268.572	28.835018	27.307116	-19.830238	4
-320.28867	1182.4689	1161.2405	50.67087	17.71759	-3.7560828	4
-510.67703	1019.41156	1059.7253	28.47138	6.879415	2.0391116	4
-387.34305	747.8995	1012.5318	-21.692696	-0.9748357	-11.336448	4
-257.56726	516.2824	897.947	-58.16316	-10.210733	-15.874566	4
-260.64334	314.96637	789.5274	-60.91445	-12.844344	-11.409775	4
-440.80225	271.6143	781.10974	-47.942596	-10.027092	-12.932018	4
-526.398	254.92757	550.8885	-24.89244	-9.260455	-5.795772	4
-460.11993	230.21964	741.51196	-12.495333	-3.4137979	-0.05044412	4
-288.89365	307.47296	822.4429	-9.516208	-3.175267	-1.6360782	4
-196.58824	394.59863	740.56024	-8.342566	-4.554446	-0.019352138	4
-151.22803	425.7016	613.0039	0.62026995	-1.721529	5.5057974	4
-47.95384	484.90717	769.74066	8.27932	4.6196513	3.1244414	4
-23.90417	666.4785	912.72784	9.55738	6.0821943	-2.9070206	4
-138.40102	925.5245	1047.4796	9.671986	2.33902	-0.26330504	4
-310.16675	1027.4069	1064.054	5.376882	-6.107315	13.068806	4
-512.0638	928.08997	875.14954	-3.8013377	-15.254259	21.484587	4
-537.7051	549.498	506.8462	-20.461935	-19.632992	22.916307	4
-421.60364	217.53711	540.4114	-39.508606	-16.79156	13.701225	4
-277.29	177.05838	745.3777	-48.450752	-15.874643	-0.10849289	4
-243.0178	322.86548	720.2492	-33.324177	-11.624036	4.951175	4
-178.14702	351.19754	634.10864	-14.7929	-1.644544	14.269685	4
-53.13073	429.6113	648.7337	-20.031519	9.965177	3.4837515	4
-35.133255	542.8007	703.8645	-40.563686	16.01396	-11.076517	4
-74.34988	676.12756	849.671	-51.72105	18.14052	-4.764974	4
-277.9999	897.53467	1300.4999	-56.216484	19.693972	8.669119	4
-473.0905	795.8755	1256.0802	-45.039635	0.23819545	20.608206	4
-570.4488	562.0158	1028.2434	-39.19027	-12.815459	23.102514	4
-469.35168	276.3981	737.54114	-44.489376	-16.29261	17.183863	4
-307.57602	88.73386	455.37286	-42.20956	-15.491777	10.900172	4
-153.6055	64.13984	400.99347	-30.165173	-3.4084148	9.007679	4
-122.824394	350.0134	507.1832	-19.599499	9.72555	5.980003	4
-165.41249	479.4936	632.0201	-7.2545857	19.877449	15.412559	4
-297.239	609.8612	947.39307	-23.189096	25.19427	14.063503	4
-354.79605	719.9936	839.1895	-40.414433	21.313274	12.567232	4
-397.9169	749.38995	861.8169	-50.560844	18.279238	18.543804	4
-274.258	459.51904	767.6311	-50.025455	18.83178	26.283302	4
-23.27157	215.76765	779.03876	-52.11649	20.322723	20.14121	4
-16.668875	370.78717	971.2674	-56.97365	19.807608	-2.401779	4
-173.00217	345.24506	869.3011	-18.295952	16.421331	11.395655	4
-392.91736	382.58777	1155.4592	13.160268	14.532903	18.991259	4
-526.4355	410.30167	872.1428	29.525229	6.813712	9.123091	4
-548.6138	296.0557	541.6671	37.67463	3.581662	14.926663	4
-293.95032	244.84172	561.1076	36.71769	5.9357896	15.906628	4
-76.372475	427.9062	715.9836	27.718464	6.0881534	6.7388525	4
-102.010895	639.8122	968.06165	31.29416	6.4337544	9.306235	4
-274.45712	766.6684	1165.9623	31.176674	3.949473	18.325312	4
-492.3952	738.0105	1243.9679	22.523739	-7.4238563	18.368307	4
-564.83777	491.3483	834.0653	11.95005	-15.319513	23.144222	4
-428.11566	228.65015	609.7032	-3.3296566	-15.776192	23.373634	4
-183.94737	134.40427	602.1937	-9.271659	-12.7821245	13.837879	4
-60.2467	184.76599	698.7063	1.9736171	-5.530185	15.916551	4
-66.61373	313.68878	746.31433	23.332886	3.7884297	25.49684	4
-146.0788	373.82135	796.28143	26.702385	13.299529	22.471823	4
-273.78964	503.17056	892.04913	12.2451105	17.768356	13.339023	4
-443.52603	482.7892	1011.05695	-3.7319326	15.806423	15.538389	4
-582.6932	593.93427	1160.7461	-20.430403	8.795511	16.524534	4
-538.67145	461.03165	768.3785	-21.793419	1.5571772	25.336123	4
-356.29483	435.20474	713.3267	-26.305859	2.8311596	24.89523	4
-130.28784	372.06104	602.52094	-33.429462	7.260675	22.737133	4
-77.77382	295.66772	608.9885	-44.365356	14.369547	18.92718	4
-132.7417	562.9764	1016.4435	-55.683018	16.619099	12.236371	4
-312.6504	452.9092	1094.3104	-41.89744	10.067667	22.037605	4
-468.35678	305.4914	990.9085	-30.046698	2.3280358	18.746078	4
-543.0396	189.7998	881.1252	-24.340845	-3.584898	4.5661416	4
-513.67017	232.49025	641.8409	-7.081607	-5.706167	3.4982245	4
-268.4898	317.94388	533.1071	26.584898	-5.761205	11.282112	4
-35.654007	372.68335	686.59454	38.718307	0.43170783	13.145436	4
-74.58359	463.7112	985.7971	28.93208	5.0304875	2.7823977	4
-292.40668	545.3449	986.8315	14.088125	4.476703	-1.8997669	4
-427.56042	553.4833	838.8683	13.380252	1.9535483	7.3954554	4
-292.17465	465.39148	881.08795	20.761183	-2.3846943	13.089633	4
-106.34546	397.93045	907.634	27.27086	-3.5089254	8.765073	4
-106.4133	459.54993	792.9116	35.21994	-4.7665195	3.5156903	4
-206.95432	466.16318	909.49005	43.754536	-7.5963974	9.334391	4
-300.42163	488.35947	913.8842	53.322002	-10.420795	7.8119555	4
-312.4914	504.36646	867.85974	58.89278	-13.488031	5.2588353	4
-460.48224	605.48944	1161.6991	66.40981	-14.914183	8.628639	4
-412.34622	440.91006	663.67773	68.34955	-18.753654	14.643608	4
-298.21136	215.70277	515.56274	56.527267	-11.166107	11.983749	4
-118.90252	207.11552	540.50446	35.34522	-4.6538925	-3.4422731	4
-66.21443	481.50098	701.72205	27.355461	3.9756956	-6.4982495	4
-139.23181	584.2256	877.2411	34.001686	14.69566	9.829977	4
-231.20288	496.45462	1135.0743	12.919934	17.20207	2.3230846	4
-488.28522	524.41016	1555.1183	-32.526844	10.026933	-23.1955	4
-598.22845	562.8054	1061.2712	-40.224865	-5.1249533	-18.978527	4
-185.95062	329.64896	326.34924	-3.477785	-4.418612	15.360567	4
392.46387	281.072	359.32956	4.673641	10.835138	11.428542	4
643.0744	562.562	710.5263	-17.850527	28.299017	-14.589632	4
322.29556	546.0282	1415.9521	-47.446808	34.744286	-16.174107	4
-437.9335	773.2472	2099.7866	-72.324554	14.861414	-22.667173	4
-845.2078	502.45184	1318.2762	-43.403835	-16.7309	-4.1759396	4
-974.13776	67.34102	464.47348	-9.033769	-21.952705	6.464167	4
-664.63684	5.5563846	238.95558	6.082544	-14.992741	-3.699724	4
-144.75548	313.58176	389.87994	28.808403	-4.728573	1.2512715	4
13.916697	514.2711	845.50024	36.451992	4.1913314	13.467129	4
-224.57784	719.022	1132.7043	16.49801	4.155869	5.0121536	4
-473.4296	682.65326	778.5864	2.8445165	-0.5540895	-0.1895238	4
-546.97394	530.9682	768.48645	-1.6364725	0.017634468	6.689859	4
-287.9299	493.28842	966.70874	7.6245546	-4.1192956	10.638029	4
-86.94773	392.11932	1031.2856	21.528744	-9.385473	12.727008	4
-89.03935	379.36905	1006.5185	29.276226	-8.097228	3.3069289	4
-50.52789	236.59468	693.10706	39.108208	-7.598505	-4.1574388	4
-42.20687	332.2195	754.034	45.509922	-7.052856	-18.906462	4
66.701546	441.392	690.1435	53.27718	-8.919456	-23.082811	4
-0.26740652	633.94214	951.7414	55.343258	-8.637914	-18.673332	4
-160.68533	832.9149	982.218	51.65477	-15.061099	-19.5458	4
-386.97104	833.49646	732.25055	51.77992	-18.486109	-8.240055	4
-601.5971	657.8906	809.3865	41.62595	-20.647144	-0.13839722	4
-580.2044	440.9027	556.0995	29.252644	-24.187456	-6.9201136	4
-484.26614	189.27885	635.84344	25.207634	-20.649649	-16.859049	4
-268.90826	157.85327	576.1354	21.291634	-17.24662	-29.300896	4
-121.43054	287.87823	579.76013	35.587894	-11.118972	-27.793306	4
-123.712135	512.7028	693.93744	46.193954	-2.0628893	-20.181047	4
-74.77761	574.9907	654.16364	40.489746	2.762654	-25.387186	4
-38.657127	596.4128	965.31274	7.571389	7.4589205	-37.319378	4
-14.136273	715.91675	1014.8753	-26.252342	4.3734913	-44.833527	4
-203.83905	704.52625	1072.7252	-32.781845	3.8219185	-34.616745	4
-419.4255	684.351	1106.9183	-29.958931	0.6114663	-26.833447	4
-456.24597	474.15182	751.0677	-13.896122	-4.871051	-18.674797	4
-276.069	180.85878	606.79846	-4.2737174	-1.2334718	-24.080114	4
-19.861818	295.82364	951.2525	-15.859792	1.6781167	-46.371975	4
-27.330038	647.34595	949.28973	-4.7544637	-0.3069763	-44.243412	4
-521.5208	1043.3204	1462.2893	27.325779	0.6078912	-10.645511	4
-1069.5747	1332.226	1584.6013	51.320747	-16.416569	19.385042	4
-1287.3845	807.8479	771.43445	54.60527	-34.261086	37.19368	4
-869.2214	-71.11609	529.49	9.199391	-32.344437	13.062622	4
-40.24905	-388.76562	361.14175	-48.50682	-33.876293	-43.216312	4
524.4477	-263.00034	309.7888	-55.62924	-14.016642	-44.360626	4
552.4743	181.60057	624.326	-16.072275	14.903225	-20.509106	4
186.02835	828.8024	1016.54114	36.16143	25.549139	-4.2080913	4
-115.17627	1262.3784	964.6329	67.299644	24.361343	6.8590903	4
-473.6317	1331.4464	989.102	62.892406	19.245182	13.962077	4
-625.7342	1202.48	1063.8121	25.194529	9.944278	7.1526623	4
-425.13306	789.28925	724.3584	-22.562553	-1.9045092	1.9393628	4
-172.01607	284.99445	565.941	-59.237076	-5.708059	-1.2924991	4
-52.03411	180.7064	630.14136	-80.299675	-2.0180507	-22.195816	4
36.237118	134.63853	610.91736	-62.797703	0.93171483	-28.268759	4
1.1758033	298.86502	857.2895	-23.77839	8.422074	-20.409384	4
-22.435776	480.10123	803.49536	12.082258	8.965624	-8.23895	4
-195.98373	536.2469	790.6073	24.088556	8.527207	-4.57684	4
-346.9955	626.96655	823.7156	20.301554	4.2605844	-5.3628473	4
-472.17212	781.40466	1006.9709	12.446792	1.4991564	-0.10054146	4
-602.4845	926.17505	1063.883	15.397398	-9.449466	12.702549	4
-685.3888	780.0541	753.0857	23.41667	-18.258045	29.07818	4
-683.72797	471.1429	667.6093	10.405349	-18.09013	23.793358	4
-387.42316	190.86612	354.36798	-10.779375	-16.909458	5.8653846	4
-142.68819	138.37462	565.49506	-26.161783	-5.4820476	-2.7305908	4
60.496456	195.66211	530.5549	-23.353256	1.7922622	-1.2050538	4
-16.057161	351.48187	738.2414	-11.971588	14.122051	1.7248014	4
-142.81995	607.12164	928.17926	3.2103686	15.286416	1.5606152	4
-179.5872	776.44763	892.4247	16.660799	9.974251	8.770043	4
-192.91698	806.3118	933.1033	9.902168	4.4235477	9.450605	4
-183.64565	725.2761	902.9423	-5.4296594	-0.36226684	5.4253817	4
2.276745	530.2995	696.04016	-18.575287	-6.2019467	5.176791	4
71.115845	406.20636	744.1245	-31.23263	-4.9428334	-6.051837	4
3.0369768	515.8985	942.6893	-26.63869	-3.4221773	-12.576955	4
-244.07463	711.1035	1002.4762	4.2433815	-8.231486	5.003991	4
-590.3903	946.2168	1197.9858	37.48997	-17.242859	25.149183	4
-882.9243	922.60846	890.21405	57.762363	-25.185797	44.939644	4
-846.42584	334.0448	452.50183	55.908825	-28.595402	43.864086	4
-313.88876	-179.57715	238.44945	8.237547	-21.265713	-1.41872	4
159.20927	-156.18054	624.57513	-46.691444	-10.566507	-46.982456	4
336.78882	236.38814	791.0412	-44.285885	-1.0009842	-36.099266	4
122.58723	673.7219	1054.539	20.34798	12.203783	0.3172085	4
-163.38258	1022.0314	977.01984	70.14007	14.176402	8.079839	4
-381.64377	1058.519	851.97186	77.25004	15.42928	5.011291	4
-385.93417	829.0824	848.07416	48.02466	11.578393	0.33995754	4
-314.93964	671.66626	874.63367	-5.508276	7.607193	-5.0186725	4
-170.69495	533.27466	720.23627	-30.92867	4.5833626	-1.0903933	4
-181.34592	380.69797	699.1469	-28.689774	11.30503	5.318137	4
-256.61578	363.80182	818.5359	-18.63237	14.381571	1.7703826	4
-288.14764	426.66248	761.4195	-4.7426443	13.496559	6.1189284	4
-153.72859	305.29736	714.65515	-0.94569486	17.076447	11.412766	4
32.710747	172.76537	578.96124	-19.016281	15.444342	1.507998	4
13.451191	264.5196	800.1545	-32.724846	17.4204	-12.0411825	4
-122.725914	624.21246	886.3139	-13.658673	15.677912	-2.5056303	4
-354.3032	944.22504	1019.47394	26.024872	11.1538925	26.347307	4
-530.169	850.5349	730.7644	44.112778	6.260973	39.49976	4
-530.0394	449.01733	481.99622	21.371748	2.1707022	22.586105	4
-370.09772	208.25285	554.12244	-30.614113	4.228674	-11.04221	4
-220.70804	264.31238	799.6628	-52.71002	-0.84024	-14.218234	4
-195.40147	382.37064	812.18713	-23.318914	-2.5837405	10.363354	4
-417.5975	471.9168	829.8218	17.82676	2.019647	15.54313	4
-529.12744	586.03485	774.2535	37.1305	-0.7731107	7.7841554	4
-482.12714	583.0418	786.0475	35.97353	-1.7468057	5.338653	4
-311.63623	541.1495	961.4021	23.96391	-4.443938	2.322123	4
-194.66206	578.8507	795.2962	11.433698	-9.206251	3.3083932	4
-159.87375	437.82217	594.2866	14.780849	-4.7548504	5.249131	4
-114.87999	470.9716	739.13055	11.798026	2.6605783	-3.9133213	4
-81.57374	624.3731	933.77985	19.132654	3.398463	-6.5720224	4
-160.07037	678.1746	891.479	32.700886	2.5885067	5.515316	4
-323.17538	726.175	934.4874	32.64435	2.5736592	9.4716425	4
-527.02484	724.8948	899.7219	27.261187	-0.0928947	11.731763	4
-626.86884	576.94806	651.548	21.222704	-5.1275578	17.177814	4
-496.89462	291.18106	594.1578	11.977569	-1.7276509	11.998886	4
-215.58266	195.58571	750.3133	-4.171528	0.089813426	-1.7136194	4
-10.414108	315.19696	722.6908	-3.2570906	0.38603505	-3.8186998	4
-31.71892	500.15024	763.5445	18.698975	8.514475	7.456367	4
-163.1739	784.9606	887.20807	30.304358	11.986893	12.999573	4
-299.7498	892.3694	913.7861	31.03515	9.631156	18.30683	4
-379.84274	734.3532	829.8477	17.673635	8.413829	19.47074	4
-369.87567	590.10626	812.8751	-14.315223	1.2696486	9.109833	4
-195.47888	420.22885	563.9204	-21.28053	-4.728654	9.722289	4
-295.009	570.65063	864.04974	-9.082119	0.2921665	15.686071	4
-463.9519	829.7991	967.0143	21.226372	-3.095877	29.432798	4
-643.55164	753.9519	791.01984	50.049053	-6.8136287	49.00979	4
-559.43036	467.77606	554.53326	30.241413	-7.5606666	36.107426	4
-120.46492	150.96164	186.13953	-3.5028644	-8.429219	9.430211	4
190.89415	-7.8775663	426.11658	-19.277239	-1.3179506	-1.4375497	4
318.1143	302.6306	824.38385	-11.459491	1.245918	-0.61907643	4
-27.281246	853.3269	1199.0703	16.36571	2.636825	9.518412	4
-518.9341	1127.5768	968.7979	47.679993	-4.3219476	34.45539	4
-700.33386	894.7469	690.49884	55.253788	-10.339193	48.040627	4
-383.53992	477.50592	604.3767	17.968515	-12.936508	11.985722	4
85.33673	384.84274	720.0485	-27.77407	-21.226795	-21.290834	4
165.82681	389.38193	765.90546	-29.679476	-19.57083	-9.169386	4
-85.28655	468.79495	767.8468	3.3461547	-14.470282	10.1452055	4
-330.4209	583.3926	866.3635	34.64098	-10.3157215	10.931069	4
-418.33243	722.5626	869.51166	47.85378	-11.054407	5.404132	4
-334.81598	790.1644	954.30914	43.625446	-15.781709	4.2031183	4
-215.69884	740.1706	913.3435	30.12241	-18.832836	10.408417	4
-205.64183	609.5898	729.4286	13.187713	-21.458359	13.568787	4
-72.55035	366.7784	495.07056	3.7897384	-16.993656	8.561734	4
74.691666	300.36346	636.3776	-6.596105	-8.330517	-1.7913042	4
123.14315	493.31342	847.82324	-8.262263	-2.7389076	-12.434699	4
-2.623593	740.8047	1077.9596	5.233353	-0.17054763	-5.5460253	4
-240.6585	1019.2228	1132.9791	17.161697	-3.7345247	4.880637	4
-492.20618	1120.1757	998.38763	26.522758	-11.099309	19.965557	4
-501.01605	713.38226	760.25354	16.634045	-15.342457	26.790653	4
-206.62697	340.82852	601.1902	-9.492894	-13.474144	1.2774231	4
51.672577	329.18256	675.3499	-28.016674	-10.731146	-19.94429	4
67.255	460.69394	825.02496	-12.565576	-6.5675783	-9.032353	4
-136.94885	659.2055	935.3161	16.88213	-4.4090586	8.851899	4
-292.38992	704.29	807.08936	29.680456	-3.554182	7.898514	4
-218.32755	645.03876	827.967	18.721495	-4.438828	-5.3974714	4
28.017971	637.2182	767.1022	-1.4585975	-5.3443427	-14.737975	4
59.441322	686.8273	730.73126	-1.9626774	-2.0585923	-9.705796	4
-16.26279	618.7691	685.74634	3.0233884	3.7817307	-3.2675807	4
-107.731606	556.2392	687.3691	-1.6562985	8.801026	-12.807287	4
-160.1778	621.7695	783.73596	-5.899329	9.116981	-20.971163	4
-200.9417	713.6045	925.9405	-1.5810341	8.455317	-18.209343	4
-275.79443	799.1939	995.2915	1.250811	3.52999	-13.134379	4
-364.0175	860.61005	944.7135	2.9713638	-2.8980017	-7.792038	4
-409.51578	741.12225	803.6236	3.1206923	-7.0953193	1.1055516	4
-343.86017	537.5699	644.97064	-2.4108236	-9.572435	1.1521782	4
-158.48022	440.74823	689.3105	-15.643252	-8.237064	-7.635704	4
-77.01459	437.48022	720.47174	-18.34005	-7.3815684	-12.553607	4
-100.65327	558.7663	766.5184	-11.000446	-3.8170562	-6.9080377	4
-39.77007	615.7559	816.61127	-8.39161	-0.25725076	-0.49469125	4
56.79938	586.7147	654.80994	-8.151246	-2.035085	-4.452094	4
210.26863	375.96005	586.5326	-21.378254	2.0313847	-15.582495	4
246.31985	358.9038	634.7027	-37.19705	7.621085	-34.952362	4
101.00478	617.6084	673.24384	-30.947275	12.267996	-35.34228	4
-165.10611	808.5474	932.74023	-1.5217273	14.2149725	-18.155054	4
-296.94296	963.63043	947.8687	10.25221	10.4739065	-10.809832	4
-393.20163	1015.5464	848.25134	6.084131	2.178067	-10.093003	4
-358.49274	733.50323	702.134	-5.2326775	-3.9588904	-7.6990094	4
-232.2154	472.77512	624.2808	-27.81286	-5.3721876	-20.847448	4
-126.26682	368.908	593.4365	-41.671005	-4.3485594	-31.011835	4
-233.17157	449.61984	923.18604	-40.83159	-5.398692	-26.943659	4
-490.95078	742.6556	1123.6431	-21.526018	-9.455735	-17.644272	4
-680.0546	876.60156	1118.0262	4.9445524	-17.46021	-0.4537977	4
-836.1584	870.9612	1165.303	15.099352	-26.01591	5.852881	4
-668.2479	581.8648	529.13586	5.4162254	-32.50563	1.9650792	4
-349.87784	161.1889	308.98434	-8.555935	-27.082737	-8.283114	4
65.7574	18.667364	314.40805	-24.902222	-9.053345	-30.216911	4
217.33583	176.05363	728.5474	-23.178448	5.423268	-37.24249	4
127.58691	516.1769	864.7847	-0.71650547	17.191465	-26.916733	4
35.317883	724.7238	795.25903	24.109245	23.240448	-19.419674	4
-0.83619493	813.78754	945.1142	19.691288	23.045181	-26.795162	4
0.5079007	841.38745	826.16724	-5.017249	17.86801	-35.459553	4
-124.56493	860.67737	1056.1731	-25.531513	14.424005	-29.314997	4
-317.2822	973.0742	1035.9475	-31.563057	6.0203395	-16.35427	4
-510.53674	760.72144	908.9347	-20.036564	-2.0049112	1.9374052	4
-445.49747	428.96066	608.7823	-26.900728	-5.3427563	-4.44655	4
-274.12277	144.99168	479.27438	-45.642704	-8.053461	-26.857029	4
-108.85723	58.25107	637.49084	-50.005116	-4.325995	-39.281506	4
-107.297455	199.9244	947.0452	-29.20177	-4.945468	-31.59312	4
-324.95007	444.1539	916.6922	11.932621	-8.392928	-14.446284	4
-520.73035	535.4158	752.2794	43.142757	-8.834329	-2.172173	4
-379.72052	438.81406	436.43945	37.75105	-9.444072	-12.145652	4
-146.89345	382.8392	531.86884	17.919052	-3.6625097	-30.637604	4
-68.54082	497.38193	787.1888	2.506579	-1.2045122	-33.901596	4
-166.56335	732.6536	929.43744	5.217746	4.782022	-25.49152	4
-393.24158	897.2885	1072.5582	6.6979594	3.5885496	-15.112641	4
-476.35617	853.39905	895.33856	-1.8689312	-3.1367435	-13.513863	4
-261.1079	518.84033	686.27167	-18.387575	-3.1527522	-16.819183	4
-46.821354	289.30252	561.94244	-40.679695	-2.1631992	-32.110817	4
-7.3213897	299.21063	837.9437	-39.063873	-0.18057595	-33.991566	4
-214.98564	547.4494	1079.8021	-14.449861	-2.6439266	-19.763775	4
-605.8842	856.2641	1298.0774	19.160315	-8.479796	0.7955139	4
-734.52716	775.0589	843.13464	34.83203	-18.82124	12.08374	4
-606.1171	432.21515	640.7289	17.939407	-21.610588	-1.6142366	4
-215.36162	302.87674	497.5951	-6.3155994	-24.24239	-13.014163	4
24.861427	251.38857	455.3661	-2.7759378	-19.467556	-9.06346	4
114.124115	342.8307	522.51904	16.50414	-6.882926	-0.17235327	4
-66.17191	572.31946	659.701	32.879883	4.6383605	-2.64823	4
-298.89548	823.8691	708.41	41.078915	9.146755	-1.142032	4
-442.28723	880.194	784.2126	32.89701	10.28861	7.3342466	4
-486.03674	799.53064	940.58875	6.3735824	7.8133683	-1.1829401	4
-445.62338	745.4861	944.59357	-15.511038	-1.4012011	-3.6825674	4
-320.333	550.2116	697.5701	-16.968063	-7.3902063	6.2588553	4
-54.25419	285.59998	532.80566	-15.754016	-2.707166	0.94984806	4
163.14435	216.02069	655.556	-15.830215	3.109289	-18.037113	4
274.21326	429.7227	811.77905	-0.42997813	10.706918	-20.3105	4
76.79304	735.673	922.2355	21.99895	15.082369	-9.72676	4
-393.6358	942.24023	961.6626	34.22783	14.83473	0.0772358	4
-889.86346	939.7053	1084.1372	33.352455	9.164852	14.243762	4
-915.42566	624.239	714.817	14.155596	-3.233995	19.681637	4
-493.71124	213.10515	655.96265	-14.620923	-8.021324	3.6654258	4
78.71045	29.340767	385.16553	-34.154266	-7.981752	-17.31658	4
238.84976	101.52721	664.0474	-35.266407	3.2303653	-23.186188	4
61.39425	404.51633	838.8962	-6.6974926	11.873411	-15.238876	4
-182.89099	661.7887	877.82654	23.93374	15.69082	-4.2950597	4
-344.28094	785.4493	958.6635	28.189648	11.062484	-2.0898972	4
-441.87216	858.2551	1027.4347	15.971651	2.7990563	-3.3806357	4
-431.77014	753.4672	857.1156	1.6123189	-5.4770136	2.1274006	4
-393.31525	469.09998	629.71545	-10.098274	-9.511198	5.33563	4
-227.78957	283.23804	523.89087	-18.198156	-9.077724	0.46855223	4
-61.76522	299.87253	674.4289	-12.539281	-3.999137	-7.2505755	4
-19.013813	583.2262	1036.531	2.685261	-0.5358268	-7.6185083	4
-223.44914	879.84564	1137.469	19.127163	-0.8676906	5.759494	4
-570.81055	871.2834	1050.0876	19.043468	-5.5593095	12.461483	4
-456.1677	425.29678	520.07214	-1.8788007	-11.186783	5.2452145	4
-114.036095	81.60408	370.58514	-29.536915	-3.3557496	-19.608059	4
224.6551	155.57857	560.6786	-27.782322	6.456661	-38.537544	4
151.79736	627.9949	1169.0853	7.336966	16.236322	-29.705	4
-328.75955	1220.9427	1276.3433	45.40105	16.275469	-9.067542	4
-885.7971	1408.3906	1351.1685	61.62094	3.9175565	15.2780285	4
-1051.9058	1048.4998	1030.4113	28.66426	-11.0924015	17.907328	4
-596.3323	342.33975	519.44275	-28.063189	-20.240532	-6.138867	4
-68.79903	-1.5858414	464.78424	-67.179596	-18.27153	-26.972393	4
185.62805	92.54468	556.739	-62.070835	-9.295029	-19.233566	4
159.84782	280.26492	556.585	-5.8068767	8.468207	6.493651	4
-12.762386	499.08475	554.4882	34.677834	23.976034	9.970946	4
30.890568	549.9537	661.32385	37.203	32.394115	-1.9846044	4
88.23405	641.4936	911.2655	7.5698137	35.677948	-16.197235	4
16.402002	863.8385	1143.7944	-19.496885	23.434309	-13.2065	4
-254.04993	1022.75244	1188.9545	-16.350784	13.445934	8.662995	4
-552.57544	1119.941	989.93884	-6.070459	-2.0156643	32.956314	4
-785.3615	864.42395	805.69257	-0.7378393	-11.353168	42.429726	4
-824.59546	544.1794	655.4374	-22.883894	-15.5978155	27.227446	4
-666.61554	201.02243	570.8918	-44.88738	-23.186485	13.895132	4
-441.7242	44.593	569.46027	-52.274887	-20.861502	7.8457246	4
-179.62071	16.116869	319.71484	-30.91221	-15.734582	17.692482	4
-65.7465	143.52214	425.35724	4.401139	-5.3085604	20.554102	4
-4.012862	410.23175	682.0427	33.332832	3.4053237	17.247473	4
-21.22886	649.3173	871.1549	48.154404	6.542196	16.08097	4
-156.90834	866.02563	929.88324	47.579502	5.3672767	14.5995035	4
-235.68481	791.84784	677.6842	39.629517	1.4464573	18.258636	4
-149.8845	700.9107	746.4862	18.169727	0.27412954	10.153708	4
-80.984085	742.34186	962.55817	-0.57102007	-3.6938417	-0.4960829	4
-223.91504	828.34644	903.70483	0.19083709	-8.640334	8.658328	4
-400.14566	741.6008	958.9012	12.091793	-12.15789	21.71461	4
-507.81238	670.98505	769.2004	4.8715243	-17.605103	16.1601	4
-516.0697	433.7094	535.5802	-5.3945637	-19.856916	12.707243	4
-219.07132	116.64552	428.59097	-9.978335	-12.736358	10.834944	4
101.12081	95.26571	691.92035	-19.840548	-2.3649788	-1.5518498	4
223.87796	308.36826	849.0567	-9.072096	1.430365	-7.117378	4
-57.274162	707.97296	1257.7133	18.469774	6.221146	3.6802733	4
-391.89914	1072.903	1258.6697	43.90815	-3.3196003	25.33102	4
-655.51996	1062.4485	1007.5664	54.825302	-16.398237	44.01812	4
-470.34067	602.92865	487.19873	30.743448	-19.657743	35.050694	4
-171.76144	250.46446	309.387	-16.727142	-9.822162	6.5897636	4
-91.417854	232.22426	495.4788	-43.78815	-6.073999	-9.175893	4
-244.78024	555.2153	889.1527	-19.68048	-4.3295636	9.490931	4
