A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-883.45233	-264.93225	106.09396	14.887121	-68.491234	-263.7993	3
-928.6163	-222.25566	98.11744	11.929052	-95.66449	-284.58597	3
-987.944	-70.51264	101.60197	7.5837727	-124.05775	-308.84424	3
-1017.9202	8.893817	17.712593	3.1520922	-155.95094	-339.19287	3
-1090.725	190.16458	43.14105	7.1986294	-173.76134	-375.6471	3
-1245.4225	467.7502	21.223032	8.054496	-181.04663	-409.14618	3
-1661.5468	1194.1578	-35.761803	2.0733595	-180.00479	-431.56223	3
-2572.9553	2042.5841	147.80435	32.402645	-201.06166	-426.92664	3
-3365.0886	3324.688	395.90292	107.35534	-232.0803	-407.44138	3
-3178.5347	4488.33	614.00183	169.21938	-237.24738	-406.52377	3
-2790.1145	5074.053	637.3904	200.25409	-239.98843	-360.8927	3
-2540.564	5566.8003	482.37396	194.8895	-221.30511	-250.54715	3
-1945.8654	5055.8955	369.72046	151.49994	-187.12788	-147.80014	3
-1402.8022	3963.1624	240.50702	116.32699	-152.339	-77.38368	3
-938.3621	2842.6655	239.18257	109.39959	-120.142105	-28.714437	3
-576.36066	2252.793	231.26556	111.09725	-98.51876	-4.8419633	3
-285.47458	1921.8	176.62935	115.286285	-87.279594	4.2385206	3
-70.92755	1712.477	116.116905	118.24053	-83.13535	9.048549	3
45.96752	1517.157	82.2724	109.2113	-78.65254	8.570419	3
170.94553	1303.3359	65.25183	86.734215	-78.37713	6.0112653	3
313.29156	1074.9045	54.713585	61.254135	-82.43211	2.9731452	3
399.62064	819.6577	96.79131	36.278366	-87.50476	-1.86572	3
455.5119	625.79156	83.814064	18.234953	-90.81906	-7.0780582	3
482.02826	451.47754	65.82128	5.8995667	-93.98925	-8.842593	3
489.06342	334.7802	56.23666	-1.193779	-96.48787	-13.343167	3
502.32828	227.55711	47.2907	2.9087322	-97.430916	-15.302966	3
526.5118	138.59479	20.146893	7.7868834	-95.63758	-18.845243	3
565.9983	74.08272	22.20937	11.785404	-94.72269	-20.559675	3
621.99066	47.29799	-19.821104	14.53224	-93.04077	-22.387249	3
644.6528	6.4311795	-0.9292266	15.054187	-86.14178	-20.679373	3
626.3064	5.3371415	-10.312374	13.539933	-79.49506	-16.448597	3
630.90234	-19.640554	-14.004955	13.350416	-74.08216	-10.980999	3
616.30035	14.963528	-11.730997	14.536111	-67.29306	-4.1232085	3
624.7485	40.096905	-6.3639235	17.437695	-59.157284	5.070414	3
585.3793	79.18311	-10.484962	21.580906	-51.546677	16.209354	3
585.98694	94.315506	-8.49221	25.735664	-40.32004	26.317421	3
616.85175	143.30869	-14.331538	24.04251	-30.301697	34.213634	3
646.9074	168.54012	-4.079783	18.076004	-18.618652	38.13298	3
656.6733	193.14745	12.9865265	12.461744	-8.593043	45.803143	3
656.6653	240.2722	-0.27842942	6.970947	4.441944	49.332966	3
638.339	299.61954	-2.447562	0.049585443	16.216198	52.13866	3
609.9116	336.74716	8.556116	-5.685216	29.116913	58.13238	3
575.4252	437.43472	-17.512077	-5.581374	45.43995	63.318947	3
526.7089	571.1664	-56.4649	1.9950469	57.815636	66.31793	3
501.327	825.8084	-72.42638	17.865349	74.69911	74.80332	3
491.2555	1206.4713	-96.85024	35.249985	92.685394	83.932144	3
493.95255	1727.1083	-125.66433	52.508755	107.76216	100.659615	3
452.25522	2393.0293	-192.65134	59.569794	119.41422	115.612434	3
273.39694	3168.5637	-314.8092	36.814884	128.94794	125.36356	3
19.577274	3970.0374	-392.02997	-20.939651	133.55284	130.40654	3
-344.97183	4392.27	-386.41116	-90.28957	141.98438	149.24112	3
-687.91455	4371.1777	-391.89578	-147.25316	154.37395	189.25763	3
-932.58734	4068.1807	-320.4493	-176.26128	158.49307	222.2141	3
-1150.6473	3769.5752	-254.1355	-164.79417	153.34192	243.1885	3
-1279.4254	3401.3516	-198.10896	-130.89189	150.94002	261.74997	3
-1359.1704	3056.037	-143.14462	-87.42534	144.15831	276.62698	3
-1346.2455	2663.2402	-58.789803	-41.897614	137.83755	281.9125	3
-1286.1223	2300.7026	-41.27906	-5.8994503	138.29672	284.72626	3
-1229.5573	1998.7391	-20.968988	20.03262	138.25426	282.51898	3
-1239.2251	1709.8158	17.722462	31.88671	146.60417	274.02048	3
-1228.2457	1452.1128	32.784576	34.565	153.25496	259.88425	3
-1196.7513	1217.323	49.735035	33.344116	160.04393	244.50252	3
-1148.8127	981.7252	71.99821	31.581102	168.85582	224.09361	3
-1115.1217	746.32166	90.99058	33.509075	169.88718	204.11684	3
-1095.9792	571.6831	120.87455	31.751116	175.40291	180.01654	3
-1094.2283	396.78082	114.6675	30.40726	180.0729	157.70685	3
-1062.9246	247.72182	78.993454	30.217676	180.97966	136.08002	3
-1040.5763	122.213745	56.759556	25.794317	180.75792	115.41935	3
-1007.89984	-1.5340304	31.984978	26.157127	177.80888	95.28826	3
-986.71106	-120.79162	36.84135	27.403227	176.79845	76.74147	3
-944.468	-207.75345	19.697367	27.08638	170.586	59.181873	3
-919.0317	-266.21194	9.216356	22.552465	161.70717	40.415173	3
-892.5382	-315.373	33.539917	20.575447	151.39545	22.945473	3
-836.47925	-379.0533	32.097626	14.261084	138.43988	5.7584705	3
-793.13055	-421.20187	43.96973	8.476226	122.341125	-10.124791	3
-755.6206	-481.8201	27.119398	7.3320947	105.475334	-27.587645	3
-765.48224	-501.9114	36.08947	7.4892316	89.85919	-44.986267	3
-757.9696	-511.17255	33.205585	12.515551	66.967514	-63.048084	3
-783.25995	-520.9927	-4.1028395	21.451885	42.428387	-81.96082	3
-775.6558	-517.58734	4.1459002	33.203	13.961748	-106.133316	3
-765.1483	-474.18842	-2.5847924	42.74142	-14.944158	-129.95047	3
-737.76166	-417.14355	37.992764	48.442516	-38.56262	-152.5577	3
-796.4174	-352.46115	-3.0733793	46.10346	-64.35886	-174.24448	3
-810.4536	-306.98367	61.87378	40.121754	-87.49426	-193.91214	3
-833.35406	-237.43147	64.10296	27.253551	-111.542564	-213.40118	3
-843.67773	-214.35875	57.39727	14.078829	-137.59665	-235.87161	3
-884.80676	-127.11387	37.094765	1.3665743	-167.83554	-258.14874	3
-876.3451	-24.699463	-21.809252	-6.86428	-194.49828	-290.30566	3
-970.9596	95.05796	-81.19507	-5.6243577	-215.71356	-323.14093	3
-1037.5442	257.75394	-0.40142077	-3.8516555	-223.5626	-356.34796	3
-1236.2015	620.1699	103.471695	-11.412625	-224.48221	-388.91196	3
-1616.4196	1270.6864	121.76099	-9.164316	-220.11494	-409.79813	3
-2616.766	2280.4226	303.5068	33.640903	-230.7502	-401.2785	3
-3788.6196	3973.5078	596.0001	112.51606	-253.4743	-386.5698	3
-3077.6165	5033.386	813.9848	151.26659	-256.73193	-387.67877	3
-2419.382	5328.9746	752.5534	133.08871	-257.49368	-318.14963	3
-2311.2937	5210.786	612.8488	67.85526	-227.49736	-196.56885	3
-1743.205	4329.6265	321.79346	2.2609837	-182.16974	-117.52738	3
-1270.2057	3167.68	213.54071	18.724371	-142.1401	-60.695732	3
-831.5195	2241.9128	202.86664	74.50677	-110.92243	-18.959095	3
-469.73	1813.3722	162.0645	128.37543	-90.06864	-4.817452	3
-178.85127	1707.5288	113.61822	167.53342	-79.4486	-0.030304674	3
15.258363	1651.2378	34.505035	187.00299	-73.82673	2.302443	3
148.2995	1543.8727	13.0969	180.97734	-69.248024	6.4859257	3
254.3998	1334.188	19.822609	155.15968	-72.22854	4.733646	3
374.8281	1067.5359	8.892659	117.51088	-73.88674	1.3788334	3
472.0906	812.7081	13.944888	79.77432	-75.5663	-3.1134088	3
554.90515	576.9037	31.85821	50.920418	-76.41453	-8.386377	3
606.74927	411.35565	8.768852	30.371817	-83.3083	-12.561156	3
638.3329	283.08704	6.586691	20.902885	-84.6725	-20.76201	3
677.9946	196.8363	-3.5454044	15.09459	-84.76979	-28.140318	3
705.9876	106.762665	27.578432	14.364419	-83.3751	-32.40011	3
715.9711	70.527115	21.351217	18.141602	-78.11578	-36.124626	3
750.9703	37.510372	-0.2335366	21.885317	-74.45268	-31.57346	3
743.1952	30.825289	-0.06406656	26.782286	-68.33717	-23.760391	3
708.07916	48.04123	-1.42982	30.273949	-60.994724	-16.243593	3
670.79694	74.8311	-2.59472	34.14693	-53.477062	-8.041368	3
646.0713	123.979774	-27.174301	35.14218	-46.393818	5.244404	3
627.8529	123.522766	-40.18003	33.39469	-40.566998	13.502037	3
605.6625	155.04092	-13.694637	27.271837	-30.710135	20.568764	3
613.80597	206.35374	-2.6017375	21.345444	-24.844301	28.702845	3
595.5443	217.40462	16.234888	13.549788	-16.021126	34.165627	3
613.75165	234.952	0.6672142	5.2896585	-5.1238036	37.66523	3
589.3267	261.68106	32.059048	-0.47699898	4.586389	39.3793	3
563.15564	308.4352	40.252026	-7.8678336	20.26819	46.7403	3
538.1357	389.69656	42.434185	-6.5995927	33.179787	52.65666	3
484.55783	494.7027	2.4024875	-4.4641223	45.98524	57.738804	3
456.50314	667.83044	-47.09821	4.23761	59.923523	69.20853	3
447.29065	876.663	-52.96031	22.492039	74.63389	84.87224	3
480.73404	1307.0758	-108.99288	43.330368	90.88189	95.941	3
460.38376	1919.7936	-150.28323	63.973194	106.84218	110.02782	3
346.1555	2627.951	-250.56023	79.238884	121.214714	123.16244	3
111.40935	3422.6143	-377.9519	58.44887	136.0082	134.75479	3
-214.73883	4089.2622	-402.13007	5.0353007	144.5699	143.16066	3
-598.09186	4510.774	-373.8574	-68.41263	156.72198	167.88652	3
-1038.9529	4531.723	-414.9592	-135.75113	165.14514	202.4548	3
-1352.4751	4198.8022	-388.56943	-177.5902	164.74724	230.05005	3
-1391.745	3695.8643	-306.87305	-188.88242	156.17755	252.78165	3
-1330.3903	3198.757	-248.11908	-162.57204	144.27177	274.96136	3
-1306.2777	2808.101	-202.81004	-118.27546	135.38113	292.14484	3
-1310.9686	2450.2454	-185.11696	-65.94978	132.96165	302.17917	3
-1275.923	2155.9177	-142.54614	-18.701237	136.30818	308.1554	3
-1229.69	1876.1228	-100.665504	17.825386	139.32552	307.5617	3
-1203.5967	1614.9587	-94.493164	37.111576	147.19595	301.81598	3
-1141.5446	1407.448	-44.63454	44.65367	155.29712	290.1692	3
-1100.089	1180.7424	-27.148293	47.12282	160.64938	273.85278	3
-1038.9021	999.7067	17.867682	52.998787	166.79434	251.04425	3
-999.6363	771.5726	29.911253	53.43996	171.61334	229.10027	3
-994.4148	582.36194	47.32492	49.763805	172.57217	202.41243	3
-943.10895	432.15268	79.720406	47.713688	172.16075	174.18663	3
-910.2832	273.38715	62.073578	44.78267	167.44836	148.55107	3
-867.8612	154.59956	38.672718	44.6369	163.42801	124.15752	3
-854.47894	30.392817	-11.045625	45.74564	160.67856	100.34782	3
-859.5177	-80.65082	-20.694191	48.182766	161.14418	78.605125	3
-881.704	-216.80266	-15.882847	45.901424	158.51721	58.336983	3
-900.377	-281.48987	-7.5249434	39.638256	153.4419	36.997105	3
-875.54443	-357.80643	-1.9528592	34.02059	143.43459	13.79331	3
-857.4731	-414.46933	42.212467	22.651728	132.64224	-5.477878	3
-840.04364	-463.3526	64.35321	13.270798	120.47754	-29.24131	3
-890.174	-519.83826	85.65512	2.4483845	105.79301	-49.83974	3
-914.08777	-552.7598	105.141266	-3.8269138	89.059456	-69.50873	3
-918.75464	-613.87665	107.65625	-5.313569	68.1752	-94.154785	3
-915.6002	-618.8898	130.01698	-6.8427925	45.520927	-117.249825	3
-897.8407	-592.4313	108.726944	1.2387277	19.31495	-137.69604	3
-902.3454	-563.5831	39.094273	8.95434	-7.845807	-158.81433	3
-906.5517	-502.19992	45.493793	15.560476	-37.082325	-183.90862	3
-918.5285	-412.1948	8.361959	9.750901	-65.9381	-209.83066	3
-920.778	-330.12128	22.989546	-1.5991875	-89.03636	-232.60605	3
-954.6686	-256.89896	30.513884	-18.469408	-110.788155	-257.3482	3
-998.5811	-211.15805	82.11578	-38.03625	-131.56433	-281.30402	3
-1037.2882	-196.7695	63.436306	-55.86589	-149.8784	-301.09647	3
-1081.1459	-147.89029	33.144066	-66.503075	-171.15237	-328.28384	3
-1099.66	-64.92815	5.049393	-67.05224	-188.56396	-357.97076	3
-1162.65	43.578835	-3.5779133	-60.2906	-199.0691	-395.08438	3
-1283.866	226.07478	139.86469	-49.69463	-199.30019	-434.79007	3
-1512.1326	624.8586	74.94317	-37.94911	-192.04158	-473.0714	3
-2160.838	1209.6202	191.27002	-5.3710933	-181.68129	-493.30103	3
-3440.3032	2246.6577	406.00687	74.40803	-191.17207	-492.02533	3
-4044.4097	3733.557	674.27094	185.30272	-195.29605	-487.5601	3
-3669.3208	4966.142	746.05646	275.23715	-198.8362	-458.80408	3
-3344.9158	5785.917	591.1136	299.91577	-201.49522	-358.73892	3
-2655.1392	5803.0034	373.7555	235.71846	-181.53032	-235.0056	3
-1920.9264	4961.223	152.54167	145.83917	-154.36491	-133.76553	3
-1433.959	3650.2327	87.02335	86.064835	-119.257126	-58.670193	3
-982.802	2625.139	106.6644	64.31133	-96.70827	-15.97185	3
-609.5521	2126.2073	108.13927	60.27248	-84.80085	1.5116594	3
-297.7932	1783.6036	66.30315	64.59455	-79.58079	4.093324	3
-88.44665	1558.4023	28.197239	76.96124	-77.13625	3.851408	3
85.85733	1339.5397	-15.386366	80.32332	-73.0371	3.679697	3
216.63834	1112.9232	-17.700771	75.21587	-71.0034	4.889935	3
360.81873	879.24335	-47.72557	61.333317	-72.53008	0.81387204	3
435.6039	691.10223	-23.685839	48.017723	-72.312874	0.9666426	3
494.64066	501.19647	-33.754158	37.570137	-73.782295	-1.1587343	3
533.5327	378.49496	-22.617397	29.389204	-71.07169	-0.72777486	3
554.2229	258.09784	-67.48153	31.905329	-70.768654	-3.51093	3
602.14685	190.31065	-77.4405	39.57127	-69.753876	-6.469783	3
638.4133	137.95067	-73.05703	48.256435	-62.645138	-3.7974658	3
673.10205	131.40224	-108.801476	56.40743	-57.241093	-0.7579896	3
683.2632	113.931625	-103.82865	56.52268	-48.039852	3.7673373	3
690.6528	99.20944	-103.83961	55.357067	-41.133972	9.131229	3
688.0034	122.250465	-88.71783	52.305096	-34.06875	18.033451	3
677.71484	136.40665	-79.929115	47.860477	-25.108894	27.776981	3
665.88715	153.50099	-67.772095	44.23391	-15.979865	37.38653	3
665.3014	162.3251	-93.04989	32.62828	-8.192576	46.88721	3
654.57166	179.18625	-77.385056	19.640772	-0.15786672	52.108376	3
644.7066	192.46497	-34.38287	7.4556394	8.057803	56.15528	3
615.06067	213.6548	-42.08108	-2.9161427	16.795963	61.884323	3
590.44434	273.86523	-8.546844	-4.8055034	28.090015	69.41425	3
564.86896	346.23044	24.341604	-3.375615	41.164547	78.845215	3
546.2686	416.16772	14.2474165	-0.6544775	52.970444	87.22278	3
508.57852	524.19196	9.672923	2.1270592	65.12947	95.21177	3
446.61655	557.42096	-14.158625	8.91891	78.03236	103.84222	3
437.12143	645.9945	-64.64076	9.528493	92.01728	109.180046	3
391.7399	795.90546	-75.36073	9.526186	106.43863	114.34397	3
381.59372	1069.8357	-145.7087	13.749454	123.36597	123.32835	3
368.41705	1460.7288	-185.39258	21.360617	139.71733	136.50562	3
347.86017	1993.5554	-190.40274	28.240068	152.54059	155.86302	3
245.32455	2645.2017	-242.45667	21.569586	166.64012	169.28072	3
53.96325	3322.3425	-276.21603	4.0300336	176.33643	177.1318	3
-217.57367	3969.4207	-281.6593	-27.845484	183.9024	186.47867	3
-583.5675	4487.5737	-269.15735	-63.50227	194.77171	211.52231	3
-946.5108	4716.724	-317.42328	-100.1422	202.4554	239.93033	3
-1252.8562	4695.804	-300.41382	-125.96639	197.32132	262.72266	3
-1431.9567	4415.663	-275.26303	-143.51433	183.15942	285.32776	3
-1520.3363	3946.793	-262.95877	-149.66083	169.10895	307.31384	3
-1551.6599	3407.2527	-212.14163	-134.10251	161.544	331.15054	3
-1552.581	2801.8303	-159.58307	-108.42384	154.0874	347.25418	3
-1468.6423	2323.7793	-132.0846	-74.16823	145.5654	356.49622	3
-1338.4183	1921.2964	-77.09634	-37.702763	146.289	360.1342	3
-1241.5262	1603.1068	-74.35883	-6.446418	150.10323	355.27716	3
-1176.9951	1338.8909	-58.873096	18.1593	156.14903	342.92154	3
-1121.5922	1107.5435	-78.501114	35.776337	158.39903	320.9405	3
-1084.5364	851.7249	-81.33535	44.61158	161.49345	294.64087	3
-1081.2151	614.947	-81.404076	49.32114	165.32086	263.66452	3
-1072.3218	405.88202	-112.2654	50.901264	160.82687	231.70811	3
-1031.7275	191.4479	-98.42504	51.861042	156.67195	202.00755	3
-1007.341	36.619137	-108.912544	54.249027	150.42383	169.1	3
-984.674	-108.12408	-110.76191	58.496693	145.50554	139.00818	3
-1011.54974	-233.38243	-128.19633	66.461716	141.71841	109.95276	3
-1023.2613	-307.0305	-115.45661	71.411415	137.0822	81.2773	3
-1030.1107	-382.15338	-114.379776	71.220566	132.99606	56.06918	3
-989.9599	-421.40353	-93.02035	59.309067	126.288284	30.101614	3
-883.08044	-468.90408	-45.245148	40.864983	117.33669	4.722048	3
-845.97296	-531.68866	-33.076485	22.024897	106.60056	-18.905146	3
-820.9598	-622.23486	-15.51002	4.2385726	90.899345	-45.989426	3
-831.3971	-673.984	-6.752506	-7.4232965	73.54603	-74.27791	3
-853.6005	-690.67804	-4.729975	-10.339023	58.6899	-105.26192	3
-880.1042	-700.4916	-20.665089	-2.4854493	35.52515	-136.62164	3
-890.42365	-644.48035	-54.992996	2.551542	12.382255	-167.23532	3
-918.05005	-595.49164	-51.545025	11.582067	-11.153522	-198.40306	3
-931.2617	-500.24695	-71.06576	16.694542	-36.484917	-228.72536	3
-952.5131	-418.4004	-52.22746	15.301681	-55.394714	-255.78699	3
-999.41376	-343.98013	-28.386404	11.210136	-74.391655	-284.646	3
-1062.9918	-266.62915	49.743427	2.747674	-91.26619	-310.9868	3
-1148.1925	-209.57492	78.88509	-8.2738905	-108.07085	-333.5202	3
-1179.4004	-141.61383	119.919266	-23.91507	-126.657646	-355.16617	3
-1210.3678	-61.612648	82.20104	-32.253117	-142.72672	-376.54428	3
-1234.5782	6.28272	4.5514684	-38.74071	-160.35394	-399.71323	3
-1262.5358	104.51495	-18.781559	-37.642605	-172.6813	-430.6764	3
-1320.4221	270.09442	-13.413247	-28.864073	-172.55951	-464.88205	3
-1593.7533	666.4133	9.371136	-18.900003	-163.46082	-488.76535	3
-2402.6892	1469.4738	58.331303	16.359833	-155.62271	-495.51398	3
-3542.0608	2710.4578	301.71133	85.035484	-170.34338	-480.66583	3
-3727.1362	4069.844	603.5941	157.91345	-180.51437	-474.90643	3
-3291.938	5060.919	675.529	196.18321	-190.14748	-442.3069	3
-3160.0847	5673.4424	625.0678	183.8997	-192.6525	-344.06778	3
-2606.508	5519.972	505.33395	128.73123	-172.87349	-235.3979	3
-1911.2094	4401.898	241.61465	74.61069	-150.91513	-146.45996	3
-1412.8057	3209.1558	191.79607	64.63602	-121.81729	-76.465935	3
-947.9145	2460.4927	177.04349	78.30814	-100.912895	-32.994934	3
-557.75995	2029.2439	160.01508	99.055336	-86.993385	-12.821312	3
-259.30273	1782.6764	101.43061	120.026215	-80.461174	-6.24772	3
-41.602493	1608.7039	67.59732	136.89203	-76.11691	-4.288938	3
132.09506	1423.0464	61.666443	138.971	-71.95069	-5.162784	3
279.9305	1202.9597	64.11233	123.59267	-73.2731	-5.8296046	3
383.78577	997.1347	51.299805	109.041115	-76.615456	-8.1282835	3
448.31308	837.98456	33.371212	92.59916	-78.25099	-8.317677	3
513.3127	677.0172	13.847775	76.382484	-80.008736	-8.717348	3
542.3031	533.97754	19.413939	66.849556	-83.419716	-12.657058	3
595.7341	415.12863	59.723167	55.34402	-86.508125	-18.10898	3
650.58307	310.0387	25.065033	43.91134	-86.00361	-22.696674	3
662.1148	286.65973	7.2276087	37.21138	-81.572876	-21.965355	3
670.9876	275.63367	-7.441376	30.587788	-77.67008	-22.374952	3
664.32495	259.77032	-19.306078	26.47113	-69.88779	-13.649009	3
655.95575	258.52484	-28.64972	26.975346	-62.200317	-4.5774446	3
658.1345	254.67555	-35.446365	28.387194	-55.802803	2.0265892	3
656.89716	258.05093	-35.420094	30.965986	-47.502342	10.743936	3
672.5084	260.69247	-24.06459	36.1472	-39.447334	18.83634	3
670.121	266.0894	-10.493871	37.77592	-28.942673	27.629541	3
685.2118	262.07828	27.667608	39.05893	-16.007788	36.07241	3
667.86646	288.89618	42.625286	39.540283	-4.309269	45.09571	3
651.3976	352.41812	56.040535	40.767284	8.656569	54.98814	3
608.3001	405.53537	74.843475	40.509724	20.204657	63.738724	3
567.93195	516.8878	104.86201	40.79439	34.11759	73.99481	3
537.1759	642.2738	90.88437	39.26924	49.65913	86.54584	3
459.20102	779.3547	90.34	37.454823	63.972008	99.08543	3
408.14883	964.8832	46.002804	36.99348	80.456665	116.6301	3
339.0951	1113.721	-7.8932195	34.052956	95.65076	131.19331	3
285.3458	1290.3464	-62.983994	31.289871	111.98398	147.48917	3
248.05342	1593.6547	-66.70684	26.647963	131.65228	162.0766	3
183.7682	2048.2202	-100.84062	22.631783	153.6386	176.7031	3
76.60526	2582.0203	-151.17418	18.8632	173.04335	197.76367	3
-90.8043	3067.4663	-213.71536	6.669034	186.63068	215.2267	3
-280.94495	3485.6296	-224.65985	-25.223448	196.494	231.41737	3
-519.9163	3683.4375	-205.86261	-59.859432	203.78716	256.4001	3
-697.67706	3655.7659	-262.63684	-92.05138	215.12434	283.36703	3
-787.2619	3643.4507	-225.99345	-121.12192	217.86719	299.9221	3
-885.1242	3627.0737	-253.0547	-139.87477	210.83842	306.80542	3
-1017.01184	3515.234	-236.17467	-148.5721	200.27585	309.12585	3
-1169.2549	3305.6536	-220.91042	-148.01318	185.71103	310.68463	3
-1258.9036	2955.1653	-194.66838	-146.32018	168.86179	309.77856	3
-1286.5629	2544.2456	-158.0079	-139.77469	156.61818	313.11612	3
-1242.9597	2130.2126	-162.03055	-128.36826	146.48225	313.27362	3
-1155.5725	1764.7777	-141.82434	-113.29236	138.95781	309.1229	3
-1080.9475	1455.3081	-134.59387	-89.42693	134.03517	300.60828	3
-1054.4479	1194.0419	-112.23533	-60.126144	127.42645	285.27603	3
-1014.77673	1002.726	-138.2217	-30.839336	127.17516	264.1463	3
-986.4586	776.8016	-124.88865	-5.962919	122.28191	237.73486	3
-956.64185	613.7937	-124.79961	10.847057	117.194374	209.04044	3
-946.29095	454.65833	-160.5856	22.70792	111.41772	177.9621	3
-938.0921	293.73657	-195.91689	34.365025	104.672966	149.63303	3
-928.64124	155.97992	-215.49063	37.29599	97.46466	124.55421	3
-941.7985	13.129115	-186.93684	36.407272	91.48316	98.81582	3
-951.779	-127.942375	-194.20917	32.110916	84.753204	72.81654	3
-969.90515	-265.79938	-177.67618	22.088161	82.440186	50.434624	3
-974.083	-359.9067	-205.66632	14.445103	78.41653	28.15446	3
-971.4899	-477.30316	-195.28024	5.8457985	69.91656	8.447712	3
-924.9853	-554.57227	-201.13358	-3.5465426	67.52328	-12.089526	3
-892.6133	-618.3708	-174.80803	-12.989913	59.293354	-35.153736	3
-858.66534	-647.7733	-159.635	-17.602125	53.248276	-57.964108	3
-863.0181	-646.38873	-142.46631	-19.850754	45.347874	-81.26224	3
-905.54126	-663.5616	-129.89029	-15.287375	35.82717	-105.86662	3
-917.5084	-634.8651	-154.37202	-7.949329	25.069296	-133.96979	3
-934.1601	-623.28094	-135.06595	-1.7385305	10.640298	-159.89502	3
-916.1856	-571.4538	-119.25742	6.949941	-4.1469455	-186.0237	3
-894.46014	-501.87048	-68.097786	16.042038	-21.588392	-213.66092	3
-895.9303	-463.91595	-39.613766	25.92074	-36.136013	-238.461	3
-959.3749	-398.15338	-15.5401535	32.98306	-49.394814	-264.29617	3
-1033.2172	-315.96933	-6.485166	31.04935	-61.834183	-284.95358	3
-1047.975	-243.60739	50.150433	25.348698	-77.15562	-307.7329	3
-1054.2615	-155.97298	78.51354	15.585626	-94.50838	-333.1219	3
-1064.2073	-44.595345	66.37903	6.063899	-110.83901	-359.95496	3
-1138.9977	143.63573	101.4172	2.2242968	-126.551025	-392.46942	3
-1299.3782	463.1814	98.74904	-2.1336257	-134.15579	-421.93634	3
-1679.6853	943.07886	42.31039	0.7390606	-136.46036	-440.97562	3
-2318.077	1497.0814	112.91534	21.69882	-148.2121	-448.48834	3
-2917.4485	2309.6296	293.52524	58.059994	-168.89479	-449.1054	3
-3053.1987	3281.7827	670.69836	83.6157	-186.11612	-446.535	3
-2972.8953	3900.1846	859.7728	113.45237	-201.13364	-420.60907	3
-2888.552	4409.9146	762.6497	135.35997	-210.65305	-349.4896	3
-2428.522	4450.787	738.62805	136.21654	-211.80081	-264.82782	3
-1949.2167	3918.2734	614.0102	122.73541	-209.489	-195.01834	3
-1636.6764	3193.8064	467.28745	112.77891	-200.41264	-148.86711	3
-1294.2268	2561.6855	400.58774	123.94531	-187.93195	-117.28409	3
-996.5447	2239.5989	365.3388	142.15794	-180.82594	-98.48392	3
-729.8956	2009.9739	301.75287	161.96046	-177.54433	-90.22443	3
-518.7758	1845.7922	199.55132	173.41232	-179.33423	-87.8986	3
-308.87668	1676.8422	108.40074	173.64055	-176.93094	-88.67107	3
-107.204895	1460.8776	31.825802	162.6255	-174.94795	-91.47188	3
81.11373	1296.7175	2.0579946	154.54326	-171.31212	-93.754654	3
211.99174	1161.1295	-33.39755	142.75676	-165.17508	-93.48519	3
321.60995	1019.6372	-31.77911	137.2991	-161.53114	-93.996124	3
409.1596	907.93524	0.4076692	131.90486	-151.85295	-91.478935	3
481.12863	806.09064	-14.392768	128.76344	-145.91087	-87.813095	3
592.996	710.4541	-11.195421	125.86459	-134.17308	-79.890175	3
680.90894	628.5243	-10.033111	113.88001	-121.71478	-72.86723	3
752.3504	604.38403	-66.33824	97.890465	-110.82855	-65.24399	3
812.9889	589.5595	-79.885475	76.03034	-99.351944	-56.460007	3
846.7311	621.4446	-105.8383	51.992252	-89.70493	-43.14272	3
834.1189	620.83936	-147.68185	18.162193	-76.85969	-30.292566	3
831.44434	601.6385	-167.54694	-15.351524	-64.53154	-18.753214	3
786.9653	573.3109	-211.74702	-45.10972	-50.613922	-6.7016487	3
758.64453	559.8301	-230.09045	-70.74942	-33.493958	8.545877	3
701.638	522.74744	-256.78345	-83.71399	-15.164419	26.02629	3
661.1628	490.73892	-211.62683	-86.508415	2.2419372	40.088818	3
633.81274	489.73282	-185.85854	-78.937126	17.671095	54.235203	3
565.0364	529.4647	-164.66531	-59.3661	30.002768	68.06296	3
479.40118	645.06305	-155.50948	-40.00531	42.91021	85.82229	3
410.72192	786.1623	-138.447	-13.414031	54.24017	105.45763	3
348.21344	1000.0681	-128.20987	5.94795	63.086624	123.90179	3
279.07755	1228.1194	-149.72502	17.236115	72.39297	143.3728	3
187.18307	1516.0249	-178.63489	13.832812	79.719894	164.4807	3
48.097565	1827.171	-175.80142	-3.6749384	84.52685	185.75514	3
-63.820404	2102.519	-147.13127	-25.882969	86.69575	206.12257	3
-208.74901	2332.042	-140.8179	-52.001274	90.199646	222.35841	3
-383.70618	2459.743	-132.87016	-72.501785	93.34704	236.94412	3
-565.4122	2478.207	-100.54784	-83.59784	96.93476	249.64589	3
-724.7777	2424.258	-81.72641	-75.5547	102.653854	263.90268	3
-822.213	2376.8406	-6.1148806	-57.896305	109.27657	278.3163	3
-868.66174	2406.0454	41.64249	-26.268456	119.50011	286.09308	3
-912.3536	2515.4963	68.07755	11.100566	130.06828	289.53748	3
-950.458	2682.9797	165.5621	40.148853	141.884	290.60773	3
-1016.51	2838.7947	235.0298	56.73116	150.3819	289.6893	3
-1143.9712	2949.3335	289.3735	54.705193	156.39151	285.91663	3
