A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-1361.5328	-44.45173	-205.43704	8.829214	-120.725586	-468.79453	3
-1697.2728	181.73335	-120.1791	30.770664	-111.44224	-507.87845	3
-2335.3247	705.2676	91.21414	60.312878	-103.07808	-532.70746	3
-3385.8027	1478.2777	251.40323	122.56831	-115.73659	-536.378	3
-4234.938	2795.328	430.20923	219.2965	-139.59128	-528.989	3
-4027.6074	4177.517	567.2924	315.84042	-156.14981	-514.28937	3
-3699.9946	5312.223	402.91202	348.25476	-176.9112	-466.9906	3
-3507.4797	5897.0195	364.2535	279.36377	-183.8889	-377.35104	3
-2918.9849	5268.1313	279.41232	166.24084	-163.32228	-280.86136	3
-2231.1338	4208.726	162.43251	97.72692	-142.38387	-199.78378	3
-1688.9719	3340.944	171.81514	89.2792	-120.44305	-130.488	3
-1224.2567	2725.972	126.91295	98.27951	-104.413994	-86.18994	3
-765.7153	2240.611	103.378716	102.532875	-99.99851	-60.734863	3
-389.82663	1923.4792	42.86393	104.42603	-106.00208	-52.535698	3
-92.2583	1620.0402	22.403181	104.2383	-109.3376	-51.40749	3
93.73728	1388.7323	-43.082386	101.70286	-110.150696	-52.79447	3
261.64594	1196.1475	-94.49455	103.05436	-115.22837	-53.03885	3
433.94278	1029.6251	-128.656	107.523544	-116.65164	-51.6054	3
552.577	931.41376	-187.55867	118.665306	-113.43336	-45.45847	3
642.7016	856.4747	-220.36641	137.70837	-110.79632	-32.400978	3
736.2249	836.2109	-199.57077	151.1225	-106.07318	-22.182741	3
798.47534	793.3234	-199.09143	158.15446	-104.212975	-11.64947	3
875.2408	791.2077	-186.66246	162.2983	-95.19312	-0.26314133	3
919.901	745.11816	-142.58015	151.02133	-91.54013	13.75459	3
967.2285	688.6627	-143.46896	132.61754	-88.21277	23.540644	3
1020.6566	611.659	-140.70705	102.48576	-81.95046	35.434574	3
1043.0989	506.12244	-175.05212	75.56821	-72.765976	47.46791	3
1019.8423	380.4354	-165.13962	39.948326	-57.98983	58.2343	3
963.52936	256.2085	-151.49196	10.320814	-47.131496	67.2443	3
923.54065	143.27667	-159.63625	-14.019426	-33.13848	73.9567	3
879.07214	93.2105	-154.84369	-19.886936	-16.996635	84.987724	3
847.1164	93.749	-144.21298	-8.249049	-0.0076063843	96.65969	3
794.33966	94.49118	-128.17308	2.5799797	17.310968	109.266075	3
741.2961	179.95538	-110.56466	29.884657	35.934162	121.224304	3
709.0563	280.27786	-85.43133	45.33006	51.94453	130.01714	3
636.0242	404.6943	-28.80915	54.179913	68.21664	138.45049	3
564.6683	494.67065	-5.9926996	50.214645	84.31108	145.39064	3
499.58636	578.0784	30.965813	34.286114	97.881165	150.93689	3
437.7135	635.1831	9.993904	6.8967233	105.51945	152.60481	3
390.62247	722.2668	-20.846401	-18.60446	115.151344	154.10419	3
421.4411	920.1791	-90.36757	-34.733994	123.88307	157.07777	3
471.7355	1238.3219	-144.5307	-37.723797	134.97812	164.5721	3
498.39606	1768.1852	-215.31638	-26.623266	147.78651	178.22285	3
403.67258	2487.5247	-279.3366	-17.004194	161.64304	185.47754	3
76.2858	3441.0725	-397.75314	-19.226963	175.07182	187.99683	3
-361.22324	4127.8945	-460.22836	-37.623848	188.10129	194.1158	3
-849.52545	4575.2437	-450.07635	-66.57325	200.54463	210.31023	3
-1153.0795	4753.6797	-516.5546	-97.24741	200.67445	234.93597	3
-1211.3531	4597.852	-458.05286	-126.03545	194.46127	262.58627	3
-1174.6486	4256.9893	-434.673	-145.7459	186.21243	290.49442	3
-1209.3191	3721.121	-289.1255	-143.79646	174.5459	313.5571	3
-1306.846	3243.4307	-198.62064	-118.92274	161.00145	330.01794	3
-1347.8325	2786.8035	-237.21954	-92.31586	149.55177	337.94635	3
-1294.905	2316.7466	-236.1962	-78.00022	141.74538	340.18842	3
-1189.6675	1905.2783	-233.09015	-68.97548	139.74806	336.12643	3
-1120.5443	1595.5034	-223.62215	-68.94074	142.50955	327.86786	3
-1075.5099	1280.2006	-193.96033	-67.93618	146.54872	312.56085	3
-1057.891	1010.66003	-187.59161	-65.06469	153.08357	289.71606	3
-1035.1588	781.7782	-217.1472	-67.69347	155.53523	264.11423	3
-979.08435	568.90625	-245.16882	-63.78458	157.45099	237.57167	3
-901.56964	365.40466	-250.31395	-60.55585	153.1981	210.13121	3
-812.4329	175.53505	-241.56917	-58.651062	150.88525	180.98	3
-753.89526	-22.14189	-243.35184	-45.880093	150.20035	154.90698	3
-704.4404	-200.19559	-275.94284	-31.010807	140.46758	126.73751	3
-700.01575	-348.57822	-307.3332	-16.504177	134.73085	100.709724	3
-692.1532	-447.14816	-357.8358	2.159337	128.80844	76.005516	3
-694.01166	-513.65564	-316.44855	24.57115	125.514435	52.261974	3
-675.6145	-562.2691	-299.8334	43.324955	120.270164	26.864777	3
-677.4232	-561.06647	-278.1083	60.56771	117.41413	0.53700596	3
-745.569	-545.4158	-202.95674	76.10471	112.24476	-26.410917	3
-801.58936	-492.98975	-145.84476	87.983536	106.31205	-51.528076	3
-877.8309	-440.0774	-66.84357	94.896614	95.6741	-74.918625	3
-908.1856	-364.96213	-33.401028	102.376045	83.30291	-95.525375	3
-918.99023	-279.99667	36.212536	97.997665	70.5342	-113.05422	3
-920.99133	-210.78616	35.57415	82.20906	51.217438	-135.74338	3
-866.54944	-153.23608	53.90956	57.86795	29.940966	-157.88867	3
-806.85364	-133.24603	66.18206	23.519707	9.82024	-182.40947	3
-779.6642	-165.83078	36.62807	-2.4062846	-6.099239	-208.52995	3
-797.28595	-210.6753	7.146345	-19.042786	-21.0749	-231.30933	3
-909.77405	-237.84286	-13.918501	-28.006163	-28.55238	-252.54466	3
-1014.15936	-227.49855	-24.644295	-28.930029	-36.652714	-273.309	3
-1088.8087	-159.03062	7.9821696	-23.879631	-50.072292	-294.26382	3
-1136.9713	-54.408646	-13.449872	-15.376768	-66.74913	-317.31363	3
-1209.0261	42.60181	-24.767359	-9.61094	-85.31462	-343.15686	3
-1208.5607	144.66185	-148.57365	-6.1098022	-102.1463	-377.3941	3
-1279.0159	213.51503	-82.72707	-4.2283998	-111.95808	-422.08902	3
-1351.2224	232.19507	-53.403095	-3.219805	-111.7792	-471.152	3
-1682.0573	396.07446	-59.43839	8.536607	-102.11139	-511.06677	3
-2539.0713	795.7131	301.07047	60.887604	-94.49063	-524.12054	3
-3566.4084	1418.5604	294.33585	170.13693	-104.33004	-511.47324	3
-4214.068	2718.0215	156.1314	300.19888	-118.81964	-496.54166	3
-4010.352	4320.0015	97.506096	391.07767	-137.8828	-455.3532	3
-3637.2615	5577.9937	79.11817	372.28592	-159.08003	-381.01846	3
-3143.3765	5808.8926	131.30658	260.96164	-161.28749	-296.01086	3
-2541.1687	4745.0312	142.17374	129.76776	-147.91321	-213.81424	3
-2113.835	3565.0806	114.79157	48.299427	-125.12497	-143.17003	3
-1645.878	2739.955	103.154816	26.767889	-110.858406	-87.59138	3
-1157.2317	2188.1106	107.10098	35.275665	-103.38031	-56.41806	3
-784.52185	1865.586	14.78232	61.817783	-98.613434	-37.525944	3
-485.39255	1646.471	-53.172817	81.65546	-95.222786	-33.060726	3
-200.93716	1399.291	-57.645767	94.05668	-97.953926	-34.533077	3
28.593557	1195.6759	-64.10687	99.98046	-98.3963	-35.29087	3
201.74446	1017.8242	-7.5232825	94.4448	-98.64277	-38.73536	3
358.47885	867.1976	-0.5252962	91.009346	-102.85158	-43.519905	3
486.53473	759.3221	-4.4460506	92.78854	-107.94827	-45.425465	3
560.20123	650.2272	9.309367	89.7344	-111.86923	-45.930546	3
643.4479	574.52374	-18.040468	86.12227	-112.34816	-50.77379	3
718.8934	512.5503	-33.317177	78.54653	-115.16225	-53.810085	3
788.0777	477.4157	-50.95366	70.23441	-112.44011	-53.711704	3
854.2305	440.85367	-59.879547	60.428463	-110.9523	-52.602146	3
897.6195	435.24948	-21.269146	52.60771	-106.38261	-48.26948	3
892.4236	430.9118	14.4021225	48.657574	-97.92202	-38.92919	3
836.95123	456.76352	4.118252	47.956917	-89.093956	-26.018845	3
773.1241	498.16605	17.379332	51.454544	-79.54422	-9.402748	3
734.1865	536.2092	49.92148	56.651814	-67.93284	8.418546	3
721.82465	571.91534	74.2084	55.469723	-58.009003	23.568422	3
708.83185	594.0482	73.882996	51.30872	-45.96017	40.19846	3
701.35016	619.8718	73.70865	46.210182	-34.170967	55.71704	3
707.0074	634.889	50.591938	35.390392	-19.627645	67.92732	3
679.00726	636.42706	64.10553	29.981293	-8.405394	82.36047	3
639.7322	674.72375	44.211155	29.57127	8.13518	97.8013	3
600.4873	711.6358	25.83134	29.077995	24.440742	113.24689	3
551.0702	799.19977	45.254265	30.914196	38.14795	128.1144	3
483.8187	899.74774	22.669806	31.674675	54.281048	145.50444	3
419.80487	997.24286	-0.3248994	32.13759	70.003685	163.14276	3
331.30954	1097.024	-41.88136	30.167858	85.583984	182.66205	3
291.59406	1244.3413	-73.99199	24.034262	96.93095	201.40366	3
258.77856	1524.3387	-91.88652	17.022326	112.011345	213.767	3
198.1035	1958.2866	-106.92735	7.9298687	127.40697	230.80054	3
105.268524	2518.643	-144.24	4.399614	137.40065	246.7801	3
-78.39918	3119.6804	-208.50087	-8.952612	145.06606	260.0342	3
-315.2329	3583.385	-270.72812	-29.331957	150.73204	268.50177	3
-504.8131	3877.1006	-315.31058	-58.96377	153.36076	279.91525	3
-716.67096	4119.6035	-326.7483	-84.63304	160.4766	300.27393	3
-979.8382	4310.6997	-308.81305	-96.05081	162.42557	317.09943	3
-1234.704	4424.7637	-262.82062	-101.55995	157.0469	332.59155	3
-1469.2024	4193.5303	-190.18729	-102.128975	145.6119	345.2353	3
-1544.3578	3810.4177	-116.45909	-101.57141	139.01111	361.21133	3
-1584.057	3428.1812	-118.97344	-93.28074	126.040054	380.53384	3
-1581.5817	2960.2441	-136.38208	-82.60667	116.875175	394.7798	3
-1531.6648	2434.641	-124.1632	-70.164154	115.03844	400.03592	3
-1433.8444	1956.4686	-132.62117	-55.80742	116.34583	396.69604	3
-1336.5248	1502.4828	-118.8832	-37.753952	119.780495	386.46884	3
-1260.1547	1091.5768	-100.69689	-19.359974	123.38085	368.0895	3
-1192.8223	818.98236	-102.870445	0.7217979	131.65143	340.14395	3
-1182.5981	561.6538	-93.67522	18.839075	139.07898	310.46997	3
-1180.3225	340.2472	-93.33228	32.208458	141.38246	276.7649	3
-1167.1627	172.29965	-96.24568	40.90092	143.39519	243.1248	3
-1120.7445	40.677498	-106.55484	46.459084	144.06433	211.09322	3
-1092.2739	-82.728264	-105.91899	42.861317	142.86119	178.75105	3
-1083.8632	-199.14949	-127.604706	39.713093	143.91756	148.4209	3
-1072.1721	-309.78918	-151.72249	34.064064	138.9382	119.28899	3
-1057.5554	-401.85422	-158.53467	25.677292	134.73976	90.01967	3
-985.1436	-489.41592	-174.67763	18.805037	127.72646	62.51061	3
-931.9177	-568.381	-169.28937	12.032683	124.37776	35.77028	3
-880.187	-649.47107	-185.94737	12.712652	117.995285	5.1400404	3
-843.1544	-688.8641	-171.72299	12.323371	112.71614	-25.22089	3
-851.3859	-696.8169	-126.00765	19.72954	106.44356	-56.49149	3
-853.7179	-706.13275	-79.8744	26.946121	97.28223	-85.0436	3
-893.2393	-659.16565	-67.35429	39.026913	84.39204	-117.89365	3
-909.96295	-601.3978	-58.697178	52.682884	67.281425	-149.10289	3
-917.22864	-502.09848	-11.987114	58.35567	52.068485	-179.6036	3
-917.30414	-406.8326	65.00016	60.610943	33.084244	-209.31645	3
-933.38605	-323.53455	75.865555	55.761555	13.36528	-237.2413	3
-928.1785	-241.80206	79.06578	46.93678	-5.9278793	-263.9587	3
-978.34845	-222.5785	120.730965	38.83076	-26.621798	-290.04486	3
-1034.1205	-187.06366	122.985146	29.16753	-44.84167	-315.87772	3
-1094.1572	-156.99818	122.68149	16.071054	-66.73704	-339.80463	3
-1131.71	-182.8596	64.98407	2.916702	-86.78717	-363.54224	3
-1194.9105	-203.67958	-12.808736	-3.5873742	-106.995865	-395.46436	3
-1296.5237	-131.20654	-132.60945	0.42021564	-127.08036	-431.97763	3
-1402.2723	4.446833	-188.51141	12.991155	-140.29977	-468.94968	3
-1574.4633	216.80714	-137.31831	30.27899	-146.70619	-509.23257	3
-1861.8967	526.3408	-53.614094	38.031124	-144.46332	-548.0586	3
-2578.252	1083.6315	175.41534	59.20358	-141.28885	-568.2675	3
-3437.266	1668.2146	380.90607	102.920815	-149.19426	-564.87885	3
-4058.6345	2668.684	538.74133	161.73407	-172.09514	-564.3409	3
-4060.8674	3786.6987	698.1862	225.74335	-188.16801	-533.48755	3
-3571.958	4314.4805	676.0978	235.78249	-206.24393	-471.80286	3
-3293.235	4681.7217	496.696	168.60402	-211.59895	-405.5476	3
-2982.5613	4287.214	396.8228	79.22848	-197.27829	-332.69565	3
-2454.2288	3475.484	307.43677	31.540442	-171.99765	-272.5019	3
-2025.3492	2877.7139	225.62231	35.493202	-147.1873	-220.84296	3
-1617.5875	2459.334	205.0272	73.79614	-125.649925	-174.52838	3
-1253.4677	2231.8977	142.98518	104.436195	-110.90332	-147.59055	3
-903.4976	2034.0775	71.06713	128.36931	-99.77735	-123.37493	3
-588.87823	1829.1831	20.29397	145.75696	-90.831314	-104.90273	3
-330.3127	1626.2683	5.0060563	142.25024	-88.327156	-98.223656	3
-93.11076	1422.4073	-39.21497	140.0271	-85.85293	-95.903984	3
140.2712	1243.6145	-46.268303	129.56548	-87.370636	-93.904976	3
341.45862	1109.6769	-94.00942	122.30166	-85.44031	-89.52909	3
472.15143	972.4309	-65.573975	115.288994	-84.48864	-86.45126	3
613.1454	892.8107	-58.26997	109.66077	-81.12817	-83.235146	3
688.3932	833.7415	-93.72658	105.08152	-77.41018	-77.0756	3
787.3193	816.9644	-93.18976	98.48144	-73.51278	-70.64127	3
857.5358	786.36835	-86.88359	87.410484	-70.771805	-62.034004	3
910.8525	757.54254	-116.264244	70.89845	-66.517	-51.22969	3
899.36194	740.0346	-153.4656	58.962704	-60.77518	-41.41706	3
867.53894	764.16327	-134.6684	41.531246	-51.31939	-27.199259	3
816.206	779.3661	-135.94809	32.837334	-40.169155	-13.643969	3
738.0395	815.4032	-114.38599	26.593796	-29.053894	3.9249854	3
674.22217	850.8475	-89.0124	19.897125	-18.40502	21.367315	3
608.15173	849.8506	-26.950623	20.5831	-6.529287	37.801243	3
577.36743	873.32263	-4.7087283	22.705364	6.1769733	56.02913	3
544.1747	895.9867	20.987629	24.635548	19.334713	75.09475	3
512.0781	937.0236	3.3786235	27.739874	28.832157	90.74769	3
449.31726	982.8439	7.614087	29.265554	39.725212	108.58331	3
407.1986	1038.313	-10.470894	25.859167	52.837006	126.74444	3
347.94812	1127.5898	-15.555578	22.04559	64.76386	141.73698	3
291.8873	1198.6741	-42.988724	15.483883	76.37789	159.97621	3
186.03186	1264.1139	-57.855503	8.410819	88.71697	181.41205	3
84.63473	1386.5938	-54.49695	-0.23334521	103.38773	199.95924	3
-34.49005	1626.5228	-64.70858	-8.59814	113.129074	219.48224	3
-188.07524	2023.2264	-27.629717	-9.9630165	122.64929	242.2931	3
-395.4908	2473.4016	-27.440859	-15.008729	131.79755	265.21405	3
-644.038	2855.914	-56.848278	-27.407883	142.11194	283.40125	3
-961.35126	3051.9766	-86.444534	-58.19844	145.92285	295.00253	3
-1252.291	3089.4575	-42.43598	-95.33479	154.17484	312.56137	3
-1391.5717	3021.448	-40.161095	-123.35746	157.00351	327.60065	3
-1514.6757	2956.6367	3.3916366	-136.19507	159.26741	337.1414	3
-1542.7388	2902.4534	63.923557	-127.38299	157.46684	342.50647	3
-1560.3309	2837.3652	88.79557	-111.084915	150.79326	343.7098	3
-1583.2839	2808.8657	113.49214	-94.35592	144.12354	341.3358	3
-1670.4358	2784.6875	110.75359	-89.47907	136.74057	340.35178	3
-1738.9106	2673.582	110.45209	-87.573105	129.30379	336.27515	3
-1733.2317	2461.9495	107.59069	-92.455605	117.29965	329.5194	3
-1689.2513	2152.506	97.767456	-102.14044	107.718925	320.04364	3
-1632.3306	1808.2606	83.39882	-108.506386	92.39208	304.29303	3
-1561.0938	1450.5614	32.59395	-107.50828	83.685745	285.7832	3
-1453.3043	1050.7662	-29.452543	-95.23481	73.7706	263.61356	3
-1337.3163	737.7354	-80.253235	-80.08697	67.66323	237.06245	3
-1252.4806	474.38687	-114.869415	-56.236206	67.4481	208.24367	3
-1197.0546	247.85786	-154.3461	-32.73903	68.97228	180.84045	3
-1138.5231	53.792328	-152.66025	-12.487407	68.96288	155.08032	3
-1096.2676	-119.198235	-137.62915	2.4974627	70.356346	128.4138	3
-1017.6331	-246.22276	-101.89392	13.791524	76.75961	102.252304	3
-989.1794	-342.6972	-66.16421	22.71158	86.58453	79.22821	3
-953.9414	-420.1415	-77.16833	30.992987	92.45477	60.856293	3
-922.4678	-432.81372	-113.80274	36.75566	96.26133	44.189926	3
-890.69086	-404.77997	-165.4282	35.44518	98.376015	24.30293	3
-869.7218	-416.8165	-182.37047	28.6492	97.342834	1.7346984	3
-842.6966	-450.01785	-210.14684	16.061481	98.430336	-23.055847	3
-831.5967	-504.11752	-203.10858	5.611211	93.72318	-44.86313	3
-815.4374	-540.27844	-193.06055	-0.42205474	90.43897	-67.11753	3
-796.29016	-571.4816	-207.25078	2.1522236	87.010254	-88.7481	3
-803.55695	-574.3934	-184.3672	9.828463	81.99165	-108.954094	3
-841.9475	-541.97437	-182.26384	21.248802	73.56011	-129.49068	3
-913.87354	-500.3447	-191.08801	30.021692	67.07334	-151.77612	3
-978.63745	-427.41705	-167.94852	34.10632	57.292747	-175.20668	3
-1027.6199	-372.6172	-154.84688	34.680546	43.523525	-196.60132	3
-1060.3732	-316.18005	-152.18266	30.275976	29.614468	-217.47438	3
-1075.1487	-271.3418	-152.98842	30.367693	15.591107	-237.84583	3
-1086.0914	-236.81187	-115.942474	28.3776	0.794847	-255.44864	3
-1125.1722	-221.00581	-99.29203	26.009089	-13.561391	-273.62112	3
-1143.7656	-178.66553	-70.64948	24.30752	-25.495447	-289.97287	3
-1231.6127	-105.016884	-48.105824	28.255848	-44.109097	-312.53076	3
-1351.4573	7.228559	-90.341805	35.79588	-61.335453	-342.8641	3
-1511.2551	206.01445	-81.421295	43.647625	-74.16752	-375.59714	3
-1655.0519	479.18723	-45.26263	54.856277	-81.86206	-411.87805	3
-2037.207	891.9273	25.654638	67.46231	-88.4848	-438.62234	3
-2664.867	1398.0914	127.48128	97.85887	-102.1891	-451.12537	3
-3305.1165	2009.3477	203.59315	138.47525	-122.57216	-450.6231	3
-3477.889	2597.4014	389.8246	192.99411	-140.83199	-437.1203	3
-3384.131	3270.6282	418.60376	236.54228	-148.97505	-401.76184	3
-3263.1023	4018.4636	312.6654	241.88272	-154.89766	-338.91486	3
-2722.5947	4194.2583	324.75626	217.59875	-154.70886	-261.74554	3
-2238.4868	3733.792	299.199	173.26154	-141.76965	-200.25894	3
-1885.703	3084.3835	273.9268	144.79764	-120.98838	-157.92108	3
-1519.4794	2539.1323	247.08885	140.98933	-105.428894	-123.9033	3
-1150.0609	2199.1301	228.94539	150.5652	-91.95364	-100.906715	3
-886.3098	2031.3494	209.12268	163.04756	-82.77683	-84.50088	3
-631.5577	1916.7676	190.8815	167.15485	-79.34236	-75.516525	3
-401.2721	1757.74	152.98518	159.8857	-75.99687	-69.9489	3
-184.1547	1592.529	132.00664	142.40541	-74.95801	-67.832054	3
23.16407	1408.8911	114.33238	124.11248	-73.10691	-66.330574	3
207.82283	1231.2418	97.48729	103.45206	-72.22003	-65.58673	3
379.704	1093.2445	120.306335	82.740005	-70.43403	-66.48539	3
490.04156	954.7635	141.36789	71.13851	-67.488235	-67.544685	3
620.579	832.5695	145.17029	58.689507	-64.67298	-66.8162	3
686.6707	756.8391	124.06528	52.967346	-60.99715	-59.67295	3
745.7844	685.01025	103.45683	47.605713	-56.90052	-52.77593	3
806.5432	629.246	71.78091	47.688713	-53.063766	-41.25104	3
855.4166	632.04724	30.80891	47.20541	-43.17282	-29.278435	3
875.7549	631.8578	-16.324287	45.675533	-36.722366	-15.448055	3
841.1277	655.8993	-5.3461523	44.267307	-32.5389	-2.7482052	3
789.7286	708.41125	29.71533	36.13773	-22.309767	14.20692	3
727.4307	726.1016	66.54881	29.59127	-12.795527	29.976927	3
683.1218	721.2732	102.04001	10.392768	-6.9927316	43.39877	3
647.40454	719.9392	118.58086	-7.1624017	1.9760078	58.703297	3
583.6564	700.2893	128.88393	-18.1153	9.677046	75.272705	3
517.5263	682.1526	137.63011	-20.661692	15.791182	92.82036	3
440.72296	699.9778	135.74437	-15.447657	22.90792	107.64321	3
403.12787	747.0847	102.18989	-11.016733	32.238983	126.41385	3
333.35977	841.96924	110.81565	-10.954825	37.943394	140.55519	3
277.88278	959.90295	82.16142	-11.990913	41.47216	158.50877	3
221.41273	1061.0521	31.236204	-14.226418	49.915123	175.32883	3
122.49165	1145.8245	-14.878026	-19.67933	60.272564	193.16202	3
39.76692	1238.024	-49.535896	-24.067242	69.77114	209.91483	3
12.976776	1374.3112	-63.93615	-25.566853	80.58737	229.40613	3
-11.976437	1646.7667	-88.288155	-21.741535	93.65637	248.03764	3
-45.92032	2064.4863	-73.23117	-12.263217	105.03103	270.00735	3
-144.09552	2572.3972	-81.39405	-4.175142	121.970116	293.2659	3
-361.32095	3154.5588	-70.72338	-5.2194877	131.58821	310.25156	3
-626.4509	3511.2368	-102.181725	-22.76834	142.66295	323.36948	3
-906.74493	3701.0168	-149.59552	-53.56901	150.80788	332.91965	3
-1122.7959	3829.3071	-183.9032	-87.72155	152.98083	346.50894	3
-1318.1427	3922.9294	-197.4794	-108.925064	151.90907	357.25998	3
-1518.1061	3970.1594	-219.10863	-122.872856	147.1326	366.17664	3
-1725.2523	3762.414	-218.90811	-129.78139	139.89386	371.67947	3
-1880.8009	3464.3223	-179.75395	-128.02885	132.10959	384.26672	3
-1887.4022	3050.0913	-188.81784	-123.215195	125.641754	394.67123	3
-1812.3197	2608.707	-161.21654	-106.86364	121.321625	399.7741	3
-1718.9349	2197.9497	-178.6126	-89.78848	119.139725	402.83353	3
-1599.8768	1824.7372	-176.29163	-69.29083	118.8103	397.56805	3
-1491.6694	1442.4664	-177.39954	-48.17319	119.29121	381.92813	3
-1363.7594	1122.1151	-184.52304	-26.902739	118.54006	358.50586	3
-1287.9834	860.96216	-177.6632	-14.645852	119.982445	330.1447	3
-1228.5859	598.31885	-194.04633	-0.4624081	118.48881	298.84695	3
-1169.9418	386.76312	-178.65388	10.643364	120.18682	264.44254	3
-1160.2124	178.05153	-205.40848	14.340401	118.36869	231.1652	3
-1162.202	-0.049437337	-223.38927	19.221924	118.43686	198.62177	3
-1111.237	-160.2279	-234.0449	21.23076	114.82369	168.7837	3
-1089.7405	-252.48273	-247.90218	26.579445	118.13995	143.77461	3
-1041.3152	-327.70868	-233.76743	35.242508	125.245224	118.027306	3
-993.53845	-365.60703	-198.20042	41.17504	124.673515	94.5028	3
-920.7682	-399.9864	-157.69693	43.093697	124.71051	70.58174	3
-852.42285	-435.19254	-134.51154	41.05188	123.143105	46.133755	3
-810.0315	-495.5796	-111.826546	34.113956	121.67508	19.952982	3
-782.77563	-524.3345	-111.9224	27.304811	115.71757	-9.119467	3
-809.6972	-565.44904	-111.96811	23.601543	108.47516	-34.56808	3
-802.17615	-563.99304	-127.27161	27.205662	101.167015	-62.320312	3
-817.3711	-568.3881	-114.557594	31.434677	87.90367	-92.33469	3
-806.05725	-542.57153	-110.65181	38.807037	75.59982	-118.65075	3
-829.94434	-484.3507	-103.72554	46.18965	63.68571	-148.40343	3
-880.53687	-451.9944	-68.450836	53.25757	47.896362	-174.66719	3
-892.2796	-357.97766	-43.22394	52.982536	34.736893	-200.62361	3
-903.3991	-294.4931	-18.707573	51.588272	18.927814	-228.02254	3
-927.9911	-266.4894	13.81789	43.526474	1.8814757	-254.921	3
-926.5385	-236.49945	68.09383	30.686932	-16.553602	-279.97363	3
-992.8639	-163.02307	79.65661	23.550596	-33.415966	-301.48987	3
-1019.3642	-123.53658	75.70543	14.53933	-49.237736	-323.96484	3
-1102.1783	-73.47653	37.24463	12.722343	-72.96195	-351.32077	3
-1151.4166	-42.938805	-50.185394	15.690235	-90.55723	-384.2333	3
-1291.5259	95.04054	-101.88022	26.568485	-101.8843	-425.63297	3
-1379.2892	228.90637	-23.635141	33.726273	-109.87049	-468.35184	3
-1757.3556	536.6462	48.74573	33.28778	-112.04723	-510.127	3
-2471.3926	1039.6978	236.59758	51.49374	-114.1104	-535.08734	3
-3810.4783	1885.1709	341.0522	98.17287	-124.33599	-536.89703	3
-4615.4004	3335.7854	622.2728	173.441	-147.00777	-531.95746	3
-3863.1975	4611.077	897.6159	234.98146	-172.12524	-491.85333	3
-3609.311	5315.358	822.8497	228.00478	-192.46368	-405.0353	3
-3158.8167	5231.371	747.13275	150.62973	-193.50334	-313.6793	3
-2445.112	4262.1885	451.78494	60.606567	-174.03514	-228.572	3
-1997.1501	3344.5452	351.05145	33.139847	-149.69063	-164.36684	3
-1510.3768	2773.6335	294.5444	66.43757	-129.11212	-121.89135	3
-1024.4379	2194.904	241.29675	98.44897	-108.37502	-78.92677	3
-679.75323	1953.5571	158.19455	135.36256	-100.756256	-62.581486	3
-414.20673	1832.277	53.981987	163.8559	-98.277435	-57.57335	3
-134.4589	1635.5026	40.226547	163.04625	-99.155785	-57.840935	3
128.47058	1438.1887	21.75074	163.25081	-101.30318	-59.664177	3
396.5724	1257.716	11.841388	145.53336	-102.55089	-61.068726	3
579.53394	1086.9736	14.35006	125.7536	-103.64739	-63.877937	3
730.6028	919.9595	29.749563	105.01639	-102.780045	-64.268	3
786.24274	806.3495	-28.883186	85.281334	-101.7333	-64.42897	3
868.7011	690.68964	-58.383728	66.467094	-97.38387	-64.23217	3
878.9909	612.2904	-122.68462	54.461857	-96.51266	-60.90055	3
891.3646	612.14594	-61.602425	50.450455	-91.44565	-52.626423	3
870.6735	597.54	-31.084024	44.282063	-87.64549	-43.852257	3
870.37726	577.005	6.545533	39.81153	-81.974205	-31.177618	3
847.67664	582.3129	12.139218	28.734081	-77.26137	-23.896523	3
798.25275	523.33624	12.3305435	13.318855	-73.10261	-14.04832	3
723.9693	512.26654	68.10286	4.6352715	-67.07793	-2.263675	3
659.21344	499.2297	73.09269	3.493239	-57.5304	12.732372	3
589.7341	507.73376	97.5014	4.0578256	-49.93064	25.520834	3
573.5968	529.2339	97.70678	19.803646	-40.955254	40.673306	3
556.8561	577.68915	71.05618	28.82932	-30.743494	56.272507	3
559.7163	640.94086	69.92258	37.220287	-19.109022	69.20005	3
538.53876	681.10077	102.04383	38.865482	-6.301521	83.76547	3
515.1093	721.7091	86.3147	36.243687	8.238104	99.657745	3
458.82416	763.82166	91.44188	33.11207	22.90842	115.829216	3
418.53308	804.4355	71.89377	27.967068	37.24814	132.56012	3
376.50427	845.1666	53.937683	22.777912	51.540123	149.24567	3
280.4216	926.31683	29.00792	20.63068	67.36569	165.72409	3
246.47914	1036.9958	-26.821667	26.985577	84.38723	185.1197	3
201.11833	1230.746	11.055445	27.9306	97.2855	201.8161	3
181.42546	1570.0618	36.24739	35.30066	114.8036	217.5646	3
99.2984	2028.9988	34.84441	40.38432	130.64713	235.19928	3
-13.732844	2540.7065	-29.720509	36.440296	144.63065	251.78334	3
-222.20929	3111.4639	-135.28632	13.981185	155.30305	256.89923	3
-431.3556	3518.5579	-169.25206	-21.516327	161.37276	265.10266	3
-642.5448	3763.9492	-176.47005	-56.868427	166.84909	278.6082	3
-878.22345	3917.2834	-175.67209	-85.105804	179.80315	293.26385	3
-1132.7559	3968.4182	-166.9199	-98.89361	185.19583	308.5812	3
