A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
109.45297	-1215.6969	76.77814	-14.979777	-50.816578	-266.7417	3
18.779417	-1291.1727	-3.4376612	12.257937	-38.23095	-283.08447	3
-92.41581	-1407.5995	-78.49011	40.36641	-22.909222	-298.82846	3
-195.3056	-1607.6704	-220.87526	61.194027	-13.236983	-315.80762	3
-345.78104	-1826.938	-398.12375	81.49815	0.09221106	-334.02246	3
-435.52234	-2127.4248	-571.576	96.08091	14.516344	-351.39032	3
-495.9586	-2800.5422	-782.18866	100.808266	28.062235	-362.28207	3
-630.34625	-3652.8289	-907.27795	93.26147	39.130245	-366.12372	3
-950.50433	-4395.1035	-1097.1783	82.802574	51.44017	-378.01825	3
-1417.4458	-4669.7188	-1157.0806	83.24767	62.023323	-388.12793	3
-1454.0586	-4652.068	-951.849	77.42534	69.3781	-392.36765	3
-1599.2579	-4661.632	-624.71313	73.133766	79.26981	-399.51752	3
-1803.1302	-4448.3086	-576.111	97.364746	80.45041	-397.2413	3
-1702.7471	-3943.9531	-536.6516	151.5646	70.51669	-393.6156	3
-1600.6234	-3300.3064	-478.86572	188.79608	62.124897	-390.41617	3
-1410.739	-2670.3184	-478.0067	199.55994	57.936684	-382.59943	3
-1163.1052	-2140.361	-457.39502	194.02167	59.069332	-369.77	3
-918.24304	-1676.0444	-473.78076	173.42972	66.76895	-362.81372	3
-776.6546	-1218.638	-452.77554	148.96968	82.80876	-350.69412	3
-722.8581	-824.79614	-429.5966	118.560524	104.73763	-333.22885	3
-723.19086	-482.95673	-322.82333	81.27837	129.53822	-312.78015	3
-742.11426	-237.6992	-220.19308	41.316864	156.31935	-285.00937	3
-799.2107	-90.07329	-94.15689	8.816206	180.38246	-253.54155	3
-841.2055	-30.489899	13.621278	-12.272919	197.7819	-214.79204	3
-863.34314	88.933136	80.322235	-16.926302	208.08917	-174.42201	3
-874.54767	181.2532	85.53805	-5.53503	209.30746	-133.77359	3
-883.6542	308.42535	37.586304	8.73282	208.07623	-98.77843	3
-912.92993	466.9176	-3.086509	18.901758	202.78261	-66.78196	3
-921.0257	638.7601	-83.14684	18.69227	198.23282	-42.77188	3
-971.6422	826.86127	-158.72766	12.4397955	197.2346	-21.561226	3
-1042.9181	981.7417	-236.32594	-5.245497	195.05048	-0.5369289	3
-1059.9606	1066.97	-319.99393	-24.114176	195.09865	21.998505	3
-1043.8186	1048.1666	-379.29666	-40.84924	192.63074	47.706673	3
-1022.08923	918.5781	-359.40256	-46.19306	187.04327	78.09023	3
-1016.3983	746.6364	-341.201	-38.498554	182.06854	108.861206	3
-1061.6135	630.3755	-307.12207	-23.480873	179.43855	136.7093	3
-1095.6808	626.9793	-263.30704	0.34256428	170.09999	168.27716	3
-1138.4905	692.0699	-229.28972	16.880089	160.65115	202.06148	3
-1134.621	731.5841	-195.58412	28.18907	151.11465	238.38307	3
-1078.3734	759.1914	-215.55974	22.941164	143.79323	275.99362	3
-1082.6567	706.0716	-233.04448	6.3403487	141.49039	309.2896	3
-1118.162	677.77576	-312.33688	-17.568972	136.2125	335.27347	3
-1229.6125	559.3257	-350.82245	-47.502705	130.77625	357.60968	3
-1364.2833	447.19647	-410.03647	-78.57227	130.21785	375.9208	3
-1498.2122	288.54602	-485.03085	-97.06659	128.1257	392.8118	3
-1588.9801	184.14835	-479.91013	-107.43933	125.48524	407.10004	3
-1602.3271	137.06485	-553.4793	-116.01324	120.78728	422.77155	3
-1627.7307	112.931625	-693.1993	-128.14018	117.84308	442.08664	3
-1891.9532	12.573748	-773.7385	-146.74731	125.88218	460.46555	3
-2475.158	-611.6953	-712.4158	-171.50124	144.43065	478.4141	3
-3439.6973	-1643.7566	-719.0069	-200.00539	168.37132	478.7954	3
-4175.9297	-2487.13	-700.0117	-238.29297	165.33464	476.79547	3
-4597.5586	-3222.0605	-237.62187	-272.86774	147.45256	490.1084	3
-5316.001	-3917.615	86.93402	-304.0696	135.0215	469.93875	3
-5433.387	-4449.736	-22.505117	-357.21173	114.08492	416.9037	3
-5053.046	-4988.983	-289.9379	-409.4769	86.208084	353.15775	3
-4410.5723	-4963.171	-402.44568	-437.97385	56.21201	277.14008	3
-3397.983	-4519.049	-324.04965	-425.94925	28.882208	205.26985	3
-2481.1516	-3938.4868	-159.60262	-387.6034	6.9821515	145.94629	3
-1706.4672	-3317.6572	71.31987	-325.6436	-10.263409	106.87005	3
-1123.9764	-2851.2273	112.460976	-267.03073	-21.700657	86.69198	3
-657.44727	-2453.9316	146.7572	-220.79034	-29.136862	74.6341	3
-303.7607	-2117.158	210.083	-192.3467	-31.260399	67.624794	3
41.79359	-1807.1224	270.60742	-183.18451	-30.082178	60.80293	3
323.42618	-1574.0757	397.9926	-189.47536	-31.367924	52.54431	3
512.8531	-1440.3282	524.5148	-204.4878	-34.67738	38.70638	3
719.8695	-1316.167	643.3585	-220.8862	-37.291714	21.679995	3
869.724	-1223.0111	735.3893	-225.82437	-43.788982	8.600296	3
981.0693	-1153.2227	743.4245	-207.87	-54.43068	-2.8486662	3
1049.2637	-1000.08545	746.838	-186.66429	-64.90476	-16.862364	3
1066.1755	-833.47107	716.05273	-163.99982	-78.421135	-30.973072	3
1025.8499	-663.48425	737.8282	-148.07768	-89.77703	-40.861435	3
961.327	-526.12494	747.61035	-140.66486	-100.02224	-54.365616	3
918.9117	-474.53137	736.20276	-148.26573	-106.56916	-67.93494	3
860.6084	-484.7656	779.8691	-156.33887	-114.88275	-85.01918	3
783.30396	-589.5041	756.04944	-160.46675	-121.473045	-105.4913	3
705.9973	-691.35834	724.44617	-162.81308	-125.210464	-125.371025	3
676.7967	-716.7039	680.9825	-151.09787	-129.39128	-147.00827	3
630.22723	-684.6159	631.95325	-128.39822	-127.3473	-165.9427	3
571.20416	-666.50507	586.59106	-102.34819	-127.39279	-181.01509	3
531.97174	-670.3668	547.7501	-71.983925	-125.8366	-194.55823	3
537.3864	-739.54846	485.957	-48.344444	-122.457146	-208.36285	3
552.6673	-817.4701	442.62408	-33.259842	-116.61796	-225.89839	3
535.70984	-918.41425	408.73462	-24.065592	-107.45659	-242.38026	3
513.5703	-992.542	374.37656	-10.364056	-98.06753	-256.7527	3
427.50507	-1037.4507	329.66327	0.8094465	-89.65537	-272.0079	3
307.80887	-1084.0256	284.62402	17.664688	-79.79023	-285.6081	3
190.02483	-1155.5543	199.76154	33.564	-71.124565	-297.75226	3
80.58655	-1331.6056	-28.34314	44.878273	-62.030735	-311.31158	3
-50.521656	-1509.9521	-260.24017	57.108295	-52.158997	-329.62943	3
-102.9028	-2049.8982	-397.12463	71.68191	-36.51832	-337.31445	3
-112.43337	-2630.0776	-496.82913	90.1822	-17.18202	-343.3999	3
-188.3394	-3427.3657	-621.7867	104.710236	-3.3768337	-342.21475	3
-541.1999	-4348.95	-721.7957	119.09439	7.45968	-334.17932	3
-1210.3042	-4929.54	-900.71014	119.84445	13.481572	-338.51358	3
-1845.0729	-5227.331	-825.7093	92.62285	20.400904	-356.68707	3
-2534.0518	-5246.419	-685.7744	50.101353	30.710423	-366.6419	3
-2553.1812	-5037.6714	-678.2073	56.085754	35.50212	-356.7088	3
-2200.276	-4463.39	-525.58246	96.54704	35.57374	-355.86728	3
-2146.3066	-3729.2915	-444.14667	145.06615	32.585327	-356.92673	3
-1884.5162	-2983.7866	-399.55365	170.66162	32.21888	-354.88745	3
-1615.7687	-2377.5037	-355.52975	177.5447	38.815197	-344.5704	3
-1408.1857	-1777.9385	-302.59186	182.67818	52.29817	-330.9093	3
-1257.1211	-1184.0135	-291.65375	175.00726	73.96016	-320.43552	3
-1094.4413	-743.18854	-233.44052	166.23993	97.74431	-302.20392	3
-987.14636	-385.43954	-142.96317	153.85555	123.01257	-275.1566	3
-957.4587	-116.11618	-54.815544	141.2217	141.98724	-246.4	3
-941.00006	13.075253	50.577244	133.92401	159.25684	-214.8807	3
-877.6726	182.98831	67.442276	134.45764	167.52684	-184.7478	3
-860.94104	352.90018	-17.175467	147.36226	170.0508	-153.30797	3
-873.7535	567.9539	-9.160872	163.99512	169.05801	-116.387886	3
-805.86786	748.4296	-174.53302	173.10773	163.6399	-82.03255	3
-775.1553	977.5215	-443.2671	169.6266	163.127	-50.736153	3
-801.40796	1291.6128	-660.3793	142.18665	166.33693	-29.452541	3
-846.786	1539.7228	-788.26245	98.21571	179.27533	-7.886144	3
-929.28	1679.3999	-783.8197	36.877636	196.82803	17.209095	3
-1018.8315	1618.2523	-751.7043	-25.699106	211.54794	43.226818	3
-1097.1633	1399.7151	-649.0013	-73.43301	221.74605	70.35228	3
-1205.1998	1137.6672	-553.52527	-96.01153	228.35146	105.24027	3
-1265.5458	947.2632	-421.33545	-98.36481	230.76404	143.82446	3
-1279.4028	786.4879	-327.46234	-84.04351	226.21748	181.48169	3
-1286.9198	669.53754	-284.50443	-56.246017	217.76845	223.57686	3
-1292.9756	594.30414	-271.81314	-30.09116	211.69897	263.4603	3
-1303.428	511.60147	-272.2476	-12.685219	209.87099	299.29388	3
-1360.0697	350.65552	-365.77576	-4.109545	209.06406	331.6638	3
-1433.2579	262.60678	-439.62988	-4.2844787	210.12349	355.02597	3
-1543.7137	177.12154	-542.21	-9.328474	213.93343	376.84888	3
-1607.034	177.10046	-579.9442	-14.2764435	218.09192	392.85458	3
-1672.94	137.29668	-655.08716	-22.817453	222.51225	404.32532	3
-1724.3427	93.5962	-586.8616	-35.318542	225.08041	408.15887	3
-1790.3196	73.66152	-572.1	-54.60151	229.491	404.93005	3
-1806.3049	99.637726	-653.0011	-77.440155	232.95511	399.79147	3
-1986.8148	53.46943	-706.50745	-96.63359	231.6264	401.0955	3
-2429.2798	-87.6246	-750.69696	-123.4202	233.9851	412.56088	3
-3386.8884	-502.68842	-606.3153	-155.81062	251.14734	422.68204	3
-4674.9062	-1296.6259	-430.0123	-205.60464	272.22195	423.12598	3
-4976.81	-2203.756	-355.74814	-281.31613	270.10397	416.6136	3
-5096.245	-2792.0032	-337.56558	-332.04117	251.86043	426.79288	3
-5804.0483	-2936.5386	-175.7007	-353.34848	237.52635	407.3477	3
-5783.7954	-3682.4993	-279.80292	-378.85257	205.05444	344.16867	3
-5033.6465	-4446.549	-287.54086	-391.4314	163.62233	259.7099	3
-4191.668	-4468.0547	-138.04294	-365.0419	120.148186	178.19342	3
-3140.3967	-3785.476	83.561554	-311.2237	85.057625	111.53442	3
-2277.0667	-3153.4973	263.22702	-262.87674	62.692318	60.827827	3
-1678.2938	-2850.4998	388.8963	-237.70529	43.127403	26.684385	3
-1167.5515	-2504.9387	538.40546	-227.82764	32.05474	-0.67896694	3
-815.8976	-2228.3064	610.4999	-231.6425	15.921929	-14.696904	3
-456.22504	-1970.9647	668.34674	-240.42752	3.0587325	-25.418293	3
-97.04747	-1789.0155	665.71405	-254.02654	-10.813939	-41.805527	3
182.11484	-1624.0731	709.7842	-263.0076	-25.626768	-59.113136	3
395.844	-1461.718	740.53766	-263.3737	-38.5505	-74.01119	3
538.3948	-1284.4324	779.1446	-254.97083	-53.93571	-89.58052	3
629.64417	-1134.8035	773.4062	-234.4203	-68.062096	-100.12445	3
681.4047	-949.23785	780.0419	-209.95181	-78.69382	-106.482285	3
737.6677	-743.3432	760.8036	-186.11098	-88.073586	-108.404205	3
778.5026	-565.6244	736.953	-165.8089	-97.53962	-110.92725	3
784.9351	-424.1777	765.14667	-154.30745	-106.31269	-111.30179	3
759.33234	-323.43463	779.1475	-156.39023	-112.50202	-115.17009	3
728.0451	-272.7915	782.1371	-165.93027	-117.37283	-120.38514	3
709.30084	-270.50677	771.7543	-179.87979	-118.70679	-126.90807	3
673.30597	-343.93085	733.4741	-195.25204	-119.87514	-137.21806	3
639.40436	-421.8197	733.6794	-206.43532	-119.80849	-147.50516	3
612.2712	-471.91495	705.3988	-209.23102	-116.58952	-163.2677	3
587.5621	-480.23865	673.34406	-205.41214	-110.933846	-178.76059	3
577.4899	-507.3442	683.99457	-188.79976	-102.906395	-190.38733	3
548.221	-537.5869	660.3135	-170.57816	-96.88102	-203.6288	3
537.35925	-627.0113	657.246	-153.03136	-89.2052	-217.4917	3
570.5472	-702.5057	631.5362	-130.81046	-76.868256	-231.2315	3
582.4036	-755.43024	600.5513	-103.07023	-68.69609	-242.37648	3
541.846	-861.3574	495.78775	-68.19109	-59.81872	-251.40514	3
511.46268	-920.69714	376.27283	-33.39701	-50.580456	-261.02066	3
466.02716	-941.04456	310.62	-0.8827559	-40.506752	-268.13138	3
394.64975	-944.16534	206.07265	25.331339	-28.433739	-277.6323	3
310.4685	-1075.3954	121.93431	46.18107	-21.913208	-285.0459	3
215.49606	-1284.8219	-23.424946	58.122566	-14.50488	-293.98804	3
61.31152	-1611.1472	-233.41296	70.15282	-6.571091	-305.64755	3
-74.020355	-1897.1416	-466.62006	81.60732	3.00674	-316.88565	3
-178.2132	-2559.3984	-725.78796	86.60329	19.824303	-327.1262	3
-264.30283	-3662.99	-974.91254	87.911285	36.11765	-331.0948	3
-527.22504	-4780.131	-1187.3981	94.002556	47.71155	-327.93533	3
-1221.1577	-5719.0293	-1337.7769	104.80309	60.44321	-333.94577	3
-1997.0009	-6122.581	-1391.1757	91.87738	64.529945	-358.62903	3
-2325.1643	-6057.464	-1301.248	77.713165	78.513565	-390.7112	3
-2226.0906	-5567.252	-1229.5472	85.42657	87.83984	-417.30634	3
-2263.8428	-4892.5073	-1176.0841	110.57325	88.82647	-440.75766	3
-2172.4038	-4186.6704	-1101.131	124.40858	89.50676	-461.3012	3
-1990.5531	-3540.9958	-963.5071	121.06933	98.350914	-463.8611	3
-1804.7719	-3012.6306	-738.79895	128.23878	114.72072	-456.80856	3
-1614.066	-2453.173	-592.62286	145.62628	126.754364	-438.34415	3
-1495.7644	-1809.4961	-440.13824	161.18826	141.27148	-416.26245	3
-1400.0759	-1110.7593	-332.12485	171.09763	153.38702	-390.1937	3
-1308.4474	-588.8446	-321.58987	171.24078	171.08162	-355.7932	3
-1175.5061	-229.9938	-292.1553	154.90953	188.40144	-323.13196	3
-1137.5216	42.15684	-215.28073	134.79317	204.08044	-287.3738	3
-1148.7191	247.27449	-85.49205	111.33132	218.55551	-256.39984	3
-1223.2764	454.96143	13.380465	93.99848	226.85551	-222.82419	3
-1280.9441	669.8705	-29.20309	88.56073	226.55325	-186.82524	3
-1349.7084	896.6303	-131.88115	92.32262	217.51237	-149.20152	3
-1322.6968	1155.1724	-228.37834	87.02273	202.02878	-117.29366	3
-1241.9034	1449.3132	-393.42523	68.48504	191.41905	-87.537056	3
-1244.6425	1698.4565	-546.98975	37.379807	187.64961	-56.343254	3
-1272.8649	1811.4922	-593.0618	1.1175505	186.44008	-19.875479	3
-1216.019	1664.894	-645.81067	-39.04921	185.65334	20.419525	3
-1173.1663	1417.84	-624.9674	-78.56754	183.7803	64.96006	3
-1163.0837	1261.0065	-505.0127	-100.364586	180.03813	118.07517	3
-1214.3778	1174.1846	-387.95468	-106.75998	174.21689	172.20634	3
-1259.1068	1069.943	-314.29745	-104.09025	163.86656	225.17004	3
-1279.6967	954.6962	-308.49146	-102.620056	155.97115	268.73312	3
-1262.0499	834.3752	-312.10822	-98.33843	145.6546	308.62048	3
-1255.5475	724.6994	-352.7097	-93.7146	138.66138	346.63217	3
-1272.1039	606.69806	-381.7313	-85.136246	135.02667	381.68637	3
-1274.0935	497.60934	-418.61948	-82.620605	133.91914	409.30136	3
-1367.0682	424.93295	-414.3427	-81.98358	138.89093	431.6582	3
-1494.9332	351.2903	-450.40714	-82.51981	144.47693	445.8512	3
-1607.2034	237.14851	-495.2743	-87.772964	151.67166	460.01337	3
-1660.887	143.55876	-496.72742	-92.223236	162.19917	467.91205	3
-1714.5958	94.9915	-491.1636	-91.3149	173.75096	470.43268	3
-1757.5294	115.19972	-471.47382	-90.185684	179.54037	471.38068	3
-1937.4606	36.47591	-434.60544	-92.498795	190.59877	469.84314	3
-2548.4685	-619.8908	-293.00674	-96.196846	204.5612	463.6117	3
-3806.193	-1778.3214	-70.639496	-128.58713	210.38582	432.977	3
-4853.16	-3042.2373	-216.13629	-172.3409	200.42906	396.93613	3
-4792.875	-4012.6614	-323.108	-197.87158	178.96153	394.62396	3
-4578.164	-4380.779	-73.436775	-216.1805	147.91982	376.9557	3
-5119.432	-4389.503	13.948702	-258.13593	123.91936	318.00626	3
-4990.437	-4626.5444	-16.275537	-342.08633	93.28256	234.37634	3
-3714.4158	-4426.291	-52.780052	-425.04578	44.298878	146.6156	3
-2604.4512	-3779.4412	61.9878	-455.57346	8.744563	79.47515	3
-1863.9445	-3356.1926	126.450905	-444.65222	-14.303061	25.534157	3
-1358.7604	-2990.1377	131.08705	-416.46323	-34.949787	-5.1559362	3
-1017.36194	-2599.2415	160.72087	-373.01678	-53.84592	-27.614906	3
-726.5605	-2222.2144	210.02809	-321.0405	-70.81163	-39.06034	3
-391.41614	-1956.5804	271.11093	-267.0634	-86.034035	-46.992287	3
-98.133095	-1712.5797	327.5764	-220.60931	-102.92081	-52.640774	3
100.6757	-1511.1569	323.79037	-186.9225	-118.522156	-58.612095	3
284.3058	-1255.0581	315.2291	-165.8719	-130.26575	-60.949516	3
452.6814	-1010.8819	297.33826	-149.5254	-142.68536	-59.81551	3
613.60956	-796.43634	297.08533	-140.22113	-151.54538	-55.432602	3
698.16284	-629.7075	331.1136	-142.09135	-151.51958	-53.026546	3
747.3215	-556.1509	338.87473	-142.52484	-151.16486	-50.566433	3
721.3246	-492.7337	357.70758	-144.3199	-147.41624	-48.60196	3
665.8147	-427.81848	376.45557	-142.51602	-142.81769	-51.710575	3
621.81433	-389.66193	416.90442	-137.27403	-138.1342	-52.46737	3
599.6634	-373.03094	434.1904	-129.3262	-132.88719	-55.128197	3
587.9963	-376.43134	489.95316	-118.39654	-126.957466	-58.552937	3
586.9968	-409.90768	506.13306	-105.13483	-120.16684	-64.158165	3
607.4951	-458.9454	556.46326	-86.41954	-116.004555	-73.00532	3
617.148	-496.75705	581.88916	-59.44885	-107.768196	-82.99478	3
644.96875	-489.5323	566.0403	-34.223633	-98.686226	-90.81998	3
680.3582	-439.03137	529.61487	-16.945688	-89.91112	-106.086685	3
756.04865	-330.8077	488.0244	-1.4748098	-76.70865	-120.62724	3
801.95416	-300.25842	497.65356	8.47551	-61.59369	-136.72804	3
803.5059	-332.9619	518.47974	13.691113	-45.497215	-150.15604	3
763.07324	-405.725	531.9013	11.819753	-31.334267	-168.36678	3
684.7289	-511.58295	525.8081	17.088795	-23.292215	-183.37415	3
627.32355	-603.9263	494.70358	25.408897	-16.282566	-195.79991	3
559.0056	-703.87476	416.73837	32.401382	-13.163432	-210.15347	3
533.87585	-815.499	271.95462	43.33844	-11.094563	-223.97899	3
488.46667	-965.6236	110.14209	59.970127	-8.813305	-232.19655	3
417.14386	-1145.8555	-68.31308	80.558044	-6.0131197	-241.8714	3
340.75714	-1397.7137	-258.81046	105.04447	-1.600686	-250.4581	3
208.68173	-1750.6282	-448.32043	130.19064	3.8242664	-260.0426	3
95.39039	-2133.3408	-634.0556	141.92117	12.079379	-277.80777	3
38.282547	-2672.434	-698.4799	141.80975	22.23915	-301.58286	3
93.911224	-3621.2373	-684.17236	115.59006	34.657616	-316.76025	3
-20.564398	-4753.0923	-628.428	60.72892	47.061954	-323.59253	3
-428.63168	-5576.374	-672.86035	9.874409	54.616478	-350.15433	3
-1009.59924	-5813.4775	-594.239	-11.262733	67.68554	-377.59885	3
-1720.4841	-5881.1724	-538.8297	5.003856	69.69887	-391.8697	3
-2038.2214	-5373.306	-730.7264	65.80455	67.29961	-380.37903	3
-1708.7234	-4247.6606	-680.38806	148.60426	60.465675	-371.7352	3
-1436.7777	-3350.3032	-633.62646	194.2539	51.6515	-363.65305	3
-1302.988	-2599.4258	-551.7187	192.45316	56.851875	-353.01147	3
-1157.5691	-2163.6921	-456.22372	174.5779	72.093414	-339.1329	3
-1099.3049	-1570.3389	-342.6965	138.47246	97.45467	-327.84903	3
-1061.6888	-1022.86304	-180.62114	111.26947	126.45814	-319.83536	3
-1034.6584	-699.00446	-85.8098	95.7637	155.04892	-296.50916	3
-1011.2481	-366.72397	49.814163	77.36923	173.02429	-270.5804	3
-1030.8287	-194.96078	82.8939	67.74015	187.72156	-237.86734	3
-1014.5863	-68.5447	147.58264	58.376575	192.7692	-204.53902	3
-1000.1368	17.800175	144.97359	54.33266	191.26204	-170.20049	3
-981.94543	116.960945	106.35603	50.944508	185.06013	-136.43562	3
-967.1929	168.48105	11.117208	45.27614	178.70839	-106.74838	3
-929.79315	303.53375	-94.4941	38.057602	169.68085	-82.77105	3
-868.14923	477.9556	-203.8917	27.128994	166.08247	-61.221294	3
-801.1729	635.7366	-315.32373	11.752573	160.78632	-40.156654	3
-747.56647	707.03314	-404.4479	-11.124845	158.38683	-20.768206	3
-723.49414	712.0307	-422.38638	-32.240807	158.85608	-2.800581	3
-762.64276	620.8945	-406.15125	-49.326828	158.6302	7.599595	3
-802.91565	505.82278	-391.36664	-56.165546	159.37666	17.161386	3
-861.48596	437.24203	-314.54657	-51.90595	157.36812	27.516018	3
-918.53235	393.5825	-243.60548	-40.59133	153.2118	39.93083	3
-958.1666	429.60883	-194.96402	-25.147015	143.57816	54.786217	3
-962.02716	481.02286	-139.53943	-14.412458	133.4779	75.498024	3
-964.65454	493.1191	-88.07788	-3.8070266	120.82606	99.448845	3
-976.77655	464.96094	-56.03584	-3.2697272	110.06653	124.735374	3
-988.53375	383.0848	-95.63353	-6.8342695	97.26492	154.11014	3
-997.5696	307.09506	-163.93564	-8.090519	89.81471	185.65817	3
-1009.24835	241.72029	-217.16313	-11.520982	83.47431	214.29025	3
-1000.3049	220.74718	-312.54297	-17.561443	82.20677	237.20691	3
-961.7896	239.07106	-328.5002	-20.945845	82.45696	258.30435	3
-954.13226	267.92804	-325.8715	-27.987965	84.19221	270.34222	3
-951.82733	312.67926	-293.2706	-35.069447	86.83538	283.69138	3
-993.833	359.8605	-282.22168	-38.81073	90.30967	293.35464	3
-1041.8884	477.96664	-280.57117	-43.81095	91.610245	307.46097	3
-1121.7025	530.77423	-346.71304	-56.41551	94.43018	322.96765	3
-1297.1084	412.1003	-372.12048	-83.36162	94.1101	342.48865	3
-1780.4087	75.20125	-344.39804	-124.917656	105.63809	363.71408	3
-2755.3274	-775.05774	-276.86108	-180.83598	139.4346	386.72083	3
-3855.8965	-2369.1367	-367.39328	-230.42346	154.71085	403.8932	3
-4397.9517	-4008.509	68.043884	-275.05423	140.70334	435.51544	3
-4705.7734	-4747.4463	633.7632	-300.92157	113.10903	477.11826	3
-5055.293	-5119.9707	531.2801	-316.8712	85.14265	449.49194	3
-4715.4136	-5732.608	572.57336	-347.57852	61.323982	367.93103	3
-3530.0723	-5716.0195	622.03973	-356.4671	26.473562	276.83066	3
-2431.4236	-4906.0386	670.39325	-313.90753	-3.5307565	205.43315	3
-1608.1909	-3841.1123	659.1355	-268.3394	-21.701286	152.53075	3
-943.9929	-3006.5354	636.5497	-235.45903	-38.17562	126.41025	3
-508.94308	-2596.5417	573.194	-210.74268	-49.73452	108.946495	3
-170.05463	-2301.4614	491.8842	-196.44867	-64.53946	95.80653	3
99.57312	-2012.6835	461.45743	-188.78287	-78.58069	89.25986	3
316.2273	-1719.4109	449.9189	-184.30754	-91.99318	76.77277	3
481.93954	-1406.1128	467.55237	-185.50803	-102.11613	64.04095	3
658.7507	-1110.8627	455.5489	-189.89493	-113.28651	49.53669	3
816.77295	-906.13715	499.11075	-187.70743	-118.82687	38.18651	3
925.60156	-762.4325	554.23773	-185.31155	-125.38066	28.35108	3
978.1012	-653.1061	629.0601	-173.39761	-133.07867	21.305416	3
991.77106	-584.8843	663.8877	-152.5272	-139.77925	17.184355	3
960.7806	-535.01825	687.32294	-125.17397	-147.7569	19.859476	3
883.41595	-533.59106	746.28906	-92.885735	-160.68863	20.405966	3
783.0522	-555.96246	697.8824	-60.23462	-175.46944	20.359146	3
751.71515	-533.22327	539.7001	-40.97368	-184.11021	16.150032	3
751.41266	-471.8274	389.65488	-27.353271	-189.07497	7.745888	3
805.0342	-376.74698	199.87021	-26.454628	-188.01064	-1.0814408	3
816.02185	-318.28925	94.9382	-27.896503	-179.1745	-12.000337	3
846.9937	-287.50735	87.40186	-31.67911	-166.48482	-28.860025	3
819.90643	-292.85693	126.96736	-41.2875	-149.96852	-49.488506	3
799.1353	-331.6051	213.27704	-53.24687	-131.08795	-74.39526	3
782.54694	-405.93094	322.3337	-60.906948	-114.352196	-103.12605	3
757.57635	-481.3109	395.56424	-64.85079	-98.22528	-133.37082	3
758.04926	-520.1003	463.51102	-70.8352	-81.759605	-163.14485	3
727.18756	-590.4678	492.7855	-63.316444	-67.98182	-187.33994	3
681.71063	-683.39606	499.6001	-55.30523	-54.705772	-207.93375	3
653.91724	-802.64703	461.34073	-44.120926	-44.12008	-225.84125	3
604.6244	-1016.5454	390.40125	-27.41666	-35.205647	-242.86632	3
507.38916	-1239.7573	256.4067	-8.302556	-26.419554	-261.86517	3
426.70724	-1479.9429	93.89037	9.097614	-20.772879	-285.49057	3
301.48053	-1839.9769	-90.04137	22.669218	-12.156731	-309.585	3
229.55672	-2272.8965	-264.6202	22.691893	0.34560093	-336.94196	3
268.2247	-3041.3047	-236.63782	10.616732	17.453136	-364.12564	3
329.5837	-4191.453	-180.95291	-18.539345	35.74983	-380.6001	3
145.3473	-5404.16	-97.638855	-48.17067	58.0757	-398.63202	3
-337.16245	-5912.677	-134.0092	-46.677917	75.84652	-425.11615	3
-977.11115	-5661.693	-6.197322	-15.44024	89.188446	-444.17996	3
-1611.9525	-5389.127	29.473257	27.60692	86.11985	-447.28137	3
-2025.5583	-4830.081	-104.15681	74.19457	78.14402	-425.98352	3
-1873.9753	-3966.0938	-118.40992	120.7636	67.578285	-406.14532	3
-1621.8287	-3087.6287	-138.74716	136.03244	60.490242	-388.80795	3
-1441.55	-2513.589	-210.35268	128.63072	65.40936	-371.08835	3
-1321.4163	-2050.3486	-306.5329	115.242744	81.837395	-357.8614	3
-1393.2931	-1504.6149	-287.04175	97.2123	112.9751	-342.58096	3
-1390.2332	-1074.3052	-265.67743	83.60481	142.7956	-324.34955	3
-1294.095	-649.0618	-209.77452	67.29893	162.13551	-289.59128	3
-1181.2246	-353.23895	-194.30698	46.783173	176.6202	-253.87067	3
-1111.9117	-180.93628	-110.304985	28.976265	188.91139	-215.25726	3
-1093.081	-48.068188	-119.44131	12.960991	195.66055	-179.14125	3
-1050.2333	115.607086	-163.55312	0.7529786	203.57063	-142.93102	3
-984.18774	285.93692	-195.06615	-8.741741	205.58621	-108.773834	3
-944.0586	468.38275	-220.0986	-18.293705	210.25887	-79.28672	3
-918.1174	635.21326	-250.73569	-33.606678	213.28603	-52.33915	3
-871.9277	777.48975	-278.31018	-52.256123	213.72781	-28.178804	3
-773.04913	859.7104	-287.44415	-62.3338	211.2013	-4.6572466	3
-680.6321	892.87604	-306.99957	-74.311356	210.74512	15.696092	3
-645.0295	875.5767	-360.36252	-81.469864	207.63498	33.027294	3
-664.7941	807.52203	-377.4373	-86.2714	203.91014	53.047516	3
-707.5526	723.3913	-391.14832	-83.32993	200.6098	72.72214	3
-769.7437	686.2551	-421.80954	-70.52717	191.83058	88.84374	3
-752.50995	657.87665	-371.4889	-54.437424	182.35426	113.66592	3
-718.9882	617.2755	-308.6916	-40.520966	173.44095	137.81264	3
-697.86414	573.7187	-239.0549	-32.456127	162.8827	161.22635	3
-769.3829	511.2761	-213.94492	-23.651943	154.62694	186.01262	3
-905.0522	467.5034	-159.05359	-15.66459	146.00644	213.80702	3
-1065.0878	418.74988	-198.96623	-1.2628117	137.32591	238.06203	3
-1204.9613	360.57443	-227.3423	7.230293	130.65062	262.5777	3
