A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-2059.5615	9939.943	-1483.2678	60.632587	241.74176	333.53854	3
-2590.297	7227.6787	-1379.3372	-83.311295	264.6862	375.70056	3
-2612.054	4926.006	-1284.3159	-184.8136	276.34576	404.07043	3
-2297.7256	3500.0427	-1220.6212	-189.69946	277.999	445.12518	3
-1960.522	2620.5513	-946.39996	-133.96129	270.92026	464.1645	3
-1732.1505	2043.4695	-695.9357	-74.42505	281.73706	463.76608	3
-1673.234	1692.5532	-506.92212	-40.434628	302.63425	441.18524	3
-1697.5833	1406.2498	-434.59473	-33.56962	326.4787	422.2692	3
-1742.3586	1112.4117	-368.6496	-37.18014	343.22342	397.1075	3
-1718.1007	806.63367	-350.76376	-44.277714	347.47897	369.59036	3
-1614.0378	512.8752	-346.97827	-48.716824	345.3066	333.83713	3
-1568.9778	285.46686	-311.68237	-46.3201	343.0052	306.35175	3
-1557.2407	63.66082	-354.20947	-37.44904	338.06467	279.40784	3
-1556.089	-100.05932	-391.17493	-18.656048	334.2326	251.11942	3
-1548.9354	-287.52957	-442.6841	1.2509074	325.23917	223.4892	3
-1549.597	-544.71686	-496.37317	26.756496	309.39536	194.13907	3
-1554.8209	-750.64044	-525.9054	49.562183	288.65335	165.23332	3
-1506.548	-962.62054	-584.0632	69.68478	265.75296	132.37993	3
-1441.5248	-1109.8204	-628.7173	92.572586	241.78609	105.77588	3
-1328.0828	-1256.1737	-669.9788	112.245674	212.26112	69.653145	3
-1171.5748	-1309.4753	-718.4999	125.11766	180.6394	40.352238	3
-1067.7415	-1369.4724	-764.52	140.64311	154.63719	14.887421	3
-1043.6648	-1295.1633	-804.8628	153.08795	133.35738	-7.607781	3
-1074.5184	-1275.4586	-721.2582	170.48029	110.80107	-43.93746	3
-1110.3483	-1080.8026	-559.7154	174.34436	78.82786	-85.871185	3
-1117.0045	-867.1602	-349.40744	173.10675	40.52321	-134.7655	3
-1264.9775	-517.6365	-164.42114	155.02542	-1.5701044	-177.03886	3
-1425.5406	-331.49985	13.958859	134.91855	-41.962997	-221.30725	3
-1589.6101	-120.143074	90.97299	99.17605	-81.37194	-260.84436	3
-1720.5608	-152.16466	148.30635	77.96552	-112.40363	-307.06448	3
-1832.8785	-122.697914	-7.4436703	52.769634	-139.31285	-352.53253	3
-1908.5446	-179.4922	-254.07104	61.618656	-152.67368	-406.0015	3
-2228.9937	124.648544	-500.285	83.19253	-142.79407	-436.36868	3
-2784.4414	997.3212	-1087.9498	119.480515	-115.54839	-447.21384	3
-3807.6394	2738.3857	-1295.8032	200.8008	-85.72676	-430.81265	3
-4738.4463	4398.9233	-1006.72626	374.56625	-80.762375	-426.3567	3
-5069.9814	6620.358	-706.72565	548.4397	-103.40067	-372.95557	3
-4772.6562	9317.197	179.99663	549.3412	-154.88872	-245.41815	3
-3368.4019	8617.978	486.67328	419.45218	-196.69948	-205.29996	3
-1947.469	6480.0728	305.76022	154.7652	-219.55873	-159.0382	3
-946.7915	4410.8765	106.38612	-53.75835	-206.56728	-123.436264	3
-213.45758	3113.7388	-84.418945	-151.28722	-177.8715	-86.70925	3
288.70966	2372.546	-169.77303	-170.8138	-162.59418	-40.31099	3
600.2501	1765.9092	-268.6945	-134.10793	-157.14502	-30.556376	3
728.6437	1269.4008	-208.90796	-79.95196	-155.33244	-32.141247	3
725.57764	932.1418	-176.40723	-33.687183	-153.53627	-36.36777	3
729.29016	764.80115	-159.85548	17.051018	-158.3953	-45.386578	3
849.53973	549.6138	-178.49947	87.25498	-164.66196	-57.637794	3
1054.4841	429.5674	-184.87544	146.50374	-179.88693	-68.14894	3
1276.3098	301.47787	-265.21967	196.48074	-194.74117	-78.790405	3
1426.2543	211.83734	-242.89862	228.60202	-204.1548	-83.37109	3
1478.5106	228.50984	-264.6813	240.42407	-209.49265	-78.85651	3
1432.0068	271.09756	-129.80383	227.32545	-211.91864	-68.80329	3
1374.8085	255.58783	-90.50738	197.5992	-208.33783	-58.102985	3
1348.0702	222.01201	-40.92683	149.03908	-201.65208	-43.413857	3
1347.4845	130.21205	-43.33278	88.95622	-188.44315	-29.543507	3
1349.7006	6.9708095	-17.343866	29.541605	-171.72269	-14.452995	3
1323.2379	-15.627786	-24.924355	-26.648575	-153.42543	-2.1227996	3
1293.6854	-14.098011	1.466074	-65.603096	-129.65076	12.092888	3
1244.3766	-23.101036	1.8729439	-88.28361	-107.15638	24.034443	3
1214.0885	-41.208187	108.45775	-95.41273	-85.679184	35.330956	3
1194.9763	-56.79328	133.35011	-97.98239	-68.36618	46.283848	3
1172.8873	-75.432335	207.60022	-94.82782	-48.002472	58.814266	3
1153.9159	-73.44827	248.06604	-92.31525	-29.546017	70.478195	3
1079.3545	-78.67452	301.6722	-85.66831	-17.265837	81.82704	3
1002.4074	-51.71067	323.02194	-82.57875	-0.16575538	93.93824	3
946.1073	-31.148243	304.24884	-81.64203	10.635206	104.381065	3
898.69196	-43.88608	173.9815	-76.812294	22.601694	114.42668	3
872.443	-65.789665	38.293266	-65.88221	36.6326	122.982155	3
911.1807	-95.892555	-20.88123	-44.248604	53.80806	128.31238	3
1021.78796	47.167126	-94.98591	-11.203115	72.16263	125.79741	3
1104.5303	360.24344	39.00822	46.68379	83.11632	116.44619	3
1270.2748	1527.6592	-340.33875	120.8839	91.38673	113.95854	3
1060.174	2930.096	-335.6964	278.12134	94.519966	114.180984	3
310.06027	5492.626	-1810.3455	438.7517	73.25131	132.91872	3
-924.70746	8975.786	-2842.1775	478.15378	95.03258	147.84389	3
-2779.025	11596.964	-2332.1628	370.80035	185.25543	189.59453	3
-3957.6006	10147.98	-1750.025	136.28546	230.93394	274.72723	3
-3738.6833	6092.3154	-1263.9932	-130.65343	217.69722	304.7461	3
-2549.0903	3287.7617	-1390.7551	-270.7405	176.1512	326.99628	3
-1478.0905	1788.2021	-1194.599	-278.7254	140.5564	377.53064	3
-817.8964	1278.9486	-786.0196	-231.94019	141.02559	399.7881	3
-406.6298	901.36743	-534.44604	-165.06233	171.07304	397.71094	3
-327.68884	754.2618	-566.7536	-102.71779	210.10156	387.16168	3
-469.7367	694.5302	-524.4396	-61.80912	242.04736	381.98288	3
-769.1645	672.5163	-535.0621	-36.336414	269.54117	367.23303	3
-994.19977	485.13525	-475.8961	-18.691626	288.25385	340.4415	3
-1133.4186	346.38	-438.48605	-11.685063	299.95178	317.88782	3
-1175.1147	198.33188	-342.96704	-6.2028556	302.8206	294.32236	3
-1152.1808	124.50133	-308.0818	-6.292556	302.27603	270.21912	3
-1107.245	7.440517	-382.36566	-7.3864164	299.40186	242.09052	3
-1115.1652	-103.85705	-377.75385	-5.3130517	298.15558	212.21136	3
-1210.3527	-237.30779	-384.92502	-3.8192835	296.60956	187.0844	3
-1353.8978	-393.7915	-418.90128	-3.5683513	290.37744	157.36972	3
-1528.3228	-520.9149	-480.49643	-8.59674	277.62683	120.57775	3
-1655.0991	-663.32635	-580.7539	-21.681332	256.60797	85.96982	3
-1684.7737	-851.0992	-663.05664	-26.043303	224.62611	50.66766	3
-1591.5334	-1038.7902	-664.1889	-29.908598	183.06084	16.451002	3
-1464.332	-1216.0505	-665.8287	-20.111546	148.508	-18.994884	3
-1410.7723	-1409.0746	-663.77655	-1.5964967	120.90472	-57.87557	3
-1388.3104	-1490.0756	-581.9815	27.130817	98.62719	-95.0964	3
-1444.5455	-1383.1389	-487.34995	57.764202	78.73484	-127.4777	3
-1526.9574	-1092.763	-347.60477	90.6353	56.72067	-159.67758	3
-1627.9255	-746.72876	-225.63477	113.986824	26.684038	-196.65518	3
-1689.0732	-438.6799	-108.19669	122.671394	-7.5828667	-240.74554	3
-1760.2142	-244.42767	-15.656556	115.423744	-37.05956	-289.05353	3
-1788.1401	-162.46982	86.75934	99.70855	-63.414818	-336.73758	3
-1709.5092	-65.97968	-146.65051	84.613014	-93.21703	-383.5164	3
-1713.6466	145.54253	-96.36511	79.827194	-112.33541	-429.78757	3
-1960.0123	850.34265	-115.74299	65.17927	-123.104324	-463.6297	3
-2356.6243	1863.9746	-552.0965	83.74882	-120.92341	-481.63074	3
-3004.3179	2959.3342	-958.6938	191.15063	-110.24476	-461.37964	3
-3588.3694	3986.869	-1022.3356	323.57376	-116.37801	-463.89056	3
-3724.8174	5792.314	-756.3604	425.42026	-144.61804	-438.58102	3
-3649.9624	8121.0063	-1059.9213	532.44666	-159.69247	-322.37222	3
-2985.9329	8960.679	-755.2898	552.53424	-186.85678	-218.04994	3
-1665.3895	7706.667	-209.65404	376.61966	-229.51276	-138.70808	3
-690.1096	4945.551	47.31128	127.90578	-222.91107	-100.56822	3
-169.39217	3218.3008	200.72073	-54.74218	-209.86443	-81.732834	3
147.77231	2288.4739	183.58318	-126.23839	-206.27008	-43.705853	3
320.6242	1631.5406	46.06743	-116.397644	-214.41907	-13.754455	3
444.42633	1285.3116	-105.78227	-80.40161	-226.83583	-13.64172	3
504.8958	1002.0225	-205.40671	-45.18845	-230.41125	-24.183548	3
616.6371	904.3971	-289.95932	-16.426643	-229.8435	-35.484364	3
721.5987	775.84784	-307.83856	8.505028	-228.46721	-49.83481	3
853.38666	633.2163	-317.7366	31.791836	-230.06882	-66.03931	3
940.2165	429.2654	-246.25124	49.23715	-224.89378	-76.03015	3
1004.4222	224.48851	-196.82301	69.88101	-220.62985	-86.04676	3
1002.866	37.191597	-152.76862	92.51406	-218.05042	-93.976105	3
1022.22595	-14.489498	-66.56764	117.72804	-217.13803	-94.933784	3
995.3582	-30.66312	-1.5484148	131.12596	-219.24211	-93.73386	3
988.1544	28.638494	17.33199	138.50983	-220.43367	-86.82512	3
1008.57526	72.528564	23.98153	120.093056	-219.09761	-77.394714	3
1072.0741	108.726814	-43.566628	96.46141	-212.16458	-66.06204	3
1142.917	55.117413	-93.63789	70.74649	-200.85945	-48.36644	3
1217.7551	-7.229451	-150.09058	50.776024	-182.0359	-32.84906	3
1316.6746	-86.26435	-159.93456	33.811047	-165.22453	-12.602889	3
1388.534	-139.05035	-170.76263	25.34656	-143.72714	6.586841	3
1396.9456	-181.2718	-149.62883	9.56878	-119.95171	27.082006	3
1369.1388	-190.4827	-89.713936	4.177714	-94.94351	47.654575	3
1284.8352	-173.75174	-58.996105	-0.5911716	-71.54319	68.36169	3
1205.9501	-124.20963	12.87145	-2.8152976	-52.792656	86.57792	3
1122.3392	-71.62172	101.006065	-5.041826	-38.289864	101.289795	3
1040.5632	0.4276416	185.95155	-8.284932	-27.317507	115.26488	3
945.1969	93.24785	313.96753	-19.527206	-20.29893	124.534325	3
831.30334	158.86606	402.47015	-38.014236	-19.237087	130.72946	3
753.94495	187.28232	492.88458	-57.936844	-25.05093	132.06415	3
709.50653	193.89166	472.73248	-82.17676	-37.408817	132.77386	3
876.5744	218.58578	385.88947	-89.25533	-49.752125	123.58718	3
1188.3883	348.62314	144.96729	-80.286896	-66.86398	105.873085	3
1459.8317	973.5451	-158.34973	0.5598742	-80.29903	73.070206	3
1345.0869	2395.4746	-705.91626	160.69742	-92.76859	54.421074	3
1197.3961	5247.273	-1702.2491	371.7356	-129.11746	70.84542	3
169.53091	7964.72	-2938.517	470.4701	-126.96055	90.93508	3
-1688.1115	10057.616	-2935.0576	449.0234	49.14396	15.365326	3
-3551.199	10795.502	-1573.1764	215.85977	184.8754	158.82936	3
-3966.443	8030.8657	-842.78894	-23.459953	220.81088	329.27066	3
-2576.1118	4746.9414	-683.53296	-164.899	216.18466	273.08896	3
-1255.2733	3032.3572	-685.83813	-276.0944	198.20686	319.80585	3
-470.34753	2035.8583	-924.7481	-263.6695	255.44756	401.9962	3
-179.3004	1361.4639	-1043.8507	-209.77296	316.62155	434.81885	3
-277.48907	1035.6204	-886.59094	-146.41399	375.20935	430.514	3
-736.14	890.8591	-788.5998	-102.90251	423.85962	432.5309	3
-1199.1556	937.26	-706.75824	-60.947956	465.5352	420.38733	3
-1578.4187	937.0814	-731.8259	-44.088406	485.0024	403.57275	3
-1864.9539	780.07227	-701.58405	-48.29847	489.28763	372.43665	3
-1981.5643	423.60718	-717.7201	-61.301346	470.38736	344.8149	3
-1896.3795	-16.115187	-799.81305	-73.15515	444.66943	310.87115	3
-1768.7452	-482.31992	-951.0277	-80.4836	415.5927	276.44135	3
-1656.4609	-845.83954	-1065.3683	-69.11346	380.56503	247.14299	3
-1610.2782	-1063.2946	-1116.5449	-33.98881	352.18958	223.08586	3
-1667.839	-1164.3661	-1118.9712	10.462464	339.6756	196.41068	3
-1784.6035	-1041.6761	-1068.9077	59.2991	324.50995	165.08502	3
-1876.4706	-981.6263	-979.87726	105.04181	305.84476	130.22379	3
-1924.6986	-981.6453	-808.4241	135.95755	281.78207	86.23212	3
-1892.0835	-1020.6758	-654.1959	142.87512	248.25851	44.0062	3
-1718.0355	-1025.2028	-410.76694	137.51978	207.56091	-7.4221215	3
-1543.612	-999.2747	-172.17215	125.18412	165.20131	-48.51138	3
-1443.8677	-778.86755	116.99512	99.60656	127.483406	-89.11034	3
-1441.3059	-545.7937	280.26373	74.964935	88.77401	-125.86538	3
-1494.6018	-262.9666	404.82376	43.678265	57.4972	-174.486	3
-1664.3293	-92.7835	447.36072	10.502054	24.980076	-225.26587	3
-1795.6649	6.52266	399.44064	-24.111216	1.6806303	-277.57	3
-1808.533	-187.95277	26.441635	-38.500797	-21.114883	-320.61316	3
-1713.2174	-298.66595	-422.6813	-44.976456	-35.47712	-375.21497	3
-1650.1172	-339.28403	-564.5097	-18.599459	-46.445324	-423.2726	3
-1900.2891	208.22359	-332.64938	31.566454	-48.57732	-440.50027	3
-2379.1018	1066.9885	-297.10648	159.2779	-54.29132	-423.5839	3
-2899.8508	2405.2585	129.93867	343.07797	-86.97732	-415.72388	3
-3343.883	4417.587	351.2274	523.50916	-109.894035	-403.23676	3
-3384.3965	6113.315	-9.7500305	644.9569	-127.7908	-379.03897	3
-3156.4604	7564.8945	28.996325	615.5709	-180.70837	-336.19293	3
-2689.7576	8136.321	36.41592	481.27374	-211.77512	-232.22229	3
-1841.3351	7052.2676	338.81274	290.6998	-238.60095	-129.64076	3
-963.4563	5160.734	410.3081	120.09327	-258.324	-88.97461	3
-306.67004	3725.9834	398.3668	5.092576	-255.0222	-56.9876	3
123.86631	2746.8992	394.34793	-59.20615	-255.75427	-27.366041	3
369.86755	2064.2568	331.53116	-79.99936	-253.24051	-6.720815	3
435.35352	1530.0338	191.50671	-77.337296	-261.80435	1.0353272	3
437.4415	1170.0261	-22.257261	-70.18577	-270.2822	-7.5641165	3
498.33548	880.0556	-182.27312	-58.170395	-278.0823	-23.803848	3
651.5956	653.09485	-316.5777	-44.768433	-279.87183	-49.021404	3
837.204	447.99783	-388.03952	-30.228222	-278.64944	-66.70414	3
1057.5763	302.42404	-426.28406	-26.603947	-273.68225	-80.87886	3
1189.651	131.12122	-408.45	-19.970339	-265.70892	-86.0455	3
1206.06	1.6697712	-405.05353	-18.059355	-254.10933	-89.41025	3
1148.5474	-156.7104	-328.6523	-13.048918	-234.69006	-85.175644	3
1038.307	-212.4366	-218.20145	-13.446522	-217.11319	-83.43178	3
929.7507	-313.6222	-158.70067	-1.1988672	-201.81245	-73.74397	3
895.1643	-317.61942	-160.4261	8.545897	-190.81786	-63.55995	3
957.26276	-403.55084	-189.8636	22.216576	-175.2849	-39.553986	3
1059.2329	-355.72348	-254.74936	25.025898	-157.68385	-18.491056	3
1216.3835	-385.62585	-273.65402	25.333706	-137.61832	7.7859144	3
1311.4446	-336.2785	-296.9979	13.313521	-108.849846	23.385115	3
1395.1815	-371.08115	-273.27496	2.886503	-83.79651	39.426056	3
1387.8707	-306.73996	-266.77576	-12.964054	-58.41964	50.968647	3
1363.5951	-315.87927	-217.11754	-18.842278	-34.361877	67.299706	3
1258.8906	-256.8144	-157.04848	-29.951344	-12.832884	81.20476	3
1114.6971	-237.1542	-98.18378	-35.685146	4.675795	97.093796	3
984.1319	-191.21071	-56.923126	-48.005733	22.296999	111.05972	3
926.95624	-158.94504	-8.034016	-52.75999	37.466957	123.400635	3
901.3781	-148.30983	6.8926826	-58.20994	47.033474	135.70966	3
946.2343	-149.3428	-30.251303	-61.66115	57.86926	142.34698	3
1079.0227	-200.89612	-51.770077	-59.210644	69.63523	143.73566	3
1302.1295	-121.81331	-70.52676	-59.32168	83.67207	135.16399	3
1499.2694	-86.752975	-78.77719	-42.718746	96.54023	118.73339	3
1501.8127	286.56702	46.177013	-37.380695	110.02901	90.649445	3
1389.6041	888.9995	419.8994	5.7231455	135.32503	60.92765	3
1115.9127	2761.1482	897.7907	61.42774	142.05565	25.089529	3
576.1439	4378.9927	648.959	289.67752	110.3029	6.81999	3
-636.18304	6295.7	-1674.0521	481.89883	66.57421	33.86489	3
-1742.0657	7286.5757	-3962.4077	588.35315	153.93846	23.543491	3
-3367.8757	11062.04	-2789.9036	355.06696	301.5259	10.078134	3
-4425.566	11531.416	-979.9474	127.410515	324.35767	265.95163	3
-3366.0159	6298.7227	-413.63953	-52.71132	286.9594	285.5703	3
-1789.215	3101.691	-158.50441	-358.39163	230.19496	209.33115	3
-760.08344	1313.2078	-204.55995	-421.16214	204.62862	335.9555	3
-271.38116	858.41205	-242.55936	-374.98123	219.55562	376.6921	3
-28.10573	366.20517	-445.51715	-229.12279	235.8252	403.93954	3
-158.57823	650.8454	-363.81015	-135.98207	248.71565	408.92276	3
-527.488	835.76965	-299.93713	-55.919147	266.9307	411.97488	3
-988.9815	1020.4723	-175.6487	-42.023106	291.12695	383.2783	3
-1275.5544	839.9281	-167.45898	-60.333122	308.15314	362.09592	3
-1435.135	530.5156	-149.8917	-96.80418	311.3944	331.50488	3
-1506.1877	70.36421	-183.74698	-97.84021	299.9556	304.06992	3
-1490.9376	-279.26257	-196.34668	-85.6897	287.51358	273.2244	3
-1437.4828	-568.77246	-241.15575	-50.39029	274.88492	247.51859	3
-1402.3342	-752.129	-262.86768	-2.0644205	262.83817	231.09724	3
-1403.2775	-847.2276	-289.0701	29.942577	251.49979	213.75574	3
-1446.6187	-878.75964	-392.91855	52.59511	241.19038	190.95859	3
-1505.9869	-846.59674	-528.80237	50.071236	224.24452	154.9999	3
-1505.8429	-967.8527	-685.8134	43.48141	196.53777	114.99438	3
-1446.3768	-1029.7979	-695.47876	26.109148	159.02975	72.58276	3
-1369.0249	-1159.939	-768.93854	25.903305	122.09787	30.234488	3
-1317.7561	-1187.0731	-678.4559	32.746784	94.785324	-13.432484	3
-1316.5624	-1245.1605	-566.37384	53.390026	67.72032	-63.195675	3
-1305.792	-1073.2551	-271.43176	67.88507	42.152843	-121.555504	3
-1280.558	-854.48047	-106.579216	79.88655	7.841103	-174.95593	3
-1308.9519	-582.72217	10.407684	74.21669	-21.508223	-224.61105	3
-1361.9381	-434.042	59.44412	77.370735	-49.148754	-269.63586	3
-1460.5018	-280.04593	184.83838	70.269684	-76.06732	-316.0284	3
-1442.0099	-234.06802	5.066253	66.25282	-96.61672	-366.03278	3
-1383.3093	-147.05988	-147.78455	68.78967	-112.025566	-414.4481	3
-1403.9225	-89.69224	-444.56802	93.4123	-112.286835	-453.26453	3
-1664.4735	112.04401	-232.16696	127.77823	-93.906876	-489.66888	3
-2076.7246	655.0086	-25.26613	163.30211	-80.05682	-524.4556	3
-2697.5054	2117.0508	-250.54016	185.00844	-62.06325	-520.9797	3
-3567.3247	3644.2683	431.02136	295.97192	-54.289444	-491.39764	3
-3965.2996	4619.654	389.54636	456.73383	-79.40436	-511.3841	3
-4108.9395	6402.8896	-519.7834	487.45572	-62.394768	-498.80417	3
-4381.972	8200.141	-666.99585	383.65775	-35.75719	-378.37732	3
-3823.48	7806.377	-175.71843	214.9386	-40.453426	-249.66461	3
-2444.2207	5858.365	146.636	56.026253	-73.372185	-152.53423	3
-1066.7313	3912.1477	575.0127	-14.278259	-93.0665	-59.70439	3
-51.86639	2656.1145	445.60687	-0.34610754	-84.21518	-32.528927	3
598.6707	2002.0498	188.329	0.4696396	-83.052086	-28.9435	3
930.0133	1554.7567	-17.57043	23.391218	-94.78534	-33.48774	3
931.7273	1231.4387	-93.172005	72.68515	-116.62603	-44.324203	3
747.04486	974.86115	44.757957	109.13284	-133.8096	-37.58766	3
697.19104	821.82263	136.33775	120.122475	-149.54109	-41.225895	3
846.4438	673.4228	301.37256	114.78805	-168.87428	-49.060566	3
1061.6927	498.9654	403.61542	110.046005	-184.67133	-53.1464	3
1254.5732	326.0036	436.28418	97.08047	-194.20836	-56.013123	3
1324.8668	155.4118	525.2879	89.72728	-199.00397	-60.365147	3
1335.8751	97.85422	638.01807	76.837845	-203.4503	-60.09452	3
1314.7848	89.93951	698.3241	59.736786	-210.2455	-55.847538	3
1324.0966	103.25554	768.909	30.076372	-217.48376	-44.001217	3
1392.7632	77.807236	733.86865	-6.902905	-215.67004	-26.750006	3
1481.802	22.147964	660.5072	-47.34374	-208.02551	-6.3147516	3
1524.5046	-85.51581	470.78973	-84.55603	-198.8433	13.365876	3
1516.3947	-199.09435	322.64993	-115.48797	-183.08275	34.62103	3
1400.3973	-297.5634	167.61208	-128.95021	-164.27588	54.92158	3
1313.657	-372.9765	91.3287	-131.6785	-144.94923	79.008484	3
1163.3904	-442.3699	28.161581	-118.1612	-124.50466	106.89181	3
1082.8911	-417.85095	-15.335515	-101.94048	-107.398705	127.468735	3
1019.8848	-387.97223	-65.54	-74.52056	-94.66068	143.04474	3
1037.3243	-258.6085	-93.902725	-52.952137	-79.60595	151.61572	3
1054.3839	-133.45845	-98.2134	-39.77889	-67.36969	155.67976	3
1078.9299	-32.336933	-137.95155	-27.545599	-48.265697	155.91287	3
1081.004	50.534626	-218.00262	-19.527334	-34.349	150.386	3
1041.8745	20.005579	-267.32645	-9.782877	-17.960625	139.89792	3
1045.7811	42.120037	-332.85046	0.22974181	4.0368752	124.214325	3
1114.3386	45.876476	-372.40552	23.717789	19.16164	103.54506	3
1192.0883	557.1973	-364.8064	28.735678	30.014252	58.410873	3
854.9985	1749.452	-237.73526	74.04771	45.29043	20.02867	3
252.80426	4773.037	-1014.08704	165.65756	47.74772	1.0053076	3
-1093.9379	7338.8706	-1918.9812	368.3671	64.15726	22.519102	3
-3054.0688	10068.874	-2021.9705	406.3581	150.29329	111.01113	3
-5027.661	10831.114	-2159.6072	269.8883	276.3013	216.12506	3
-4924.4927	7842.8853	-1461.381	82.39713	294.70914	239.02563	3
-2981.0674	4780.3027	-641.94495	-85.293205	200.4703	249.38223	3
-1461.1998	2976.3015	-318.55917	-136.93948	158.08492	292.44907	3
-625.16656	2208.9275	-371.52396	-145.51297	207.12602	324.10147	3
-388.1387	1445.0264	-451.54248	-112.64287	282.84802	345.55777	3
-541.9872	1146.0269	-293.72372	-101.448845	331.37637	353.94553	3
-1057.9143	862.22046	-110.0098	-75.38392	363.66068	365.2287	3
-1506.5767	814.4799	43.72983	-55.830532	382.87357	357.7558	3
-1744.6575	675.17224	23.498535	-42.119953	388.74582	337.44534	3
-1718.7042	533.6501	39.762753	-58.25948	374.82504	305.30673	3
-1560.5461	248.31844	15.84482	-68.01064	353.44855	281.10907	3
-1373.3372	52.140255	-61.19572	-75.902016	340.46634	258.585	3
-1232.0381	-235.87189	-134.82898	-66.50074	334.4079	240.51073	3
-1228.5844	-399.28244	-196.93205	-52.39164	332.59882	220.73314	3
-1324.8264	-526.86993	-215.64914	-23.603416	328.91513	205.33017	3
-1441.1653	-605.24286	-255.54973	3.8340442	316.6274	189.41257	3
-1527.3513	-682.1935	-256.46024	30.787035	294.60492	166.68983	3
-1535.7244	-781.0602	-258.50488	62.612827	266.84647	142.72655	3
-1483.0531	-860.5671	-254.80096	88.62551	237.42004	111.61751	3
-1390.3353	-944.5	-213.49138	107.014206	202.34738	77.9003	3
-1310.1173	-966.25323	-181.07228	114.0155	171.37775	44.257183	3
-1280.9021	-1015.79144	-91.23951	121.060135	139.32254	11.285102	3
-1226.5747	-899.60077	21.634434	120.43215	103.45641	-26.346441	3
-1183.9181	-759.35333	122.738174	109.59943	68.84719	-62.906734	3
-1138.3162	-530.0598	170.30336	82.96103	30.427937	-95.21088	3
-1167.2173	-377.27158	189.96028	54.123528	-7.577831	-129.75095	3
-1224.5277	-305.30685	142.19965	15.658455	-37.65986	-171.58691	3
-1264.0132	-386.49924	67.66803	-17.498075	-63.976658	-212.08057	3
-1266.9933	-456.41806	-48.620193	-42.10531	-84.17596	-251.33118	3
-1267.4127	-605.1372	-91.413124	-40.445686	-97.65774	-282.88196	3
-1266.1786	-635.37946	-127.644554	-27.257202	-108.68491	-312.12164	3
-1225.7325	-577.5556	-138.8598	6.4509583	-118.73622	-339.8063	3
-1242.6191	-162.23619	13.444331	48.620247	-133.84857	-373.2815	3
-1561.8882	560.42377	-50.909164	104.4605	-137.7234	-393.16086	3
-2314.9316	1718.2926	109.83063	164.09624	-137.68028	-405.4467	3
-3105.2195	2942.0154	23.32049	243.03453	-128.66267	-424.9566	3
-3583.6545	4391.4634	-164.59566	300.7015	-113.64277	-430.7803	3
-3753.9624	6245.3774	94.5927	292.02682	-127.428154	-389.4776	3
-3439.8318	7259.637	-20.280188	277.3373	-136.90126	-315.17545	3
-2463.1008	6654.4727	122.14805	231.75494	-150.51889	-240.04173	3
-1393.6587	5389.3535	421.66394	131.13922	-174.13864	-161.8692	3
-657.88947	3921.9185	519.8681	66.74056	-151.2319	-114.25644	3
-257.1268	2907.6362	526.3434	25.836872	-129.92455	-75.78972	3
-0.7920518	2347.26	386.69833	1.5579745	-125.57216	-41.846535	3
169.52095	1863.0271	158.4669	-1.9352629	-134.09213	-31.297625	3
253.5094	1513.9117	47.207947	6.375259	-142.9344	-30.922844	3
324.21005	1208.3625	-2.3375936	16.799936	-145.41263	-35.37301	3
383.5048	987.12915	-18.837477	19.973925	-144.03435	-42.5933	3
530.4791	746.2012	36.928017	27.614735	-146.19302	-50.83895	3
667.6942	485.18533	66.906425	38.174915	-147.61101	-57.137062	3
811.4354	255.41615	118.731094	57.04792	-145.82042	-64.56935	3
918.41693	156.65852	111.604836	75.45049	-146.3381	-69.44978	3
1004.5581	48.135326	189.27718	103.03997	-142.08202	-71.26107	3
1067.6722	100.4676	200.2219	123.165215	-143.29802	-66.56797	3
1131.6046	124.889465	275.437	138.9638	-138.43994	-61.58293	3
1178.388	237.94095	376.65097	130.93219	-130.93283	-52.775784	3
1262.8842	274.74008	396.02008	101.5546	-120.738174	-38.870243	3
1325.4878	302.09177	391.5678	55.904858	-107.56405	-23.824312	3
1384.3291	163.30074	320.07095	10.878236	-91.53767	-7.485069	3
1430.0107	93.903404	234.9618	-32.53414	-72.104256	13.312256	3
1514.4219	-47.067707	167.06963	-63.30929	-49.89447	33.63002	3
1500.2886	-91.55043	111.684326	-84.43089	-26.307362	60.9232	3
1399.3292	-146.89316	97.508736	-96.36196	-0.18068482	87.69058	3
1232.1605	-117.81525	57.67548	-98.71273	20.673744	109.617966	3
1081.633	-150.65416	27.751194	-89.550514	39.99815	129.78584	3
951.46234	-67.40849	25.428925	-76.49465	52.54117	146.54594	3
884.3919	-7.1958933	-12.944234	-66.84935	64.816895	156.19699	3
821.9945	58.83989	-46.922733	-61.832577	76.40107	162.08507	3
787.28424	119.19644	-88.869484	-66.555504	88.75506	161.96388	3
759.91113	156.16962	-138.09769	-75.47264	99.18346	154.5928	3
782.00037	187.76643	-141.43843	-83.55789	106.669136	141.93422	3
906.55096	277.53876	-178.2234	-85.38832	117.54168	120.83339	3
900.00104	619.2533	-165.50981	-67.3773	123.38608	95.548965	3
781.4801	1210.9653	-438.42758	9.909361	130.28267	68.72472	3
564.7922	2729.3967	-1098.4288	160.00856	123.85669	55.199512	3
246.22855	4806.76	-2084.5037	313.85873	126.31664	59.091885	3
